Symbol,Date,Open,High,Low,Close,Volume
AIO,21 Mar 2023,16.65,16.8812,16.65,16.77,59900
AIR,21 Mar 2023,52.93,53.25,52.38,52.62,272100
AIRC,21 Mar 2023,34.87,34.94,34.12,34.41,689600
AIT,21 Mar 2023,136.7,137.5,135.3,137.12,245500
AIU,21 Mar 2023,1.03,1.05,1.03,1.05,3600
AIV,21 Mar 2023,7.28,7.33,7.1225,7.22,1091400
AIZ,21 Mar 2023,116.2,118.74,115.12,116.44,637900
AIZN,21 Mar 2023,18.59,18.85,18.32,18.7,18200
AJG,21 Mar 2023,184.84,185.39,183.76,183.88,996000
AJX,21 Mar 2023,6.22,6.44,6.22,6.38,109300
AJXA,21 Mar 2023,23.85,24,23.42,23.85,102000
AKA,21 Mar 2023,0.6422,0.6992,0.602,0.6801,173200
AKO.A,21 Mar 2023,12,12,11.77,12,3200
AKO.B,21 Mar 2023,14.98,15.3651,14.9,15.2,12800
AKR,21 Mar 2023,13.58,13.74,13.505,13.62,752200
AL,21 Mar 2023,38.3,38.89,37.99,38.02,590600
AL-A,21 Mar 2023,21.15,21.95,21.11,21.55,35900
ALB,21 Mar 2023,218.58,223.91,216.77,222.93,1905100
ALC,21 Mar 2023,67.04,67.51,66.87,67.46,1646600
ALCC,21 Mar 2023,10.1,10.12,10.1,10.11,27900
ALE,21 Mar 2023,64.81,64.9124,61.66,62.71,372700
ALEX,21 Mar 2023,18.27,18.56,18.05,18.25,386800
ALG,21 Mar 2023,177.72,180.51,177.55,180.01,78100
ALIT,21 Mar 2023,8.82,9.04,8.795,8.98,2376200
ALK,21 Mar 2023,40,40.67,39.905,40.56,1835600
ALL,21 Mar 2023,111.18,114.06,110.42,112.54,2576900
ALL-B,21 Mar 2023,25.31,25.44,25.3,25.36,28900
ALL-H,21 Mar 2023,20.88,21.6,20.85,21.45,104400
ALL-I,21 Mar 2023,20.5,20.97,20.5,20.63,29600
ALL.W,21 Mar 2023,0.235,0.2351,0.23,0.2349,6700
ALLE,21 Mar 2023,107.33,107.52,105.99,106.92,873000
ALLG,21 Mar 2023,2.36,2.5,2.36,2.41,1030000
ALLY,21 Mar 2023,24.5,25.795,24.5,25.3,12690200
ALSN,21 Mar 2023,43.51,44.51,43.415,43.97,784800
ALT-A,21 Mar 2023,25.75,26.185,25.75,25.7501,900
ALTG,21 Mar 2023,15.92,16.4,15.34,15.4,250100
ALV,21 Mar 2023,88.7,90.05,88.62,89.42,1160900
ALX,21 Mar 2023,195.8,196.99,195.08,195.52,9900
AM,21 Mar 2023,10.17,10.34,10.15,10.3,1565200
AMB.T,21 Mar 2023,0.31,0.31,0.3,0.3025,4400
AMBC,21 Mar 2023,15.3,15.475,15.16,15.19,663500
AMBP,21 Mar 2023,3.78,3.835,3.74,3.8,1211400
AMC,21 Mar 2023,4.33,4.4458,4.2115,4.41,20847000
AMCR,21 Mar 2023,11.03,11.06,10.93,10.99,4808200
AME,21 Mar 2023,140.35,140.845,138.725,140.07,960300
AMG,21 Mar 2023,137.44,139.42,136.925,138.49,352900
AMH,21 Mar 2023,30.56,30.64,29.62,29.89,3628700
AMH-G,21 Mar 2023,22.3,22.59,22.2401,22.5365,4600
AMH-H,21 Mar 2023,23.05,23.77,23.05,23.77,11200
AMK,21 Mar 2023,30.98,31.74,30.98,31.62,90000
AMN,21 Mar 2023,84.61,86.41,84.23,85.06,585500
AMP,21 Mar 2023,296.93,302.27,295.645,301.97,1028000
AMP.V,21 Mar 2023,0.28,0.3106,0.28,0.3018,7200
AMPS,21 Mar 2023,5.75,6.03,5.75,5.9,1247700
AMPX,21 Mar 2023,4.52,5.14,4.48,5.09,61200
AMPY,21 Mar 2023,6.58,7.09,6.56,6.86,884900
AMR,21 Mar 2023,147.57,148.97,145.5,146.97,239000
AMRC,21 Mar 2023,43.84,45.74,43.18,45.28,561900
AMRX,21 Mar 2023,1.45,1.53,1.45,1.53,1095200
AMT,21 Mar 2023,201.54,202.34,194.63,198.19,2578200
AMTD,21 Mar 2023,1.52,1.52,1.485,1.5,281900
AMWL,21 Mar 2023,2.36,2.46,2.32,2.45,1544800
AMX,21 Mar 2023,20.59,20.8,20.46,20.58,830900
AN,21 Mar 2023,130.56,132.77,128.915,129.85,603100
ANET,21 Mar 2023,165.95,169.17,164.52,168.08,3593100
ANF,21 Mar 2023,26.71,27.21,25.72,25.83,1479200
ANVS,21 Mar 2023,15.27,15.48,14.7368,15.25,15100
AOD,21 Mar 2023,7.91,7.9185,7.86,7.91,162600
AOMR,21 Mar 2023,7.6,7.6,7.3241,7.5,113000
AON,21 Mar 2023,303.55,305.4,301.95,304.83,1001700
AORT,21 Mar 2023,12.3,12.485,11.96,12.12,171600
AOS,21 Mar 2023,67.21,67.67,66.17,66.92,882100
AP,21 Mar 2023,2.31,2.4101,2.27,2.37,60800
APAM,21 Mar 2023,30.47,31.18,30.32,30.95,469200
APC.W,21 Mar 2023,0.11,0.11,0.11,0.11,1100
APD,21 Mar 2023,282.36,283.215,275.4,278.81,967000
APG,21 Mar 2023,21.34,21.66,21.1575,21.46,1233000
APG.W,21 Mar 2023,0.0642,0.1506,0.0642,0.1242,13100
APGB,21 Mar 2023,10.22,10.24,10.2116,10.23,36700
APH,21 Mar 2023,78.49,78.795,77.72,78.37,2182400
APLE,21 Mar 2023,15.31,15.41,14.995,15.01,3581600
APO,21 Mar 2023,59.44,61.76,58.94,60.71,5075000
APRN,21 Mar 2023,0.809,0.82,0.73,0.7701,2241000
APTV,21 Mar 2023,111.53,112.25,110.44,110.98,1925800
AQN,21 Mar 2023,7.83,7.95,7.72,7.85,5392400
AQNA,21 Mar 2023,23.12,23.5,22.95,23.5,18300
AQNB,21 Mar 2023,24.45,24.9,24.02,24.18,60500
AQNU,21 Mar 2023,27.2,27.71,26.92,26.92,73700
AR,21 Mar 2023,22.44,22.96,22.365,22.79,5006000
ARC,21 Mar 2023,3.12,3.31,3.1,3.23,175200
ARCH,21 Mar 2023,134.07,135.18,128.81,131.4,602500
ARCO,21 Mar 2023,7.73,7.865,7.72,7.76,756000
ARDC,21 Mar 2023,11.57,11.82,11.57,11.8,145600
ARE,21 Mar 2023,123.01,124.42,121.59,122.97,1321400
ARES,21 Mar 2023,75.16,78.69,75.03,78.52,783000
ARG-A,21 Mar 2023,21.07,21.59,20.95,21.47,15600
ARGD,21 Mar 2023,21.2,21.9,20.94,21.39,6800
ARGO,21 Mar 2023,28.94,29.14,28.85,28.95,520800
ARI,21 Mar 2023,9.56,9.7846,9.54,9.61,1392700
ARIS,21 Mar 2023,8.52,9.07,8.435,8.7,216200
ARL,21 Mar 2023,30.5,31,29.98,30.1,11600
ARLO,21 Mar 2023,5.48,5.735,5.465,5.7,795500
ARMK,21 Mar 2023,33.87,34.51,33.805,34.25,5820700
AROC,21 Mar 2023,10,10.08,9.76,9.79,1391700
ARR,21 Mar 2023,4.87,4.95,4.86,4.88,5615800
ARR-C,21 Mar 2023,18.95,19.47,18.95,19.365,8600
ARW,21 Mar 2023,119.01,120.275,117.87,118.63,577100
ASA,21 Mar 2023,15.53,15.6465,15.07,15.11,47200
ASAI,21 Mar 2023,15.47,15.68,15.325,15.4,707800
ASAN,21 Mar 2023,21.57,21.84,20.9098,21.54,3066400
ASB,21 Mar 2023,19.06,19.32,18.91,19,3053800
ASB-E,21 Mar 2023,18.75,19.29,18.69,18.87,191600
ASB-F,21 Mar 2023,18.6,19.22,18.463,18.85,5900
ASBA,21 Mar 2023,21.72,23,21.72,22.79,187900
ASC,21 Mar 2023,15.71,16.18,15.52,15.69,995500
ASG,21 Mar 2023,5.09,5.15,5.09,5.14,90100
ASGI,21 Mar 2023,17.5,17.62,17.462,17.52,101000
ASGN,21 Mar 2023,82.06,82.86,80.97,81.86,338100
ASH,21 Mar 2023,97.98,98.45,97.06,97.23,380100
ASIX,21 Mar 2023,35.69,36.335,35.37,35.4,165800
ASPN,21 Mar 2023,7.7,7.89,7.2018,7.66,1336300
ASR,21 Mar 2023,288.13,288.38,284.345,284.9,51600
ASX,21 Mar 2023,7.58,7.5867,7.42,7.53,5955600
ATC-D,21 Mar 2023,22.43,22.91,22.38,22.91,6500
ATC-H,21 Mar 2023,22.09,22.1696,21.91,22.16,13600
ATC-I,21 Mar 2023,23.6,23.75,23.08,23.1,17100
ATEN,21 Mar 2023,14.76,14.9875,14.67,14.97,403800
ATGE,21 Mar 2023,37.79,38.4,37.43,37.73,233600
ATH-A,21 Mar 2023,20.42,21.19,20.33,21.01,69800
ATH-B,21 Mar 2023,18.51,19.26,18.44,19.1305,16600
ATH-C,21 Mar 2023,21.6,22.38,21.5,22.13,48500
ATH-D,21 Mar 2023,16.3,16.97,16.3,16.86,24800
ATH-E,21 Mar 2023,23.47,23.86,23.24,23.86,270200
ATHM,21 Mar 2023,30.67,31.06,30.36,30.54,565000
ATI,21 Mar 2023,38.7,39.1,38.43,38.8,1595500
ATIP,21 Mar 2023,0.4,0.4027,0.33,0.3645,384000
ATKR,21 Mar 2023,138.65,141.73,138.2,140.89,429100
ATO,21 Mar 2023,114.92,115.42,109.125,110.21,1473300
ATR,21 Mar 2023,114.13,114.22,112.465,113.02,141200
ATUS,21 Mar 2023,3.35,3.535,3.29,3.46,3886900
AU,21 Mar 2023,20.9,20.97,20.32,20.81,2552200
AUB,21 Mar 2023,36.07,36.74,35.37,35.97,935000
AUB-A,21 Mar 2023,19.75,20.4999,19.7387,20.22,175500
AVA,21 Mar 2023,42.29,42.39,40.24,40.98,661400
AVAL,21 Mar 2023,2.11,2.24,2.09,2.23,148600
AVB,21 Mar 2023,163.46,164,159.31,161.08,879500
AVD,21 Mar 2023,21.49,21.94,21.27,21.66,203900
AVK,21 Mar 2023,11.23,11.32,11.2,11.27,95300
AVNS,21 Mar 2023,28.95,29.55,28.9108,29.5,333200
AVNT,21 Mar 2023,39.79,40.02,38.94,39.44,450300
AVTR,21 Mar 2023,21.18,21.815,21.18,21.6,6807200
AVY,21 Mar 2023,171.99,173.4,170.925,172.38,492100
AWF,21 Mar 2023,9.74,9.85,9.6901,9.74,226500
AWI,21 Mar 2023,68.91,70.1,68.715,69.39,595000
AWK,21 Mar 2023,142.4,142.74,136.81,138.86,1431600
AWP,21 Mar 2023,3.92,3.93,3.8512,3.88,240800
AWR,21 Mar 2023,88.44,88.71,84.21,85.27,218300
AX,21 Mar 2023,38.91,40.02,38.73,39.49,650500
AXL,21 Mar 2023,7.56,7.795,7.56,7.6,1240900
AXP,21 Mar 2023,162.94,164.57,161.7,164.56,3986700
AXR,21 Mar 2023,14,14,13.4206,13.65,20600
AXS,21 Mar 2023,54.41,55.1,53.78,54.84,528400
AXS-E,21 Mar 2023,20.03,20.93,19.8514,20.37,58500
AXTA,21 Mar 2023,28.35,28.73,28.295,28.54,1885500
AYI,21 Mar 2023,187.43,188.8,180.73,183.38,413700
AYX,21 Mar 2023,57.14,58.29,56.965,58.13,867100
AZEK,21 Mar 2023,22.31,23.04,22.31,22.92,1839600
AZO,21 Mar 2023,2406.29,2409.485,2383.22,2394.95,93500
AZUL,21 Mar 2023,7.34,7.575,7.3,7.39,1764800
AZZ,21 Mar 2023,39.05,40.17,39.05,39.53,102800
B,21 Mar 2023,38.74,39.25,38.43,38.62,204600
BA,21 Mar 2023,207.3,207.86,203.89,204.7,4673300
BABA,21 Mar 2023,82.46,84.0875,82,83.7,16529300
BAC,21 Mar 2023,28.63,28.98,28.51,28.59,84854800
BAC-B,21 Mar 2023,24.5,24.63,24.32,24.54,121500
BAC-E,21 Mar 2023,20.15,20.552,20.15,20.4,48900
BAC-K,21 Mar 2023,24,24.11,23.95,24.11,91700
BAC-L,21 Mar 2023,1120,1139.19,1120,1139.19,16000
BAC-M,21 Mar 2023,22.19,22.29,21.98,22.09,143600
BAC-N,21 Mar 2023,20.95,21.02,20.59,20.74,200800
BAC-O,21 Mar 2023,18.95,18.97,18.67,18.9,74400
BAC-P,21 Mar 2023,17.9,17.93,17.58,17.79,78000
BAC-Q,21 Mar 2023,18.17,18.205,17.9575,18.15,104200
BAC-S,21 Mar 2023,19.92,20.03,19.77,19.96,51700
BAH,21 Mar 2023,91.26,91.81,90.66,91.41,1048200
BAK,21 Mar 2023,7.02,7.06,6.92,6.93,414000
BALL,21 Mar 2023,52.51,52.94,51.74,52.67,1660300
BALY,21 Mar 2023,19.28,19.65,19.2,19.38,260400
BAM,21 Mar 2023,31.98,32,31.364,31.68,1095300
BANC,21 Mar 2023,13.38,13.68,13.32,13.49,625800
BAP,21 Mar 2023,127.64,129.61,126.73,127.99,471000
BAR.W,21 Mar 2023,0.1725,0.25,0.1725,0.24,6600
BARK,21 Mar 2023,1.25,1.28,1.215,1.28,1200300
BAX,21 Mar 2023,38.6,39.705,38.585,39.61,8958300
BB,21 Mar 2023,3.67,3.82,3.59,3.77,5087500
BBA.W,21 Mar 2023,0.2299,0.2598,0.2001,0.2374,95400
BBAI,21 Mar 2023,1.58,2.18,1.5701,1.87,16962900
BBAR,21 Mar 2023,3.85,4.13,3.85,4.07,710300
BBD,21 Mar 2023,2.54,2.57,2.5,2.51,24879100
BBDC,21 Mar 2023,7.6,7.7494,7.6,7.74,496700
BBDO,21 Mar 2023,2.27,2.27,2.2,2.21,9800
BBN,21 Mar 2023,17.49,17.65,17.49,17.57,205900
BBU,21 Mar 2023,16.71,16.71,16.46,16.46,10100
BBUC,21 Mar 2023,17.58,17.84,17.21,17.54,47600
BBVA,21 Mar 2023,7.01,7.1,6.99,7.05,2825800
BBW,21 Mar 2023,24.38,24.45,23.83,24.27,635600
BBWI,21 Mar 2023,35.47,36.305,35.295,35.77,3274800
BBY,21 Mar 2023,79.11,79.48,77.34,77.77,3634200
BC,21 Mar 2023,79.18,80.61,78.84,80.41,723800
BC-A,21 Mar 2023,25,25.1622,24.55,24.55,1700
BC-B,21 Mar 2023,24.9,25.1,24.68,24.99,4800
BC-C,21 Mar 2023,24.52,25.42,24.52,24.97,8300
BCAT,21 Mar 2023,14.53,14.53,14.315,14.53,301200
BCC,21 Mar 2023,63.59,64.03,61.945,62.72,285400
BCE,21 Mar 2023,44.52,44.77,44.005,44.16,981500
BCH,21 Mar 2023,18.61,18.78,18.54,18.59,188900
BCO,21 Mar 2023,62.41,63.21,62.41,63,339600
BCS,21 Mar 2023,7.02,7.0873,6.93,6.93,12517200
BCSF,21 Mar 2023,11.92,12.17,11.92,12.13,143600
BCX,21 Mar 2023,9.29,9.33,9.22,9.28,211300
BDC,21 Mar 2023,84.48,85.19,83.63,84.3,223000
BDJ,21 Mar 2023,8.42,8.43,8.34,8.41,308400
BDN,21 Mar 2023,4.58,4.78,4.55,4.71,3655100
BDX,21 Mar 2023,239.54,240.78,237.848,240.25,1096200
BE,21 Mar 2023,17.86,18.61,17.71,18.33,3170500
BEDU,21 Mar 2023,2.41,2.46,2.4,2.46,1900
BEKE,21 Mar 2023,18.71,18.935,18.36,18.82,6814200
BEN,21 Mar 2023,27,27.14,26.81,26.94,3115100
BEP,21 Mar 2023,29.2,29.8,29.18,29.69,291300
BEP-A,21 Mar 2023,17.81,17.85,17.53,17.83,1900
BEPC,21 Mar 2023,31.56,32.09,31.35,31.79,1246300
BEPH,21 Mar 2023,15.12,15.25,14.9401,15.18,8000
BEPI,21 Mar 2023,15.48,15.6798,15.33,15.35,4700
BERY,21 Mar 2023,56.92,57.31,56.4275,56.64,801400
BEST,21 Mar 2023,0.7729,0.7859,0.73,0.78,125800
BF.A,21 Mar 2023,63.18,63.18,62.44,63.01,26000
BF.B,21 Mar 2023,62.53,62.79,61.98,62.38,1106800
BFAC,21 Mar 2023,10.51,10.51,10.46,10.5,517700
BFAM,21 Mar 2023,79.09,79.78,78.91,78.99,278300
BFH,21 Mar 2023,30.62,31.28,30.05,30.23,1122800
BFK,21 Mar 2023,10,10,9.8952,9.94,115100
BFL.W,21 Mar 2023,0.225,0.25,0.21,0.25,8600
BFLY,21 Mar 2023,1.92,2.07,1.91,2.03,1214300
BFS,21 Mar 2023,37.35,38.23,37.039,37.21,36800
BFS-D,21 Mar 2023,22.35,22.39,22.35,22.35,700
BFS-E,21 Mar 2023,21.87,21.87,21.11,21.11,800
BFZ,21 Mar 2023,11.44,11.485,11.36,11.36,114400
BG,21 Mar 2023,96.32,97.23,94.795,97.2,1623100
BGB,21 Mar 2023,10.55,10.6,10.5309,10.6,46000
BGH,21 Mar 2023,12.62,12.84,12.611,12.8,91900
BGR,21 Mar 2023,11.83,11.93,11.755,11.9,53200
BGS,21 Mar 2023,15.11,15.28,14.845,14.95,919700
BGSF,21 Mar 2023,10.28,10.49,10.28,10.31,43400
BGT,21 Mar 2023,10.92,11.01,10.91,10.96,90000
BGX,21 Mar 2023,10.86,10.99,10.86,10.92,20800
BGY,21 Mar 2023,5.21,5.28,5.2,5.28,186800
BH,21 Mar 2023,170,174.17,168.9,170.02,1700
BH.A,21 Mar 2023,834.5,834.5,827,827,100
BHC,21 Mar 2023,7.76,8.035,7.715,7.92,2811900
BHE,21 Mar 2023,22.88,23.375,22.85,23.24,272200
BHG,21 Mar 2023,0.27,0.288,0.2604,0.27,4098300
BHI.W,21 Mar 2023,0.1,0.103,0.095,0.1,221500
BHIL,21 Mar 2023,1.26,1.33,1.26,1.32,596700
BHK,21 Mar 2023,10.63,10.63,10.51,10.54,126000
BHLB,21 Mar 2023,25.21,25.99,25.14,25.29,313100
BHP,21 Mar 2023,58.84,59.04,57.97,58.2,3041200
BHR,21 Mar 2023,4.13,4.19,4.06,4.11,341200
BHR-B,21 Mar 2023,15.57,15.57,15.5,15.55,3100
BHR-D,21 Mar 2023,23.925,23.925,23.925,23.925,200
BHV,21 Mar 2023,11,11.08,11,11.01,2200
BHVN,21 Mar 2023,14.13,14.376,13.7,13.75,506300
BIG,21 Mar 2023,11.53,11.875,11.07,11.09,1454400
BIGZ,21 Mar 2023,7.27,7.42,7.27,7.39,791900
BILL,21 Mar 2023,74.3,78.49,74.2592,78.43,2501100
BIO,21 Mar 2023,470.76,480.61,470.76,480.29,156100
BIP,21 Mar 2023,32.7,32.86,32.07,32.1,305900
BIP-A,21 Mar 2023,17.5,17.5,17.2568,17.35,4500
BIP-B,21 Mar 2023,16.85,17.1,16.85,16.98,2800
BIPC,21 Mar 2023,44.9,45.16,43.87,44.12,258000
BIPH,21 Mar 2023,16.37,16.8344,16.0101,16.64,4500
BIPI,21 Mar 2023,16.46,16.85,16.0737,16.584,9500
BIT,21 Mar 2023,14.28,14.31,14.15,14.18,66500
BJ,21 Mar 2023,75.89,76.21,75.37,76.08,1020400
BK,21 Mar 2023,44.69,45.455,44.57,45.14,6479300
BKD,21 Mar 2023,2.55,2.63,2.53,2.55,1779000
BKE,21 Mar 2023,36.09,36.57,35.33,35.37,335500
BKH,21 Mar 2023,62.52,62.775,60.57,61.29,445900
BKK.W,21 Mar 2023,0.2099,0.23,0.2099,0.2262,4800
BKKT,21 Mar 2023,1.38,1.53,1.3101,1.44,4572400
BKN,21 Mar 2023,11.74,11.74,11.59,11.66,28800
BKS.W,21 Mar 2023,0.17,0.18,0.15,0.1711,213400
BKSY,21 Mar 2023,1.26,1.35,1.26,1.31,773600
BKT,21 Mar 2023,12.64,12.8,12.64,12.77,93900
BKU,21 Mar 2023,23.52,24.78,23.36,24.62,1712300
BLCO,21 Mar 2023,16.07,16.52,15.99,16.42,218000
BLD,21 Mar 2023,193.38,197.79,193.38,195.36,160900
BLDR,21 Mar 2023,83.51,85,83.43,84.23,1677400
BLE,21 Mar 2023,10.47,10.47,10.38,10.38,59400
BLK,21 Mar 2023,659.93,665.18,658.54,662.15,791200
BLND,21 Mar 2023,0.87,1.17,0.87,1.03,6022900
BLW,21 Mar 2023,12.55,12.655,12.534,12.65,106700
BLX,21 Mar 2023,17.1,17.43,17.08,17.21,79300
BMA,21 Mar 2023,16.98,18.4,16.9,17.95,275000
BMA.U,21 Mar 2023,10.4,10.4,10.395,10.395,400
BMAC,21 Mar 2023,10.37,10.37,10.36,10.36,262400
BME,21 Mar 2023,39.91,40.07,39.7514,39.86,20800
BMEZ,21 Mar 2023,15.55,15.59,15.51,15.56,232500
BMI,21 Mar 2023,119.39,120.69,116.08,117.13,124100
BML-G,21 Mar 2023,19.66,20.3,19.6592,20,6500
BML-H,21 Mar 2023,19.5,19.65,19.28,19.6,11800
BML-J,21 Mar 2023,19.99,20.1799,19.7,20.12,36900
BML-L,21 Mar 2023,19.3,19.7387,19.3,19.69,27200
BMN,21 Mar 2023,25.59,25.59,24.99,25.55,13100
BMO,21 Mar 2023,87.14,87.65,86.39,86.66,773000
BMY,21 Mar 2023,67.48,67.81,66.874,67.51,8039600
BN,21 Mar 2023,29.61,30.14,29.39,29.83,2832200
BNED,21 Mar 2023,1.63,1.68,1.6,1.68,313700
BNH,21 Mar 2023,15.5,16.0831,15.45,15.6,54700
BNJ,21 Mar 2023,14.96,15.466,14.96,15.06,14800
