Symbol,Date,Open,High,Low,Close,Volume
AEE,09 Oct 2023,74,75.1,73.8,75.06,1567800
AEFC,09 Oct 2023,18.49,18.76,18.4431,18.76,35100
AEG,09 Oct 2023,4.77,4.81,4.7552,4.8,1134700
AEL,09 Oct 2023,53.39,53.75,53.21,53.62,267700
AEL-A,09 Oct 2023,21.31,21.66,21.31,21.5,7900
AEL-B,09 Oct 2023,22.76,23.2419,22.76,23.22,3500
AEM,09 Oct 2023,45.91,46.49,45.72,46.34,2857300
AENZ,09 Oct 2023,2.24,2.24,2.1021,2.1021,9200
AEO,09 Oct 2023,15.83,16.9,15.79,16.69,4315900
AER,09 Oct 2023,60.96,61.15,58.95,60.07,1360500
AES,09 Oct 2023,12.45,12.76,12.38,12.68,12585200
AESC,09 Oct 2023,48.99,51.3057,48.99,50.96,9500
AESI,09 Oct 2023,21.87,22.13,21.36,21.48,900000
AEV.W,09 Oct 2023,0.05,0.05,0.045,0.045,6000
AEVA,09 Oct 2023,0.73,0.7391,0.69,0.7199,697700
AFB,09 Oct 2023,9.3,9.38,9.3,9.38,52300
AFG,09 Oct 2023,112.23,113.07,112.02,112.66,159100
AFGB,09 Oct 2023,21.89,22.0499,21.89,21.95,7300
AFGC,09 Oct 2023,19.94,20,19.725,19.98,4800
AFGD,09 Oct 2023,20.75,21.22,20.75,21.22,3200
AFGE,09 Oct 2023,17.04,17.17,16.9721,17.17,6600
AFL,09 Oct 2023,77.6,78.27,77.41,78.19,1844900
AFT,09 Oct 2023,13.25,13.36,13.23,13.3,68000
AG,09 Oct 2023,5.26,5.33,5.16,5.23,3035900
AGCO,09 Oct 2023,117.56,120.84,117.3328,120.57,664500
AGD,09 Oct 2023,8.62,8.64,8.5,8.64,49000
AGI,09 Oct 2023,11.72,11.8506,11.62,11.75,1386800
AGL,09 Oct 2023,18.08,18.4888,17.9,18.36,1214300
AGM,09 Oct 2023,150.55,152.16,149.75,151.64,27900
AGM-C,09 Oct 2023,24.81,24.81,24.8,24.8,400
AGM-D,09 Oct 2023,21.16,21.8199,21.1,21.1,1400
AGM-E,09 Oct 2023,21.3001,21.895,21.3001,21.895,800
AGM-F,09 Oct 2023,19.16,19.63,19.16,19.63,800
AGM-G,09 Oct 2023,17.91,18.18,17.9,18.18,2800
AGO,09 Oct 2023,60.14,61.21,59.915,61.06,162300
AGR,09 Oct 2023,29.44,30.18,29.3,30.15,1705900
AGRO,09 Oct 2023,10.86,10.87,10.675,10.69,464200
AGS,09 Oct 2023,6.39,6.66,6.325,6.6,177200
AGTI,09 Oct 2023,5.53,5.63,5.48,5.59,230000
AGX,09 Oct 2023,47.31,47.78,47.25,47.38,103400
AHH,09 Oct 2023,10.35,10.6899,10.33,10.6,339400
AHH-A,09 Oct 2023,20.85,20.85,20.475,20.77,6300
AHL-C,09 Oct 2023,25.24,25.32,25.16,25.32,21100
AHL-D,09 Oct 2023,17.95,18,17.76,17.98,9900
AHL-E,09 Oct 2023,17.4,17.4,17.06,17.245,7300
AHT,09 Oct 2023,2.28,2.33,2.22,2.26,267600
AHT-D,09 Oct 2023,9.16,9.16,8.55,8.55,29800
AHT-F,09 Oct 2023,8.2899,8.2899,7.9467,7.95,2300
AHT-G,09 Oct 2023,8.33,8.48,7.8103,8.48,2100
AHT-H,09 Oct 2023,8.5,9.02,8.4,8.88,8400
AHT-I,09 Oct 2023,8.2,8.7248,7.97,8.1897,5900
AI,09 Oct 2023,24.01,24.99,23.62,24.71,5867400
AIC,09 Oct 2023,24.15,24.15,23.78,24.02,6000
AIF,09 Oct 2023,12.92,13.07,12.92,13.03,52600
AIG,09 Oct 2023,60.62,61.25,60.5,61.09,1857000
AIG-A,09 Oct 2023,22.39,22.5269,22.21,22.35,24700
AIN,09 Oct 2023,84.82,86.4,84.04,86.28,77700
AIO,09 Oct 2023,16.46,16.579,16.37,16.51,104400
AIR,09 Oct 2023,59.51,60.97,59.51,60.34,182900
AIRC,09 Oct 2023,30.66,31.33,30.66,31.18,513200
AIT,09 Oct 2023,155.74,158.74,154.74,158.22,130800
AIU,09 Oct 2023,1,1,0.9904,0.9904,700
AIV,09 Oct 2023,6.56,6.655,6.53,6.54,845900
AIZ,09 Oct 2023,145.17,146.245,144.89,145.59,257400
AIZN,09 Oct 2023,18.32,19.04,18.32,18.98,8400
AJG,09 Oct 2023,230.79,233.21,230.56,233.11,637200
AJX,09 Oct 2023,6.41,6.6,6.39,6.6,41600
AJXA,09 Oct 2023,24.17,24.33,24.17,24.28,11200
AKA,09 Oct 2023,4.35,4.9,4.35,4.5,54900
AKO.A,09 Oct 2023,11.09,11.09,11.06,11.06,900
AKO.B,09 Oct 2023,12.48,13.07,12.41,12.41,6200
AKR,09 Oct 2023,13.57,13.93,13.52,13.9,866800
AL,09 Oct 2023,37.3,37.545,36.26,36.54,774900
AL-A,09 Oct 2023,23.97,24.2,23.9008,24.0839,3300
ALB,09 Oct 2023,158.04,158.5,153.2,155.75,2607300
ALC,09 Oct 2023,75.3,75.67,74.72,75.58,479700
ALCC,09 Oct 2023,10.33,10.33,10.3,10.3,28000
ALE,09 Oct 2023,52.89,53.575,52.7889,53.14,389800
ALEX,09 Oct 2023,16.15,16.45,16.1,16.2,251600
ALG,09 Oct 2023,172.2,177.38,171.795,175.92,22500
ALIT,09 Oct 2023,6.53,6.65,6.52,6.6,2908000
ALK,09 Oct 2023,34.15,34.63,33.31,34.45,2995800
ALL,09 Oct 2023,112.75,114.4,112.42,114.17,831700
ALL-B,09 Oct 2023,25.24,25.26,25.21,25.24,59600
ALL-H,09 Oct 2023,19.12,19.4,19.04,19.33,61600
ALL-I,09 Oct 2023,17.85,18.114,17.74,18.05,16300
ALL-J,09 Oct 2023,26,26.28,26,26.23,46000
ALLE,09 Oct 2023,102.75,104.9599,102.17,104.45,371300
ALLG,09 Oct 2023,2.14,2.17,1.93,2,137100
ALLY,09 Oct 2023,24.98,25.64,24.96,25.46,2757100
ALSN,09 Oct 2023,59.31,60.05,59.13,59.85,367600
ALT-A,09 Oct 2023,26.87,26.87,26.5001,26.52,1900
ALTG,09 Oct 2023,11.36,11.46,11.21,11.42,111800
ALU.W,09 Oct 2023,0.9,0.9,0.9,0.9,200
ALUR,09 Oct 2023,4.62,4.7493,4.45,4.57,16600
ALV,09 Oct 2023,94.72,95.1,93.41,94.72,593500
ALX,09 Oct 2023,170.64,182.38,170.64,176.43,12900
AM,09 Oct 2023,12,12.185,11.941,12.15,1670800
AMB.T,09 Oct 2023,0.088,0.088,0.087,0.087,9000
AMBC,09 Oct 2023,12.32,12.42,12.125,12.2,317100
AMBP,09 Oct 2023,2.84,2.87,2.77,2.82,806600
AMC,09 Oct 2023,9.12,9.86,9.06,9.82,26758500
AMCR,09 Oct 2023,8.87,9,8.855,8.98,5454700
AME,09 Oct 2023,149.68,151.465,149.2725,151.32,519000
AMG,09 Oct 2023,129.98,130.885,128.97,129.89,159500
AMH,09 Oct 2023,33.69,34.42,33.69,34.32,1103000
AMH-G,09 Oct 2023,21.7,21.7,21.7,21.7,500
AMH-H,09 Oct 2023,22.3908,22.501,22.3908,22.45,5600
AMK,09 Oct 2023,24.25,25.5,24.18,24.92,108700
AMN,09 Oct 2023,77.84,79.32,77.51,79.29,543100
AMP,09 Oct 2023,322.48,326.92,322.47,326.25,308500
AMP.V,09 Oct 2023,0.265,0.2875,0.265,0.28,5600
AMPS,09 Oct 2023,4.53,4.84,4.53,4.72,960200
AMPX,09 Oct 2023,4.45,4.4769,4.11,4.32,327700
AMPY,09 Oct 2023,6.94,7.19,6.915,7.07,558700
AMR,09 Oct 2023,245.98,253,245.766,250.52,215100
AMRC,09 Oct 2023,32.71,34.07,31.74,32.57,339800
AMRX,09 Oct 2023,4.14,4.22,3.96,4.01,1077600
AMT,09 Oct 2023,158.76,162.72,158.755,162.02,1952100
AMTB,09 Oct 2023,18.21,18.985,18.21,18.89,43600
AMTD,09 Oct 2023,1.2,1.22,1.19,1.22,37400
AMWL,09 Oct 2023,1.07,1.08,1.02,1.03,1131300
AMX,09 Oct 2023,16.47,16.8275,16.25,16.71,1692100
AN,09 Oct 2023,135.45,138.33,133.88,137.48,397500
ANET,09 Oct 2023,192.56,196.87,191.061,196.4,1456300
ANF,09 Oct 2023,55.01,57.49,54.47,56.88,1588900
ANVS,09 Oct 2023,8.64,8.64,8.0115,8.05,34900
AOD,09 Oct 2023,7.41,7.47,7.385,7.45,220100
AOMR,09 Oct 2023,8.14,8.25,8.025,8.19,42800
AON,09 Oct 2023,325.57,327.86,324.62,327.54,582000
AORT,09 Oct 2023,15.49,15.649,15.33,15.51,118200
AOS,09 Oct 2023,66.53,68.87,66.4499,68.63,1077100
AP,09 Oct 2023,2.67,2.87,2.67,2.86,17900
APAM,09 Oct 2023,35.85,36.24,35.85,36.11,334700
APC.W,09 Oct 2023,0.0376,0.0399,0.035,0.035,5700
APCA,09 Oct 2023,10.99,10.99,10.98,10.98,16000
APD,09 Oct 2023,281.08,284.51,279.67,284.27,584400
APG,09 Oct 2023,26,26.44,26,26.33,813200
APG.U,09 Oct 2023,10.52,10.52,10.52,10.52,100
APGB,09 Oct 2023,10.54,10.67,10.54,10.6004,20400
APH,09 Oct 2023,82.54,83.39,82.115,83.11,2087900
APLE,09 Oct 2023,14.96,15.14,14.775,15.09,1678700
APO,09 Oct 2023,88.8,89.875,88.36,89.18,2247300
APO-A,09 Oct 2023,54.37,55.04,54.37,54.39,27600
APOS,09 Oct 2023,25.92,26.1,25.9,26.06,49700
APTV,09 Oct 2023,95.29,97.26,94.87,96.84,844800
AQN,09 Oct 2023,5.75,5.835,5.67,5.81,1954500
AQNA,09 Oct 2023,25.08,25.1184,25,25.01,51500
AQNB,09 Oct 2023,23.72,23.95,23.72,23.81,48200
AQNU,09 Oct 2023,20.91,21.29,20.67,21.29,15500
AR,09 Oct 2023,26.16,27.5,26.16,27.38,6056000
ARC,09 Oct 2023,3.14,3.14,3.04,3.05,148700
ARCH,09 Oct 2023,156.98,161.72,156.98,159.87,290300
ARCO,09 Oct 2023,8.85,8.995,8.59,8.91,597500
ARDC,09 Oct 2023,12.61,12.76,12.6,12.72,40700
ARE,09 Oct 2023,97.04,100.87,97.04,100.45,1124100
ARES,09 Oct 2023,107.27,109.87,107.01,109.26,980400
ARG-A,09 Oct 2023,22.8,23.55,22.46,22.62,16300
ARGD,09 Oct 2023,21.67,21.7,21.62,21.69,8200
ARGO,09 Oct 2023,29.78,29.82,29.76,29.76,299700
ARI,09 Oct 2023,9.83,10.13,9.795,10.12,938500
ARIS,09 Oct 2023,10.12,10.315,9.97,10.07,192000
ARL,09 Oct 2023,14.74,15.1,14.7,14.7,3000
ARLO,09 Oct 2023,9.46,9.5,9.295,9.4,406500
ARMK,09 Oct 2023,24.66,25.105,24.46,25.01,2910300
AROC,09 Oct 2023,12.64,12.985,12.5421,12.91,660400
ARR,09 Oct 2023,18.76,19.54,18.6107,19.42,1361900
ARR-C,09 Oct 2023,19.27,19.34,19.2,19.3249,10100
ARW,09 Oct 2023,119.09,120.45,118.66,119.91,468300
ASA,09 Oct 2023,13.16,13.5231,13.03,13.19,19200
ASAI,09 Oct 2023,10.98,11.47,10.77,11.31,618100
ASAN,09 Oct 2023,16.58,17.29,16.57,17.22,2109600
ASB,09 Oct 2023,16.43,16.69,16.41,16.45,1305000
ASB-E,09 Oct 2023,16.51,16.678,16.51,16.55,2800
ASB-F,09 Oct 2023,16.26,16.3899,16.11,16.27,10300
ASBA,09 Oct 2023,19.42,19.55,19.39,19.45,42100
ASC,09 Oct 2023,12.79,13.02,12.6,12.75,396500
ASG,09 Oct 2023,4.84,4.89,4.82,4.89,82400
ASGI,09 Oct 2023,15.3,15.41,15.26,15.41,106000
ASGN,09 Oct 2023,78.88,81.23,78.48,81.19,155200
ASH,09 Oct 2023,78.71,78.71,76.5,76.7,585000
ASIX,09 Oct 2023,28.75,29.63,28.67,29.51,104900
ASPN,09 Oct 2023,7.72,7.845,7.47,7.79,681200
ASR,09 Oct 2023,209.86,209.86,199.63,206.56,62300
ASX,09 Oct 2023,7.64,7.69,7.59,7.65,2866100
ATC-D,09 Oct 2023,22.6,22.8,22.13,22.36,4800
ATC-H,09 Oct 2023,22.34,22.34,22.06,22.2,8400
ATC-I,09 Oct 2023,25.18,25.35,25.0318,25.24,6800
ATEN,09 Oct 2023,11.44,11.7,11.35,11.66,699500
ATGE,09 Oct 2023,43.83,44.57,43.79,44.41,304700
ATH-A,09 Oct 2023,21.16,21.3004,21.13,21.3,23100
ATH-B,09 Oct 2023,18.85,19.01,18.7851,18.99,8500
ATH-C,09 Oct 2023,23.61,23.84,23.6,23.74,24000
ATH-D,09 Oct 2023,15.62,15.92,15.6106,15.91,26500
ATH-E,09 Oct 2023,24.56,24.73,24.545,24.64,18700
ATHM,09 Oct 2023,29.09,29.62,29.06,29.39,260700
ATI,09 Oct 2023,39.3,40.14,39.21,39.97,841100
ATIP,09 Oct 2023,8.43,8.43,8.22,8.25,1600
ATKR,09 Oct 2023,143.99,146.21,142.43,146.21,187100
ATMU,09 Oct 2023,20.46,21.0523,19.62,20.42,464300
ATO,09 Oct 2023,108.64,109.88,108.64,109.69,656100
ATR,09 Oct 2023,125.82,127.22,125.69,126.94,275700
ATS,09 Oct 2023,40.1699,40.1699,39.53,39.85,15400
ATUS,09 Oct 2023,2.94,3.18,2.9264,3.1,2170600
AU,09 Oct 2023,16.78,17.48,16.64,17.1,3625400
AUB,09 Oct 2023,28.68,29.42,28.65,29.04,242500
AUB-A,09 Oct 2023,20.19,20.19,19.24,19.24,32800
AVA,09 Oct 2023,31.85,32.28,31.81,32.04,520900
AVAL,09 Oct 2023,2.38,2.4087,2.32,2.37,12700
AVB,09 Oct 2023,170.94,174.84,170.94,174.21,438200
AVD,09 Oct 2023,10,10.27,9.86,10.2,356100
AVK,09 Oct 2023,10.19,10.31,10.19,10.27,65800
AVNS,09 Oct 2023,18.9,20.05,18.9,20.02,327300
AVNT,09 Oct 2023,33.21,33.5,32.82,33.05,319500
AVTR,09 Oct 2023,20.56,20.83,20.48,20.78,3735700
AVY,09 Oct 2023,183.35,185.03,182.0723,184.71,337800
AWF,09 Oct 2023,9.46,9.545,9.46,9.51,155100
AWI,09 Oct 2023,69.87,71.705,69.655,71.34,249000
AWK,09 Oct 2023,118.69,120.82,118.47,120.8,1089300
AWP,09 Oct 2023,3.52,3.62,3.52,3.6,252700
AWR,09 Oct 2023,79.12,80.16,79.12,79.96,119200
AX,09 Oct 2023,37,37.86,36.92,37.35,617600
AXL,09 Oct 2023,7.02,7.24,6.98,7.19,807900
AXP,09 Oct 2023,147.6,149.45,147.42,148.82,2279400
AXR,09 Oct 2023,17.13,17.25,16.97,17.14,2200
AXS,09 Oct 2023,56.23,57.11,55.97,56.69,439500
AXS-E,09 Oct 2023,19.17,19.32,19.02,19.24,26800
AXTA,09 Oct 2023,27.62,27.7,26.81,26.95,2066500
AYI,09 Oct 2023,180.82,181.55,177.5,180.75,297800
AYX,09 Oct 2023,36.69,37.5,36.53,37,1179000
AZEK,09 Oct 2023,27.72,27.88,26.89,27.8,2534100
AZO,09 Oct 2023,2540,2570,2524.64,2564.93,109700
AZUL,09 Oct 2023,7.09,7.29,6.935,7.2,1323100
AZZ,09 Oct 2023,44.78,45.53,44.227,45.49,88400
B,09 Oct 2023,32.92,33.27,32.76,32.77,129700
BA,09 Oct 2023,188,189.49,185.68,188.49,4575800
BABA,09 Oct 2023,83.91,85.21,83.57,84.85,10880000
BAC,09 Oct 2023,25.76,26.36,25.72,26.31,39953700
BAC-B,09 Oct 2023,23.23,23.51,23.23,23.51,60900
BAC-E,09 Oct 2023,20.06,20.3,20.0144,20.11,15000
BAC-K,09 Oct 2023,22.29,22.5621,22.29,22.53,79600
BAC-L,09 Oct 2023,1054.6,1074.2,1054.03,1070.95,11500
BAC-M,09 Oct 2023,20.86,21.07,20.8001,21.07,66000
BAC-N,09 Oct 2023,19.36,19.59,19.33,19.49,87700
BAC-O,09 Oct 2023,17.06,17.23,16.99,17.19,45900
BAC-P,09 Oct 2023,16.04,16.28,15.9801,16.21,38500
BAC-Q,09 Oct 2023,16.39,16.5624,16.33,16.5,47600
BAC-S,09 Oct 2023,18.5,18.58,18.42,18.47,27600
BAH,09 Oct 2023,120.25,122.79,120.055,122.76,966700
BAK,09 Oct 2023,7.34,7.5,7.29,7.5,487300
BALL,09 Oct 2023,45.94,46.11,45.13,45.94,2713400
BALY,09 Oct 2023,10.39,10.53,9.97,10.43,559700
BAM,09 Oct 2023,31.6,32.365,31.51,32.22,618000
BANC,09 Oct 2023,12.12,12.435,12.06,12.31,2018600
BAP,09 Oct 2023,125.67,127.71,125.2301,127.01,193300
BARK,09 Oct 2023,1.14,1.15,1.1,1.12,319300
BAX,09 Oct 2023,36.37,36.52,36.01,36.49,6186300
BB,09 Oct 2023,3.71,3.71,3.55,3.6,4537400
BBA.W,09 Oct 2023,0.33,0.4,0.31,0.37,47400
BBAI,09 Oct 2023,1.42,1.54,1.41,1.54,1541400
BBAR,09 Oct 2023,4.24,4.33,4.2,4.24,333900
BBD,09 Oct 2023,2.78,2.81,2.75,2.8,8950200
BBDC,09 Oct 2023,8.95,9.08,8.95,9.01,530100
BBDO,09 Oct 2023,2.48,2.59,2.46,2.59,35900
BBN,09 Oct 2023,14.79,15.04,14.7296,14.95,336500
BBU,09 Oct 2023,15.46,15.46,15.055,15.44,2000
BBUC,09 Oct 2023,17.16,17.81,17.12,17.71,42600
BBVA,09 Oct 2023,7.81,7.88,7.8,7.87,726200
BBW,09 Oct 2023,27.35,27.599,27.06,27.28,125000
BBWI,09 Oct 2023,31.66,31.725,30.755,31.04,4391900
BBY,09 Oct 2023,68.4,70.5491,68.26,70.25,2052200
BC,09 Oct 2023,73.38,74.83,72.63,74.69,387000
BC-A,09 Oct 2023,23.24,23.625,23.24,23.47,3800
BC-B,09 Oct 2023,23.29,23.44,23.24,23.44,1400
BC-C,09 Oct 2023,23.17,23.41,23.02,23.18,6500
BCAT,09 Oct 2023,14.37,14.5,14.315,14.47,207400
BCC,09 Oct 2023,97.84,99.38,97.21,98.72,210600
BCE,09 Oct 2023,37.12,37.74,37.12,37.67,1757200
BCH,09 Oct 2023,19.7,20,19.4901,19.78,35200
BCO,09 Oct 2023,72.08,73.67,72.06,73.16,145800
BCS,09 Oct 2023,7.48,7.55,7.4513,7.52,8070000
BCSF,09 Oct 2023,14.9,15.17,14.9,15.05,201700
BCX,09 Oct 2023,8.95,9.039,8.86,9,328600
BDC,09 Oct 2023,93.39,96.0644,93.28,95.66,158600
BDJ,09 Oct 2023,7.5,7.545,7.48,7.51,429800
BDN,09 Oct 2023,3.89,4.095,3.88,4.06,1697900
BDX,09 Oct 2023,261.34,265.9,261.275,265.8,690100
BE,09 Oct 2023,10.74,11.075,10.45,10.55,3828500
BEDU,09 Oct 2023,1.11,1.11,1.11,1.11,400
BEKE,09 Oct 2023,15.51,15.58,15.26,15.43,3972500
BEN,09 Oct 2023,23.76,24.13,23.76,23.89,2646300
BEP,09 Oct 2023,21.16,21.55,20.6,20.95,470500
BEP-A,09 Oct 2023,17.18,17.42,17.18,17.4144,2200
BEPC,09 Oct 2023,22.81,23.1538,22.25,22.52,935600
BEPH,09 Oct 2023,14.19,14.255,13.961,14.13,25600
BEPI,09 Oct 2023,14.34,14.58,14.3299,14.52,11700
BERY,09 Oct 2023,55.73,56.86,55.34,56.58,1227800
BEST,09 Oct 2023,2.29,2.29,2.22,2.22,6200
BF.A,09 Oct 2023,57.19,57.32,56.38,56.93,62200
BF.B,09 Oct 2023,56.42,56.66,55.72,56.13,1416300
BFA.U,09 Oct 2023,10.86,10.86,10.86,10.86,100
BFAM,09 Oct 2023,80.51,82.13,80.075,82.11,297700
BFH,09 Oct 2023,30.17,31.48,30.17,30.93,367500
BFK,09 Oct 2023,8.96,9.04,8.96,9.04,103600
BFL.W,09 Oct 2023,0.06,0.061,0.0513,0.06,29000
BFLY,09 Oct 2023,1.08,1.0805,1.02,1.03,1294900
BFS,09 Oct 2023,34.56,35.388,34.56,35.08,19900
BFS-D,09 Oct 2023,20,20.07,19.69,20.07,800
BFS-E,09 Oct 2023,19.99,20.08,19.99,20.08,1100
BFZ,09 Oct 2023,10.18,10.22,10.16,10.19,40400
BG,09 Oct 2023,103.53,106.3,103.53,105.49,1282000
BGB,09 Oct 2023,10.9,11.08,10.87,10.97,137600
BGH,09 Oct 2023,12.5,12.59,12.475,12.55,50800
BGR,09 Oct 2023,12.86,12.939,12.7508,12.85,61300
BGS,09 Oct 2023,7.68,8.13,7.68,8.05,1441300
BGSF,09 Oct 2023,9.1,9.48,9.0804,9.46,5000
BGT,09 Oct 2023,12.12,12.24,12.1,12.24,154200
BGX,09 Oct 2023,11.34,11.48,11.3,11.41,64500
BGY,09 Oct 2023,4.94,4.97,4.93,4.96,111400
BH,09 Oct 2023,157.4,158.53,151.75,154.84,6900
BH.A,09 Oct 2023,798.675,798.675,798.675,798.675,100
BHC,09 Oct 2023,8,8.02,7.23,7.65,6061500
BHE,09 Oct 2023,24.12,24.7,23.92,24.58,114400
BHG,09 Oct 2023,5.93,6.2,5.72,6,5600
BHI.W,09 Oct 2023,0.026,0.0297,0.0234,0.0297,9600
BHIL,09 Oct 2023,0.305,0.3063,0.299,0.3033,228500
BHK,09 Oct 2023,9.53,9.61,9.5065,9.59,119200
BHLB,09 Oct 2023,20.18,20.59,20.18,20.45,93200
BHP,09 Oct 2023,55.9,56.28,55.48,56.24,2079500
BHR,09 Oct 2023,2.65,2.72,2.62,2.7,196900
BHR-B,09 Oct 2023,11.29,11.45,11.27,11.45,1300
BHV,09 Oct 2023,9.22,9.26,9.16,9.23,1900
BHVN,09 Oct 2023,23.96,25.29,23.73,24.85,1067500
BIG,09 Oct 2023,4.06,4.32,4,4.28,1139500
BIGZ,09 Oct 2023,6.93,7.01,6.86,6.99,735300
BILL,09 Oct 2023,110.3,113.34,109.18,112.55,1425000
BIO,09 Oct 2023,354.85,361.03,350.4,358.92,136900
BIP,09 Oct 2023,27.92,28.4,27.79,27.93,409500
BIP-A,09 Oct 2023,16.53,17.061,16.51,16.83,2200
BIP-B,09 Oct 2023,16.03,16.04,15.9,16,6700
BIPC,09 Oct 2023,32.57,33.67,32.39,33.17,1038200
BIPH,09 Oct 2023,15.32,15.43,15.1371,15.4,3100
BIPI,09 Oct 2023,15.19,15.32,15.065,15.29,14600
BIT,09 Oct 2023,14.44,14.6,14.3669,14.6,73900
BJ,09 Oct 2023,68.09,69.5,67.99,69.46,1307800
BK,09 Oct 2023,41.64,42.13,41.63,41.93,3415400
BKD,09 Oct 2023,3.67,3.82,3.64,3.7,678600
BKDT,09 Oct 2023,54.97,55.32,54.6,55.32,2500
BKE,09 Oct 2023,31.72,32.77,31.685,32.6,392400
BKH,09 Oct 2023,48.3,49.28,48.3,49.27,756300
BKKT,09 Oct 2023,1.12,1.15,1.11,1.14,259000
BKN,09 Oct 2023,10.07,10.09,10.04,10.09,37300
BKS.W,09 Oct 2023,0.0712,0.075,0.0683,0.0725,5500
BKSY,09 Oct 2023,1.13,1.21,1.1206,1.19,373400
BKT,09 Oct 2023,11.19,11.21,11.14,11.21,22100
BKU,09 Oct 2023,21.41,21.88,21.37,21.5,725600
BLCO,09 Oct 2023,17.25,17.25,16.845,16.97,246900
BLD,09 Oct 2023,242.82,247.56,239.13,246.37,176000
BLDR,09 Oct 2023,118,118.89,116.29,118.64,1506900
BLE,09 Oct 2023,9.22,9.22,9.16,9.2,88300
BLK,09 Oct 2023,641.5,647.86,640.4957,643.62,536100
BLND,09 Oct 2023,1.19,1.235,1.17,1.23,330500
BLW,09 Oct 2023,12.94,12.9684,12.91,12.95,48100
BLX,09 Oct 2023,21.49,22.1,21.49,21.89,99700
BMA,09 Oct 2023,18.82,19.26,18.3,18.41,156300
BMA.W,09 Oct 2023,0.05,0.0514,0.0481,0.0514,13000
BMAC,09 Oct 2023,10.67,10.69,10.67,10.675,2400
BME,09 Oct 2023,39.22,39.34,39.12,39.3,18600
BMEZ,09 Oct 2023,14.05,14.13,13.9852,14.11,310800
BMI,09 Oct 2023,142.44,143.725,141.04,143.03,67600
BML-G,09 Oct 2023,20.66,20.8,20.603,20.78,9000
BML-H,09 Oct 2023,20.5,20.5,20.18,20.31,38300
BML-J,09 Oct 2023,20.78,20.96,20.78,20.83,23300
BML-L,09 Oct 2023,20.55,20.7,20.54,20.6205,8400
BMN,09 Oct 2023,22.88,22.88,22.36,22.44,24900
BMO,09 Oct 2023,80.55,81.07,79.31,80.89,431200
