Symbol,Date,Open,High,Low,Close,Volume
AGM.A,16 Mar 2023,100.61,110.66,100.61,110.66,1200
AGO,16 Mar 2023,49.15,50.7599,48.76,50.07,315400
AGR,16 Mar 2023,39.74,40.085,39.37,39.78,624200
AGRO,16 Mar 2023,7.43,7.645,7.42,7.63,383100
AGS,16 Mar 2023,6.5,6.76,6.4842,6.76,1307400
AGTI,16 Mar 2023,14.38,15.17,14.1961,14.85,362400
AGX,16 Mar 2023,39.83,40.98,39.53,40.76,62200
AHH,16 Mar 2023,11.8,12.1,11.59,11.89,462200
AHH-A,16 Mar 2023,20.63,20.78,20.55,20.78,9900
AHL-C,16 Mar 2023,23.05,24.21,23.03,23.55,35300
AHL-D,16 Mar 2023,18.1,18.88,17.94,18.88,28300
AHL-E,16 Mar 2023,18.24,18.94,17.82,18.44,19900
AHT,16 Mar 2023,3.25,3.37,3.07,3.29,650900
AHT-F,16 Mar 2023,16.9,17.243,16.9,17.243,500
AHT-G,16 Mar 2023,18.3699,18.3699,16.56,17.54,2600
AHT-H,16 Mar 2023,17.1,17.1,17,17,1800
AHT-I,16 Mar 2023,16.27,16.71,16.0023,16.71,1100
AI,16 Mar 2023,21.18,22.238,20.535,22.07,10066300
AIC,16 Mar 2023,23.5,23.7499,23.37,23.42,1700
AIF,16 Mar 2023,12.04,12.08,11.98,11.99,124700
AIG,16 Mar 2023,46.93,50.35,46.77,50.19,13163800
AIG-A,16 Mar 2023,22.44,23.83,22.4335,23.27,79600
AIN,16 Mar 2023,88,91.58,88,90.58,165100
AIO,16 Mar 2023,16.14,16.61,16.09,16.59,98200
AIR,16 Mar 2023,49.92,52.5,49.745,52.28,288400
AIRC,16 Mar 2023,35.9,35.95,35,35.43,867200
AIT,16 Mar 2023,131.9,135.855,131.82,134.32,205100
AIU,16 Mar 2023,1.01,1.04,1.01,1.0318,7500
AIV,16 Mar 2023,7.02,7.12,6.7925,7.09,1865300
AIZ,16 Mar 2023,110.5,111.79,106.88,110.97,866900
AIZN,16 Mar 2023,18.78,19.4362,18.61,18.89,46200
AJG,16 Mar 2023,176.42,184.395,175.75,183.6,1499300
AJX,16 Mar 2023,6.27,6.42,6.21,6.36,181100
AJXA,16 Mar 2023,23.7,24.115,23.67,24.04,9400
AKA,16 Mar 2023,0.62,0.6623,0.5504,0.6,261900
AKO.A,16 Mar 2023,11.95,12,11.6987,11.6987,400
AKO.B,16 Mar 2023,14.96,14.96,14.51,14.745,10000
AKR,16 Mar 2023,13.61,13.965,13.23,13.64,2142700
AL,16 Mar 2023,37.4,38.45,37,38.11,533700
AL-A,16 Mar 2023,20.39,23.25,19.865,21.78,52600
ALB,16 Mar 2023,212.68,215.46,207.2652,214.61,1930200
ALC,16 Mar 2023,64.99,66.87,64.96,66.78,1253500
ALCC,16 Mar 2023,10.14,10.14,10.1,10.11,51000
ALE,16 Mar 2023,62.81,64.35,62.53,63.85,301900
ALEX,16 Mar 2023,17.67,18.16,17.465,17.9,282700
ALG,16 Mar 2023,170,179.455,169.5,176.29,92400
ALIT,16 Mar 2023,8.6,8.82,8.5,8.74,4025200
ALK,16 Mar 2023,40.03,40.69,39.7,40.48,2039400
ALL,16 Mar 2023,110.28,112.7267,108.75,112.1,2727900
ALL-B,16 Mar 2023,25.28,25.48,25.28,25.37,20300
ALL-H,16 Mar 2023,20.65,21.57,20.65,21.33,197500
ALL-I,16 Mar 2023,20.52,21.42,20.52,21.165,21300
ALL.W,16 Mar 2023,0.25,0.2507,0.25,0.25,1700
ALLE,16 Mar 2023,103.2,106.41,102.08,106.18,1141400
ALLG,16 Mar 2023,3.19,3.19,2.78,2.82,199700
ALLY,16 Mar 2023,22.88,24.12,22.31,23.44,10791400
ALSN,16 Mar 2023,42.94,43.81,42.54,43.59,671000
ALT-A,16 Mar 2023,26.0001,26.037,26.0001,26.037,500
ALTG,16 Mar 2023,15.89,17.36,15.75,16.8,319300
ALV,16 Mar 2023,87.01,90,86.91,89.89,1546600
ALX,16 Mar 2023,194.65,196.99,193.53,193.53,9900
AM,16 Mar 2023,9.92,10.035,9.74,10,2876600
AMB.T,16 Mar 2023,0.3674,0.3674,0.3525,0.3525,700
AMBC,16 Mar 2023,14.84,15.34,14.64,15.06,535000
AMBP,16 Mar 2023,3.91,4,3.81,3.95,1733600
AMC,16 Mar 2023,4.22,4.65,4.06,4.39,28217700
AMCR,16 Mar 2023,10.66,10.805,10.58,10.79,5626300
AME,16 Mar 2023,133.29,136.48,132.92,135.84,1194600
AMG,16 Mar 2023,134.58,139.315,134.37,136.61,484900
AMH,16 Mar 2023,30.39,30.61,30.06,30.57,4383500
AMH-G,16 Mar 2023,21.9,22.1,21.75,21.9577,15400
AMH-H,16 Mar 2023,22.61,23.4014,22.61,23.19,7400
AMK,16 Mar 2023,29.97,31.72,29.85,31.22,321600
AMN,16 Mar 2023,84.84,85.28,83.71,85.15,584300
AMP,16 Mar 2023,280.5,291.24,275.23,288.08,933800
AMP.V,16 Mar 2023,0.27,0.2824,0.26,0.2824,11000
AMPS,16 Mar 2023,5.73,5.805,5.47,5.77,1758200
AMPX,16 Mar 2023,5.14,5.14,4.87,4.94,66100
AMPY,16 Mar 2023,6.75,7.22,6.7,6.96,1577200
AMR,16 Mar 2023,145,149.9,143.37,148.65,381600
AMRC,16 Mar 2023,43.39,44.24,41.95,44.09,479800
AMRX,16 Mar 2023,1.36,1.38,1.3126,1.35,574100
AMT,16 Mar 2023,201.99,206.15,201.41,205.05,2622400
AMTD,16 Mar 2023,1.54,1.54,1.48,1.51,396900
AMWL,16 Mar 2023,2.42,2.53,2.37,2.5,1855300
AMX,16 Mar 2023,20.75,21.42,20.67,20.69,1261200
AN,16 Mar 2023,123.72,130.11,123.3,130.07,1059600
ANET,16 Mar 2023,153.99,164.26,153.05,162.68,5153400
ANF,16 Mar 2023,26.33,27.02,25.91,26.61,1369700
ANVS,16 Mar 2023,15.8,16.6999,15.8,16.45,15200
AOD,16 Mar 2023,7.67,7.85,7.64,7.83,684300
AOMR,16 Mar 2023,7.23,7.43,7.023,7.43,57800
AON,16 Mar 2023,285.54,300.11,284.12,299.02,1623100
AORT,16 Mar 2023,11.87,12.375,11.76,12.26,145200
AOS,16 Mar 2023,66.31,67.48,65.755,67.37,1015700
AP,16 Mar 2023,2.5,2.5,2.38,2.4,18000
APAM,16 Mar 2023,29.1,30.27,29.01,30.04,1016700
APC.W,16 Mar 2023,0.1,0.1104,0.1,0.1,100000
APCA,16 Mar 2023,10.51,10.51,10.51,10.51,6000
APD,16 Mar 2023,275.4,281.21,275.01,279.65,901600
APG,16 Mar 2023,20.65,21.18,20.25,21.03,3006500
APG.U,16 Mar 2023,10.21,10.2101,10.21,10.2101,2000
APG.W,16 Mar 2023,0.15,0.2574,0.0669,0.15,8800
APGB,16 Mar 2023,10.2,10.2075,10.2,10.205,585800
APH,16 Mar 2023,76.01,77.82,75.52,77.72,2080900
APLE,16 Mar 2023,15.12,15.465,15.02,15.19,2095300
APO,16 Mar 2023,56.77,59.75,56.05,58.75,5817800
APRN,16 Mar 2023,0.84,0.84,0.73,0.8,2988500
APTV,16 Mar 2023,107.78,112.5,107.75,112.17,1942100
AQN,16 Mar 2023,7.61,7.68,7.475,7.67,4765100
AQNA,16 Mar 2023,22.76,23.88,22.6,23.44,50000
AQNB,16 Mar 2023,22.92,24.69,22.92,24.24,60600
AQNU,16 Mar 2023,26.35,26.9,26.23,26.65,51400
AR,16 Mar 2023,21.79,22.5,21.61,22.38,5736000
ARC,16 Mar 2023,3.08,3.24,3.08,3.18,216600
ARCH,16 Mar 2023,132.05,134.89,128.1644,134.72,495200
ARCO,16 Mar 2023,7.68,7.94,7.55,7.94,738500
ARDC,16 Mar 2023,11.54,11.72,11.44,11.64,199200
ARE,16 Mar 2023,125.65,126.115,121.94,124.09,2277200
ARES,16 Mar 2023,73.81,77.12,73.22,76.27,1130000
ARG-A,16 Mar 2023,22.69,23.7099,22.47,22.5401,7900
ARGD,16 Mar 2023,21,21.6705,21,21.46,6800
ARGO,16 Mar 2023,28.95,29.05,28.95,29.04,604700
ARI,16 Mar 2023,9.35,9.66,8.99,9.44,2292100
ARIS,16 Mar 2023,8.51,8.84,8.1257,8.6,422000
ARL,16 Mar 2023,28.21,28.48,27.5,28,6100
ARLO,16 Mar 2023,5.67,6.05,5.6,5.89,1394900
ARMK,16 Mar 2023,33.33,33.89,32.895,33.56,4264400
AROC,16 Mar 2023,9.45,9.84,9.32,9.78,1419800
ARR,16 Mar 2023,4.99,5.07,4.9,5.02,8547300
ARR-C,16 Mar 2023,19.31,20.065,19.31,19.63,14600
ARW,16 Mar 2023,114.05,118.01,113.11,117.41,667200
ASA,16 Mar 2023,14.98,14.98,14.4201,14.63,23000
ASAI,16 Mar 2023,15.82,15.88,15.3624,15.68,376200
ASAN,16 Mar 2023,21.9,22.56,21.5,22.24,3142400
ASB,16 Mar 2023,18.86,20.15,18.25,19.54,3837100
ASB-E,16 Mar 2023,19.86,22.2,19.86,21.25,8200
ASB-F,16 Mar 2023,20.34,20.74,19.6801,20.19,41100
ASBA,16 Mar 2023,21.55,22.6199,21.02,21.94,176500
ASC,16 Mar 2023,15.32,15.47,14.79,15.18,953700
ASG,16 Mar 2023,4.96,5.1,4.96,5.07,162700
ASGI,16 Mar 2023,17.17,17.5,17.17,17.41,52900
ASGN,16 Mar 2023,79.51,83.88,79.51,83.23,399000
ASH,16 Mar 2023,94.76,96.76,94.15,96.39,460900
ASIX,16 Mar 2023,34.07,35.78,33.82,35.37,163800
ASPN,16 Mar 2023,7.7,7.95,7.44,7.82,1159000
ASR,16 Mar 2023,284.5,292.24,281.64,291.49,35800
ASX,16 Mar 2023,7.28,7.67,7.27,7.67,8554000
ATC-D,16 Mar 2023,22.3,23.53,22.3,23.04,8500
ATC-H,16 Mar 2023,21.4,22.775,21.1,22.53,40000
ATC-I,16 Mar 2023,24.13,24.82,24.13,24.4402,13600
ATEN,16 Mar 2023,14.17,14.77,14.17,14.75,364400
ATGE,16 Mar 2023,36.38,37.505,36.16,37.13,287300
ATH-A,16 Mar 2023,20.79,20.9643,20.47,20.7299,187400
ATH-B,16 Mar 2023,18.6,19.275,18.42,18.94,32700
ATH-C,16 Mar 2023,21.11,22.06,21.11,21.92,153800
ATH-D,16 Mar 2023,15.62,16.86,15.62,16.63,31100
ATH-E,16 Mar 2023,23.45,24.3168,23.0481,24.22,186400
ATHM,16 Mar 2023,29.37,30.07,28.995,29.96,492500
ATI,16 Mar 2023,35.78,37.71,35.67,37.58,2415800
ATIP,16 Mar 2023,0.3,0.31,0.2839,0.31,455700
ATKR,16 Mar 2023,129.47,135.09,127.79,133.93,480600
ATO,16 Mar 2023,113.45,115.925,113.26,114.34,1074600
ATR,16 Mar 2023,110.22,113.28,109.95,112.68,209100
ATUS,16 Mar 2023,3.53,3.53,3.36,3.5,4973000
AU,16 Mar 2023,19.27,19.56,18.99,19.55,4157700
AUB,16 Mar 2023,34.51,37.26,34.45,36.77,1088700
AUB-A,16 Mar 2023,22.02,22.84,20.6501,22.3,48900
AVA,16 Mar 2023,41.11,42.085,41.11,41.71,590600
AVAL,16 Mar 2023,2.11,2.19,2.11,2.14,150000
AVB,16 Mar 2023,169.04,169.04,164.28,165.46,930700
AVD,16 Mar 2023,20.05,21.28,20,21.1,168900
AVK,16 Mar 2023,11.4,11.4,11.16,11.21,122800
AVNS,16 Mar 2023,27.47,28.18,27.2,28.1,208600
AVNT,16 Mar 2023,37.35,38.98,37.25,38.71,563800
AVTR,16 Mar 2023,20.47,21.21,20.135,21.14,7984700
AVY,16 Mar 2023,169.74,172.775,169.55,171.71,440000
AWF,16 Mar 2023,9.75,9.77,9.51,9.57,453700
AWI,16 Mar 2023,68.55,70.23,68.02,69.71,308600
AWK,16 Mar 2023,140.68,142.97,139.805,142.65,1416500
AWP,16 Mar 2023,3.9,3.935,3.86,3.9,350300
AWR,16 Mar 2023,86.7,88.47,86.7,88.22,172100
AX,16 Mar 2023,36.74,39.6,36.12,39.18,954300
AXL,16 Mar 2023,7.68,7.885,7.49,7.78,1179200
AXP,16 Mar 2023,158.06,161.92,156.1,160.73,4738300
AXR,16 Mar 2023,12,12.5,12,12.5,4200
AXS,16 Mar 2023,52.75,55.85,52.44,54.96,806000
AXS-E,16 Mar 2023,20.26,21.32,20.24,21,40100
AXTA,16 Mar 2023,28.16,28.56,27.73,28.41,6122100
AYI,16 Mar 2023,183.63,189.83,183.63,188.72,230300
AYX,16 Mar 2023,56.87,58.07,56.04,57.35,1306400
AZEK,16 Mar 2023,21.79,22.39,21.58,22.15,1357400
AZO,16 Mar 2023,2405.26,2427.5,2394.03,2413.32,112300
AZUL,16 Mar 2023,7.33,7.76,7.21,7.66,2663300
AZZ,16 Mar 2023,38.52,39.65,37.79,39.17,101000
B,16 Mar 2023,37.3,38.58,36.92,38.27,227000
BA,16 Mar 2023,196.21,203.9104,194.43,203.19,6752100
BABA,16 Mar 2023,81.46,82.48,80.66,82.22,22922900
BAC,16 Mar 2023,28.38,29.47,28.1134,28.97,108449400
BAC-B,16 Mar 2023,24.35,24.92,24.35,24.64,146500
BAC-E,16 Mar 2023,20.23,20.97,20.23,20.95,36400
BAC-K,16 Mar 2023,23.95,24.3994,23.83,24.35,302300
BAC-L,16 Mar 2023,1135,1177.145,1135,1161.02,7400
BAC-M,16 Mar 2023,22.14,22.75,22.085,22.52,194700
BAC-N,16 Mar 2023,20.67,21.44,20.67,21.21,180000
BAC-O,16 Mar 2023,18.69,19.28,18.59,19.26,138300
BAC-P,16 Mar 2023,17.47,18.24,17.47,18.23,107000
BAC-Q,16 Mar 2023,17.35,18.5,17.35,18.47,188300
BAC-S,16 Mar 2023,19.96,20.43,19.7,20.23,76900
BAH,16 Mar 2023,89.83,91.22,89.83,90.56,763600
BAK,16 Mar 2023,6.9,7.1,6.81,7.06,969500
BALL,16 Mar 2023,51.85,52.655,51.0313,52.12,2042800
BALY,16 Mar 2023,18.64,19.47,18.47,19.17,233500
BAM,16 Mar 2023,30.44,31.25,30.24,31.23,1704600
BANC,16 Mar 2023,13.2,13.82,13.09,13.54,1293000
BAP,16 Mar 2023,125.73,128.57,124.62,127.04,837900
BAR.W,16 Mar 2023,0.29,0.294,0.195,0.23,7300
BARK,16 Mar 2023,1.11,1.2,1.11,1.19,2536300
BAX,16 Mar 2023,37.86,38.62,37.825,38.37,7920800
BB,16 Mar 2023,3.66,3.74,3.64,3.69,4417000
BBA.W,16 Mar 2023,0.25,0.25,0.2002,0.2002,13500
BBAI,16 Mar 2023,1.76,1.8,1.64,1.64,2759400
BBAR,16 Mar 2023,3.91,4.18,3.83,4.14,744600
BBD,16 Mar 2023,2.58,2.68,2.57,2.67,30248000
BBDC,16 Mar 2023,7.66,7.76,7.51,7.69,665500
BBDO,16 Mar 2023,2.22,2.28,2.2,2.27,55600
BBN,16 Mar 2023,17.47,17.63,17.34,17.34,156500
BBU,16 Mar 2023,16.63,16.73,16.16,16.36,49100
BBUC,16 Mar 2023,17.4,17.42,16.96,17.33,45000
BBVA,16 Mar 2023,6.41,6.73,6.375,6.73,2218200
BBW,16 Mar 2023,23.42,24.0745,23.18,23.97,382700
BBWI,16 Mar 2023,34.36,35.63,33.77,35.25,3060200
BBY,16 Mar 2023,74.71,77.35,74.6,77.09,2949800
BC,16 Mar 2023,79.05,81.14,78.68,80.29,677700
BC-A,16 Mar 2023,24.66,25.47,24.66,25.355,8100
BC-B,16 Mar 2023,25.29,25.4,25.09,25.39,5900
BC-C,16 Mar 2023,24.63,25.48,23.8881,25.4717,13000
BCAT,16 Mar 2023,14.26,14.4,14.15,14.37,150700
BCC,16 Mar 2023,60.86,63.94,60.3714,62.76,256800
BCE,16 Mar 2023,43.4,43.63,42.895,43.62,1489500
BCH,16 Mar 2023,18.24,18.89,18.1821,18.69,325400
BCO,16 Mar 2023,62.03,64.1,61.3,63.3,225100
BCS,16 Mar 2023,6.82,7.02,6.78,6.98,25243900
BCSF,16 Mar 2023,12.02,12.27,11.675,12.15,232700
BCX,16 Mar 2023,8.89,8.9694,8.73,8.93,310800
BDC,16 Mar 2023,80.07,84.04,79.95,83.53,353000
BDJ,16 Mar 2023,8.31,8.43,8.23,8.39,534000
BDN,16 Mar 2023,4.92,4.93,4.555,4.72,5911300
BDX,16 Mar 2023,233.25,238.42,232.35,238,1225900
BE,16 Mar 2023,18.73,18.82,17.64,18.02,4833100
BEDU,16 Mar 2023,2.4,2.47,2.4,2.45,6500
BEKE,16 Mar 2023,17.8,18.68,17.4873,18.11,11588900
BEN,16 Mar 2023,26.63,27.36,26.16,26.96,4035500
BEP,16 Mar 2023,28.55,29.14,27.91,29.09,392600
BEP-A,16 Mar 2023,18.08,18.78,17.69,17.695,26500
BEPC,16 Mar 2023,30.34,30.9,29.5,30.86,1130200
BEPH,16 Mar 2023,14.71,15.38,14.71,15.34,18200
BEPI,16 Mar 2023,15.4,15.82,15,15.69,13700
BERY,16 Mar 2023,54.79,56.5,54.51,56.17,1457100
BEST,16 Mar 2023,0.75,0.7874,0.73,0.765,179500
BF.A,16 Mar 2023,62.02,62.8628,62.02,62.51,48800
BF.B,16 Mar 2023,61.59,62.66,61.48,62.39,929600
BFA.U,16 Mar 2023,10.5,10.5,10.5,10.5,100
BFAC,16 Mar 2023,10.42,10.43,10.42,10.43,656700
BFAM,16 Mar 2023,78.25,80.12,77.82,79.28,386500
BFH,16 Mar 2023,30.52,32.06,29.22,31.46,866400
BFK,16 Mar 2023,10.07,10.15,10.03,10.05,118400
BFL.W,16 Mar 2023,0.23,0.25,0.22,0.25,8500
BFLY,16 Mar 2023,1.92,1.9899,1.84,1.97,1390800
BFS,16 Mar 2023,36.61,37.63,36.5575,37.47,35000
BFS-D,16 Mar 2023,21.4,21.95,21.4,21.95,400
BFS-E,16 Mar 2023,21.4,21.68,21.38,21.68,1400
BFZ,16 Mar 2023,11.24,11.515,11.24,11.4,64200
BG,16 Mar 2023,95.1,98.07,95.1,96.72,2220300
BGB,16 Mar 2023,10.49,10.61,10.46,10.59,135500
BGH,16 Mar 2023,12.42,12.69,12.42,12.68,82100
BGR,16 Mar 2023,11.08,11.37,10.9062,11.29,133600
BGS,16 Mar 2023,14.96,15.16,14.59,15.01,824200
BGSF,16 Mar 2023,11.17,11.21,10.82,10.91,21600
BGT,16 Mar 2023,10.86,10.96,10.84,10.91,155500
BGX,16 Mar 2023,11.14,11.165,10.92,11,152700
BGY,16 Mar 2023,5.08,5.19,5.08,5.16,205400
BH,16 Mar 2023,174,176.9899,172.5,174.98,2800
BH.A,16 Mar 2023,875.04,875.04,875.04,875.04,100
BHC,16 Mar 2023,7.51,7.84,7.385,7.79,3219700
BHE,16 Mar 2023,22.39,22.95,21.83,22.7,192800
BHG,16 Mar 2023,0.38,0.38,0.282,0.3133,8507600
BHI.W,16 Mar 2023,0.11,0.12,0.106,0.12,8500
BHIL,16 Mar 2023,1.5,1.55,1.42,1.55,678900
BHK,16 Mar 2023,10.62,10.69,10.51,10.51,96900
BHLB,16 Mar 2023,24.75,26.775,24.52,25.94,627700
BHP,16 Mar 2023,56.62,57.6,56.48,57.58,4129300
BHR,16 Mar 2023,4.18,4.32,4.1293,4.18,372000
BHR-B,16 Mar 2023,15.55,15.77,15.53,15.72,3100
BHR-D,16 Mar 2023,24.14,24.2,23.5,23.5,1800
BHV,16 Mar 2023,11.03,11.148,11.03,11.08,1000
BHVN,16 Mar 2023,13.58,15.075,13.235,14.45,783500
BIG,16 Mar 2023,12.84,13.07,12.495,12.82,1642400
BIGZ,16 Mar 2023,7.13,7.31,7.1042,7.31,784400
BILL,16 Mar 2023,76.91,78.31,75.345,76.63,3501500
BIO,16 Mar 2023,476.85,490.23,470.66,488.28,174500
BIP,16 Mar 2023,31.37,32.68,31.28,32.61,477700
BIP-A,16 Mar 2023,17.05,17.79,17.05,17.69,4700
BIP-B,16 Mar 2023,16.6,17.1398,16.5,17.02,22200
BIPC,16 Mar 2023,43.37,45.25,43.25,45.09,374100
BIPH,16 Mar 2023,16.2,17.88,16.2,17.3632,15200
BIPI,16 Mar 2023,15.96,17.68,15.96,17.41,22300
BIT,16 Mar 2023,14.39,14.45,14.26,14.31,178100
BJ,16 Mar 2023,75.52,75.88,74.6,75.85,1737800
BK,16 Mar 2023,43.52,44.75,43.0081,44.4,7326100
BKD,16 Mar 2023,2.75,2.855,2.71,2.8,1223800
BKE,16 Mar 2023,35.69,36.23,35.29,36.09,428300
BKH,16 Mar 2023,60.96,62.2679,60.735,61.76,435600
BKK.W,16 Mar 2023,0.1988,0.25,0.1795,0.2123,64900
BKKT,16 Mar 2023,1.16,1.21,1.13,1.19,1556600
BKN,16 Mar 2023,11.75,11.86,11.75,11.77,41200
BKS.W,16 Mar 2023,0.1599,0.1979,0.1599,0.1839,61900
BKSY,16 Mar 2023,1.29,1.37,1.29,1.34,785800
BKT,16 Mar 2023,12.83,12.99,12.75,12.76,151700
BKU,16 Mar 2023,22.71,23.7,21.73,23.1,3911300
BLCO,16 Mar 2023,15.92,16.59,15.83,16.4,312700
BLD,16 Mar 2023,186.12,194.05,185.055,192.07,205700
BLDR,16 Mar 2023,79.07,83.11,78.53,82.39,2475300
BLE,16 Mar 2023,10.46,10.495,10.44,10.47,111600
BLK,16 Mar 2023,627.3,645.38,621.3,636.98,726300
BLND,16 Mar 2023,1.47,1.525,1.465,1.47,2391500
BLW,16 Mar 2023,12.63,12.91,12.63,12.76,69800
BLX,16 Mar 2023,17.2,17.78,17.2,17.57,78600
BMA,16 Mar 2023,16.66,18.14,16.31,18.1,347300
BMA.U,16 Mar 2023,10.38,10.39,10.38,10.38,2100
BMA.W,16 Mar 2023,0.07,0.07,0.07,0.07,1000
BMAC,16 Mar 2023,10.35,10.35,10.35,10.35,1300
BME,16 Mar 2023,39.67,40.2899,39.51,39.99,37000
BMEZ,16 Mar 2023,15.33,15.665,15.26,15.57,284700
BMI,16 Mar 2023,112.87,116.4,112.87,116.2,118200
BML-G,16 Mar 2023,19.48,20.04,19.48,20.0135,2100
BML-H,16 Mar 2023,19.1,19.7997,18.73,19.69,18700
BML-J,16 Mar 2023,20.19,20.87,19.83,20.85,17300
BML-L,16 Mar 2023,19.41,20.2237,19.41,20.0133,12700
BMN,16 Mar 2023,25.24,25.24,24.99,25,9200
BMO,16 Mar 2023,85.33,88,84.59,87.08,746900
BMY,16 Mar 2023,67.03,67.61,65.86,67.1,10541600
BN,16 Mar 2023,28.35,29.5901,28.25,29.41,4167300
