Symbol,Date,Open,High,Low,Close,Volume
AGRO,20 Oct 2023,10.8,11.07,10.78,10.97,459500
AGS,20 Oct 2023,7.08,7.37,7.08,7.35,355300
AGTI,20 Oct 2023,5.59,5.81,5.48,5.59,573400
AGX,20 Oct 2023,44.9,44.9,44.45,44.52,84800
AHH,20 Oct 2023,10.35,10.42,10.17,10.18,288300
AHH-A,20 Oct 2023,20.175,20.39,20.0999,20.2501,6200
AHL-C,20 Oct 2023,25.05,25.128,25.04,25.08,37900
AHL-D,20 Oct 2023,17.23,17.31,17.1,17.24,11200
AHL-E,20 Oct 2023,16.5,16.7872,16.2906,16.4,9100
AHT,20 Oct 2023,2.22,2.27,2.2099,2.22,411400
AHT-D,20 Oct 2023,12.95,12.95,12.225,12.91,4500
AHT-F,20 Oct 2023,11.18,11.18,10.348,10.473,5000
AHT-G,20 Oct 2023,14.06,14.25,14.05,14.07,2900
AHT-H,20 Oct 2023,11.55,11.55,10.7,10.8,2000
AHT-I,20 Oct 2023,11.88,11.88,10.453,11.05,2600
AI,20 Oct 2023,25.1,25.16,23.95,24.31,6501300
AIC,20 Oct 2023,24.08,24.11,24.0525,24.0525,2100
AIF,20 Oct 2023,12.69,12.718,12.64,12.65,97700
AIG,20 Oct 2023,61.12,61.26,59.05,59.52,3142400
AIG-A,20 Oct 2023,21.02,21.44,20.87,21.19,41000
AIN,20 Oct 2023,85.21,85.21,83.06,83.23,140600
AIO,20 Oct 2023,15.88,15.92,15.61,15.61,78700
AIR,20 Oct 2023,58.55,58.71,57.8,58.14,140400
AIRC,20 Oct 2023,31.51,31.71,31.06,31.06,1318600
AIT,20 Oct 2023,156.42,157.055,153.19,153.86,258700
AIU,20 Oct 2023,1.01,1.02,0.9701,0.992,7500
AIV,20 Oct 2023,6.36,6.52,6.305,6.32,1180100
AIZ,20 Oct 2023,149.85,149.85,144.6126,145.98,299400
AIZN,20 Oct 2023,17.78,18.04,17.73,17.89,7300
AJG,20 Oct 2023,231.01,232.61,227.28,227.57,737800
AJX,20 Oct 2023,6.33,6.41,6.27,6.37,127200
AJXA,20 Oct 2023,24.27,24.35,24.27,24.3499,4200
AKA,20 Oct 2023,6.93,8.1,6.82,7.83,28600
AKO.A,20 Oct 2023,10.5,10.5001,10.04,10.3,3100
AKO.B,20 Oct 2023,12.05,12.15,11.8,11.95,6300
AKR,20 Oct 2023,14,14.12,13.76,13.77,989600
AL,20 Oct 2023,34.59,35.04,34.32,34.35,654300
AL-A,20 Oct 2023,23.75,24.0522,23.75,23.78,7000
ALB,20 Oct 2023,142.94,144.62,138.55,138.68,3656300
ALC,20 Oct 2023,72.55,73.025,72.45,72.51,558200
ALCC,20 Oct 2023,10.29,10.32,10.29,10.32,38300
ALE,20 Oct 2023,53.53,53.81,52.805,52.82,326900
ALEX,20 Oct 2023,16.18,16.29,15.95,15.96,420000
ALG,20 Oct 2023,166.04,166.04,163.81,164.02,52600
ALIT,20 Oct 2023,6.8,6.84,6.76,6.78,2504500
ALK,20 Oct 2023,32.08,32.44,31.86,32.02,3180600
ALL,20 Oct 2023,125.06,125.78,123.15,123.19,1511700
ALL-B,20 Oct 2023,25.67,25.8,25.531,25.73,125500
ALL-H,20 Oct 2023,18.64,19.035,18.38,18.94,103000
ALL-I,20 Oct 2023,17.88,18.02,17.5001,17.88,37900
ALL-J,20 Oct 2023,25.34,25.5162,25.15,25.5,70600
ALLE,20 Oct 2023,98.56,98.695,96.39,97,1194900
ALLG,20 Oct 2023,1.81,1.81,1.65,1.67,38500
ALLY,20 Oct 2023,24.36,24.53,23.925,24.05,5284900
ALSN,20 Oct 2023,58.04,58.3779,56.98,57.03,713500
ALT-A,20 Oct 2023,25.6,25.6,25.46,25.6,1000
ALTG,20 Oct 2023,10.78,10.78,10.37,10.4,192400
ALU.W,20 Oct 2023,0.71,0.8,0.71,0.8,200
ALUR,20 Oct 2023,4.52,4.64,4.27,4.3,99000
ALV,20 Oct 2023,92.22,97.53,92.22,96.49,2889900
ALX,20 Oct 2023,178.32,178.32,176.51,176.51,5700
AM,20 Oct 2023,12.53,12.58,12.35,12.49,1548000
AMBC,20 Oct 2023,11.75,11.79,11.52,11.53,377600
AMBP,20 Oct 2023,2.71,2.71,2.62,2.62,1409700
AMC,20 Oct 2023,9.13,9.7,9,9.08,13827800
AMCR,20 Oct 2023,8.61,8.67,8.51,8.51,7055100
AME,20 Oct 2023,143.91,144.63,141.43,141.57,1136600
AMG,20 Oct 2023,125.84,126.35,123.75,123.85,215800
AMH,20 Oct 2023,34.02,34.34,33.69,33.69,2672600
AMH-G,20 Oct 2023,21.5166,21.5166,21.33,21.33,2600
AMH-H,20 Oct 2023,22.54,22.54,22.0497,22.3,3000
AMK,20 Oct 2023,24.02,24.02,23.61,23.81,79200
AMN,20 Oct 2023,73.67,74.4,73.21,73.75,475100
AMP,20 Oct 2023,316.51,316.51,308.59,312.19,1356800
AMP.V,20 Oct 2023,0.2,0.2,0.1307,0.14,45200
AMPS,20 Oct 2023,5.14,5.16,4.74,5.03,3041700
AMPX,20 Oct 2023,3.36,3.36,3.14,3.22,265100
AMPY,20 Oct 2023,7.31,7.3541,7.195,7.2,270600
AMR,20 Oct 2023,224.04,225.34,218.371,219.51,198500
AMRC,20 Oct 2023,30.78,31.27,29.54,29.54,657800
AMRX,20 Oct 2023,3.53,3.55,3.44,3.47,830600
AMT,20 Oct 2023,160.77,162.215,159.72,160.09,2560700
AMTB,20 Oct 2023,19.74,19.74,16.9,17.22,118500
AMTD,20 Oct 2023,1.2,1.2,1.08,1.12,154700
AMWL,20 Oct 2023,1.05,1.17,1.01,1.09,4991800
AMX,20 Oct 2023,16.75,17.105,16.52,16.83,4566200
AN,20 Oct 2023,134.27,134.9199,133.04,133.7,464000
ANET,20 Oct 2023,192.65,192.765,184.14,186.11,1587700
ANF,20 Oct 2023,60.34,61.385,59.7386,60.9,1227100
ANVS,20 Oct 2023,8.92,9,8.45,8.58,119200
AOD,20 Oct 2023,7.3,7.32,7.23,7.24,166100
AOMR,20 Oct 2023,8.01,8.09,7.9,8,48500
AON,20 Oct 2023,319.71,320.85,313.77,314.12,797700
AORT,20 Oct 2023,12.89,13.33,12.82,13.14,265800
AOS,20 Oct 2023,67.03,67.505,66.265,66.66,1008400
AP,20 Oct 2023,2.52,2.596,2.5,2.59,21800
APAM,20 Oct 2023,33.95,34.05,33.33,33.34,621500
APCA,20 Oct 2023,11,11,11,11,100
APD,20 Oct 2023,279.46,281.25,277.82,278.57,669100
APG,20 Oct 2023,25.49,25.49,24.61,25.3,2127300
APGB,20 Oct 2023,10.7,10.7,10.59,10.59,400
APH,20 Oct 2023,80.94,80.945,79.61,79.86,2884300
APLE,20 Oct 2023,15.94,16,15.52,15.52,2628400
APO,20 Oct 2023,83.23,83.52,81.31,82.36,3004600
APO-A,20 Oct 2023,51.99,51.99,50.26,50.61,168000
APOS,20 Oct 2023,25.52,25.66,25.4,25.6,28400
APTV,20 Oct 2023,90.59,92.99,89.83,92,2973100
AQN,20 Oct 2023,5.16,5.21,5.01,5.02,6085700
AQNA,20 Oct 2023,25.02,25.06,25.02,25.04,25900
AQNB,20 Oct 2023,23.86,24.13,23.83,23.9,11000
AQNU,20 Oct 2023,19.28,19.28,18.64,18.64,36000
AR,20 Oct 2023,28.15,28.36,27.81,27.97,5008300
ARC,20 Oct 2023,2.97,2.97,2.9,2.94,81000
ARCH,20 Oct 2023,151.7,152.705,149.09,149.74,270600
ARCO,20 Oct 2023,9.48,9.52,9.23,9.23,445600
ARDC,20 Oct 2023,12.1,12.12,12.03,12.06,68100
ARE,20 Oct 2023,95.22,95.855,94.26,95.06,1314700
ARES,20 Oct 2023,104.92,105.38,101.76,102.2,919200
ARG-A,20 Oct 2023,22.65,22.75,22.5018,22.68,2700
ARGD,20 Oct 2023,20.957,21.22,20.67,20.8773,8900
ARGO,20 Oct 2023,29.84,29.84,29.8,29.8,112900
ARI,20 Oct 2023,9.63,9.7,9.5,9.5,1239000
ARIS,20 Oct 2023,8.8,8.88,8.32,8.34,784300
ARL,20 Oct 2023,13.93,14,13.2312,13.32,7200
ARLO,20 Oct 2023,8.63,8.795,8.54,8.7,963800
ARMK,20 Oct 2023,26.37,26.665,26.28,26.33,2351200
AROC,20 Oct 2023,12.81,12.87,12.515,12.71,714700
ARR,20 Oct 2023,15.45,15.86,15.26,15.26,1873400
ARR-C,20 Oct 2023,18.21,18.79,18.1201,18.58,29000
ARW,20 Oct 2023,113,113.96,112,113.45,630800
ASA,20 Oct 2023,13.8,13.99,13.75,13.85,76100
ASAI,20 Oct 2023,10.85,11.03,10.77,10.9,376000
ASAN,20 Oct 2023,19.14,19.14,18.14,18.36,2849000
ASB,20 Oct 2023,16.28,16.47,15.16,15.48,4410300
ASB-E,20 Oct 2023,16.55,16.75,16.2,16.63,5100
ASB-F,20 Oct 2023,16.1,16.4999,15.89,16.31,14400
ASBA,20 Oct 2023,19.38,19.4999,18.82,19.33,30900
ASC,20 Oct 2023,13.16,13.24,12.96,13.13,603400
ASG,20 Oct 2023,4.74,4.74,4.67,4.68,147400
ASGI,20 Oct 2023,15.4,15.485,15.23,15.24,75500
ASGN,20 Oct 2023,82.25,82.49,78.56,78.58,658600
ASH,20 Oct 2023,76.16,76.97,75.99,76.7,465800
ASIX,20 Oct 2023,28.51,28.58,27.93,27.98,146200
ASPN,20 Oct 2023,7.07,7.3,6.88,6.9,716500
ASR,20 Oct 2023,210.21,212.05,206.18,209.46,68600
ASX,20 Oct 2023,7.82,7.935,7.71,7.71,6972200
ATC-D,20 Oct 2023,23.41,24.4,23.41,24.0075,7100
ATC-H,20 Oct 2023,22.7,22.75,22.38,22.43,10500
ATC-I,20 Oct 2023,25.44,25.46,25.44,25.4501,17100
ATEN,20 Oct 2023,11.16,11.265,10.9,10.99,1233700
ATGE,20 Oct 2023,43.52,44.11,43.38,43.41,342900
ATH-A,20 Oct 2023,20,20.24,19.81,19.85,65300
ATH-B,20 Oct 2023,17.98,18.53,17.97,18.53,23800
ATH-C,20 Oct 2023,23.27,23.5619,23.27,23.51,37800
ATH-D,20 Oct 2023,15.36,15.8,15.19,15.76,72500
ATH-E,20 Oct 2023,24.43,24.52,24.04,24.41,22600
ATHM,20 Oct 2023,26.9,27.665,26.9,27.42,507300
ATI,20 Oct 2023,36.36,36.57,35.355,35.58,1237700
ATIP,20 Oct 2023,7.22,7.5,7.041,7.47,4000
ATKR,20 Oct 2023,128.49,129.25,125.25,125.63,632200
ATMU,20 Oct 2023,20.49,21.06,20.18,20.27,788100
ATO,20 Oct 2023,110.86,111.4,108.72,108.78,839900
ATR,20 Oct 2023,125.93,126.48,121.93,122.22,446500
ATS,20 Oct 2023,35.93,36.14,35.02,35.45,48000
ATUS,20 Oct 2023,2.98,3.025,2.8803,2.95,2441600
AU,20 Oct 2023,19.26,19.86,19.16,19.46,3535000
AUB,20 Oct 2023,29.76,29.76,27.78,27.81,473700
AUB-A,20 Oct 2023,19.25,19.73,19.25,19.59,13200
AVA,20 Oct 2023,32.16,32.29,31.45,31.5,569100
AVAL,20 Oct 2023,2.36,2.4385,2.33,2.389,9900
AVB,20 Oct 2023,174.25,174.405,169.43,169.61,831100
AVD,20 Oct 2023,10.18,10.36,10.03,10.09,244100
AVK,20 Oct 2023,9.5,9.54,9.45,9.48,86600
AVNS,20 Oct 2023,18.36,18.65,18.22,18.27,281100
AVNT,20 Oct 2023,32.48,32.56,31.93,32.03,525200
AVTR,20 Oct 2023,20.75,20.88,20.415,20.54,11138500
AVY,20 Oct 2023,177.28,177.3,173.8,173.87,422400
AWF,20 Oct 2023,9.35,9.39,9.28,9.28,157800
AWI,20 Oct 2023,70.01,70.3,69.22,69.27,290200
AWK,20 Oct 2023,116.8,117.75,115.64,115.8,1340000
AWP,20 Oct 2023,3.37,3.3976,3.36,3.36,169900
AWR,20 Oct 2023,77.81,78.57,77.02,77.33,407100
AX,20 Oct 2023,36.66,36.66,35.62,35.85,728600
AXL,20 Oct 2023,6.96,7.3,6.95,7.08,1946700
AXP,20 Oct 2023,144.7,147.94,141.44,141.57,8268100
AXR,20 Oct 2023,16.5,16.8,16.4159,16.61,5500
AXS,20 Oct 2023,57.8,57.9664,56.18,56.19,652300
AXS-E,20 Oct 2023,19.29,19.56,19.03,19.52,41000
AXTA,20 Oct 2023,25.8,26.125,25.74,25.81,2855500
AYI,20 Oct 2023,164.73,168.365,163.43,166.96,447500
AYX,20 Oct 2023,35.01,35.57,34.36,34.94,1959000
AZEK,20 Oct 2023,25.99,26.12,25.365,25.71,1788300
AZO,20 Oct 2023,2491.39,2526.075,2488.4,2488.55,128500
AZUL,20 Oct 2023,7.52,7.62,7.32,7.34,1018300
AZZ,20 Oct 2023,45.1,45.6725,44.8808,45.12,188200
B,20 Oct 2023,33.05,33.13,32.42,32.59,389300
BA,20 Oct 2023,182.68,183.3899,179.85,180.04,4523500
BABA,20 Oct 2023,80.23,80.86,79.783,79.94,14636200
BAC,20 Oct 2023,26.8,26.94,26.24,26.31,62058400
BAC-B,20 Oct 2023,23.02,23.28,22.88,23.23,87500
BAC-E,20 Oct 2023,20.01,20.11,19.94,20.02,9900
BAC-K,20 Oct 2023,22,22.26,21.8306,22.26,77500
BAC-L,20 Oct 2023,1051.99,1053.52,1041.2,1050.01,5600
BAC-M,20 Oct 2023,20.76,20.89,20.5464,20.87,84500
BAC-N,20 Oct 2023,19.24,19.41,19,19.4,86500
BAC-O,20 Oct 2023,16.63,16.64,16.35,16.64,82800
BAC-P,20 Oct 2023,15.57,15.8,15.4,15.78,63000
BAC-Q,20 Oct 2023,16.18,16.37,16,16.35,195100
BAC-S,20 Oct 2023,18.29,18.39,18.05,18.39,45400
BAH,20 Oct 2023,123.32,123.975,121.84,121.85,845000
BAK,20 Oct 2023,7.35,7.39,7.23,7.23,317900
BALL,20 Oct 2023,45.22,45.3206,44.12,44.14,1633100
BALY,20 Oct 2023,9.16,9.29,8.76,8.8,505500
BAM,20 Oct 2023,30.55,30.97,30.17,30.41,1455900
BANC,20 Oct 2023,12.17,12.39,11.37,11.38,4573600
BAP,20 Oct 2023,125.53,126.4,123.85,123.89,203300
BAR.W,20 Oct 2023,0.09,0.1,0.08,0.08,485800
BARK,20 Oct 2023,1.03,1.05,1.03,1.03,430400
BAX,20 Oct 2023,32.58,33.135,32.55,32.69,5810800
BB,20 Oct 2023,3.43,3.435,3.34,3.37,4589400
BBA.W,20 Oct 2023,0.3345,0.3699,0.3345,0.3439,36500
BBAI,20 Oct 2023,1.33,1.35,1.3,1.3,1087400
BBAR,20 Oct 2023,4.1,4.135,3.925,3.99,621200
BBD,20 Oct 2023,2.88,2.88,2.825,2.83,10419100
BBDC,20 Oct 2023,8.89,8.92,8.755,8.84,463200
BBDO,20 Oct 2023,2.49,2.52,2.48,2.51,9500
BBN,20 Oct 2023,14.49,14.69,14.49,14.62,150700
BBU,20 Oct 2023,14.95,14.95,14.26,14.3935,18500
BBUC,20 Oct 2023,16.75,16.75,16.25,16.31,38900
BBVA,20 Oct 2023,8.02,8.03,7.935,7.95,1443600
BBW,20 Oct 2023,26.22,26.22,25.52,25.61,177800
BBWI,20 Oct 2023,30.88,31.12,30.14,31.1,3586700
BBY,20 Oct 2023,69.43,69.5,68.41,68.68,1903800
BC,20 Oct 2023,72.67,72.69,71.69,72.06,760900
BC-A,20 Oct 2023,22.82,22.82,22.48,22.48,4000
BC-B,20 Oct 2023,23,23.1,22.5629,23.1,2400
BC-C,20 Oct 2023,22.2,22.6,22.14,22.4,8800
BCAT,20 Oct 2023,13.82,13.87,13.725,13.74,294100
BCC,20 Oct 2023,92.21,93.24,90.9676,91.16,274500
BCE,20 Oct 2023,37.52,37.65,36.93,36.93,1531000
BCH,20 Oct 2023,20.05,20.05,19.47,19.54,96700
BCO,20 Oct 2023,68.97,69.45,67.235,67.57,226800
BCS,20 Oct 2023,7.19,7.2,7.04,7.07,13550800
BCSF,20 Oct 2023,15.26,15.27,14.9598,15.06,136000
BCX,20 Oct 2023,8.88,8.9,8.78,8.78,208100
BDC,20 Oct 2023,72.62,73,70.75,71.71,458900
BDJ,20 Oct 2023,7.29,7.29,7.21,7.21,478400
BDN,20 Oct 2023,3.95,4.01,3.92,3.92,1429300
BDX,20 Oct 2023,257.55,261.63,257.04,258.64,1049600
BE,20 Oct 2023,11.7,11.93,11.25,11.31,18672100
BEDU,20 Oct 2023,1.11,1.11,1.06,1.06,1000
BEKE,20 Oct 2023,14.61,15.065,14.585,14.89,4525500
BEN,20 Oct 2023,22.65,22.78,22.48,22.56,2889100
BEP,20 Oct 2023,21.01,21.85,21.01,21.46,858100
BEP-A,20 Oct 2023,16,16.245,16,16.05,6900
BEPC,20 Oct 2023,22.88,23.5,22.86,23.21,1533400
BEPH,20 Oct 2023,13.4,13.505,13.18,13.22,23800
BEPI,20 Oct 2023,14.13,14.175,13.8587,13.873,12800
BERY,20 Oct 2023,55.84,56.225,55.145,55.39,930300
BEST,20 Oct 2023,2.1,2.13,2.1,2.13,2900
BF.A,20 Oct 2023,56.56,57.44,56.29,56.34,25400
BF.B,20 Oct 2023,56.22,56.5,55.28,55.31,1228500
BFA.W,20 Oct 2023,0.07,0.07,0.07,0.07,400
BFAC,20 Oct 2023,10.84,10.84,10.82,10.83,300
BFAM,20 Oct 2023,78.91,79.57,78.34,78.68,407800
BFH,20 Oct 2023,29.3,29.565,28.63,28.65,477500
BFK,20 Oct 2023,8.78,8.81,8.74,8.75,121400
BFL.W,20 Oct 2023,0.04,0.0418,0.0399,0.04,4800
BFLY,20 Oct 2023,0.8,0.8425,0.7988,0.8407,1374600
BFS,20 Oct 2023,34.72,34.93,34.18,34.22,30600
BFS-D,20 Oct 2023,19.3,19.3001,19.12,19.2385,2800
BFZ,20 Oct 2023,10.14,10.21,10.03,10.03,154900
BG,20 Oct 2023,103.64,104.48,101.58,101.6,1302700
BGB,20 Oct 2023,10.64,10.7231,10.63,10.66,96100
BGH,20 Oct 2023,12.11,12.17,12.08,12.08,38500
BGR,20 Oct 2023,12.97,12.99,12.85,12.86,53300
BGS,20 Oct 2023,8.58,8.77,8.46,8.47,845000
BGSF,20 Oct 2023,9.4,9.41,9.3,9.3,5500
BGT,20 Oct 2023,11.66,11.7363,11.5,11.54,93500
BGX,20 Oct 2023,11.13,11.18,11.08,11.08,36700
BGY,20 Oct 2023,4.8,4.825,4.79,4.79,238800
BH,20 Oct 2023,149.79,149.79,145.11,148.2,3700
BH.A,20 Oct 2023,745,745,700.29,700.29,100
BHC,20 Oct 2023,7.33,7.4,7.25,7.32,1482900
BHE,20 Oct 2023,23.44,23.575,23.02,23.25,168000
BHG,20 Oct 2023,7.2,7.43,7.2,7.41,4200
BHI.W,20 Oct 2023,0.04,0.0418,0.0352,0.04,7500
BHIL,20 Oct 2023,0.35,0.3565,0.332,0.336,276400
BHK,20 Oct 2023,9.24,9.275,9.18,9.18,112500
BHLB,20 Oct 2023,20.3,20.3,18.46,18.68,461400
BHP,20 Oct 2023,55.29,55.441,54.8,54.85,3325800
BHR,20 Oct 2023,2.79,2.79,2.72,2.72,238100
BHR-B,20 Oct 2023,10.72,11.12,10.66,10.75,14600
BHR-D,20 Oct 2023,16.6087,16.6087,16.5,16.5,4200
BHV,20 Oct 2023,9.05,9.05,9.0214,9.0214,5400
BHVN,20 Oct 2023,26.84,27.9997,26.29,27.37,1264100
BIG,20 Oct 2023,4.67,5.0006,4.56,4.85,1414400
BIGZ,20 Oct 2023,6.67,6.71,6.61,6.61,613800
BILL,20 Oct 2023,102.29,103.98,99.415,101,1686300
BIO,20 Oct 2023,315.51,317.84,309.015,310.79,252300
BIP,20 Oct 2023,23.45,23.88,23.15,23.22,1394700
BIP-A,20 Oct 2023,16.02,16.2189,16,16.21,10400
BIP-B,20 Oct 2023,15.51,15.51,15.31,15.4211,4300
BIPC,20 Oct 2023,29.15,29.74,29.13,29.7,953100
BIPH,20 Oct 2023,15.45,15.6002,15.15,15.16,2900
BIPI,20 Oct 2023,15.3,15.68,15.2999,15.5011,4700
BIRK,20 Oct 2023,36.78,39,36.5,38.7,1130800
BIT,20 Oct 2023,13.75,13.83,13.68,13.77,69600
BJ,20 Oct 2023,69.86,69.94,68.75,69.27,1122400
BK,20 Oct 2023,42.05,42.2497,41.155,41.66,4388800
BKD,20 Oct 2023,3.79,3.85,3.755,3.78,743300
BKE,20 Oct 2023,35.46,35.47,34.85,35.15,366000
BKH,20 Oct 2023,50.27,50.53,48.73,48.9,1086800
BKK.W,20 Oct 2023,0.1425,0.152,0.1425,0.144,13500
BKKT,20 Oct 2023,1.08,1.12,1.06,1.06,809600
BKN,20 Oct 2023,9.83,9.83,9.75,9.78,38400
BKS.W,20 Oct 2023,0.079,0.079,0.079,0.079,800
BKSY,20 Oct 2023,1.22,1.29,1.181,1.28,595900
BKT,20 Oct 2023,10.72,10.81,10.63,10.69,31700
BKU,20 Oct 2023,22.66,23.09,21.78,21.82,1148000
BLCO,20 Oct 2023,16.76,17.12,16.76,16.91,140400
BLD,20 Oct 2023,229.23,231.72,225.31,227.07,157700
BLDR,20 Oct 2023,111.11,112,108.7,109.28,1631900
BLE,20 Oct 2023,8.96,9,8.94,8.96,126300
BLK,20 Oct 2023,623.25,626.07,613.12,614.83,850300
BLND,20 Oct 2023,1.23,1.275,1.21,1.23,313500
BLW,20 Oct 2023,12.48,12.55,12.44,12.44,30900
BLX,20 Oct 2023,22.89,22.89,21.28,22.11,133100
BMA,20 Oct 2023,18.73,19.0099,18.05,18.65,375600
BMA.U,20 Oct 2023,10.77,10.77,10.74,10.74,300
BMA.W,20 Oct 2023,0.0239,0.035,0.0202,0.0348,13700
BMAC,20 Oct 2023,10.69,10.695,10.69,10.69,15500
BME,20 Oct 2023,37.63,37.854,37.32,37.32,36000
BMEZ,20 Oct 2023,13.71,13.8046,13.7,13.72,505200
BMI,20 Oct 2023,140.74,141.78,135.68,136.94,539100
BML-G,20 Oct 2023,20.5,20.56,20.35,20.45,7800
BML-H,20 Oct 2023,20.43,20.5399,20.3,20.35,15100
BML-J,20 Oct 2023,20.89,20.99,20.51,20.6,18000
BML-L,20 Oct 2023,20.74,20.75,20.53,20.53,11100
BMN,20 Oct 2023,22.25,22.25,21.68,21.89,69100
BMO,20 Oct 2023,79.01,79.29,77.5,77.52,825900
