Symbol,Date,Open,High,Low,Close,Volume
ADT,04 Jan 2023,8.98,9.12,8.95,9,2419800
ADX,04 Jan 2023,14.64,14.66,14.4435,14.59,347500
AEE,04 Jan 2023,88.94,90.04,88.281,88.96,1349900
AEFC,04 Jan 2023,19.57,20.09,19.57,20.09,35200
AEG,04 Jan 2023,5.14,5.17,5.11,5.14,1286700
AEL,04 Jan 2023,46.24,46.64,45.88,46.64,401100
AEL-A,04 Jan 2023,20.68,21.39,20.65,21.39,14200
AEL-B,04 Jan 2023,23.07,23.58,23.07,23.58,11800
AEM,04 Jan 2023,54.56,55.7653,54.4,55.48,4250800
AENZ,04 Jan 2023,3.46,3.575,3.43,3.575,9000
AEO,04 Jan 2023,14.66,15.455,14.61,15.31,5367400
AER,04 Jan 2023,58.64,59.84,57.97,59.48,917300
AES,04 Jan 2023,28.27,28.53,26.925,27.28,8624200
AESC,04 Jan 2023,101.41,101.41,98.09,98.54,32600
AEV.W,04 Jan 2023,0.1508,0.1614,0.1507,0.1614,1300
AEVA,04 Jan 2023,1.27,1.31,1.22,1.28,793000
AFB,04 Jan 2023,10.63,10.73,10.63,10.65,75000
AFG,04 Jan 2023,137.31,139.74,137.31,139.57,358900
AFGB,04 Jan 2023,22.8,23.36,22.8,23.3,9500
AFGC,04 Jan 2023,20.59,21.0699,20.4375,20.95,7300
AFGD,04 Jan 2023,21.82,22.14,21.82,21.97,2500
AFGE,04 Jan 2023,18.98,18.98,18.7,18.79,5500
AFL,04 Jan 2023,72.22,72.44,71.67,71.92,3503700
AFT,04 Jan 2023,12.45,12.48,12.41,12.46,28800
AG,04 Jan 2023,8.63,8.915,8.52,8.89,7788600
AGCO,04 Jan 2023,137.56,138.96,135.31,136.4,764700
AGD,04 Jan 2023,9.56,9.63,9.52,9.59,23300
AGI,04 Jan 2023,10.5,10.945,10.438,10.85,6042800
AGL,04 Jan 2023,16.27,16.6,16.0225,16.12,1905900
AGM,04 Jan 2023,113.55,117.01,113.55,115.63,51700
AGM-C,04 Jan 2023,29,29.925,28.71,29.19,5900
AGM-D,04 Jan 2023,21.83,21.95,21.5213,21.75,6200
AGM-E,04 Jan 2023,21.37,21.8374,21.37,21.5755,2700
AGM-F,04 Jan 2023,19.49,19.75,19.48,19.63,12600
AGM-G,04 Jan 2023,18.01,18.25,18,18.16,24000
AGM.A,04 Jan 2023,96,96,96,96,600
AGO,04 Jan 2023,61.53,62.29,61.31,61.83,231900
AGR,04 Jan 2023,43.38,43.99,43.38,43.72,362600
AGRO,04 Jan 2023,7.5,7.625,7.4,7.52,606500
AGS,04 Jan 2023,4.91,5.2,4.91,5.13,145200
AGTI,04 Jan 2023,17.07,17.35,16.97,17.34,284700
AGX,04 Jan 2023,37.05,37.05,36.43,36.76,42700
AHH,04 Jan 2023,11.7,11.989,11.58,11.85,474800
AHH-A,04 Jan 2023,20.62,20.91,20.62,20.85,3600
AHL-C,04 Jan 2023,23.24,23.9,23.24,23.84,13700
AHL-D,04 Jan 2023,18.93,19.65,18.93,19.64,29200
AHL-E,04 Jan 2023,18.52,19.18,18.32,19.18,22800
AHT,04 Jan 2023,4.37,4.585,4.32,4.39,526500
AHT-D,04 Jan 2023,20.53,20.8,20.53,20.8,600
AHT-F,04 Jan 2023,17.31,17.6,17.31,17.6,500
AHT-G,04 Jan 2023,19.2006,19.815,19.2006,19.62,4500
AHT-H,04 Jan 2023,17.76,18,17.76,18,600
AHT-I,04 Jan 2023,17.46,17.5,17.43,17.5,600
AI,04 Jan 2023,11.36,11.42,11.07,11.34,1356200
AIC,04 Jan 2023,24.008,24.008,23.9508,23.9508,1200
AIF,04 Jan 2023,12.27,12.2999,12.24,12.26,44300
AIG,04 Jan 2023,63.5,64.56,63.18,63.86,3763600
AIG-A,04 Jan 2023,21.88,22.65,21.88,22.62,80800
AIN,04 Jan 2023,100.19,101.42,99.51,100.38,99100
AIO,04 Jan 2023,16.46,16.5499,16.33,16.49,116000
AIR,04 Jan 2023,44.56,45.66,44.56,45.24,258300
AIRC,04 Jan 2023,34.27,35.035,34.27,34.85,1018600
AIT,04 Jan 2023,124.84,125.96,123.77,124.52,168600
AIU,04 Jan 2023,1.04,1.055,1.01,1.04,8100
AIV,04 Jan 2023,7.18,7.42,7.18,7.35,1218800
AIZ,04 Jan 2023,128.06,129.39,127.515,129.09,320600
AIZN,04 Jan 2023,20.59,21.0706,20.57,20.7519,4500
AJG,04 Jan 2023,188.57,190.35,187.8,189.74,632900
AJX,04 Jan 2023,7.46,7.6812,7.42,7.62,100100
AJXA,04 Jan 2023,24.09,24.17,23.93,24.09,7400
AKA,04 Jan 2023,1.31,1.36,1.19,1.3,37800
AKO.A,04 Jan 2023,10.81,10.81,10.81,10.81,0
AKO.B,04 Jan 2023,14.4478,14.4478,14.115,14.115,18400
AKR,04 Jan 2023,14.67,14.9,14.605,14.73,418000
AL,04 Jan 2023,39.54,40.79,39.36,40.79,653400
AL-A,04 Jan 2023,24.1,24.7458,23.7466,24.36,16100
ALB,04 Jan 2023,219.1,224.86,215.67,223.57,1734700
ALC,04 Jan 2023,69.64,70.45,69.33,70.27,789700
ALCC,04 Jan 2023,9.93,9.97,9.93,9.965,1789400
ALE,04 Jan 2023,65.74,66.4,65.33,65.49,325200
ALEX,04 Jan 2023,19.06,19.545,19.06,19.32,319100
ALG,04 Jan 2023,141.59,143.16,140,142.78,49100
ALIT,04 Jan 2023,8.5,8.67,8.4,8.59,1317200
ALK,04 Jan 2023,42.59,44.63,42.44,44.3,1414500
ALL,04 Jan 2023,137.32,139.545,136.88,138.96,1466000
ALL-B,04 Jan 2023,24.94,25.06,24.8857,24.91,53100
ALL-H,04 Jan 2023,20.29,20.78,20.17,20.78,122100
ALL-I,04 Jan 2023,20.67,21.98,20.6001,21.55,21700
ALL.W,04 Jan 2023,0.11,0.1128,0.1081,0.1128,2200
ALLE,04 Jan 2023,108.87,109.285,107.41,109.24,531900
ALLG,04 Jan 2023,3.05,3.41,3.03,3.37,111000
ALLY,04 Jan 2023,24.94,25.55,24.61,25.24,6177200
ALSN,04 Jan 2023,41.64,41.92,41.34,41.59,545200
ALT-A,04 Jan 2023,25.6,26.6199,25.41,25.41,2900
ALTG,04 Jan 2023,13.49,14.35,13.37,14.23,140500
ALV,04 Jan 2023,77.9,78.88,77.385,77.78,1009700
ALX,04 Jan 2023,223.5,225.22,222.48,223.77,7600
AM,04 Jan 2023,10.47,11.08,10.45,10.89,5755200
AMB.T,04 Jan 2023,0.42,0.57,0.42,0.57,68100
AMBC,04 Jan 2023,16.78,17.12,16.65,16.79,418500
AMBP,04 Jan 2023,5.07,5.24,5.01,5.08,1947400
AMC,04 Jan 2023,4,4.155,3.84,4.09,17999300
AMCR,04 Jan 2023,12.01,12.12,11.89,12.03,8235100
AME,04 Jan 2023,141.31,141.82,139.44,140.85,580900
AMG,04 Jan 2023,162.49,164.78,161.46,162.98,296000
AMH,04 Jan 2023,30,30.55,29.84,30.51,2247400
AMH-G,04 Jan 2023,22.1,22.32,22.1,22.32,2900
AMH-H,04 Jan 2023,23.49,23.505,23.4,23.4,41400
AMK,04 Jan 2023,23.58,23.82,23.37,23.44,64700
AMN,04 Jan 2023,105.99,109.29,103.795,103.97,860800
AMP,04 Jan 2023,312.77,316.23,310.5595,312.88,462200
AMP.V,04 Jan 2023,0.27,0.29,0.27,0.27,37800
AMPS,04 Jan 2023,6.36,7.31,6.35,7.21,1249700
AMPX,04 Jan 2023,7.22,7.41,7.1,7.28,122300
AMPY,04 Jan 2023,7.77,8.055,7.77,7.93,397200
AMR,04 Jan 2023,135.17,139.6,130.54,138.71,264200
AMRC,04 Jan 2023,56.52,58.48,55.93,57.62,269200
AMRX,04 Jan 2023,2.13,2.19,2.11,2.17,784900
AMT,04 Jan 2023,217.41,222.54,215.51,219,1796100
AMTD,04 Jan 2023,1.64,1.72,1.62,1.6413,331600
AMWL,04 Jan 2023,3,3.34,3,3.31,3369300
AMX,04 Jan 2023,18.54,18.705,18.32,18.59,1526300
AN,04 Jan 2023,107.99,110.65,107.99,110.64,780500
ANET,04 Jan 2023,120.6,121.1,113.1504,113.84,4614200
ANF,04 Jan 2023,23.89,25.34,23.89,25.21,1932400
ANVS,04 Jan 2023,12.95,13.7254,12.88,12.92,21000
AOD,04 Jan 2023,7.93,7.98,7.89,7.96,250200
AOMR,04 Jan 2023,5.33,6.15,5.33,6.13,264400
AON,04 Jan 2023,301.72,304,300.18,302.72,587000
AORT,04 Jan 2023,11.84,12.36,11.84,12.35,138800
AOS,04 Jan 2023,59.66,60.8,59.42,60.66,1054400
AP,04 Jan 2023,2.64,2.65,2.57,2.65,9500
APAM,04 Jan 2023,31.12,32.3,31.06,31.75,1168500
APC.W,04 Jan 2023,0.08,0.08,0.08,0.08,500
APCA,04 Jan 2023,10.36,10.36,10.36,10.36,0
APD,04 Jan 2023,305.94,308.41,304,306.59,965900
APG,04 Jan 2023,18.86,19.06,18.51,18.73,735700
APG.U,04 Jan 2023,10.06,10.08,10.06,10.08,5000
APG.W,04 Jan 2023,0.15,0.15,0.15,0.15,0
APGB,04 Jan 2023,10.04,10.05,10.04,10.04,372900
APH,04 Jan 2023,77.45,77.93,76.57,77.53,2131600
APLE,04 Jan 2023,15.72,16,15.63,15.78,1394400
APO,04 Jan 2023,63.65,64.42,62.99,64.36,2096300
APRN,04 Jan 2023,0.7881,0.7998,0.7411,0.7932,1659000
APTV,04 Jan 2023,94.49,96.09,94.01,95.88,1804300
AQN,04 Jan 2023,6.84,6.94,6.735,6.86,4351600
AQNA,04 Jan 2023,23.16,23.57,23.16,23.57,11400
AQNB,04 Jan 2023,21.59,22.0047,21.4998,22.0047,15200
AQNU,04 Jan 2023,24.62,25.3,24.5703,24.83,70300
AR,04 Jan 2023,28.07,29.8899,28,29.35,5970500
ARC,04 Jan 2023,2.88,3.05,2.88,2.95,262600
ARCH,04 Jan 2023,131.45,136.3,128.03,133.87,511400
ARCO,04 Jan 2023,7.8,7.93,7.78,7.81,840000
ARDC,04 Jan 2023,11.66,11.71,11.61,11.68,120700
ARE,04 Jan 2023,145.68,148.82,145.51,146.89,702700
ARES,04 Jan 2023,68.79,69.87,68.15,69.4,1005700
ARG-A,04 Jan 2023,19.73,20.95,19.69,20.39,34700
ARGD,04 Jan 2023,19.91,20.2683,19.91,20.2212,2600
ARGO,04 Jan 2023,26.82,26.895,26.25,26.35,218000
ARI,04 Jan 2023,11.09,11.23,11.06,11.13,1014400
ARIS,04 Jan 2023,14.49,14.625,13.82,14.19,141100
ARL,04 Jan 2023,24.47,24.47,23.3673,23.66,8200
ARLO,04 Jan 2023,3.63,3.76,3.62,3.7,401200
ARMK,04 Jan 2023,41.91,42.26,41.63,41.94,1641700
AROC,04 Jan 2023,8.64,9,8.61,8.84,830000
ARR,04 Jan 2023,5.81,5.91,5.75,5.77,7628300
ARR-C,04 Jan 2023,19.4902,19.75,19.32,19.727,17200
ARW,04 Jan 2023,107.43,108.87,106.11,107.04,447300
ASA,04 Jan 2023,14.87,15.3699,14.87,15.27,90700
ASAI,04 Jan 2023,17.07,17.62,16.9877,17.57,169400
ASAN,04 Jan 2023,13.54,13.8,13.1201,13.53,2371300
ASB,04 Jan 2023,23.37,23.44,22.69,22.78,1508100
ASB-E,04 Jan 2023,22.61,22.8,22.17,22.8,4100
ASB-F,04 Jan 2023,21.03,21.6093,21.03,21.335,7600
ASC,04 Jan 2023,13.75,13.89,13.01,13.18,1265100
ASG,04 Jan 2023,4.99,5.05,4.975,5.04,108100
ASGI,04 Jan 2023,17.39,17.55,17.27,17.43,17400
ASGN,04 Jan 2023,83.32,84.89,83.015,84.31,153200
ASH,04 Jan 2023,109.55,109.86,106.76,107.61,619900
ASIX,04 Jan 2023,37.21,37.67,36.64,36.72,104100
ASPN,04 Jan 2023,10.18,10.86,9.63,10.75,1205400
ASR,04 Jan 2023,244.43,247.3004,239.78,244.3,56900
ASX,04 Jan 2023,6.33,6.42,6.28,6.42,4937100
ATC-D,04 Jan 2023,23.6,24.2,23.219,24,5600
ATC-H,04 Jan 2023,21.64,21.8599,21.5,21.749,12500
ATC-I,04 Jan 2023,21.88,22.3097,21.87,22.0499,3900
ATEN,04 Jan 2023,16.9,17,16.59,16.76,717000
ATGE,04 Jan 2023,35.63,36.595,35.52,36.06,346300
ATH-A,04 Jan 2023,22.12,23.3,22.12,23.23,82300
ATH-B,04 Jan 2023,20.33,20.99,20.27,20.805,28800
ATH-C,04 Jan 2023,24.71,24.9,24.55,24.87,22500
ATH-D,04 Jan 2023,17.41,17.99,17.41,17.93,30700
ATH-E,04 Jan 2023,25.65,25.65,25.44,25.46,173600
ATHM,04 Jan 2023,33.06,35.31,33.0599,34.51,1061400
ATI,04 Jan 2023,29.56,31.23,29.535,31.03,1302400
ATIP,04 Jan 2023,0.2975,0.3146,0.2901,0.3142,362500
ATKR,04 Jan 2023,115.7,117,113.7,115.1,549300
ATO,04 Jan 2023,111.47,112.59,111.3,111.94,755100
ATR,04 Jan 2023,111.26,112.21,110.31,111.23,217200
ATUS,04 Jan 2023,4.65,4.85,4.585,4.8,3671300
AU,04 Jan 2023,20.86,21.42,20.725,21.37,3679600
AVA,04 Jan 2023,44.79,45.285,44.62,45.1,993200
AVAL,04 Jan 2023,2.44,2.47,2.39,2.45,159700
AVB,04 Jan 2023,161.9,165.71,161.365,164.32,539800
AVD,04 Jan 2023,21.61,21.79,21.26,21.29,112500
AVK,04 Jan 2023,11.17,11.43,11.16,11.31,140100
AVNS,04 Jan 2023,27.33,27.73,27.015,27.29,627400
AVNT,04 Jan 2023,34.63,36.07,34.38,35.65,668500
AVTR,04 Jan 2023,21.42,21.63,21.205,21.39,13642500
AVY,04 Jan 2023,185.86,186.915,184.39,186.79,487100
AWF,04 Jan 2023,9.42,9.53,9.4,9.47,178000
AWI,04 Jan 2023,70.29,70.99,69.87,70.4,325400
AWK,04 Jan 2023,155.54,158.46,154.72,157.17,668700
AWP,04 Jan 2023,4.04,4.11,4.03,4.06,329000
AWR,04 Jan 2023,95.71,97.495,95.69,96.25,181500
AX,04 Jan 2023,38.59,39.07,37.855,38.22,227800
AXL,04 Jan 2023,7.82,8.115,7.77,8.07,944600
AXP,04 Jan 2023,148.56,151.96,148.56,150.54,2620300
AXR,04 Jan 2023,11.52,11.8278,11.52,11.8278,1200
AXS,04 Jan 2023,55.05,55.44,54.65,55.11,386200
AXS-E,04 Jan 2023,19.91,20.2,19.86,20.2,345800
AXTA,04 Jan 2023,25.89,26.61,25.89,26.43,2176200
AYI,04 Jan 2023,169.34,172.13,166.67,171.59,261800
AYX,04 Jan 2023,50.51,50.975,49.37,50.73,643300
AZEK,04 Jan 2023,21.62,22.5,21.38,22.48,2393400
AZO,04 Jan 2023,2429.67,2454.37,2421.01,2445.46,122200
AZUL,04 Jan 2023,5.62,5.96,5.54,5.88,2550500
AZZ,04 Jan 2023,40.6,41.46,40.58,40.91,115400
B,04 Jan 2023,41.64,42.075,41.09,41.41,204300
BA,04 Jan 2023,195.18,203.76,195.1758,203.64,9746900
BABA,04 Jan 2023,98.85,104.52,96.97,103.92,53291700
BAC,04 Jan 2023,33.9,34.8199,33.83,34.14,41998500
BAC-B,04 Jan 2023,24.21,24.522,24.21,24.44,493400
BAC-E,04 Jan 2023,18.86,19.21,18.6373,19.04,34800
BAC-K,04 Jan 2023,23.52,23.92,23.52,23.89,128300
BAC-L,04 Jan 2023,1159.98,1179.5,1159.98,1179.5,9500
BAC-M,04 Jan 2023,21.26,21.64,21.25,21.63,158100
BAC-N,04 Jan 2023,19.92,20.29,19.92,20.29,155700
BAC-O,04 Jan 2023,17.91,18.275,17.91,18.26,129900
BAC-P,04 Jan 2023,17.06,17.48,17.06,17.45,117700
BAC-Q,04 Jan 2023,17.48,17.81,17.4285,17.81,516800
BAC-S,04 Jan 2023,19.2,19.6865,19.1,19.61,67000
BAH,04 Jan 2023,104.1,105,102.98,103.88,724300
BAK,04 Jan 2023,8.26,8.45,8.245,8.28,523000
BALL,04 Jan 2023,52.74,53.27,52.075,52.49,1084500
BALY,04 Jan 2023,18.56,20.08,18.35,19.96,393200
BAM,04 Jan 2023,28.77,29.79,28.68,29.67,1123900
BANC,04 Jan 2023,16,16.34,15.93,16.2,512800
BAP,04 Jan 2023,140,141.25,139.415,140.14,344000
BAR.W,04 Jan 2023,0.17,0.17,0.17,0.17,0
BARK,04 Jan 2023,1.55,1.635,1.54,1.58,1022800
BAX,04 Jan 2023,51.61,52.5,51.5,52.33,3266600
BB,04 Jan 2023,3.37,3.71,3.335,3.62,13007800
BBA.W,04 Jan 2023,0.03,0.035,0.0299,0.0349,8400
BBAI,04 Jan 2023,0.75,0.78,0.6743,0.7643,58600
BBAR,04 Jan 2023,3.74,3.92,3.67,3.88,762400
BBD,04 Jan 2023,2.54,2.6,2.51,2.58,91596300
BBDC,04 Jan 2023,8.3,8.52,8.27,8.47,443200
BBDO,04 Jan 2023,2.43,2.43,2.31,2.34,23600
BBN,04 Jan 2023,17.31,17.59,17.14,17.48,183700
BBU,04 Jan 2023,16.99,18.05,16.9238,18.05,19900
BBUC,04 Jan 2023,19,19.75,18.92,19.73,37100
BBVA,04 Jan 2023,6.4,6.48,6.36,6.47,1891700
BBW,04 Jan 2023,24.52,25.05,24.2716,24.49,343900
BBWI,04 Jan 2023,44.42,47.75,43.62,47.73,6521400
BBY,04 Jan 2023,81.45,82.96,80.835,81.94,1937300
BC,04 Jan 2023,73.01,74.96,72.36,74.73,399000
BC-A,04 Jan 2023,24.25,24.756,24.23,24.5,14400
BC-B,04 Jan 2023,24.93,25.33,24.93,25.2012,3000
BC-C,04 Jan 2023,25.77,25.86,25.31,25.7101,23200
BCAT,04 Jan 2023,14.15,14.3,14.05,14.27,348300
BCC,04 Jan 2023,70.93,71.7071,69.1475,69.72,250600
BCE,04 Jan 2023,44.55,45.08,44.28,44.93,1586200
BCH,04 Jan 2023,20.03,20.13,19.57,19.72,180500
BCO,04 Jan 2023,55.17,55.57,54.6,55.32,187200
BCS,04 Jan 2023,8.13,8.29,8.13,8.29,5913200
BCSF,04 Jan 2023,12.12,12.48,12.12,12.43,246700
BCX,04 Jan 2023,9.74,9.82,9.57,9.62,384900
BDC,04 Jan 2023,73.95,74.76,73.1995,73.91,275300
BDJ,04 Jan 2023,9.02,9.05,8.94,9,361500
BDN,04 Jan 2023,6.19,6.265,6.09,6.19,2687200
BDX,04 Jan 2023,258,258.52,256.23,258.09,1443100
BE,04 Jan 2023,19.57,20.16,19.2,20.12,2114400
BEDU,04 Jan 2023,2.36,2.5,2.31,2.31,13300
BEKE,04 Jan 2023,15.94,16.375,15.53,16.26,31392000
BEN,04 Jan 2023,27.5,27.99,27.39,27.83,3450700
BEP,04 Jan 2023,26.3,26.69,26.25,26.53,183900
BEP-A,04 Jan 2023,19.19,19.2,19.14,19.15,8000
BEPC,04 Jan 2023,28.57,29.09,28.45,28.85,629500
BEPH,04 Jan 2023,14.39,15.09,14.36,15.03,32900
BEPI,04 Jan 2023,14.82,15.76,14.82,15.76,30200
BERY,04 Jan 2023,61,61.734,60.535,61.52,866400
BEST,04 Jan 2023,0.6,0.646,0.575,0.6018,130700
BF.A,04 Jan 2023,64.98,65.7678,64.97,65.56,40000
BF.B,04 Jan 2023,65.17,65.8,64.85,65.53,1036300
BFA.U,04 Jan 2023,10.3,10.3,10.3,10.3,0
BFA.W,04 Jan 2023,0.083,0.083,0.083,0.083,0
BFAC,04 Jan 2023,10.26,10.26,10.26,10.26,5200
BFAM,04 Jan 2023,66.26,67.64,65.79,66.94,489600
BFH,04 Jan 2023,38.9,40.945,38.9,40.11,879500
BFK,04 Jan 2023,10.15,10.23,10.15,10.21,53500
BFL.W,04 Jan 2023,0.27,0.28,0.27,0.28,5700
BFLY,04 Jan 2023,2.39,2.44,2.33,2.41,1325200
BFS,04 Jan 2023,40.13,40.94,40.0701,40.48,37600
BFS-D,04 Jan 2023,20.95,20.95,20.94,20.95,2400
BFS-E,04 Jan 2023,19.85,20.73,19.85,20.73,2500
BFZ,04 Jan 2023,10.9,10.99,10.9,10.92,85100
BG,04 Jan 2023,95.47,96.235,93.34,95,1384200
BGB,04 Jan 2023,10.72,10.7899,10.62,10.72,142300
BGH,04 Jan 2023,12.86,13.04,12.86,12.92,88700
BGR,04 Jan 2023,12,12.19,11.9,11.98,185700
BGS,04 Jan 2023,11.34,12.03,11.04,11.96,1764900
BGSF,04 Jan 2023,15.45,15.4799,15.16,15.19,12800
BGT,04 Jan 2023,11.03,11.12,11.03,11.11,27400
BGX,04 Jan 2023,10.96,10.99,10.92,10.99,15500
BGY,04 Jan 2023,5.13,5.16,5.1,5.15,208800
BH,04 Jan 2023,138.27,143.505,138.27,141.56,1900
BH.A,04 Jan 2023,691.08,691.08,691.08,691.08,0
BHC,04 Jan 2023,6.38,6.89,6.3,6.87,3722000
BHE,04 Jan 2023,27.15,27.43,26.57,26.73,276700
BHG,04 Jan 2023,0.583,0.583,0.54,0.5517,953000
BHI.W,04 Jan 2023,0.33,0.35,0.28,0.29,60900
BHIL,04 Jan 2023,2.62,2.755,2.56,2.66,459700
BHK,04 Jan 2023,10.71,10.84,10.69,10.79,112800
BHLB,04 Jan 2023,30.01,30.58,29.8,30.35,282800
BHP,04 Jan 2023,62.38,62.78,61.68,62.77,3345500
BHR,04 Jan 2023,4.18,4.34,4.13,4.22,576500
BHR-B,04 Jan 2023,16.4,16.4,15.58,15.7383,4900
BHR-D,04 Jan 2023,24,24,24,24,1300
BHV,04 Jan 2023,11.47,11.5,11.41,11.41,3500
BHVN,04 Jan 2023,14.19,15.08,13.88,14.65,1125700
BIG,04 Jan 2023,15.08,16.05,14.89,15.71,982100
BIGZ,04 Jan 2023,6.96,7.095,6.9,7.04,975100
BILL,04 Jan 2023,111.42,112.12,106.935,107.24,1319900
BIO,04 Jan 2023,429.05,438.46,425.99,433.7,218600
BIP,04 Jan 2023,31.78,32.4889,31.5,32.27,504200
BIP-A,04 Jan 2023,16.8,16.9,16.7,16.89,6300
BIP-B,04 Jan 2023,16.05,16.7,15.9417,16.1,33200
BIPC,04 Jan 2023,39.24,40.38,38.93,40.22,285300
BIPH,04 Jan 2023,16.09,16.28,16,16.28,10400
BIPI,04 Jan 2023,16.99,17.37,16.54,17.15,18300
BIT,04 Jan 2023,14.36,14.46,14.35,14.39,88300
BJ,04 Jan 2023,68.1,68.24,66.79,67.54,2191700
BK,04 Jan 2023,47.58,48.03,47.1,47.44,7777600
BKD,04 Jan 2023,2.79,2.875,2.67,2.78,8103600
BKDT,04 Jan 2023,45.0401,45.0401,45.0401,45.0401,0
BKE,04 Jan 2023,45.76,47.45,45.6801,47.01,549200
BKH,04 Jan 2023,70.93,72.03,70.68,71.37,263500
BKK.W,04 Jan 2023,0.2075,0.2075,0.111,0.1491,14400
BKKT,04 Jan 2023,1.19,1.32,1.14,1.29,1516100
BKN,04 Jan 2023,11.83,11.95,11.83,11.85,80000
BKS.W,04 Jan 2023,0.16,0.175,0.1544,0.175,4500
BKSY,04 Jan 2023,1.58,1.628,1.5501,1.6,357100
BKT,04 Jan 2023,12.59,12.72,12.5899,12.72,30900
BKU,04 Jan 2023,33.64,34.32,33.57,33.72,841900
BLCO,04 Jan 2023,15.87,16.56,15.75,16.38,567800
BLD,04 Jan 2023,160.03,162.3099,158.93,161.71,207600
BLDR,04 Jan 2023,66.25,66.7433,65.33,66.67,2037200
BLE,04 Jan 2023,10.46,10.56,10.45,10.55,83500
BLK,04 Jan 2023,719.65,727.48,713.4,721.9,710100
BLND,04 Jan 2023,1.54,1.67,1.5317,1.62,1291900
BLW,04 Jan 2023,13.11,13.21,13.11,13.15,78500
BLX,04 Jan 2023,16.49,16.49,16.1,16.12,70500
BMA,04 Jan 2023,15.92,16.54,15.66,16.52,211800
BMA.U,04 Jan 2023,10.22,10.22,10.22,10.22,0
BMA.W,04 Jan 2023,0.06,0.0639,0.06,0.0609,12200
BMAC,04 Jan 2023,10.2,10.21,10.2,10.21,32100
BME,04 Jan 2023,43.61,43.9524,43.06,43.15,34000
BMEZ,04 Jan 2023,15.77,16.12,15.71,15.91,402200
BMI,04 Jan 2023,110.68,111.06,108.44,109.04,87000
BML-G,04 Jan 2023,19.26,19.26,19.26,19.26,100
BML-H,04 Jan 2023,18.97,19.64,18.97,19.5251,19800
BML-J,04 Jan 2023,19.39,19.6,19.305,19.6,13200
BML-L,04 Jan 2023,19.35,19.38,18.9,19.3306,24800
BMN,04 Jan 2023,25.102,25.102,24.65,24.6923,3100
