Symbol,Date,Open,High,Low,Close,Volume
AGR,23 Mar 2023,37.89,38.26,37.44,37.53,546700
AGRO,23 Mar 2023,7.7,7.82,7.555,7.61,504300
AGS,23 Mar 2023,6.86,6.99,6.72,6.77,1730900
AGTI,23 Mar 2023,15.87,16.25,15.65,15.8,207600
AGX,23 Mar 2023,40.11,40.42,39.25,39.59,37800
AHH,23 Mar 2023,11.19,11.36,10.915,10.92,379400
AHH-A,23 Mar 2023,20.65,20.8,20.5,20.78,8500
AHL-C,23 Mar 2023,23.3,23.63,22.97,22.97,17300
AHL-D,23 Mar 2023,18.72,18.87,18.5557,18.71,10500
AHL-E,23 Mar 2023,18.13,18.6,18.13,18.25,10300
AHT,23 Mar 2023,2.82,2.91,2.685,2.75,1119400
AHT-D,23 Mar 2023,19.23,19.92,19.2,19.2,2800
AHT-F,23 Mar 2023,16.4084,16.4084,16.4084,16.4084,500
AHT-H,23 Mar 2023,16.45,16.775,16.43,16.775,700
AHT-I,23 Mar 2023,16.5899,16.5899,16.0008,16.03,4400
AI,23 Mar 2023,23,25.95,23,24.89,20248300
AIC,23 Mar 2023,23.45,23.45,23.2384,23.4106,800
AIF,23 Mar 2023,11.89,11.92,11.81,11.88,102300
AIG,23 Mar 2023,48.73,48.94,46.61,47.16,6555100
AIG-A,23 Mar 2023,23.25,23.52,22.79,22.875,57400
AIN,23 Mar 2023,89.98,90.41,87.85,88.32,148300
AIO,23 Mar 2023,16.84,17.0486,16.64,16.75,78500
AIR,23 Mar 2023,55.5,55.505,53.4,53.84,259400
AIRC,23 Mar 2023,33.53,33.68,32.77,32.8,870100
AIT,23 Mar 2023,133.11,135.46,130.99,132.18,186400
AIU,23 Mar 2023,1.05,1.06,1.03,1.03,2400
AIV,23 Mar 2023,6.99,7.06,6.85,6.91,1228700
AIZ,23 Mar 2023,113.18,113.895,110.86,112.3,480900
AIZN,23 Mar 2023,19.02,19.53,18.38,18.38,14500
AJG,23 Mar 2023,180.26,184.885,179.97,184.44,1360700
AJX,23 Mar 2023,6.31,6.3591,6.25,6.26,91000
AJXA,23 Mar 2023,23.86,23.86,23.6,23.6,136600
AKA,23 Mar 2023,0.65,0.6754,0.6163,0.63,82700
AKO.A,23 Mar 2023,12.1405,12.5,12.1405,12.3484,1000
AKO.B,23 Mar 2023,15.25,15.4,15.16,15.16,6100
AKR,23 Mar 2023,12.91,13.22,12.73,12.83,807400
AL,23 Mar 2023,37.34,37.73,36.19,36.61,554500
AL-A,23 Mar 2023,21.82,21.82,21.51,21.6,53600
ALB,23 Mar 2023,218.58,224.56,213.07,215.64,1422700
ALC,23 Mar 2023,68.38,68.44,66.4,66.9,2320600
ALCC,23 Mar 2023,10.13,10.14,10.13,10.1315,41500
ALE,23 Mar 2023,60.44,61.43,60.16,60.78,429400
ALEX,23 Mar 2023,17.88,17.975,17.37,17.45,347700
ALG,23 Mar 2023,177.33,179.86,174.19,177.21,92600
ALIT,23 Mar 2023,8.85,8.995,8.58,8.7,2003500
ALK,23 Mar 2023,39.64,40.035,38.15,38.5,1548900
ALL,23 Mar 2023,108.44,108.665,105.24,105.58,2139700
ALL-B,23 Mar 2023,25.4,25.49,25.4,25.41,53900
ALL-H,23 Mar 2023,21.75,22.09,21.75,22,320300
ALL-I,23 Mar 2023,20.85,20.98,20.56,20.56,17800
ALL.W,23 Mar 2023,0.1933,0.2,0.1833,0.1833,1700
ALLE,23 Mar 2023,104.06,105.34,101.24,102.27,957200
ALLG,23 Mar 2023,2.38,2.42,2.34,2.37,343500
ALLY,23 Mar 2023,24.55,25.24,23.49,24.01,7406000
ALSN,23 Mar 2023,43.25,43.92,42.515,42.77,595200
ALT-A,23 Mar 2023,25.7517,25.7517,25.7512,25.7512,300
ALTG,23 Mar 2023,15.7,15.95,15.33,15.52,202200
ALV,23 Mar 2023,88.64,89.17,87.125,87.99,953200
ALX,23 Mar 2023,190.27,190.2714,185.11,185.71,10000
AM,23 Mar 2023,10.04,10.12,9.7,9.79,2131200
AMB.T,23 Mar 2023,0.3025,0.3025,0.2662,0.2662,6600
AMBC,23 Mar 2023,14.71,14.885,14.39,14.47,469100
AMBP,23 Mar 2023,3.8,3.87,3.685,3.74,1747000
AMC,23 Mar 2023,4.44,4.68,4.34,4.47,19451500
AMCR,23 Mar 2023,10.82,10.99,10.785,10.84,6225000
AME,23 Mar 2023,138.24,139.85,136.79,138.35,1271200
AMG,23 Mar 2023,136.64,139.69,135.49,136.58,374600
AMH,23 Mar 2023,29.11,29.46,28.785,28.91,1738500
AMH-G,23 Mar 2023,22.72,22.72,22.21,22.25,3100
AMH-H,23 Mar 2023,23.63,23.97,23.21,23.46,9400
AMK,23 Mar 2023,30.56,30.845,30.24,30.61,93900
AMN,23 Mar 2023,82.96,84.54,82.425,82.7,754700
AMP,23 Mar 2023,296.22,304.4,296.02,297.16,1242100
AMP.V,23 Mar 2023,0.303,0.505,0.303,0.46,601800
AMPS,23 Mar 2023,5.35,5.67,5.35,5.58,1738000
AMPX,23 Mar 2023,5.59,8,5.47,7.65,3144800
AMPY,23 Mar 2023,6.53,6.66,6.19,6.29,811700
AMR,23 Mar 2023,144.3,149,144.2,144.88,281700
AMRC,23 Mar 2023,43.92,45.53,42.65,43.49,255700
AMRX,23 Mar 2023,1.4,1.41,1.29,1.31,943900
AMT,23 Mar 2023,192.3,195.3,190.37,191.62,2053200
AMTD,23 Mar 2023,1.5,1.52,1.485,1.5,227100
AMWL,23 Mar 2023,2.2,2.2887,2.15,2.24,2012800
AMX,23 Mar 2023,20.62,20.84,20.58,20.7,801000
AN,23 Mar 2023,127.26,128.565,123.02,124.74,771300
ANET,23 Mar 2023,168.32,171.44,167.29,169.39,2990600
ANF,23 Mar 2023,25.56,25.755,24.08,24.62,1603800
ANVS,23 Mar 2023,16.4,19.5,16.16,18.47,122400
AOD,23 Mar 2023,7.84,7.89,7.75,7.77,329900
AOMR,23 Mar 2023,7.39,7.5,7.06,7.09,94400
AON,23 Mar 2023,299.95,304.81,299.22,302.99,956900
AORT,23 Mar 2023,11.93,12.01,11.66,11.75,110400
AOS,23 Mar 2023,66.51,67.5,66.02,66.29,1205700
AP,23 Mar 2023,2.2,2.32,2.2,2.25,64400
APAM,23 Mar 2023,30.23,31.19,30.1801,30.54,747500
APC.W,23 Mar 2023,0.11,0.1109,0.11,0.1109,1200
APD,23 Mar 2023,275.71,276.41,265.905,266.94,2001800
APG,23 Mar 2023,21.14,21.39,20.67,20.94,1225300
APG.U,23 Mar 2023,10.23,10.23,10.23,10.23,200
APG.W,23 Mar 2023,0.1,0.1,0.1,0.1,100
APGB,23 Mar 2023,10.23,10.23,10.22,10.22,151900
APH,23 Mar 2023,77.9,79.95,77.66,78.38,2892200
APLE,23 Mar 2023,14.17,14.36,13.85,13.85,1680000
APO,23 Mar 2023,59.11,60.065,57.26,57.7,3621400
APRN,23 Mar 2023,0.77,0.8,0.75,0.77,1044700
APTV,23 Mar 2023,108.38,110.545,106.46,107.7,1781800
AQN,23 Mar 2023,7.81,7.935,7.71,7.77,5246900
AQNA,23 Mar 2023,23.19,23.5,22.92,22.98,15700
AQNB,23 Mar 2023,24.21,24.52,23.65,23.92,17300
AQNU,23 Mar 2023,27.2,27.7383,27.1,27.2,20800
AR,23 Mar 2023,21.63,22.12,20.65,21.01,5693600
ARC,23 Mar 2023,3.19,3.25,3.1,3.16,145000
ARCH,23 Mar 2023,131.18,133.25,128.38,129.11,264700
ARCO,23 Mar 2023,7.82,7.91,7.44,7.5,757000
ARDC,23 Mar 2023,11.91,12.13,11.91,11.98,287300
ARE,23 Mar 2023,117.4,117.95,115.88,116.06,2298200
ARES,23 Mar 2023,79.59,82.29,79.56,80.39,2044100
ARG-A,23 Mar 2023,21.44,21.44,20.35,20.35,7400
ARGD,23 Mar 2023,21,21.41,20.98,21.02,6400
ARGO,23 Mar 2023,28.96,29,28.895,28.9,1869700
ARI,23 Mar 2023,9.3,9.39,8.87,8.89,1532600
ARIS,23 Mar 2023,8.09,8.3837,7.89,7.96,342900
ARL,23 Mar 2023,28.7,29.32,27.51,27.88,12100
ARLO,23 Mar 2023,5.8,5.8499,5.58,5.59,947100
ARMK,23 Mar 2023,33.76,34.21,33.42,33.92,3111800
AROC,23 Mar 2023,9.54,9.61,9.07,9.18,1029200
ARR,23 Mar 2023,4.86,4.9675,4.75,4.79,4546900
ARR-C,23 Mar 2023,19.55,19.55,18.9001,19.01,15300
ARW,23 Mar 2023,117.33,120.1425,116.52,117.71,409900
ASA,23 Mar 2023,15.49,15.97,15.35,15.83,38600
ASAI,23 Mar 2023,14.63,14.85,14.02,14.45,1205600
ASAN,23 Mar 2023,20.76,21.74,20.41,20.79,1912300
ASB,23 Mar 2023,18.31,18.35,17.525,17.66,1878900
ASB-E,23 Mar 2023,18.3,18.5,17.76,17.78,33100
ASB-F,23 Mar 2023,18.24,18.4999,17.42,17.9,9400
ASBA,23 Mar 2023,23.15,24.24,22.78,22.925,73100
ASC,23 Mar 2023,15.46,15.82,14.7,14.92,1437800
ASG,23 Mar 2023,5.05,5.15,5.02,5.07,140300
ASGI,23 Mar 2023,17.22,17.4,17.13,17.22,95800
ASGN,23 Mar 2023,79.19,80.27,78.02,78.53,284200
ASH,23 Mar 2023,96.52,98.05,95.22,95.63,367800
ASIX,23 Mar 2023,35.02,35.72,34.56,35.17,319800
ASPN,23 Mar 2023,7.37,7.87,7.165,7.31,848700
ASR,23 Mar 2023,290.62,297.4,289.38,289.48,32200
ASX,23 Mar 2023,7.75,7.85,7.68,7.77,6425600
ATC-D,23 Mar 2023,23.07,23.1,22.45,22.45,5700
ATC-H,23 Mar 2023,21.87,22.15,21.67,21.67,5500
ATC-I,23 Mar 2023,23.03,23.05,23.01,23.01,1000
ATEN,23 Mar 2023,14.74,14.98,14.675,14.77,492100
ATGE,23 Mar 2023,36.69,36.97,35.595,36.17,326900
ATH-A,23 Mar 2023,20.81,21.17,20.31,20.58,39900
ATH-B,23 Mar 2023,19.27,19.68,19.2,19.22,16900
ATH-C,23 Mar 2023,22.1,22.47,21.52,21.62,36800
ATH-D,23 Mar 2023,17.01,17.34,16.5,16.55,36700
ATH-E,23 Mar 2023,23.76,24.43,23.4,23.4,290000
ATHM,23 Mar 2023,32.12,32.96,31.79,32.16,558300
ATI,23 Mar 2023,38.15,39.07,37.29,37.76,961400
ATIP,23 Mar 2023,0.3558,0.3669,0.3112,0.3199,292500
ATKR,23 Mar 2023,137.73,139.51,132.78,134.65,398500
ATO,23 Mar 2023,107,108.01,105.78,106.52,896300
ATR,23 Mar 2023,112.15,113.445,110.81,111.72,156800
ATUS,23 Mar 2023,3.22,3.33,3.08,3.09,3243000
AU,23 Mar 2023,21.48,21.98,21.17,21.73,3395700
AUB,23 Mar 2023,34.47,34.89,33.875,34,852300
AUB-A,23 Mar 2023,20.5,21.2026,20.26,20.35,19800
AVA,23 Mar 2023,40.2,40.61,39.75,39.76,627100
AVAL,23 Mar 2023,2.22,2.2599,2.13,2.13,136600
AVB,23 Mar 2023,156.07,157.76,154.03,154.07,735200
AVD,23 Mar 2023,21.54,21.91,21.54,21.71,123200
AVK,23 Mar 2023,11.28,11.44,11.12,11.17,94000
AVNS,23 Mar 2023,28.48,28.79,27.82,27.99,240900
AVNT,23 Mar 2023,38.25,39.07,37.6,38.01,411200
AVTR,23 Mar 2023,21.23,21.41,20.87,21.02,4742000
AVY,23 Mar 2023,170.53,173.365,168.88,169.63,474000
AWF,23 Mar 2023,9.54,9.6537,9.535,9.55,193600
AWI,23 Mar 2023,68.29,69.56,67.59,68.14,485300
AWK,23 Mar 2023,136.18,138.2183,135.53,136.72,1105700
AWP,23 Mar 2023,3.81,3.855,3.76,3.77,319300
AWR,23 Mar 2023,84.06,84.5258,83,83.81,236000
AX,23 Mar 2023,37.9,38.03,35.82,36.37,722500
AXL,23 Mar 2023,7.47,7.67,7.295,7.43,856700
AXP,23 Mar 2023,162.67,166.24,160.82,162.76,3727700
AXR,23 Mar 2023,13.58,13.7,13.35,13.53,6000
AXS,23 Mar 2023,53.51,53.525,51.67,52.06,1121300
AXS-E,23 Mar 2023,20.51,20.84,20.24,20.25,25100
AXTA,23 Mar 2023,27.94,28.675,27.695,28.01,2290500
AYI,23 Mar 2023,178.12,179,171.52,173.54,478200
AYX,23 Mar 2023,57.56,58.2,56.5,56.85,934500
AZEK,23 Mar 2023,22.43,22.915,21.74,21.92,689400
AZO,23 Mar 2023,2349.71,2356.835,2307.14,2307.82,155500
AZUL,23 Mar 2023,7.08,7.08,6.22,6.36,3054600
AZZ,23 Mar 2023,38.66,39.08,38.2,38.53,101400
B,23 Mar 2023,38.29,38.64,37.56,38.01,167500
BA,23 Mar 2023,197.9,201.5,195.14,197.9,6266800
BABA,23 Mar 2023,87.68,88.38,85.26,86.52,26861400
BAC,23 Mar 2023,28,28.09,26.79,26.97,105335900
BAC-B,23 Mar 2023,24.66,24.7332,24.38,24.38,122800
BAC-E,23 Mar 2023,20.36,20.5,20.36,20.48,28800
BAC-K,23 Mar 2023,24.2,24.2693,23.95,23.95,91300
BAC-L,23 Mar 2023,1152.58,1152.58,1140.01,1147.34,8600
BAC-M,23 Mar 2023,22.35,22.49,22.07,22.17,60100
BAC-N,23 Mar 2023,21.08,21.25,20.97,20.97,134100
BAC-O,23 Mar 2023,19.14,19.18,18.76,18.79,60300
BAC-P,23 Mar 2023,18.08,18.08,17.68,17.76,41100
BAC-Q,23 Mar 2023,18.44,18.5,18.03,18.08,77600
BAC-S,23 Mar 2023,20.16,20.19,19.92,19.95,36300
BAH,23 Mar 2023,90.13,90.8,89.23,90.07,802600
BAK,23 Mar 2023,6.51,6.62,6.26,6.29,1191000
BALL,23 Mar 2023,52.62,53.44,51.98,52.53,1461700
BALY,23 Mar 2023,18.8,18.9,18.005,18.18,271200
BAM,23 Mar 2023,31.05,31.73,31.05,31.24,1246400
BANC,23 Mar 2023,12.92,12.92,12.11,12.17,581500
BAP,23 Mar 2023,125.91,127.89,124.24,124.86,587200
BARK,23 Mar 2023,1.32,1.33,1.25,1.27,594100
BAX,23 Mar 2023,39.25,39.41,38.08,38.12,4855000
BB,23 Mar 2023,3.74,3.85,3.7,3.83,5776800
BBA.W,23 Mar 2023,0.356,0.356,0.225,0.2299,74000
BBAI,23 Mar 2023,1.91,2.06,1.79,1.93,8430300
BBAR,23 Mar 2023,4.01,4.0842,3.78,3.83,733100
BBD,23 Mar 2023,2.5,2.52,2.36,2.38,42261900
BBDC,23 Mar 2023,7.71,7.7699,7.61,7.67,790500
BBDO,23 Mar 2023,2.19,2.21,2.125,2.14,38700
BBN,23 Mar 2023,17.5,17.6,17.4201,17.52,73000
BBU,23 Mar 2023,16.87,17.1,16.3,16.48,25500
BBUC,23 Mar 2023,17.23,17.67,17.07,17.2,44200
BBVA,23 Mar 2023,7.02,7.04,6.73,6.78,2174400
BBW,23 Mar 2023,23.77,24,23.1302,23.41,275100
BBWI,23 Mar 2023,35.49,35.61,33.67,34.35,2671700
BBY,23 Mar 2023,76,76.66,73.94,74.59,2161000
BC,23 Mar 2023,78.7,80.205,76.65,77.64,457900
BC-A,23 Mar 2023,24.51,25.09,24.5059,24.56,3800
BC-B,23 Mar 2023,25.1,25.1,24.9,24.93,6500
BC-C,23 Mar 2023,25,25,24.3201,24.49,8400
BCAT,23 Mar 2023,14.5,14.6699,14.5,14.57,406100
BCC,23 Mar 2023,61.28,62.17,59.85,60.13,248900
BCE,23 Mar 2023,44.02,44.36,43.75,43.93,1731500
BCH,23 Mar 2023,18.62,18.9,18.59,18.66,307000
BCO,23 Mar 2023,61.66,62.44,60.215,60.72,156600
BCS,23 Mar 2023,7.07,7.09,6.625,6.65,20967400
BCSF,23 Mar 2023,12.01,12.13,11.84,11.9,126000
BCX,23 Mar 2023,9.21,9.37,9.11,9.17,206000
BDC,23 Mar 2023,83.23,85.25,82.94,84.05,463700
BDJ,23 Mar 2023,8.3,8.3925,8.235,8.28,324600
BDN,23 Mar 2023,4.44,4.52,4.11,4.13,5156400
BDX,23 Mar 2023,238.65,239.85,235.27,236.38,934400
BE,23 Mar 2023,18,19.2397,17.96,18.3,4561400
BEDU,23 Mar 2023,2.4,2.41,2.39,2.4,3600
BEKE,23 Mar 2023,18.5,19.05,18.47,18.8,9780000
BEN,23 Mar 2023,26.47,26.845,25.96,26.19,2708900
BEP,23 Mar 2023,29.71,30.24,29.04,29.06,297500
BEP-A,23 Mar 2023,18.04,18.59,17.84,17.84,3000
BEPC,23 Mar 2023,31.73,32.72,31.47,31.55,698700
BEPH,23 Mar 2023,15.27,15.47,14.79,14.92,8900
BEPI,23 Mar 2023,15.64,15.66,15.03,15.18,30800
BERY,23 Mar 2023,56.65,57.5,55.49,56.11,626800
BEST,23 Mar 2023,0.77,0.8202,0.77,0.8199,291900
BF.A,23 Mar 2023,63.56,63.56,62.2,62.53,31100
BF.B,23 Mar 2023,62.26,62.41,61.49,61.79,1355600
BFAC,23 Mar 2023,10.43,10.48,10.43,10.48,300
BFAM,23 Mar 2023,78,78.59,76.13,76.38,301900
BFH,23 Mar 2023,29.52,29.81,27.73,27.94,884500
BFK,23 Mar 2023,9.86,9.91,9.85,9.86,179400
BFL.W,23 Mar 2023,0.23,0.2738,0.225,0.25,16600
BFLY,23 Mar 2023,1.92,1.99,1.9125,1.94,1113700
BFS,23 Mar 2023,35.85,36.72,35.85,36.22,43500
BFS-E,23 Mar 2023,21.23,21.23,20.98,20.98,500
BFZ,23 Mar 2023,11.34,11.38,11.18,11.22,104800
BG,23 Mar 2023,95.93,97.64,92.91,93.54,1553000
BGB,23 Mar 2023,10.53,10.6234,10.49,10.51,96400
BGH,23 Mar 2023,12.58,12.65,12.49,12.63,81600
BGR,23 Mar 2023,11.66,11.8002,11.47,11.65,92800
BGS,23 Mar 2023,14.85,15.24,14.8,15.1,605000
BGSF,23 Mar 2023,10.46,10.4899,10.45,10.45,23500
BGT,23 Mar 2023,11.04,11.12,10.93,10.95,90400
BGX,23 Mar 2023,10.9,10.98,10.77,10.8,31800
BGY,23 Mar 2023,5.36,5.36,5.25,5.28,338000
BH,23 Mar 2023,167,169.37,164.47,165.27,3500
BH.A,23 Mar 2023,828.35,829,825,825,100
BHC,23 Mar 2023,7.67,7.71,7.22,7.28,2420900
BHE,23 Mar 2023,23.03,23.28,22.47,22.62,202000
BHG,23 Mar 2023,0.26,0.2694,0.2262,0.2421,5133300
BHI.W,23 Mar 2023,0.09,0.0975,0.09,0.09,12200
BHIL,23 Mar 2023,1.23,1.24,1.17,1.2,884100
BHK,23 Mar 2023,10.53,10.71,10.53,10.65,203700
BHLB,23 Mar 2023,25.07,25.31,24.41,24.68,859400
BHP,23 Mar 2023,58.18,58.61,57.22,57.61,2404400
BHR,23 Mar 2023,3.86,3.955,3.765,3.84,473100
BHR-B,23 Mar 2023,15.7,16.3999,15.3972,15.54,7300
BHR-D,23 Mar 2023,24,24,24,24,400
BHV,23 Mar 2023,11.04,11.09,11,11.05,1900
BHVN,23 Mar 2023,13.35,13.55,12.78,13.4,791900
BIG,23 Mar 2023,10.54,10.71,9.92,10.04,1822300
BIGZ,23 Mar 2023,7.25,7.4088,7.22,7.25,548400
BILL,23 Mar 2023,74.34,76.65,70.69,72.24,2194600
BIO,23 Mar 2023,467.42,469.8,451,456.32,194100
BIP,23 Mar 2023,31.9,32.365,31.46,31.46,349500
BIP-A,23 Mar 2023,17.5,17.88,17.31,17.63,9300
BIP-B,23 Mar 2023,16.96,17.1,16.9089,17.1,9000
BIPC,23 Mar 2023,43.94,44.65,43.25,43.89,251600
BIPH,23 Mar 2023,16.92,17.0533,16.26,16.34,5200
BIPI,23 Mar 2023,16.34,17.1556,16.3366,16.45,16700
BIT,23 Mar 2023,14.24,14.3,14.17,14.19,64100
BJ,23 Mar 2023,75.41,75.86,74.8,75.13,909800
BK,23 Mar 2023,43.9,44.16,42.865,43.24,5203400
BKD,23 Mar 2023,2.43,2.4585,2.32,2.35,2408800
BKDT,23 Mar 2023,39.64,39.64,38.79,38.79,25800
BKE,23 Mar 2023,35.11,35.18,33.97,34.31,437100
BKH,23 Mar 2023,59.96,60.4943,58.81,59.04,316600
BKK.W,23 Mar 2023,0.25,0.2607,0.2232,0.2475,5700
BKKT,23 Mar 2023,1.33,1.5791,1.33,1.55,2968200
BKN,23 Mar 2023,11.7,11.7,11.6201,11.63,41600
BKS.W,23 Mar 2023,0.1385,0.1744,0.1385,0.1601,2900
BKSY,23 Mar 2023,1.38,1.4012,1.31,1.34,409200
BKT,23 Mar 2023,12.8,12.88,12.7821,12.86,63700
BKU,23 Mar 2023,22.66,22.8,21.4,21.53,1380300
BLCO,23 Mar 2023,16.1,16.27,15.79,15.85,279900
BLD,23 Mar 2023,193.31,195.945,187.485,189.77,260900
BLDR,23 Mar 2023,84.74,86.77,83.252,84.31,1924500
BLE,23 Mar 2023,10.4,10.4,10.3634,10.38,68800
BLK,23 Mar 2023,653.28,660.99,645.55,651.78,483300
BLND,23 Mar 2023,0.905,1.03,0.9001,0.9614,1106200
BLW,23 Mar 2023,12.64,12.72,12.505,12.53,107400
BLX,23 Mar 2023,16.97,17.07,16.47,16.69,85700
BMA,23 Mar 2023,17.63,18,16.82,17.04,148700
BMA.U,23 Mar 2023,10.4,10.4,10.4,10.4,200
BMA.W,23 Mar 2023,0.07,0.07,0.07,0.07,400
BMAC,23 Mar 2023,10.36,10.36,10.36,10.36,1600
BME,23 Mar 2023,39.79,40.2,39.58,39.73,38400
BMEZ,23 Mar 2023,15.54,15.71,15.17,15.22,317800
BMI,23 Mar 2023,116.86,118.14,114.7401,115.89,109000
BML-G,23 Mar 2023,20.19,20.19,19.86,20.1136,2700
BML-H,23 Mar 2023,19.91,20.06,19.4532,19.91,10800
BML-J,23 Mar 2023,20.26,20.26,19.9,20.14,26600
BML-L,23 Mar 2023,20.02,20.02,19.65,19.82,9100
BMN,23 Mar 2023,25.39,25.5141,25.26,25.49,39100
BMO,23 Mar 2023,86.1,86.915,84.2,84.39,530600
BMY,23 Mar 2023,67.59,67.9,66.64,66.98,6723600
BN,23 Mar 2023,29.35,29.98,29.1,29.27,2350100
BNED,23 Mar 2023,1.69,1.71,1.6,1.62,290700
