Symbol,Date,Open,High,Low,Close,Volume
AIN,30 Oct 2023,79.69,79.96,78.9,79.86,135100
AIO,30 Oct 2023,15.21,15.35,15.21,15.31,102400
AIR,30 Oct 2023,57.42,58.27,57.19,58.14,95300
AIRC,30 Oct 2023,28.9,29.13,28.33,28.84,1039800
AIT,30 Oct 2023,152.34,152.99,149.59,151.46,233700
AIU,30 Oct 2023,0.9805,1.02,0.9805,1,1600
AIV,30 Oct 2023,5.85,5.89,5.63,5.68,1216900
AIZ,30 Oct 2023,146.54,147.96,146.39,146.43,458600
AIZN,30 Oct 2023,18.68,18.68,18.11,18.23,12000
AJG,30 Oct 2023,229.44,234.73,228.81,233.73,767000
AJX,30 Oct 2023,4.11,4.21,4.1,4.18,221500
AJXA,30 Oct 2023,24.05,24.05,23.81,23.95,32000
AKA,30 Oct 2023,7.08,7.958,6.84,6.93,19200
AKO.A,30 Oct 2023,10.02,10.1,9.75,10.01,2800
AKO.B,30 Oct 2023,11.56,12,11.56,11.815,11600
AKR,30 Oct 2023,13.61,13.75,13.24,13.68,592500
AL,30 Oct 2023,33.85,34.55,33.33,34.1,1961500
AL-A,30 Oct 2023,24,24.12,23.6001,23.75,5900
ALB,30 Oct 2023,136,137.48,126.77,127.41,3854300
ALC,30 Oct 2023,70.64,70.76,69.72,70.42,613800
ALCC,30 Oct 2023,10.28,10.31,10.28,10.295,35900
ALE,30 Oct 2023,53.09,53.415,52.39,53.07,278600
ALEX,30 Oct 2023,15.87,15.98,15.58,15.77,173600
ALG,30 Oct 2023,161.52,162.09,159.24,159.94,63100
ALIT,30 Oct 2023,6.67,6.67,6.54,6.58,2759300
ALK,30 Oct 2023,31.56,31.81,31.245,31.8,2265600
ALL,30 Oct 2023,124.05,125.57,123.42,125.47,1767600
ALL-B,30 Oct 2023,25.6,25.655,25.51,25.55,20300
ALL-H,30 Oct 2023,19.15,19.2659,18.9,18.9599,79300
ALL-I,30 Oct 2023,18.33,18.39,18.18,18.345,18100
ALL-J,30 Oct 2023,25.7,25.88,25.6837,25.84,75800
ALLE,30 Oct 2023,98.23,98.76,96.47,97.71,1148700
ALLG,30 Oct 2023,1.65,1.7101,1.59,1.67,82000
ALLY,30 Oct 2023,23.76,24.065,23.465,23.89,3434000
ALSN,30 Oct 2023,52.08,52.38,50.62,51.02,1048200
ALT-A,30 Oct 2023,25.32,25.3201,25.21,25.2667,12600
ALTG,30 Oct 2023,9.28,9.358,9.17,9.33,138100
ALU.W,30 Oct 2023,0.7012,0.8248,0.7012,0.8248,1000
ALUR,30 Oct 2023,4.21,4.59,4.21,4.57,6200
ALV,30 Oct 2023,93.63,93.685,90.55,91.23,1790600
ALX,30 Oct 2023,194.99,194.99,181.83,185.83,8800
AM,30 Oct 2023,12.18,12.34,12.06,12.2,2704000
AMB.T,30 Oct 2023,0.07,0.09,0.0657,0.09,900
AMBC,30 Oct 2023,11.86,12.05,11.78,11.89,384200
AMBP,30 Oct 2023,3.26,3.49,3.26,3.45,12347800
AMC,30 Oct 2023,9.29,10.01,9.2401,9.96,16581300
AMCR,30 Oct 2023,8.76,8.91,8.7,8.86,12015000
AME,30 Oct 2023,140.25,140.625,138.6,140.12,1335500
AMG,30 Oct 2023,123.63,123.63,122.36,122.92,186300
AMH,30 Oct 2023,31.62,32.22,31.515,32.2,3633000
AMH-G,30 Oct 2023,21.52,21.62,21.4987,21.6,16500
AMH-H,30 Oct 2023,22.8245,23,22.408,22.408,50700
AMK,30 Oct 2023,23.41,23.87,23.2,23.86,93300
AMN,30 Oct 2023,75.99,76.24,73.75,74.17,828300
AMP,30 Oct 2023,313.32,317.96,311.39,315.84,413700
AMP.V,30 Oct 2023,0.1699,0.19,0.1699,0.185,48800
AMPS,30 Oct 2023,4.93,5.21,4.8,5.13,1247900
AMPX,30 Oct 2023,2.96,3.0572,2.75,2.78,253600
AMPY,30 Oct 2023,7.1,7.1913,6.935,7.02,326300
AMR,30 Oct 2023,224.3,226,219.36,221.65,131200
AMRC,30 Oct 2023,27.98,28.56,26.89,27.63,381300
AMRX,30 Oct 2023,3.83,3.89,3.725,3.88,506800
AMT,30 Oct 2023,171.92,173.9699,169.7,172.64,2568500
AMTB,30 Oct 2023,17.93,18.05,17.55,18.02,62600
AMTD,30 Oct 2023,0.8,0.801,0.76,0.789,31100
AMWL,30 Oct 2023,1.11,1.13,1.06,1.13,1058700
AMX,30 Oct 2023,16.83,16.95,16.67,16.67,1921000
AN,30 Oct 2023,130.54,131.12,123.81,129.22,1015900
ANET,30 Oct 2023,176.45,178.7,174.59,175.72,3696600
ANF,30 Oct 2023,58.93,60.58,57.78,59.61,1488200
ANVS,30 Oct 2023,8,8.2899,8,8.15,40100
AOD,30 Oct 2023,7.06,7.115,7.045,7.09,544100
AOMR,30 Oct 2023,8.35,8.49,8.16,8.46,26000
AON,30 Oct 2023,307.21,309.625,302.31,308.79,1159500
AORT,30 Oct 2023,12.54,12.63,12.1582,12.59,303700
AOS,30 Oct 2023,68.71,70.01,67.965,69.49,1683200
AP,30 Oct 2023,2.6,2.72,2.6,2.63,17900
APAM,30 Oct 2023,32.66,32.99,32.4,32.62,607600
APCA,30 Oct 2023,11.01,11.01,11.01,11.01,100
APD,30 Oct 2023,278,280.945,277.025,280.7,667900
APG,30 Oct 2023,25.72,25.8,25.46,25.72,1554100
APGB,30 Oct 2023,10.55,10.56,10.55,10.56,181800
APH,30 Oct 2023,79.99,80.435,79.093,79.98,2965500
APLE,30 Oct 2023,15.09,15.42,15.075,15.34,1257600
APO,30 Oct 2023,81.25,81.46,79.72,80.16,2732800
APO-A,30 Oct 2023,49.35,49.91,49.3202,49.5363,55400
APOS,30 Oct 2023,25.77,26.15,25.66,26.09,50300
APTV,30 Oct 2023,87.19,87.22,85.24,86.39,2988900
AQN,30 Oct 2023,5.07,5.17,5.005,5.15,4004100
AQNA,30 Oct 2023,25.07,25.085,25.07,25.07,7700
AQNB,30 Oct 2023,24.07,24.41,24.07,24.34,39400
AQNU,30 Oct 2023,18.75,19.0694,18.6101,18.92,19000
AR,30 Oct 2023,28.62,29.08,28.26,28.53,5115100
ARC,30 Oct 2023,2.86,2.86,2.74,2.79,149600
ARCH,30 Oct 2023,153.72,154.54,150.1917,151.38,302400
ARCO,30 Oct 2023,9.24,9.31,9.12,9.25,1037300
ARDC,30 Oct 2023,11.91,12.0097,11.87,11.99,59600
ARE,30 Oct 2023,92.95,94.5,91.7,93.03,1668300
ARES,30 Oct 2023,102.14,102.67,100.835,101.42,1144000
ARG-A,30 Oct 2023,22.4,22.46,22,22.01,9800
ARGD,30 Oct 2023,20.54,20.99,20.54,20.86,1700
ARGO,30 Oct 2023,29.87,29.87,29.81,29.83,188700
ARI,30 Oct 2023,9.49,9.54,9.295,9.48,854100
ARIS,30 Oct 2023,8.27,8.295,7.85,8.07,277000
ARL,30 Oct 2023,12.2,12.685,11.69,12.51,2400
ARLO,30 Oct 2023,8.3,8.39,8.095,8.23,753000
ARMK,30 Oct 2023,26.87,26.96,26.435,26.76,3907700
AROC,30 Oct 2023,12.62,12.75,12.41,12.58,833300
ARR,30 Oct 2023,13.72,13.86,13.315,13.61,2030000
ARR-C,30 Oct 2023,18.26,18.305,17.85,18.0501,8100
ARW,30 Oct 2023,112.78,113.295,110.535,112.52,551300
ASA,30 Oct 2023,13.86,13.9399,13.73,13.78,26500
ASAI,30 Oct 2023,11.46,11.46,10.815,10.83,502100
ASAN,30 Oct 2023,18.29,18.47,17.93,18.07,1946500
ASB,30 Oct 2023,16.27,16.4,15.99,16.19,1735600
ASB-E,30 Oct 2023,17.07,17.19,17.05,17.07,2500
ASB-F,30 Oct 2023,16.63,16.63,16.5399,16.5399,1200
ASBA,30 Oct 2023,19.72,19.81,19.55,19.69,10600
ASC,30 Oct 2023,14.05,14.355,12.79,13.26,2573000
ASG,30 Oct 2023,4.52,4.57,4.52,4.57,170000
ASGI,30 Oct 2023,15.13,15.28,15.12,15.2,70100
ASGN,30 Oct 2023,81.72,82.705,80.95,81.39,307800
ASH,30 Oct 2023,76.04,76.235,74.57,75.38,250500
ASIX,30 Oct 2023,28.18,28.28,27.75,27.97,100700
ASPN,30 Oct 2023,7.67,7.74,7.17,7.52,681000
ASR,30 Oct 2023,211.78,217.94,210.42,216.8,45600
ASX,30 Oct 2023,7.45,7.515,7.33,7.36,4471000
ATC-D,30 Oct 2023,24.19,24.19,23.831,23.9999,8800
ATC-H,30 Oct 2023,22,22.5,22,22.33,9200
ATEN,30 Oct 2023,10.88,10.97,10.55,10.8,783500
ATGE,30 Oct 2023,50.21,51.4,48.75,51.37,686500
ATH-A,30 Oct 2023,20.35,20.44,20.2,20.27,31200
ATH-B,30 Oct 2023,18.42,18.7662,18.33,18.59,13800
ATH-C,30 Oct 2023,23.67,23.99,23.456,23.95,35200
ATH-D,30 Oct 2023,15.7,16,15.65,16,16600
ATH-E,30 Oct 2023,24.31,24.54,24.2301,24.47,16900
ATHM,30 Oct 2023,27.27,27.27,26.4,26.86,363100
ATI,30 Oct 2023,38.03,38.23,37.04,37.67,894100
ATIP,30 Oct 2023,7.33,7.33,7.2556,7.33,5500
ATKR,30 Oct 2023,125.09,127.275,124.24,125.89,364900
ATMU,30 Oct 2023,18.93,19.19,18.675,19.18,734800
ATO,30 Oct 2023,106.57,107.24,105.515,106.44,712500
ATR,30 Oct 2023,121.92,122.32,120.85,122.17,283000
ATS,30 Oct 2023,34.58,35,34.04,34.15,114800
ATUS,30 Oct 2023,2.77,2.835,2.7,2.74,4934900
AU,30 Oct 2023,19.15,19.18,18.74,18.81,1324600
AUB,30 Oct 2023,28.38,28.88,28.04,28.82,344200
AUB-A,30 Oct 2023,20,20,19.34,19.53,21700
AVA,30 Oct 2023,32.05,32.35,31.67,32.19,637400
AVAL,30 Oct 2023,2.26,2.45,2.26,2.28,31000
AVB,30 Oct 2023,164.32,165.235,160.45,162.65,767900
AVD,30 Oct 2023,9.44,9.5019,9.21,9.33,367500
AVK,30 Oct 2023,9.33,9.39,9.24,9.33,91100
AVNS,30 Oct 2023,18.14,18.14,17.6,17.83,272100
AVNT,30 Oct 2023,31.66,31.7775,31.09,31.53,277700
AVTR,30 Oct 2023,17.93,18.06,16.63,17.15,21571900
AVY,30 Oct 2023,172.04,173.49,170.42,172.63,431100
AWF,30 Oct 2023,9.33,9.38,9.2975,9.35,108500
AWI,30 Oct 2023,73.47,75.04,73.25,74.96,484500
AWK,30 Oct 2023,116.68,117.6242,115.52,116.71,1178900
AWP,30 Oct 2023,3.18,3.19,3.13,3.16,427900
AWR,30 Oct 2023,78.21,78.41,77.361,77.62,119600
AX,30 Oct 2023,35.93,36.24,34.92,35.53,746700
AXL,30 Oct 2023,7.03,7.1187,6.595,6.68,1350100
AXP,30 Oct 2023,142.72,143.8601,141.73,143.27,3303200
AXR,30 Oct 2023,16.73,16.73,16.3703,16.7,1900
AXS,30 Oct 2023,55.3,56.44,55.04,56.23,550600
AXS-E,30 Oct 2023,19.77,19.77,19.14,19.14,47800
AXTA,30 Oct 2023,25.74,25.955,25.49,25.84,1684000
AYI,30 Oct 2023,159.4,160.28,157.34,159.24,328900
AYX,30 Oct 2023,31.69,31.795,30.79,31.68,4055300
AZEK,30 Oct 2023,25.42,25.86,25.16,25.7,1178400
AZO,30 Oct 2023,2455.43,2482.09,2448.8,2469.7,114900
AZUL,30 Oct 2023,7.73,7.76,7.285,7.33,1446600
AZZ,30 Oct 2023,47.12,47.3899,46.34,47.15,114400
B,30 Oct 2023,20.56,21.24,18.79,19.83,2132800
BA,30 Oct 2023,179.42,184.16,179.42,182.35,5507100
BABA,30 Oct 2023,83.63,84.24,83.0112,83.14,8980400
BAC,30 Oct 2023,25.32,25.78,25.2808,25.69,41891900
BAC-B,30 Oct 2023,22.99,23.1,22.88,22.94,119200
BAC-E,30 Oct 2023,19.71,19.75,19.52,19.7,18900
BAC-K,30 Oct 2023,21.92,22.01,21.82,21.87,81400
BAC-L,30 Oct 2023,1059.28,1060.79,1051,1051,5800
BAC-M,30 Oct 2023,20.73,20.8699,20.67,20.69,60000
BAC-N,30 Oct 2023,19.35,19.45,19.3,19.33,87600
BAC-O,30 Oct 2023,16.82,16.82,16.67,16.68,44700
BAC-P,30 Oct 2023,15.75,15.8699,15.72,15.78,59100
BAC-Q,30 Oct 2023,16.44,16.51,16.385,16.39,53600
BAC-S,30 Oct 2023,18.34,18.4778,18.23,18.3,65800
BAH,30 Oct 2023,118.44,118.64,116.6,117.86,1249200
BAK,30 Oct 2023,6.86,6.88,6.595,6.61,1135500
BALL,30 Oct 2023,47.5,48.27,47.1,47.91,3094100
BALY,30 Oct 2023,8.83,8.98,8.61,8.97,397600
BAM,30 Oct 2023,29.01,29.37,28.65,29.09,2168200
BANC,30 Oct 2023,10.89,11.09,10.6,10.89,1691900
BAP,30 Oct 2023,126.37,126.435,124.14,125.15,179600
BAR.W,30 Oct 2023,0.08,0.0808,0.053,0.07,16300
BARK,30 Oct 2023,1.03,1.08,1.02,1.04,487500
BAX,30 Oct 2023,32.45,32.56,31.75,32.04,4729900
BB,30 Oct 2023,3.45,3.705,3.42,3.63,14201600
BBA.W,30 Oct 2023,0.31,0.37,0.31,0.37,23000
BBAI,30 Oct 2023,1.25,1.28,1.2,1.22,1016700
BBAR,30 Oct 2023,4.19,4.226,3.87,3.9,953200
BBD,30 Oct 2023,2.92,2.925,2.8,2.82,21229400
BBDC,30 Oct 2023,8.72,8.84,8.72,8.79,264800
BBDO,30 Oct 2023,2.58,2.58,2.47,2.56,8500
BBN,30 Oct 2023,14.55,14.88,14.47,14.82,301800
BBU,30 Oct 2023,12.63,13.451,12.63,13.09,32000
BBUC,30 Oct 2023,14.3,14.91,14.12,14.84,117000
BBVA,30 Oct 2023,7.91,7.965,7.9,7.91,1255100
BBW,30 Oct 2023,24.82,25.055,24.485,24.61,203400
BBWI,30 Oct 2023,28.38,29.375,28.3,29.18,2699300
BBY,30 Oct 2023,64.54,65.035,64.07,64.49,1891200
BC,30 Oct 2023,68.91,69.565,67.18,67.83,664900
BC-A,30 Oct 2023,22.67,22.74,22.21,22.5155,7800
BC-B,30 Oct 2023,23.3,23.555,23.2001,23.555,3800
BC-C,30 Oct 2023,22.0862,22.4261,22.0501,22.4261,1500
BCAT,30 Oct 2023,13.75,13.9,13.75,13.89,389200
BCC,30 Oct 2023,93.89,95.25,93.215,93.96,544600
BCE,30 Oct 2023,36.91,37.42,36.84,37.28,1993300
BCH,30 Oct 2023,20.28,20.33,19.87,19.98,120000
BCO,30 Oct 2023,66.43,66.97,66.06,66.71,151600
BCS,30 Oct 2023,6.38,6.42,6.32,6.42,16745600
BCSF,30 Oct 2023,14.83,15.135,14.81,15.09,226100
BCX,30 Oct 2023,8.59,8.6899,8.59,8.67,219900
BDC,30 Oct 2023,71.45,71.58,69.69,70.81,210100
BDJ,30 Oct 2023,6.98,7.06,6.9688,7.06,453300
BDN,30 Oct 2023,3.84,3.97,3.72,3.78,1161100
BDX,30 Oct 2023,253,253,248.57,251.09,1070700
BE,30 Oct 2023,10.03,10.25,9.51,10.01,6205000
BEDU,30 Oct 2023,1.06,1.12,1.05,1.06,2300
BEKE,30 Oct 2023,15.6,15.76,15.18,15.4,5199800
BEN,30 Oct 2023,22.68,22.78,22.31,22.51,3607100
BEP,30 Oct 2023,21.31,21.9,21.31,21.76,476300
BEP-A,30 Oct 2023,16.1299,16.1299,15.4,15.46,5100
BEPC,30 Oct 2023,23.39,23.67,23.09,23.49,665900
BEPH,30 Oct 2023,13.31,13.43,13.21,13.38,11000
BEPI,30 Oct 2023,13.98,14.04,13.95,14,14500
BERY,30 Oct 2023,55,55.38,54.44,55.03,829400
BEST,30 Oct 2023,2.31,2.48,2.2678,2.4201,7800
BF.A,30 Oct 2023,56.58,56.92,56.19,56.67,30000
BF.B,30 Oct 2023,55.61,55.9,54.93,55.23,1216300
BFA.W,30 Oct 2023,0.075,0.075,0.043,0.043,2200
BFAC,30 Oct 2023,10.83,10.8499,10.83,10.835,57300
BFAM,30 Oct 2023,72.55,74.45,71.65,74,715500
BFH,30 Oct 2023,27.25,27.55,26.64,27.14,398400
BFK,30 Oct 2023,8.6,8.68,8.6,8.65,153400
BFL.W,30 Oct 2023,0.0335,0.0343,0.032,0.032,10300
BFLY,30 Oct 2023,0.7883,0.8266,0.7605,0.8105,1237300
BFS,30 Oct 2023,34.47,34.64,33.88,34.02,38100
BFS-D,30 Oct 2023,19.2,19.21,19.2,19.21,900
BFS-E,30 Oct 2023,18.8,19.65,18.79,19.64,600
BFZ,30 Oct 2023,9.92,10.01,9.89,9.9,152300
BG,30 Oct 2023,106.33,107.2899,105.23,106.46,973800
BGB,30 Oct 2023,10.48,10.55,10.48,10.53,139200
BGH,30 Oct 2023,12.04,12.08,12.02,12.05,60500
BGR,30 Oct 2023,12.48,12.615,12.41,12.5,52600
BGS,30 Oct 2023,8.64,8.84,8.26,8.28,968400
BGSF,30 Oct 2023,9.28,9.48,9.25,9.37,9900
BGT,30 Oct 2023,11.38,11.47,11.34,11.43,58600
BGX,30 Oct 2023,10.96,11.04,10.96,11.04,42300
BGY,30 Oct 2023,4.69,4.76,4.69,4.75,334100
BH,30 Oct 2023,145.5,148.63,144,146.88,2500
BHC,30 Oct 2023,6.65,6.73,6.54,6.69,1983700
BHE,30 Oct 2023,24.19,24.335,23.92,24.11,146600
BHG,30 Oct 2023,7.01,7.41,7.01,7.34,14300
BHIL,30 Oct 2023,0.1706,0.177,0.14,0.1523,1950300
BHK,30 Oct 2023,9.16,9.23,9.16,9.21,140100
BHLB,30 Oct 2023,19.52,19.74,19.4,19.6,132800
BHP,30 Oct 2023,57.92,58.115,57.39,57.55,1903100
BHR,30 Oct 2023,2.61,2.7,2.6,2.7,422300
BHR-B,30 Oct 2023,11.6,11.6,11.1,11.1,400
BHR-D,30 Oct 2023,16.24,16.4908,16.03,16.03,2100
BHV,30 Oct 2023,8.95,9,8.95,8.98,3900
BHVN,30 Oct 2023,26.97,28.07,26.8719,27.63,555200
BIG,30 Oct 2023,4.36,4.53,4.23,4.44,794200
BIGZ,30 Oct 2023,6.24,6.28,6.21,6.26,1658900
BILL,30 Oct 2023,90.84,91.4719,86.29,89.71,2154200
BIO,30 Oct 2023,275.08,275.08,261.59,269.37,449600
BIP,30 Oct 2023,21.56,22.2347,21.0287,22.2,1356800
BIP-A,30 Oct 2023,15.31,15.7799,15.21,15.21,4400
BIP-B,30 Oct 2023,14.87,15.47,14.7,14.7,16900
BIPC,30 Oct 2023,26.21,26.63,25.48,26.06,1052500
BIPH,30 Oct 2023,14.95,15.32,14.71,14.73,11100
BIPI,30 Oct 2023,15.15,15.25,15.09,15.09,9700
BIRK,30 Oct 2023,38.59,38.93,38,38.54,678900
BIT,30 Oct 2023,13.78,13.93,13.78,13.93,66800
BJ,30 Oct 2023,69.13,69.475,68.27,68.75,1770800
BK,30 Oct 2023,42.1,42.545,41.8,42.34,3817700
BKD,30 Oct 2023,3.99,4.02,3.785,3.83,841500
BKDT,30 Oct 2023,57.12,57.12,57.1101,57.1101,300
BKE,30 Oct 2023,33.42,33.635,33.09,33.27,349900
BKH,30 Oct 2023,48.46,49.1915,47.735,48.06,787600
BKK.W,30 Oct 2023,0.15,0.1829,0.15,0.1829,10800
BKKT,30 Oct 2023,0.9672,0.9985,0.96,0.9833,811100
BKN,30 Oct 2023,9.67,9.72,9.66,9.68,40200
BKS.W,30 Oct 2023,0.1398,0.1398,0.0623,0.07,26500
BKSY,30 Oct 2023,1.28,1.3,1.18,1.19,688300
BKT,30 Oct 2023,10.67,10.72,10.615,10.64,90300
BKU,30 Oct 2023,21.69,21.94,21.29,21.79,462900
BLCO,30 Oct 2023,15.97,16.34,15.67,16.31,566600
BLD,30 Oct 2023,222.73,225,217.84,219.39,325000
BLDR,30 Oct 2023,107.51,108.17,105.235,107.25,1198400
BLE,30 Oct 2023,8.84,8.91,8.84,8.89,121200
BLK,30 Oct 2023,602.84,610.6943,600.26,607.12,528100
BLND,30 Oct 2023,1.2,1.23,1.19,1.21,108900
BLW,30 Oct 2023,12.36,12.44,12.36,12.44,53300
BLX,30 Oct 2023,21.48,21.8,21.38,21.76,75100
BMA,30 Oct 2023,19.39,19.88,17.74,18.04,353600
BME,30 Oct 2023,35.73,35.825,35.55,35.67,43700
BMEZ,30 Oct 2023,13.3,13.31,12.9801,13.02,570000
BMI,30 Oct 2023,139.42,139.42,137.18,137.61,85400
BML-G,30 Oct 2023,20.6,20.78,20.5,20.77,21800
BML-H,30 Oct 2023,20.27,20.4399,20.27,20.32,15500
BML-J,30 Oct 2023,20.7,20.94,20.6701,20.9215,4600
BML-L,30 Oct 2023,20.5,20.59,20.5,20.52,11300
BMN,30 Oct 2023,22.05,22.19,21.51,21.65,161600
BMO,30 Oct 2023,74.88,75.89,74.82,75.6,520000
BMY,30 Oct 2023,51.73,51.895,50.26,51.25,29683000
BN,30 Oct 2023,29.05,30.06,29.01,29.14,5915800
BNED,30 Oct 2023,0.98,1.05,0.96,1.03,378700
