Symbol,Date,Open,High,Low,Close,Volume
ACR.W,15 Mar 2023,0.1644,0.1766,0.1573,0.1748,3100
ACRE,15 Mar 2023,9.42,9.42,8.85,9.12,1507400
ACRO,15 Mar 2023,10.12,10.12,10.1,10.11,38100
ACV,15 Mar 2023,18.82,19.1,18.49,18.7,37700
ADC,15 Mar 2023,67.99,69.15,67.65,68.67,915500
ADC-A,15 Mar 2023,17.02,17.02,16.59,16.9496,14300
ADCT,15 Mar 2023,2.44,2.525,2.3863,2.42,705000
ADM,15 Mar 2023,77.61,77.82,76.01,76.81,3395600
ADNT,15 Mar 2023,38.08,38.55,36.8621,38.39,1188200
ADT,15 Mar 2023,6.96,6.985,6.74,6.94,4945100
ADX,15 Mar 2023,14.78,14.86,14.67,14.78,163200
AEE,15 Mar 2023,83.54,85.89,83.055,85.24,1441700
AEFC,15 Mar 2023,19.6,19.87,19.33,19.6,47000
AEG,15 Mar 2023,4.18,4.27,4.1512,4.27,5682800
AEL,15 Mar 2023,32.57,33.26,32.07,33.09,1226200
AEL-A,15 Mar 2023,21.13,21.7,20.71,21.08,17600
AEL-B,15 Mar 2023,23.47,23.5698,22.92,23.32,17500
AEM,15 Mar 2023,48.65,48.9,47.41,48.17,5517400
AEO,15 Mar 2023,12.85,13.4,12.84,13.3,4745000
AER,15 Mar 2023,53.12,53.36,51.02,52.43,3218300
AES,15 Mar 2023,22.94,23.2,22.615,23.05,4902900
AESC,15 Mar 2023,86.52,90.33,86.24,86.25,84400
AESI,15 Mar 2023,16.44,17.14,15.06,16.05,2951800
AEV.W,15 Mar 2023,0.195,0.195,0.16,0.195,500
AEVA,15 Mar 2023,1.6,1.65,1.55,1.62,1734700
AFB,15 Mar 2023,10.5,10.55,10.46,10.53,60300
AFG,15 Mar 2023,117.43,118.025,113.845,115.96,495600
AFGB,15 Mar 2023,22.61,23.27,22.61,22.9142,4400
AFGC,15 Mar 2023,20.19,20.4,19.91,20.2,7600
AFGD,15 Mar 2023,22.26,22.415,21.75,22.2446,3900
AFGE,15 Mar 2023,17.34,17.67,17.3365,17.67,2700
AFL,15 Mar 2023,61.36,61.655,60.2,61.24,3520700
AFT,15 Mar 2023,12.56,12.56,12.4301,12.51,38700
AG,15 Mar 2023,7.2,7.2294,6.77,6.92,8910700
AGCO,15 Mar 2023,124.62,125.1,118.32,120.77,1045300
AGD,15 Mar 2023,8.75,8.96,8.75,8.89,189400
AGI,15 Mar 2023,10.86,10.9,10.485,10.62,4139400
AGL,15 Mar 2023,24.06,24.11,23.465,23.91,1999600
AGM,15 Mar 2023,123.99,127.23,123.08,125.93,104000
AGM-C,15 Mar 2023,25.35,25.6717,25.35,25.6717,500
AGM-D,15 Mar 2023,23.05,23.545,23.02,23.4999,4400
AGM-E,15 Mar 2023,23.15,23.15,23.1,23.1295,800
AGM-F,15 Mar 2023,20.39,20.42,20.25,20.294,20700
AGM-G,15 Mar 2023,19.2,19.9891,18.9,19.655,24900
AGO,15 Mar 2023,50.64,51.33,49.01,49.58,452200
AGR,15 Mar 2023,38.9,39.84,38.66,39.78,575900
AGRO,15 Mar 2023,7.72,7.72,7.405,7.51,623200
AGS,15 Mar 2023,6.77,6.8,6.45,6.62,1016700
AGTI,15 Mar 2023,14.36,14.91,14.2,14.59,349100
AGX,15 Mar 2023,40.44,40.49,39.24,40.29,76500
AHH,15 Mar 2023,11.82,12.0493,11.69,11.96,469200
AHH-A,15 Mar 2023,20.76,20.76,20.5,20.68,69400
AHL-C,15 Mar 2023,24.08,24.225,23.07,23.09,30000
AHL-D,15 Mar 2023,18.67,18.67,18.1245,18.29,15100
AHL-E,15 Mar 2023,18.85,18.9176,18.265,18.48,18700
AHT,15 Mar 2023,3.36,3.39,3.18,3.31,1075200
AHT-D,15 Mar 2023,19.81,19.81,18.64,18.64,900
AHT-F,15 Mar 2023,17.57,18.4072,16.65,16.7745,1200
AHT-H,15 Mar 2023,17.38,17.45,17,17,7700
AHT-I,15 Mar 2023,16.75,16.75,16.25,16.5,12400
AI,15 Mar 2023,20.6,21.16,20.16,20.85,9062000
AIC,15 Mar 2023,23.54,23.8,23.5,23.5001,2400
AIF,15 Mar 2023,12.14,12.15,12,12,44500
AIG,15 Mar 2023,48.83,49.48,46.94,47.96,10302500
AIG-A,15 Mar 2023,23.1,23.38,22.61,22.99,43000
AIN,15 Mar 2023,89.76,90.11,88,89.35,194500
AIO,15 Mar 2023,16.28,16.47,16.22,16.33,107300
AIR,15 Mar 2023,51.28,52.005,49.06,50.75,359500
AIRC,15 Mar 2023,35.84,36.22,35.31,36.18,1253500
AIT,15 Mar 2023,133.95,134.56,131.355,133.58,239300
AIU,15 Mar 2023,1.0327,1.0392,1.03,1.0307,4800
AIV,15 Mar 2023,7.14,7.21,6.95,7.13,2000400
AIZ,15 Mar 2023,110.39,111.62,109.77,111.22,474400
AIZN,15 Mar 2023,21.08,21.08,18.6386,19.31,34900
AJG,15 Mar 2023,177.08,179.525,174.445,177.09,2001600
AJX,15 Mar 2023,6.8,6.8799,6.56,6.69,205700
AJXA,15 Mar 2023,23.85,23.91,23.85,23.91,4500
AKA,15 Mar 2023,0.745,0.77,0.6403,0.6408,175200
AKO.A,15 Mar 2023,12.64,12.64,11.5,11.5,5200
AKO.B,15 Mar 2023,15.55,15.82,14.77,14.82,12300
AKR,15 Mar 2023,13.33,13.75,13.295,13.71,1755800
AL,15 Mar 2023,37.67,38.36,37.4,37.85,876400
AL-A,15 Mar 2023,21,22.0299,19.17,20.51,36600
ALB,15 Mar 2023,218.01,219.28,210.1,214.4,3029300
ALC,15 Mar 2023,64.89,65.53,64.67,65.19,1413700
ALCC,15 Mar 2023,10.11,10.11,10.09,10.1,131100
ALE,15 Mar 2023,62.6,64,62.1,63.27,403300
ALEX,15 Mar 2023,17.77,18.24,17.755,18.19,351600
ALG,15 Mar 2023,170.74,171.75,167.64,169.69,74700
ALIT,15 Mar 2023,8.7,8.86,8.57,8.72,3810100
ALK,15 Mar 2023,41.02,41.36,39.97,40.38,2807100
ALL,15 Mar 2023,111.16,111.77,107.86,110.61,2826400
ALL-B,15 Mar 2023,25.28,25.46,25.28,25.28,40500
ALL-H,15 Mar 2023,21.3,21.51,20.87,20.87,173600
ALL-I,15 Mar 2023,20.87,20.97,20.43,20.7006,33300
ALL.W,15 Mar 2023,0.2885,0.29,0.1775,0.2538,3000
ALLE,15 Mar 2023,105.37,105.51,101.92,103.84,1065800
ALLG,15 Mar 2023,3.58,3.6,2.7899,3.05,176600
ALLY,15 Mar 2023,22.25,23.57,21.585,23.53,15155800
ALSN,15 Mar 2023,43.63,43.89,42.48,43.36,849700
ALT-A,15 Mar 2023,26.3,26.3,26.3,26.3,100
ALTG,15 Mar 2023,16.32,17.22,15.915,16.13,380000
ALV,15 Mar 2023,87.56,88.34,86.21,88.22,1768300
ALX,15 Mar 2023,193.1,195.47,191.39,195.35,12600
AM,15 Mar 2023,10.08,10.085,9.76,9.95,3483300
AMB.T,15 Mar 2023,0.3675,0.3675,0.3675,0.3675,200
AMBC,15 Mar 2023,14.98,15.0115,14.65,14.97,785400
AMBP,15 Mar 2023,4.02,4.08,3.92,3.94,1773300
AMC,15 Mar 2023,4.53,4.6101,4.15,4.21,36323200
AMCR,15 Mar 2023,10.71,10.79,10.65,10.74,10343200
AME,15 Mar 2023,135.76,135.81,131.52,134,1619100
AMG,15 Mar 2023,136.7,138.46,133.88,135.94,510500
AMH,15 Mar 2023,29.92,30.56,29.87,30.52,3226700
AMH-G,15 Mar 2023,22.47,22.5,21.4766,21.92,8800
AMH-H,15 Mar 2023,22.98,23.56,22.61,22.65,5000
AMK,15 Mar 2023,29.33,30.35,28.97,30.3,290700
AMN,15 Mar 2023,84.69,85.89,84.54,85.31,622800
AMP,15 Mar 2023,285.48,287,278.1421,283.54,926300
AMP.V,15 Mar 2023,0.2953,0.2953,0.26,0.29,10200
AMPS,15 Mar 2023,5.98,6.09,5.59,5.73,1223500
AMPX,15 Mar 2023,5.6,5.6,5,5.18,73300
AMPY,15 Mar 2023,6.97,6.97,6.39,6.76,1515300
AMR,15 Mar 2023,158,158,146.61,147.54,492000
AMRC,15 Mar 2023,43.38,44.15,42.273,43.74,409200
AMRX,15 Mar 2023,1.49,1.49,1.35,1.36,2497700
AMT,15 Mar 2023,197.9,203.21,197.74,202.32,3117400
AMTD,15 Mar 2023,1.55,1.5599,1.49,1.53,284300
AMWL,15 Mar 2023,2.42,2.48,2.41,2.46,2119400
AMX,15 Mar 2023,20.7,20.9386,20.561,20.86,3441700
AN,15 Mar 2023,123.66,125.7275,120.26,125.51,1384000
ANET,15 Mar 2023,151.11,154.02,150.62,153.8,3037100
ANF,15 Mar 2023,25.86,26.73,25.76,26.6,1499600
ANVS,15 Mar 2023,16.14,16.52,15.39,15.84,26800
AOD,15 Mar 2023,7.78,7.78,7.665,7.69,539000
AOMR,15 Mar 2023,6.85,7.27,6.85,7.22,59100
AON,15 Mar 2023,286.24,287.88,280.89,285.85,1514600
AORT,15 Mar 2023,11.75,12.2,11.75,12.13,180900
AOS,15 Mar 2023,66.39,66.93,65.12,66.67,1279100
AP,15 Mar 2023,2.66,2.66,2.43,2.47,62200
APAM,15 Mar 2023,29.23,29.86,29.17,29.67,687400
APCA,15 Mar 2023,10.5,10.505,10.5,10.505,103400
APD,15 Mar 2023,281.01,281.885,274.2,277.04,1293300
APG,15 Mar 2023,21.59,21.59,20.48,20.9,2060200
APGB,15 Mar 2023,10.2,10.205,10.19,10.2,528300
APH,15 Mar 2023,76.4,76.4,74.77,76.04,2701200
APLE,15 Mar 2023,15.05,15.43,15.01,15.32,2268100
APO,15 Mar 2023,57.5,58.13,56.46,57.61,8585000
APRN,15 Mar 2023,0.77,0.8199,0.7,0.7551,2729100
APTV,15 Mar 2023,108.95,110.015,106.74,108.76,2532700
AQN,15 Mar 2023,7.6,7.7,7.495,7.64,6968000
AQNA,15 Mar 2023,23,23.16,22.5,22.93,24500
AQNB,15 Mar 2023,23.35,23.35,22.623,23,23400
AQNU,15 Mar 2023,26.44,27.028,26.15,26.15,279700
AR,15 Mar 2023,22.01,22.6,21.37,22.01,7967600
ARC,15 Mar 2023,3.18,3.2,3.03,3.08,200900
ARCH,15 Mar 2023,138.22,139.6,130.89,134.7,1262400
ARCO,15 Mar 2023,8.21,8.3762,7.2,7.83,2148200
ARDC,15 Mar 2023,11.87,11.8901,11.49,11.56,403700
ARE,15 Mar 2023,124.19,127.605,123.26,126.95,2291000
ARES,15 Mar 2023,73.53,75.66,73.34,75.36,1669800
ARG-A,15 Mar 2023,22.87,23.4,22.34,22.4,12700
ARGD,15 Mar 2023,21.93,21.93,20.8162,20.91,12400
ARGO,15 Mar 2023,29,29.05,28.89,28.97,605400
ARI,15 Mar 2023,9.93,9.93,9.0248,9.32,4770900
ARIS,15 Mar 2023,9.08,9.08,8.33,8.6,401100
ARL,15 Mar 2023,27.98,28.5,27.705,27.82,6000
ARLO,15 Mar 2023,5.35,5.765,5.32,5.74,1378500
ARMK,15 Mar 2023,33.64,33.71,32.87,33.6,5426000
AROC,15 Mar 2023,9.94,10,9.53,9.67,2118700
ARR,15 Mar 2023,5.01,5.115,4.91,5.02,7745000
ARR-C,15 Mar 2023,19.85,19.85,19.0031,19.31,10000
ARW,15 Mar 2023,114.29,115.3,113.37,114.93,681000
ASA,15 Mar 2023,15.06,15.1552,14.82,14.92,49000
ASAI,15 Mar 2023,15.34,16.0899,15.24,16.01,287300
ASAN,15 Mar 2023,20.6,22.0829,20.6,21.97,4013600
ASB,15 Mar 2023,19.2,20.27,19.08,19.19,5043600
ASB-E,15 Mar 2023,22.56,22.56,20.25,21.36,14600
ASB-F,15 Mar 2023,21.32,21.58,19.5,20.38,17800
ASBA,15 Mar 2023,22.37,22.9261,20.19,21.25,277100
ASC,15 Mar 2023,16.2,16.21,15.1401,15.43,1217800
ASG,15 Mar 2023,4.93,5,4.93,4.99,242600
ASGI,15 Mar 2023,17.19,17.62,17.19,17.29,68600
ASGN,15 Mar 2023,79.73,80.82,78.29,80.74,519300
ASH,15 Mar 2023,95.63,96.13,94.21,95.36,549000
ASIX,15 Mar 2023,34.91,35.21,34,34.76,169600
ASPN,15 Mar 2023,7.55,7.82,7.23,7.8,1681600
ASR,15 Mar 2023,289.52,291.26,284.153,287.19,45400
ASX,15 Mar 2023,7.4,7.41,7.22,7.32,8478000
ATC-D,15 Mar 2023,23.6399,23.64,21.5001,22.3568,32000
ATC-H,15 Mar 2023,21.25,21.43,20.5001,21.39,39800
ATC-I,15 Mar 2023,23.56,23.93,23.4594,23.81,11700
ATEN,15 Mar 2023,14.24,14.43,14.04,14.36,568000
ATGE,15 Mar 2023,36.55,36.99,36.125,36.89,301700
ATH-A,15 Mar 2023,22.1,22.1,20.7,20.75,118800
ATH-B,15 Mar 2023,18.5489,19,18.5191,18.6105,17000
ATH-C,15 Mar 2023,22.91,22.91,21.77,21.77,50600
ATH-D,15 Mar 2023,16.85,16.85,15.6726,16.03,65200
ATH-E,15 Mar 2023,24.25,24.25,23.2829,23.52,80300
ATHM,15 Mar 2023,29.1,29.65,28.66,29.46,524200
ATI,15 Mar 2023,37.46,37.7,35.57,36.36,2540600
ATIP,15 Mar 2023,0.3054,0.3054,0.265,0.2704,243200
ATKR,15 Mar 2023,136.1,136.315,129.34,131.32,592000
ATO,15 Mar 2023,111.81,114.75,111.25,113.78,1096700
ATR,15 Mar 2023,113.46,113.75,110.17,111.38,256100
ATUS,15 Mar 2023,3.43,3.61,3.385,3.57,6703200
AU,15 Mar 2023,20.04,20.475,19.67,19.7,4921700
AUB,15 Mar 2023,34.16,35.97,33.81,35.51,1148400
AUB-A,15 Mar 2023,23.25,23.25,21.51,22.16,22400
AVA,15 Mar 2023,41.02,41.78,40.775,41.37,977600
AVAL,15 Mar 2023,2.24,2.24,2.075,2.09,260700
AVB,15 Mar 2023,168.91,171.009,166.84,169.93,727300
AVD,15 Mar 2023,20.56,20.99,19.83,20.34,225300
AVK,15 Mar 2023,11.33,11.53,11.21,11.44,68800
AVNS,15 Mar 2023,27.22,27.89,27.065,27.87,252100
AVNT,15 Mar 2023,38.34,38.705,36.83,37.91,748100
AVTR,15 Mar 2023,20.74,20.74,20.16,20.52,10495100
AVY,15 Mar 2023,170.3,172.64,169.46,171.22,480900
AWF,15 Mar 2023,9.62,9.825,9.61,9.78,248600
AWI,15 Mar 2023,68.11,69.29,67.52,69.02,344800
AWK,15 Mar 2023,137.38,141.29,136.13,140.63,1523400
AWP,15 Mar 2023,3.88,3.93,3.87,3.91,351800
AWR,15 Mar 2023,85.91,87.83,85.86,87.4,160700
AX,15 Mar 2023,34.71,38.11,34.4515,37.74,1140400
AXL,15 Mar 2023,7.69,7.87,7.44,7.66,2118400
AXP,15 Mar 2023,157.91,159.955,155.93,159.81,6100700
AXR,15 Mar 2023,11.99,12.57,11.94,11.94,6900
AXS,15 Mar 2023,53.49,53.83,51.65,52.86,819200
AXS-E,15 Mar 2023,20.84,20.86,20.3,20.39,33400
AXTA,15 Mar 2023,28.56,28.79,27.61,27.82,6074600
AYI,15 Mar 2023,187.69,188.64,180.745,185.43,416200
AYX,15 Mar 2023,56.3,56.74,55.29,56.71,1280300
AZEK,15 Mar 2023,22.23,22.44,21.66,21.96,1222900
AZO,15 Mar 2023,2408.23,2430.08,2398.695,2415.68,211100
AZUL,15 Mar 2023,7.21,7.42,6.865,7.31,3537200
AZZ,15 Mar 2023,38.25,39.25,38.01,39.16,187900
B,15 Mar 2023,37.67,38.21,37.1,37.92,329400
BA,15 Mar 2023,201.92,202.2077,192.41,198.21,10894200
BABA,15 Mar 2023,81.55,82.54,80.15,81.51,21025300
BAC,15 Mar 2023,27.88,28.56,27.68,28.49,131104400
BAC-B,15 Mar 2023,24.45,24.77,24.35,24.46,155100
BAC-E,15 Mar 2023,20.55,20.85,20.25,20.25,28800
BAC-K,15 Mar 2023,24.37,24.61,24.06,24.1,192100
BAC-L,15 Mar 2023,1162.27,1176,1136.053,1141.18,19800
BAC-M,15 Mar 2023,22.39,22.48,22.15,22.27,199000
BAC-N,15 Mar 2023,21.14,21.33,20.87,20.895,141400
BAC-O,15 Mar 2023,18.88,19.09,18.62,18.72,112800
BAC-P,15 Mar 2023,17.67,18,17.4774,17.6,112100
BAC-Q,15 Mar 2023,18.04,18.2824,17.92,17.96,180900
BAC-S,15 Mar 2023,20.07,20.41,19.94,19.95,168000
BAH,15 Mar 2023,90.62,91.525,88.66,90.24,1144200
BAK,15 Mar 2023,6.97,6.99,6.79,6.94,725500
BALL,15 Mar 2023,52.12,52.6448,51.385,52.1,1775000
BALY,15 Mar 2023,18.18,18.93,17.67,18.91,355700
BAM,15 Mar 2023,30.79,31.11,30.12,30.83,2101700
BANC,15 Mar 2023,13.41,13.44,13.06,13.42,1851000
BAP,15 Mar 2023,126.3,127.38,123.88,127.34,771800
BAR.W,15 Mar 2023,0.2,0.21,0.2,0.21,11500
BARK,15 Mar 2023,1.11,1.14,1.08,1.11,1521200
BAX,15 Mar 2023,38.78,38.88,37.995,38.23,7015900
BB,15 Mar 2023,3.62,3.7,3.59,3.7,5348100
BBA.W,15 Mar 2023,0.2181,0.2401,0.2052,0.2077,48500
BBAI,15 Mar 2023,1.72,1.83,1.61,1.78,3263900
BBAR,15 Mar 2023,4.1,4.1099,3.9,3.93,1178500
BBD,15 Mar 2023,2.49,2.58,2.45,2.57,47597900
BBDC,15 Mar 2023,7.6,7.71,7.515,7.71,1157400
BBDO,15 Mar 2023,2.24,2.25,2.15,2.23,56100
BBN,15 Mar 2023,17.26,17.5598,17.26,17.35,202700
BBU,15 Mar 2023,16.66,16.99,16.33,16.8,31200
BBUC,15 Mar 2023,17.54,17.86,17.04,17.72,75700
BBVA,15 Mar 2023,6.24,6.53,6.24,6.53,3187700
BBW,15 Mar 2023,23.37,23.99,23.24,23.68,367600
BBWI,15 Mar 2023,35.16,35.55,34.79,35.11,2955800
BBY,15 Mar 2023,73.49,75.57,73.21,75.55,3135300
BC,15 Mar 2023,80.4,80.795,78.72,80.15,708600
BC-A,15 Mar 2023,24.92,25.2899,23.9,24.6631,12300
BC-B,15 Mar 2023,25.28,25.36,24.77,24.77,8700
BC-C,15 Mar 2023,24.64,24.65,24.02,24.5,8800
BCAT,15 Mar 2023,14.29,14.38,14.18,14.26,251400
BCC,15 Mar 2023,61.33,61.8317,60.4,61.58,392500
BCE,15 Mar 2023,42.63,43.61,42.39,43.41,2348900
BCH,15 Mar 2023,21.19,21.19,20.11,20.49,295100
BCO,15 Mar 2023,63,63.68,61.75,62.79,270700
BCS,15 Mar 2023,6.79,6.925,6.67,6.79,30257400
BCSF,15 Mar 2023,11.9,12.1,11.78,12.08,284200
BCX,15 Mar 2023,9.17,9.2499,8.91,9,483600
BDC,15 Mar 2023,82.45,82.755,80.33,81.22,291500
BDJ,15 Mar 2023,8.41,8.47,8.29,8.41,1035200
BDN,15 Mar 2023,4.9,5.06,4.76,4.99,4439500
BDX,15 Mar 2023,230.54,234.64,229.37,234.48,1231300
BE,15 Mar 2023,19.36,19.68,18.3199,18.93,2710500
BEDU,15 Mar 2023,2.45,2.45,2.4,2.44,4600
BEKE,15 Mar 2023,17.24,17.355,16.84,17.21,9860000
BEN,15 Mar 2023,26.65,27.11,26.34,26.9,5423400
BEP,15 Mar 2023,28.91,28.91,28.41,28.8,427200
BEP-A,15 Mar 2023,19.34,19.34,17.76,18,35200
BEPC,15 Mar 2023,30.41,30.73,29.84,30.65,997600
BEPH,15 Mar 2023,15.2,15.2,14.71,14.8093,28600
BEPI,15 Mar 2023,15.31,15.31,14.76,15.31,33600
BERY,15 Mar 2023,56.1,56.34,54.4,55.36,1285900
BEST,15 Mar 2023,0.71,0.7792,0.71,0.7522,120400
BF.A,15 Mar 2023,61.59,62.29,61.47,61.87,30800
BF.B,15 Mar 2023,61.78,62.16,61.325,61.81,1326900
BFAC,15 Mar 2023,10.45,10.46,10.42,10.42,79300
BFAM,15 Mar 2023,77.02,79.41,76.71,78.95,379600
BFH,15 Mar 2023,31.05,31.62,29.94,31.02,1156700
BFK,15 Mar 2023,10.02,10.1,10.01,10.07,94100
BFL.W,15 Mar 2023,0.249,0.2499,0.237,0.2429,15300
BFLY,15 Mar 2023,1.95,1.97,1.86,1.91,1720200
BFS,15 Mar 2023,36.4,37,36.17,36.96,35400
BFS-E,15 Mar 2023,21.08,21.08,20.65,21,1700
BFZ,15 Mar 2023,11.13,11.31,11.13,11.24,40800
BG,15 Mar 2023,101.77,102,95.52,96.79,6957200
BGB,15 Mar 2023,10.48,10.5,10.38,10.47,110400
BGH,15 Mar 2023,12.98,12.98,12.41,12.43,315700
BGR,15 Mar 2023,11.46,11.46,11.16,11.23,177800
BGS,15 Mar 2023,14.46,15.06,14.34,15.02,1036200
BGSF,15 Mar 2023,11.53,11.75,11.12,11.12,37300
BGT,15 Mar 2023,10.95,11.02,10.84,10.9,175500
BGX,15 Mar 2023,10.77,11.17,10.7,11.16,278500
BGY,15 Mar 2023,5.18,5.19,5.09,5.13,317700
BH,15 Mar 2023,178.5,179.88,173.45,174.14,3400
BH.A,15 Mar 2023,891,891,885,885,100
BHC,15 Mar 2023,7.7,7.76,7.505,7.63,3616400
BHE,15 Mar 2023,23.01,23.01,22.24,22.63,233000
BHG,15 Mar 2023,0.37,0.3992,0.34,0.3628,2642100
BHI.W,15 Mar 2023,0.11,0.12,0.11,0.115,5100
BHIL,15 Mar 2023,1.47,1.52,1.335,1.51,914400
BHK,15 Mar 2023,10.59,10.68,10.56,10.62,138300
BHLB,15 Mar 2023,24,25.56,23.65,25.15,587800
BHP,15 Mar 2023,58.84,59.16,57.17,58.18,5445000
BHR,15 Mar 2023,4.26,4.29,4.1,4.27,854200
BHR-B,15 Mar 2023,15.81,15.97,14.96,15,6200
BHR-D,15 Mar 2023,23.9,23.9,23.64,23.64,1000
BHV,15 Mar 2023,11.07,11.07,11.03,11.03,900
BHVN,15 Mar 2023,14.32,14.78,13.68,13.82,1520200
BIG,15 Mar 2023,13.07,13.78,13.03,13.22,1755700
BIGZ,15 Mar 2023,7.1,7.195,7.09,7.17,1547200
BILL,15 Mar 2023,73.6,76.72,72.31,76.51,3910600
BIO,15 Mar 2023,484.23,487.41,474.395,478,203500
BIP,15 Mar 2023,31.9,31.93,31.0247,31.74,348300
BIP-A,15 Mar 2023,17.4743,17.475,16.87,16.9977,8200
BIP-B,15 Mar 2023,16.67,16.99,16.4923,16.63,16700
BIPC,15 Mar 2023,44.06,44.06,42.66,43.88,302400
BIPH,15 Mar 2023,16.12,16.6208,16,16.1101,6700
BIPI,15 Mar 2023,16.33,16.33,15.8,15.9,22400
BIT,15 Mar 2023,14.55,14.6358,14.45,14.55,91800
BJ,15 Mar 2023,74.78,76.16,74.16,75.78,1993800
BK,15 Mar 2023,44.19,44.38,43.23,44.01,10377700
BKD,15 Mar 2023,2.75,2.82,2.68,2.79,1985400
BKDT,15 Mar 2023,43.75,43.75,43.75,43.75,25100
BKE,15 Mar 2023,35.43,36.605,35.38,36.22,589100
BKH,15 Mar 2023,61.28,62.05,60.76,61.46,706600
BKK.W,15 Mar 2023,0.2349,0.2727,0.1791,0.1975,126300
BKKT,15 Mar 2023,1.15,1.2,1.1,1.16,2648400
BKN,15 Mar 2023,11.64,11.76,11.64,11.755,39600
BKS.W,15 Mar 2023,0.2,0.23,0.15,0.1663,55000
BKSY,15 Mar 2023,1.38,1.395,1.29,1.29,1656800
BKT,15 Mar 2023,12.61,12.855,12.5001,12.84,225200
BKU,15 Mar 2023,22.92,23.81,22.31,23.14,2969400
BLCO,15 Mar 2023,15.57,16.13,15.21,16.07,622400
BLD,15 Mar 2023,191.25,193.46,185.855,188.43,260900
BLDR,15 Mar 2023,79.58,82.07,78.47,79.53,2659800
BLE,15 Mar 2023,10.33,10.47,10.33,10.45,47300
BLK,15 Mar 2023,621,634.5,620,631.74,1129900
BLND,15 Mar 2023,1.39,1.53,1.37,1.53,3067600
BLW,15 Mar 2023,12.85,12.87,12.69,12.73,75500
BLX,15 Mar 2023,17.92,18.1,17.02,17.44,145200
BMA,15 Mar 2023,17.87,17.94,16.5,16.81,354600
BMA.U,15 Mar 2023,10.39,10.39,10.38,10.38,3600
BMA.W,15 Mar 2023,0.065,0.0744,0.0649,0.0655,115200
BMAC,15 Mar 2023,10.35,10.35,10.35,10.35,1500
BME,15 Mar 2023,39.56,40.0181,39.51,39.73,39700
BMEZ,15 Mar 2023,15.23,15.47,15.23,15.41,475200
BMI,15 Mar 2023,116.49,116.79,112.46,114.26,157200
BML-G,15 Mar 2023,19.6,19.655,19.4101,19.655,1500
BML-H,15 Mar 2023,19.02,19.3653,18.6,19.15,32100
BML-J,15 Mar 2023,20.56,20.5789,19.77,20.29,19000
BML-L,15 Mar 2023,19.72,19.86,19.07,19.4,20400
BMN,15 Mar 2023,25.1511,25.2244,25.05,25.2244,2000
BMO,15 Mar 2023,85.43,86.096,84.57,85.94,1201600
BMY,15 Mar 2023,66.12,67.72,66.06,67.48,10701800
BN,15 Mar 2023,29,29.45,28.3,28.79,5171900
BNED,15 Mar 2023,1.96,1.96,1.78,1.81,582600
