Symbol,Date,Open,High,Low,Close,Volume
AESI,19 Jun 2023,17.91,17.91,17.91,17.91,0
AEV.W,19 Jun 2023,0.12,0.12,0.12,0.12,0
AEVA,19 Jun 2023,1.32,1.32,1.32,1.32,0
AFB,19 Jun 2023,10.56,10.56,10.56,10.56,0
AFG,19 Jun 2023,116.39,116.39,116.39,116.39,0
AFGB,19 Jun 2023,23.66,23.66,23.66,23.66,0
AFGC,19 Jun 2023,21.22,21.22,21.22,21.22,0
AFGD,19 Jun 2023,23.39,23.39,23.39,23.39,0
AFGE,19 Jun 2023,18.08,18.08,18.08,18.08,0
AFL,19 Jun 2023,69.43,69.43,69.43,69.43,0
AFT,19 Jun 2023,12.63,12.63,12.63,12.63,0
AG,19 Jun 2023,5.57,5.57,5.57,5.57,0
AGCO,19 Jun 2023,131.87,131.87,131.87,131.87,0
AGD,19 Jun 2023,9.61,9.61,9.61,9.61,0
AGI,19 Jun 2023,12.24,12.24,12.24,12.24,0
AGL,19 Jun 2023,17.36,17.36,17.36,17.36,0
AGM,19 Jun 2023,148.5,148.5,148.5,148.5,0
AGM-C,19 Jun 2023,25.24,25.24,25.24,25.24,0
AGM-D,19 Jun 2023,24,24,24,24,0
AGM-E,19 Jun 2023,23.25,23.25,23.25,23.25,0
AGM-F,19 Jun 2023,21.5,21.5,21.5,21.5,0
AGM-G,19 Jun 2023,20.3501,20.3501,20.3501,20.3501,0
AGM.A,19 Jun 2023,123.47,123.47,123.47,123.47,0
AGO,19 Jun 2023,54.57,54.57,54.57,54.57,0
AGR,19 Jun 2023,38.66,38.66,38.66,38.66,0
AGRO,19 Jun 2023,9.84,9.84,9.84,9.84,0
AGS,19 Jun 2023,5.29,5.29,5.29,5.29,0
AGTI,19 Jun 2023,17.19,17.19,17.19,17.19,0
AGX,19 Jun 2023,39.77,39.77,39.77,39.77,0
AHH,19 Jun 2023,12.25,12.25,12.25,12.25,0
AHH-A,19 Jun 2023,22.9,22.9,22.9,22.9,0
AHL-C,19 Jun 2023,24.45,24.45,24.45,24.45,0
AHL-D,19 Jun 2023,18.39,18.39,18.39,18.39,0
AHL-E,19 Jun 2023,18.2,18.2,18.2,18.2,0
AHT,19 Jun 2023,4.06,4.06,4.06,4.06,0
AHT-D,19 Jun 2023,17.75,17.75,17.75,17.75,0
AHT-F,19 Jun 2023,15.74,15.74,15.74,15.74,0
AHT-G,19 Jun 2023,16.4,16.4,16.4,16.4,0
AHT-H,19 Jun 2023,15.8999,15.8999,15.8999,15.8999,0
AHT-I,19 Jun 2023,16.03,16.03,16.03,16.03,0
AI,19 Jun 2023,44.49,44.49,44.49,44.49,0
AIC,19 Jun 2023,24.401,24.401,24.401,24.401,0
AIF,19 Jun 2023,12.52,12.52,12.52,12.52,0
AIG,19 Jun 2023,57.3,57.3,57.3,57.3,0
AIG-A,19 Jun 2023,24.1,24.1,24.1,24.1,0
AIN,19 Jun 2023,90.25,90.25,90.25,90.25,0
AIO,19 Jun 2023,18.36,18.36,18.36,18.36,0
AIR,19 Jun 2023,55.45,55.45,55.45,55.45,0
AIRC,19 Jun 2023,37.18,37.18,37.18,37.18,0
AIT,19 Jun 2023,136.41,136.41,136.41,136.41,0
AIU,19 Jun 2023,1.1,1.1,1.1,1.1,0
AIV,19 Jun 2023,8.27,8.27,8.27,8.27,0
AIZ,19 Jun 2023,131.44,131.44,131.44,131.44,0
AIZN,19 Jun 2023,19.9356,19.9356,19.9356,19.9356,0
AJG,19 Jun 2023,213.78,213.78,213.78,213.78,0
AJX,19 Jun 2023,5.9,5.9,5.9,5.9,0
AJXA,19 Jun 2023,24.4,24.4,24.4,24.4,0
AKA,19 Jun 2023,0.4682,0.4682,0.4682,0.4682,0
AKO.A,19 Jun 2023,12.02,12.02,12.02,12.02,0
AKO.B,19 Jun 2023,15.22,15.22,15.22,15.22,0
AKR,19 Jun 2023,14.48,14.48,14.48,14.48,0
AL,19 Jun 2023,41.48,41.48,41.48,41.48,0
AL-A,19 Jun 2023,22.65,22.65,22.65,22.65,0
ALB,19 Jun 2023,228.17,228.17,228.17,228.17,0
ALC,19 Jun 2023,81.27,81.27,81.27,81.27,0
ALCC,19 Jun 2023,10.605,10.605,10.605,10.605,0
ALE,19 Jun 2023,60.53,60.53,60.53,60.53,0
ALEX,19 Jun 2023,18.65,18.65,18.65,18.65,0
ALG,19 Jun 2023,184.53,184.53,184.53,184.53,0
ALIT,19 Jun 2023,9,9,9,9,0
ALK,19 Jun 2023,50.42,50.42,50.42,50.42,0
ALL,19 Jun 2023,111.17,111.17,111.17,111.17,0
ALL-B,19 Jun 2023,25.45,25.45,25.45,25.45,0
ALL-H,19 Jun 2023,21.82,21.82,21.82,21.82,0
ALL-I,19 Jun 2023,21.31,21.31,21.31,21.31,0
ALL-J,19 Jun 2023,26.54,26.54,26.54,26.54,0
ALL.W,19 Jun 2023,0.2376,0.2376,0.2376,0.2376,0
ALLE,19 Jun 2023,118.43,118.43,118.43,118.43,0
ALLG,19 Jun 2023,2.88,2.88,2.88,2.88,0
ALLY,19 Jun 2023,28.37,28.37,28.37,28.37,0
ALSN,19 Jun 2023,54.11,54.11,54.11,54.11,0
ALT-A,19 Jun 2023,26.2617,26.2617,26.2617,26.2617,0
ALTG,19 Jun 2023,16.1,16.1,16.1,16.1,0
ALV,19 Jun 2023,88.13,88.13,88.13,88.13,0
ALX,19 Jun 2023,187.11,187.11,187.11,187.11,0
AM,19 Jun 2023,11.05,11.05,11.05,11.05,0
AMB.T,19 Jun 2023,0.1594,0.1594,0.1594,0.1594,0
AMBC,19 Jun 2023,14.24,14.24,14.24,14.24,0
AMBP,19 Jun 2023,3.74,3.74,3.74,3.74,0
AMC,19 Jun 2023,4.7,4.7,4.7,4.7,0
AMCR,19 Jun 2023,10.35,10.35,10.35,10.35,0
AME,19 Jun 2023,155.91,155.91,155.91,155.91,0
AMG,19 Jun 2023,148.3,148.3,148.3,148.3,0
AMH,19 Jun 2023,35.4,35.4,35.4,35.4,0
AMH-G,19 Jun 2023,23.38,23.38,23.38,23.38,0
AMH-H,19 Jun 2023,24.09,24.09,24.09,24.09,0
AMK,19 Jun 2023,28.58,28.58,28.58,28.58,0
AMN,19 Jun 2023,108.1,108.1,108.1,108.1,0
AMP,19 Jun 2023,325,325,325,325,0
AMP.V,19 Jun 2023,0.549,0.549,0.549,0.549,0
AMPS,19 Jun 2023,5.28,5.28,5.28,5.28,0
AMPX,19 Jun 2023,8.94,8.94,8.94,8.94,0
AMPY,19 Jun 2023,6.71,6.71,6.71,6.71,0
AMR,19 Jun 2023,157.56,157.56,157.56,157.56,0
AMRC,19 Jun 2023,46.55,46.55,46.55,46.55,0
AMRX,19 Jun 2023,2.71,2.71,2.71,2.71,0
AMT,19 Jun 2023,192.89,192.89,192.89,192.89,0
AMTD,19 Jun 2023,1.67,1.67,1.67,1.67,0
AMWL,19 Jun 2023,2.34,2.34,2.34,2.34,0
AMX,19 Jun 2023,22.02,22.02,22.02,22.02,0
AN,19 Jun 2023,149.16,149.16,149.16,149.16,0
ANET,19 Jun 2023,157.79,157.79,157.79,157.79,0
ANF,19 Jun 2023,36.08,36.08,36.08,36.08,0
ANVS,19 Jun 2023,14.37,14.37,14.37,14.37,0
AOD,19 Jun 2023,8.28,8.28,8.28,8.28,0
AOMR,19 Jun 2023,7.73,7.73,7.73,7.73,0
AON,19 Jun 2023,329.38,329.38,329.38,329.38,0
AORT,19 Jun 2023,16.01,16.01,16.01,16.01,0
AOS,19 Jun 2023,71,71,71,71,0
AP,19 Jun 2023,2.99,2.99,2.99,2.99,0
APAM,19 Jun 2023,38.93,38.93,38.93,38.93,0
APC.W,19 Jun 2023,0.035,0.035,0.035,0.035,0
APCA,19 Jun 2023,10.72,10.72,10.72,10.72,0
APD,19 Jun 2023,293.17,293.17,293.17,293.17,0
APG,19 Jun 2023,25.58,25.58,25.58,25.58,0
APG.U,19 Jun 2023,10.3058,10.3058,10.3058,10.3058,0
APG.W,19 Jun 2023,0.126,0.126,0.126,0.126,0
APGB,19 Jun 2023,10.25,10.25,10.25,10.25,0
APH,19 Jun 2023,82.15,82.15,82.15,82.15,0
APLE,19 Jun 2023,15.14,15.14,15.14,15.14,0
APO,19 Jun 2023,77.08,77.08,77.08,77.08,0
APRN,19 Jun 2023,6,6,6,6,0
APTV,19 Jun 2023,101.44,101.44,101.44,101.44,0
AQN,19 Jun 2023,8.41,8.41,8.41,8.41,0
AQNA,19 Jun 2023,24.74,24.74,24.74,24.74,0
AQNB,19 Jun 2023,23.22,23.22,23.22,23.22,0
AQNU,19 Jun 2023,29.27,29.27,29.27,29.27,0
AR,19 Jun 2023,22.46,22.46,22.46,22.46,0
ARC,19 Jun 2023,3.01,3.01,3.01,3.01,0
ARCH,19 Jun 2023,112.88,112.88,112.88,112.88,0
ARCO,19 Jun 2023,9.09,9.09,9.09,9.09,0
ARDC,19 Jun 2023,12,12,12,12,0
ARE,19 Jun 2023,115.45,115.45,115.45,115.45,0
ARES,19 Jun 2023,94.43,94.43,94.43,94.43,0
ARG-A,19 Jun 2023,21.95,21.95,21.95,21.95,0
ARGD,19 Jun 2023,21.97,21.97,21.97,21.97,0
ARGO,19 Jun 2023,29.52,29.52,29.52,29.52,0
ARI,19 Jun 2023,11.31,11.31,11.31,11.31,0
ARIS,19 Jun 2023,9.59,9.59,9.59,9.59,0
ARL,19 Jun 2023,20.7,20.7,20.7,20.7,0
ARLO,19 Jun 2023,9.38,9.38,9.38,9.38,0
ARMK,19 Jun 2023,40.53,40.53,40.53,40.53,0
AROC,19 Jun 2023,10.06,10.06,10.06,10.06,0
ARR,19 Jun 2023,5.2,5.2,5.2,5.2,0
ARR-C,19 Jun 2023,20.2,20.2,20.2,20.2,0
ARW,19 Jun 2023,138.45,138.45,138.45,138.45,0
ASA,19 Jun 2023,15.2,15.2,15.2,15.2,0
ASAI,19 Jun 2023,13.98,13.98,13.98,13.98,0
ASAN,19 Jun 2023,25.01,25.01,25.01,25.01,0
ASB,19 Jun 2023,17.06,17.06,17.06,17.06,0
ASB-E,19 Jun 2023,17,17,17,17,0
ASB-F,19 Jun 2023,15.65,15.65,15.65,15.65,0
ASBA,19 Jun 2023,19.85,19.85,19.85,19.85,0
ASC,19 Jun 2023,12.66,12.66,12.66,12.66,0
ASG,19 Jun 2023,5.42,5.42,5.42,5.42,0
ASGI,19 Jun 2023,17.81,17.81,17.81,17.81,0
ASGN,19 Jun 2023,72.39,72.39,72.39,72.39,0
ASH,19 Jun 2023,86.39,86.39,86.39,86.39,0
ASIX,19 Jun 2023,35.65,35.65,35.65,35.65,0
ASPN,19 Jun 2023,7.98,7.98,7.98,7.98,0
ASR,19 Jun 2023,297.18,297.18,297.18,297.18,0
ASX,19 Jun 2023,8.85,8.85,8.85,8.85,0
ATC-D,19 Jun 2023,22,22,22,22,0
ATC-H,19 Jun 2023,21.81,21.81,21.81,21.81,0
ATC-I,19 Jun 2023,23.8,23.8,23.8,23.8,0
ATEN,19 Jun 2023,15.35,15.35,15.35,15.35,0
ATGE,19 Jun 2023,38.84,38.84,38.84,38.84,0
ATH-A,19 Jun 2023,20.37,20.37,20.37,20.37,0
ATH-B,19 Jun 2023,19.28,19.28,19.28,19.28,0
ATH-C,19 Jun 2023,22.84,22.84,22.84,22.84,0
ATH-D,19 Jun 2023,16.01,16.01,16.01,16.01,0
ATH-E,19 Jun 2023,23.9,23.9,23.9,23.9,0
ATHM,19 Jun 2023,30.68,30.68,30.68,30.68,0
ATI,19 Jun 2023,39.29,39.29,39.29,39.29,0
ATIP,19 Jun 2023,10.53,10.53,10.53,10.53,0
ATKR,19 Jun 2023,139.87,139.87,139.87,139.87,0
ATMU,19 Jun 2023,19.52,19.52,19.52,19.52,0
ATO,19 Jun 2023,117,117,117,117,0
ATR,19 Jun 2023,117.15,117.15,117.15,117.15,0
ATS,19 Jun 2023,45.69,45.69,45.69,45.69,0
ATUS,19 Jun 2023,2.98,2.98,2.98,2.98,0
AU,19 Jun 2023,24.16,24.16,24.16,24.16,0
AUB,19 Jun 2023,29.01,29.01,29.01,29.01,0
AUB-A,19 Jun 2023,21.9,21.9,21.9,21.9,0
AVA,19 Jun 2023,40.38,40.38,40.38,40.38,0
AVAL,19 Jun 2023,2.38,2.38,2.38,2.38,0
AVB,19 Jun 2023,192.45,192.45,192.45,192.45,0
AVD,19 Jun 2023,17.07,17.07,17.07,17.07,0
AVK,19 Jun 2023,11.53,11.53,11.53,11.53,0
AVNS,19 Jun 2023,25.6,25.6,25.6,25.6,0
AVNT,19 Jun 2023,40.15,40.15,40.15,40.15,0
AVTR,19 Jun 2023,19.95,19.95,19.95,19.95,0
AVY,19 Jun 2023,171.09,171.09,171.09,171.09,0
AWF,19 Jun 2023,9.73,9.73,9.73,9.73,0
AWI,19 Jun 2023,70.32,70.32,70.32,70.32,0
AWK,19 Jun 2023,148.98,148.98,148.98,148.98,0
AWP,19 Jun 2023,3.87,3.87,3.87,3.87,0
AWR,19 Jun 2023,87.67,87.67,87.67,87.67,0
AX,19 Jun 2023,40.37,40.37,40.37,40.37,0
AXL,19 Jun 2023,8.09,8.09,8.09,8.09,0
AXP,19 Jun 2023,172.21,172.21,172.21,172.21,0
AXR,19 Jun 2023,17.21,17.21,17.21,17.21,0
AXS,19 Jun 2023,54.94,54.94,54.94,54.94,0
AXS-E,19 Jun 2023,20.87,20.87,20.87,20.87,0
AXTA,19 Jun 2023,32.46,32.46,32.46,32.46,0
AYI,19 Jun 2023,166.38,166.38,166.38,166.38,0
AYX,19 Jun 2023,45.46,45.46,45.46,45.46,0
AZEK,19 Jun 2023,26.28,26.28,26.28,26.28,0
AZO,19 Jun 2023,2493.83,2493.83,2493.83,2493.83,0
AZUL,19 Jun 2023,12.77,12.77,12.77,12.77,0
AZZ,19 Jun 2023,39.22,39.22,39.22,39.22,0
B,19 Jun 2023,40.9,40.9,40.9,40.9,0
BA,19 Jun 2023,219.99,219.99,219.99,219.99,0
BABA,19 Jun 2023,92.1,92.1,92.1,92.1,0
BAC,19 Jun 2023,29.19,29.19,29.19,29.19,0
BAC-B,19 Jun 2023,24.91,24.91,24.91,24.91,0
BAC-E,19 Jun 2023,20.31,20.31,20.31,20.31,0
BAC-K,19 Jun 2023,24.61,24.61,24.61,24.61,0
BAC-L,19 Jun 2023,1195.05,1195.05,1195.05,1195.05,0
BAC-M,19 Jun 2023,22.73,22.73,22.73,22.73,0
BAC-N,19 Jun 2023,21.45,21.45,21.45,21.45,0
BAC-O,19 Jun 2023,18.71,18.71,18.71,18.71,0
BAC-P,19 Jun 2023,17.77,17.77,17.77,17.77,0
BAC-Q,19 Jun 2023,18.1,18.1,18.1,18.1,0
BAC-S,19 Jun 2023,20.53,20.53,20.53,20.53,0
BAH,19 Jun 2023,108.61,108.61,108.61,108.61,0
BAK,19 Jun 2023,12.46,12.46,12.46,12.46,0
BALL,19 Jun 2023,58.43,58.43,58.43,58.43,0
BALY,19 Jun 2023,15.04,15.04,15.04,15.04,0
BAM,19 Jun 2023,33.26,33.26,33.26,33.26,0
BANC,19 Jun 2023,12.37,12.37,12.37,12.37,0
BAP,19 Jun 2023,149.29,149.29,149.29,149.29,0
BAR.W,19 Jun 2023,0.1257,0.1257,0.1257,0.1257,0
BARK,19 Jun 2023,1.4,1.4,1.4,1.4,0
BAX,19 Jun 2023,45.36,45.36,45.36,45.36,0
BB,19 Jun 2023,5.1,5.1,5.1,5.1,0
BBA.W,19 Jun 2023,0.2299,0.2299,0.2299,0.2299,0
BBAI,19 Jun 2023,2.51,2.51,2.51,2.51,0
BBAR,19 Jun 2023,5.89,5.89,5.89,5.89,0
BBD,19 Jun 2023,3.51,3.51,3.51,3.51,0
BBDC,19 Jun 2023,7.73,7.73,7.73,7.73,0
BBDO,19 Jun 2023,3,3,3,3,0
BBN,19 Jun 2023,16.49,16.49,16.49,16.49,0
BBU,19 Jun 2023,20.14,20.14,20.14,20.14,0
BBUC,19 Jun 2023,21.28,21.28,21.28,21.28,0
BBVA,19 Jun 2023,7.45,7.45,7.45,7.45,0
BBW,19 Jun 2023,20.27,20.27,20.27,20.27,0
BBWI,19 Jun 2023,38.95,38.95,38.95,38.95,0
BBY,19 Jun 2023,79.79,79.79,79.79,79.79,0
BC,19 Jun 2023,85.71,85.71,85.71,85.71,0
BC-A,19 Jun 2023,25.03,25.03,25.03,25.03,0
BC-B,19 Jun 2023,25.21,25.21,25.21,25.21,0
BC-C,19 Jun 2023,25.06,25.06,25.06,25.06,0
BCAT,19 Jun 2023,15.19,15.19,15.19,15.19,0
BCC,19 Jun 2023,77.74,77.74,77.74,77.74,0
BCE,19 Jun 2023,45.7,45.7,45.7,45.7,0
BCH,19 Jun 2023,21.25,21.25,21.25,21.25,0
BCO,19 Jun 2023,72.62,72.62,72.62,72.62,0
BCS,19 Jun 2023,7.93,7.93,7.93,7.93,0
BCSF,19 Jun 2023,13.37,13.37,13.37,13.37,0
BCX,19 Jun 2023,9.31,9.31,9.31,9.31,0
BDC,19 Jun 2023,95.17,95.17,95.17,95.17,0
BDJ,19 Jun 2023,8.28,8.28,8.28,8.28,0
BDN,19 Jun 2023,4.53,4.53,4.53,4.53,0
BDX,19 Jun 2023,258.63,258.63,258.63,258.63,0
BE,19 Jun 2023,17.16,17.16,17.16,17.16,0
BEDU,19 Jun 2023,1.6,1.6,1.6,1.6,0
BEKE,19 Jun 2023,16.98,16.98,16.98,16.98,0
BEN,19 Jun 2023,26.97,26.97,26.97,26.97,0
BEP,19 Jun 2023,29.39,29.39,29.39,29.39,0
BEP-A,19 Jun 2023,19.15,19.15,19.15,19.15,0
BEPC,19 Jun 2023,32.89,32.89,32.89,32.89,0
BEPH,19 Jun 2023,15.2,15.2,15.2,15.2,0
BEPI,19 Jun 2023,16.34,16.34,16.34,16.34,0
BERY,19 Jun 2023,64.72,64.72,64.72,64.72,0
BEST,19 Jun 2023,2.2,2.2,2.2,2.2,0
BF.A,19 Jun 2023,66.91,66.91,66.91,66.91,0
BF.B,19 Jun 2023,65.4,65.4,65.4,65.4,0
BFA.U,19 Jun 2023,10.57,10.57,10.57,10.57,0
BFA.W,19 Jun 2023,0.12,0.12,0.12,0.12,0
BFAC,19 Jun 2023,10.57,10.57,10.57,10.57,0
BFAM,19 Jun 2023,93.75,93.75,93.75,93.75,0
BFH,19 Jun 2023,30.74,30.74,30.74,30.74,0
BFK,19 Jun 2023,9.82,9.82,9.82,9.82,0
BFL.W,19 Jun 2023,0.2121,0.2121,0.2121,0.2121,0
BFLY,19 Jun 2023,2.34,2.34,2.34,2.34,0
BFS,19 Jun 2023,37.53,37.53,37.53,37.53,0
BFS-D,19 Jun 2023,21.5,21.5,21.5,21.5,0
BFS-E,19 Jun 2023,22.15,22.15,22.15,22.15,0
BFZ,19 Jun 2023,11.82,11.82,11.82,11.82,0
BG,19 Jun 2023,96.43,96.43,96.43,96.43,0
BGB,19 Jun 2023,10.64,10.64,10.64,10.64,0
BGH,19 Jun 2023,13.29,13.29,13.29,13.29,0
BGR,19 Jun 2023,12.02,12.02,12.02,12.02,0
BGS,19 Jun 2023,13.89,13.89,13.89,13.89,0
BGSF,19 Jun 2023,9.73,9.73,9.73,9.73,0
BGT,19 Jun 2023,11.28,11.28,11.28,11.28,0
BGX,19 Jun 2023,11.01,11.01,11.01,11.01,0
BGY,19 Jun 2023,5.5,5.5,5.5,5.5,0
BH,19 Jun 2023,198.7,198.7,198.7,198.7,0
BH.A,19 Jun 2023,937.65,937.65,937.65,937.65,0
BHC,19 Jun 2023,7.35,7.35,7.35,7.35,0
BHE,19 Jun 2023,25.28,25.28,25.28,25.28,0
BHG,19 Jun 2023,11.44,11.44,11.44,11.44,0
BHI.W,19 Jun 2023,0.0893,0.0893,0.0893,0.0893,0
BHIL,19 Jun 2023,1.03,1.03,1.03,1.03,0
BHK,19 Jun 2023,10.75,10.75,10.75,10.75,0
BHLB,19 Jun 2023,22.55,22.55,22.55,22.55,0
BHP,19 Jun 2023,63.17,63.17,63.17,63.17,0
BHR,19 Jun 2023,3.92,3.92,3.92,3.92,0
BHR-B,19 Jun 2023,14,14,14,14,0
BHR-D,19 Jun 2023,23.75,23.75,23.75,23.75,0
BHV,19 Jun 2023,10.52,10.52,10.52,10.52,0
BHVN,19 Jun 2023,23.65,23.65,23.65,23.65,0
BIG,19 Jun 2023,7.58,7.58,7.58,7.58,0
BIGZ,19 Jun 2023,7.85,7.85,7.85,7.85,0
BILL,19 Jun 2023,111.26,111.26,111.26,111.26,0
BIO,19 Jun 2023,376.56,376.56,376.56,376.56,0
BIP,19 Jun 2023,35.41,35.41,35.41,35.41,0
BIP-A,19 Jun 2023,18.38,18.38,18.38,18.38,0
BIP-B,19 Jun 2023,17.45,17.45,17.45,17.45,0
BIPC,19 Jun 2023,45.71,45.71,45.71,45.71,0
BIPH,19 Jun 2023,17.74,17.74,17.74,17.74,0
BIPI,19 Jun 2023,16.5,16.5,16.5,16.5,0
BIT,19 Jun 2023,14.36,14.36,14.36,14.36,0
BJ,19 Jun 2023,61.07,61.07,61.07,61.07,0
BK,19 Jun 2023,44.65,44.65,44.65,44.65,0
BKD,19 Jun 2023,4.06,4.06,4.06,4.06,0
BKDT,19 Jun 2023,61.5,61.5,61.5,61.5,0
BKE,19 Jun 2023,33.98,33.98,33.98,33.98,0
BKH,19 Jun 2023,62.57,62.57,62.57,62.57,0
BKK.W,19 Jun 2023,0.2099,0.2099,0.2099,0.2099,0
BKKT,19 Jun 2023,1.42,1.42,1.42,1.42,0
BKN,19 Jun 2023,11.29,11.29,11.29,11.29,0
BKS.W,19 Jun 2023,0.1513,0.1513,0.1513,0.1513,0
BKSY,19 Jun 2023,1.75,1.75,1.75,1.75,0
BKT,19 Jun 2023,12.43,12.43,12.43,12.43,0
BKU,19 Jun 2023,23.18,23.18,23.18,23.18,0
BLCO,19 Jun 2023,19.6,19.6,19.6,19.6,0
BLD,19 Jun 2023,243.28,243.28,243.28,243.28,0
BLDR,19 Jun 2023,121.41,121.41,121.41,121.41,0
BLE,19 Jun 2023,10.24,10.24,10.24,10.24,0
BLK,19 Jun 2023,702.78,702.78,702.78,702.78,0
BLND,19 Jun 2023,0.9861,0.9861,0.9861,0.9861,0
BLW,19 Jun 2023,12.97,12.97,12.97,12.97,0
BLX,19 Jun 2023,20.8,20.8,20.8,20.8,0
BMA,19 Jun 2023,24.47,24.47,24.47,24.47,0
BMA.U,19 Jun 2023,10.62,10.62,10.62,10.62,0
BMA.W,19 Jun 2023,0.0495,0.0495,0.0495,0.0495,0
BMAC,19 Jun 2023,10.55,10.55,10.55,10.55,0
BME,19 Jun 2023,40.48,40.48,40.48,40.48,0
BMEZ,19 Jun 2023,16.27,16.27,16.27,16.27,0
BMI,19 Jun 2023,149.5,149.5,149.5,149.5,0
BML-G,19 Jun 2023,19.62,19.62,19.62,19.62,0
BML-H,19 Jun 2023,19.51,19.51,19.51,19.51,0
BML-J,19 Jun 2023,20.43,20.43,20.43,20.43,0
BML-L,19 Jun 2023,20.03,20.03,20.03,20.03,0
BMN,19 Jun 2023,25.08,25.08,25.08,25.08,0
BMO,19 Jun 2023,90.21,90.21,90.21,90.21,0
BMY,19 Jun 2023,66.16,66.16,66.16,66.16,0
BN,19 Jun 2023,33.54,33.54,33.54,33.54,0
BNED,19 Jun 2023,1.26,1.26,1.26,1.26,0
BNH,19 Jun 2023,15.85,15.85,15.85,15.85,0
BNJ,19 Jun 2023,15.27,15.27,15.27,15.27,0
BNL,19 Jun 2023,16.37,16.37,16.37,16.37,0
BNRE,19 Jun 2023,33.84,33.84,33.84,33.84,0
