Symbol,Date,Open,High,Low,Close,Volume
ADC,10 Mar 2023,69.33,69.7,66.43,66.78,799700
ADC-A,10 Mar 2023,17.18,17.21,16.98,17.04,7900
ADCT,10 Mar 2023,2.75,2.79,2.51,2.74,893800
ADM,10 Mar 2023,77.5,78.21,76.39,76.66,4202000
ADNT,10 Mar 2023,42.37,42.37,40.28,40.63,900600
ADT,10 Mar 2023,7.59,7.62,7.29,7.34,2717300
ADX,10 Mar 2023,15.07,15.12,14.785,14.84,271000
AEE,10 Mar 2023,82.92,83.08,80.63,81.05,870800
AEFC,10 Mar 2023,20.11,20.3094,19.6,19.65,79100
AEG,10 Mar 2023,4.93,4.94,4.8,4.82,3340900
AEL,10 Mar 2023,38.61,38.9,37.11,37.53,958800
AEL-A,10 Mar 2023,21.58,21.8,20.79,20.91,19800
AEL-B,10 Mar 2023,23.9,23.9,23.2123,23.5,20900
AEM,10 Mar 2023,45.84,47,45.19,45.42,3283500
AENZ,10 Mar 2023,2.61,2.61,2.61,2.61,400
AEO,10 Mar 2023,13.54,13.665,13.12,13.32,3819300
AER,10 Mar 2023,57.3,58.03,55.9,56.44,3500500
AES,10 Mar 2023,24.24,24.26,23.175,23.26,5486000
AESC,10 Mar 2023,90.18,90.18,87.6,87.63,9500
AESI,10 Mar 2023,17.24,17.49,16.25,16.5,1639500
AEV.W,10 Mar 2023,0.1924,0.1924,0.1924,0.1924,100
AEVA,10 Mar 2023,1.64,1.69,1.57,1.58,978400
AFB,10 Mar 2023,10.38,10.4808,10.38,10.44,81900
AFG,10 Mar 2023,123.33,124.57,121.95,122.23,446200
AFGB,10 Mar 2023,24.4,24.5639,23.96,24.4749,4200
AFGC,10 Mar 2023,20.4,21.52,20.3955,20.56,4500
AFGD,10 Mar 2023,23.16,23.1962,22.92,23,2000
AFGE,10 Mar 2023,18.36,18.68,18.1426,18.29,3000
AFL,10 Mar 2023,64.35,65.06,63.735,64.03,3614900
AFT,10 Mar 2023,12.97,12.995,12.65,12.67,142100
AG,10 Mar 2023,6.1,6.3499,6.08,6.1,8880700
AGCO,10 Mar 2023,136.42,136.42,128.6,129.83,745400
AGD,10 Mar 2023,9.29,9.3,9.1,9.1,57300
AGI,10 Mar 2023,10.05,10.33,10.025,10.07,3973600
AGL,10 Mar 2023,23.7,23.7,22.09,22.84,5298000
AGM,10 Mar 2023,133.57,134.65,128.293,130.21,111600
AGM-D,10 Mar 2023,23.7,23.7,22.9,23.065,7100
AGM-E,10 Mar 2023,23.39,23.4615,23.2001,23.38,900
AGM-F,10 Mar 2023,20.82,21.05,19.77,20.9699,15600
AGM-G,10 Mar 2023,19.88,19.88,19.45,19.67,19300
AGO,10 Mar 2023,54.77,54.995,53.09,53.51,301300
AGR,10 Mar 2023,38.89,39.08,37.88,38.05,422400
AGRO,10 Mar 2023,7.76,8.1297,7.5,7.8,999400
AGS,10 Mar 2023,7.28,8.03,6.54,6.55,1823100
AGTI,10 Mar 2023,15.28,15.63,14.68,14.83,264400
AGX,10 Mar 2023,41.48,43.5,41.38,41.91,297100
AHH,10 Mar 2023,12.44,12.45,11.85,11.94,454200
AHH-A,10 Mar 2023,21.17,21.17,20.91,20.93,3200
AHL-C,10 Mar 2023,24.76,25.0898,24.5201,24.75,19100
AHL-D,10 Mar 2023,21.12,21.12,19.8,19.8,18300
AHL-E,10 Mar 2023,20.71,20.71,19.54,19.7,13400
AHT,10 Mar 2023,4.08,4.08,3.75,3.78,946500
AHT-D,10 Mar 2023,21.97,22.63,20.4002,20.5,1100
AHT-F,10 Mar 2023,17.07,17.2386,16.0121,16.11,1200
AHT-G,10 Mar 2023,17.85,18.79,17.85,18.25,5300
AHT-H,10 Mar 2023,16.62,17,16.62,17,700
AHT-I,10 Mar 2023,16.59,16.59,16.59,16.59,300
AI,10 Mar 2023,22.59,22.87,20.7615,21.27,15945600
AIC,10 Mar 2023,24.1,24.1,23.8,23.8,2500
AIF,10 Mar 2023,12.49,12.49,12.25,12.27,93600
AIG,10 Mar 2023,54.89,55,52.83,53.15,11353900
AIG-A,10 Mar 2023,23.56,23.85,23.32,23.4899,38100
AIN,10 Mar 2023,95.63,95.63,92.235,92.97,194900
AIO,10 Mar 2023,16.93,17.0472,16.46,16.46,167300
AIR,10 Mar 2023,53.68,53.71,51.98,52.58,203600
AIRC,10 Mar 2023,36.67,36.695,34.61,34.91,833000
AIT,10 Mar 2023,141.72,141.72,137.92,138.8,416700
AIU,10 Mar 2023,1.05,1.0599,1.03,1.03,6500
AIV,10 Mar 2023,7.54,7.61,7.29,7.33,1555200
AIZ,10 Mar 2023,118.84,119.07,115.28,116.75,491000
AIZN,10 Mar 2023,21.53,21.6722,21.25,21.3111,3600
AJG,10 Mar 2023,184.51,186.19,182.46,182.76,1298900
AJX,10 Mar 2023,7.18,7.2401,7,7.01,155500
AJXA,10 Mar 2023,23.95,24.06,23.82,23.93,9300
AKA,10 Mar 2023,1.24,1.25,0.8501,0.8501,260500
AKO.A,10 Mar 2023,12.98,12.98,12.8031,12.8475,4200
AKO.B,10 Mar 2023,15.24,15.7351,15.17,15.17,48800
AKR,10 Mar 2023,13.69,13.755,13.04,13.18,527500
AL,10 Mar 2023,39.64,39.99,38.885,39.25,715400
AL-A,10 Mar 2023,22.1,22.9,21.3,22.1,39300
ALB,10 Mar 2023,235,235.03,223.91,225.13,2619200
ALC,10 Mar 2023,65.46,65.5,63.78,64.46,916200
ALCC,10 Mar 2023,10.1,10.11,10.09,10.1,133600
ALE,10 Mar 2023,60.89,60.89,59.75,60.31,308000
ALEX,10 Mar 2023,18.47,18.56,18.12,18.19,386000
ALG,10 Mar 2023,178.08,178.08,172.5,173.86,107400
ALIT,10 Mar 2023,9.05,9.2,8.69,8.86,6100700
ALK,10 Mar 2023,48.53,48.78,45.68,46.1,2668800
ALL,10 Mar 2023,118.68,120.7,117.68,118.2,1979700
ALL-B,10 Mar 2023,25.55,25.55,25.32,25.43,36100
ALL-H,10 Mar 2023,21.99,21.9901,21.41,21.56,110800
ALL-I,10 Mar 2023,21.55,21.55,21,21.1,16700
ALL.W,10 Mar 2023,0.31,0.31,0.2601,0.295,6200
ALLE,10 Mar 2023,111.65,111.65,107.21,107.49,883000
ALLG,10 Mar 2023,4.1,4.1,3.79,3.82,36700
ALLY,10 Mar 2023,26.72,26.85,25.13,25.82,13768800
ALSN,10 Mar 2023,47.21,47.32,45.56,45.75,687100
ALT-A,10 Mar 2023,26.2,26.29,26.05,26.05,2400
ALTG,10 Mar 2023,20.6,20.6,14.35,17,1409200
ALV,10 Mar 2023,93.91,94.04,90.56,91.69,1321900
ALX,10 Mar 2023,195.76,198.5,194.53,195.91,9200
AM,10 Mar 2023,10.33,10.36,9.99,10.09,2781800
AMBC,10 Mar 2023,15.72,15.92,15.625,15.83,503900
AMBP,10 Mar 2023,4.38,4.38,4.16,4.22,1945500
AMC,10 Mar 2023,5.56,5.62,5.3,5.38,15574700
AMCR,10 Mar 2023,10.84,10.95,10.74,10.74,9475400
AME,10 Mar 2023,139.11,139.49,135.08,135.72,891700
AMG,10 Mar 2023,151.25,151.41,143.46,144.49,476900
AMH,10 Mar 2023,30.66,30.73,29.275,29.32,3992800
AMH-G,10 Mar 2023,22.4654,22.8399,22.06,22.5791,14900
AMH-H,10 Mar 2023,23.44,23.75,23.32,23.72,106200
AMK,10 Mar 2023,29.66,29.84,29.235,29.36,114900
AMN,10 Mar 2023,89.8,90.2572,87,87.56,611800
AMP,10 Mar 2023,311.14,312.53,300.86,301.79,1010400
AMP.V,10 Mar 2023,0.36,0.375,0.3,0.33,30300
AMPS,10 Mar 2023,7.01,7.06,6.48,6.64,1094100
AMPX,10 Mar 2023,6.21,6.37,6.09,6.33,35500
AMPY,10 Mar 2023,9.79,9.79,7.835,8.03,3286900
AMR,10 Mar 2023,174.43,174.75,165.21,166.3,236700
AMRC,10 Mar 2023,45.98,46.68,44.12,46.05,612900
AMRX,10 Mar 2023,1.64,1.64,1.52,1.53,1310900
AMT,10 Mar 2023,191.16,194.54,190.38,191.27,2357900
AMTD,10 Mar 2023,1.58,1.6,1.555,1.57,245900
AMWL,10 Mar 2023,2.48,2.485,2.29,2.35,1401900
AMX,10 Mar 2023,21.15,21.295,21,21.14,1824900
AN,10 Mar 2023,139.81,139.81,134.15,138.22,1076300
ANET,10 Mar 2023,148.42,150.73,145.21,146.46,2911600
ANF,10 Mar 2023,26.53,27,26.18,26.97,1534900
ANVS,10 Mar 2023,15.39,15.41,14.0352,14.51,66600
AOD,10 Mar 2023,7.98,7.9868,7.86,7.87,218300
AOMR,10 Mar 2023,7.17,7.46,7.16,7.45,363000
AON,10 Mar 2023,296.23,298.46,292.67,294.24,694500
AORT,10 Mar 2023,12.2,12.2,11.63,11.74,131600
AOS,10 Mar 2023,67.56,67.8,65.21,66.1,1179200
AP,10 Mar 2023,2.59,2.65,2.35,2.36,27300
APAM,10 Mar 2023,31.37,31.37,29.81,30.15,987900
APCA,10 Mar 2023,10.505,10.505,10.5,10.5,68400
APD,10 Mar 2023,284.18,286.31,280,281.27,860900
APG,10 Mar 2023,22.64,22.7,21.44,21.57,1110500
APG.U,10 Mar 2023,10.23,10.23,10.23,10.23,400
APG.W,10 Mar 2023,0.15,0.1501,0.15,0.15,97600
APGB,10 Mar 2023,10.21,10.22,10.2,10.205,792200
APH,10 Mar 2023,78.09,78.21,75.98,76.5,1971300
APLE,10 Mar 2023,15.75,15.79,15.33,15.51,2339100
APO,10 Mar 2023,67,67.26,59.74,60.29,11398200
APRN,10 Mar 2023,0.75,0.7868,0.7,0.7517,2718600
APTV,10 Mar 2023,113.7,113.76,109.64,111.08,1502400
AQN,10 Mar 2023,7.52,7.56,7.355,7.4,4097000
AQNA,10 Mar 2023,23.94,24.0606,23.1,23.37,33000
AQNB,10 Mar 2023,23.26,23.67,23.225,23.48,18600
AQNU,10 Mar 2023,26.59,26.7,26.05,26.26,47600
AR,10 Mar 2023,24,24.49,23.205,23.4,6703100
ARC,10 Mar 2023,3.2,3.2,3,3.11,373400
ARCH,10 Mar 2023,153.97,157.705,149.03,151.59,561500
ARCO,10 Mar 2023,8.06,8.09,7.81,7.86,819300
ARDC,10 Mar 2023,12.35,12.38,11.9293,12,221800
ARE,10 Mar 2023,138.6,138.765,126.13,126.8,3106500
ARES,10 Mar 2023,79.36,79.36,74.07,74.51,2734400
ARG-A,10 Mar 2023,23.93,23.93,23.5001,23.6591,8400
ARGD,10 Mar 2023,21.88,21.98,21.645,21.98,3900
ARGO,10 Mar 2023,29.05,29.09,29.04,29.04,590900
ARI,10 Mar 2023,10.55,10.5918,9.9525,10.07,1732700
ARIS,10 Mar 2023,10.41,10.42,9.7,9.89,489700
ARL,10 Mar 2023,26.15,27.33,26.1,26.1,7900
ARLO,10 Mar 2023,5.91,6.08,5.589,5.61,3141100
ARMK,10 Mar 2023,35.5,35.745,34.3,34.59,6408300
AROC,10 Mar 2023,10.74,10.79,10.19,10.27,1408600
ARR,10 Mar 2023,5.22,5.24,5.02,5.05,9677700
ARR-C,10 Mar 2023,20.98,20.98,20.01,20.35,19400
ARW,10 Mar 2023,116.88,117.87,114.94,116.03,557000
ASA,10 Mar 2023,14.33,14.61,14.1957,14.3,68500
ASAI,10 Mar 2023,16.95,17,16.05,16.28,579700
ASAN,10 Mar 2023,21.07,21.07,18.485,19.15,8898800
ASB,10 Mar 2023,19.98,20.83,19.54,20.44,3570100
ASB-E,10 Mar 2023,23.36,23.5869,23,23.17,5700
ASB-F,10 Mar 2023,22.4,22.9149,21.8,21.97,12300
ASBA,10 Mar 2023,24.79,25.05,23.75,24.43,293300
ASC,10 Mar 2023,17.75,18.11,17.2,17.35,907100
ASG,10 Mar 2023,5.11,5.13,4.97,5,217700
ASGI,10 Mar 2023,17.59,17.7,17.32,17.35,12000
ASGN,10 Mar 2023,84.65,84.86,82.23,82.61,223000
ASH,10 Mar 2023,100.19,100.19,96.85,97.37,301500
ASIX,10 Mar 2023,37.73,37.73,36.168,36.5,111000
ASPN,10 Mar 2023,9.06,9.16,7.79,7.8,2391100
ASR,10 Mar 2023,299.34,299.66,294.09,294.09,78600
ASX,10 Mar 2023,7.35,7.4,7.2,7.22,10673300
ATC-D,10 Mar 2023,22.95,23.26,22.95,22.96,2200
ATC-H,10 Mar 2023,21.21,21.685,21.02,21.27,33600
ATC-I,10 Mar 2023,23.86,23.91,23.05,23.05,8000
ATEN,10 Mar 2023,14.85,14.94,14.27,14.49,665700
ATGE,10 Mar 2023,38.38,38.38,37.54,37.79,184200
ATH-A,10 Mar 2023,23.68,23.992,22.9915,23.05,37300
ATH-B,10 Mar 2023,20.82,21.2181,20.05,20.5068,33700
ATH-C,10 Mar 2023,25.1,25.1811,24.52,24.6738,33000
ATH-D,10 Mar 2023,18.31,18.31,17.27,17.9,34000
ATH-E,10 Mar 2023,25.69,26.35,25.1,25.63,77000
ATHM,10 Mar 2023,29.73,30.47,29.18,30.25,490900
ATI,10 Mar 2023,40.37,40.53,38.71,39.08,1239200
ATIP,10 Mar 2023,0.3,0.3209,0.267,0.3011,474000
ATKR,10 Mar 2023,145.75,145.75,135.33,138.66,757400
ATO,10 Mar 2023,110.82,111.27,108.17,109.16,948800
ATR,10 Mar 2023,114.64,114.64,112.275,112.56,201300
ATUS,10 Mar 2023,3.79,3.79,3.53,3.58,4912400
AU,10 Mar 2023,17.7,17.99,17.515,17.61,4381400
AUB,10 Mar 2023,35.18,36.63,34.39,36.16,1537900
AUB-A,10 Mar 2023,24.77,24.9999,24.25,24.2737,24900
AVA,10 Mar 2023,40.95,40.99,39.99,40.32,498100
AVAL,10 Mar 2023,2.26,2.33,2.26,2.29,143600
AVB,10 Mar 2023,171,172.12,163.68,165.53,1079000
AVD,10 Mar 2023,20.34,20.43,19.98,20.03,120500
AVK,10 Mar 2023,12.17,12.17,11.65,11.69,133300
AVNS,10 Mar 2023,27.98,28.08,26.78,27.22,218700
AVNT,10 Mar 2023,40.7,40.775,39.22,39.63,628000
AVTR,10 Mar 2023,22.52,22.53,21.185,21.26,10265800
AVY,10 Mar 2023,174.61,174.61,169.28,170.74,500800
AWF,10 Mar 2023,9.78,9.895,9.625,9.78,270800
AWI,10 Mar 2023,73.22,73.22,69.415,70.23,474100
AWK,10 Mar 2023,136.63,137.22,132.87,133.65,1489500
AWP,10 Mar 2023,4.09,4.09,3.93,3.94,433300
AWR,10 Mar 2023,85.94,86.14,83.88,84.74,162900
AX,10 Mar 2023,40.54,40.54,37.5,37.66,1400800
AXL,10 Mar 2023,8.46,8.61,8.27,8.42,1097700
AXP,10 Mar 2023,170.83,170.83,164.835,165.7,5104300
AXR,10 Mar 2023,12.4,12.65,12.1401,12.22,6300
AXS,10 Mar 2023,56.84,57.15,55.99,56.39,634800
AXS-E,10 Mar 2023,21.51,21.75,21.1301,21.37,25200
AXTA,10 Mar 2023,30.12,30.205,29.23,29.57,2941900
AYI,10 Mar 2023,198.37,198.58,188.85,190.01,272500
AYX,10 Mar 2023,60.33,60.45,57.1,57.78,2139500
AZEK,10 Mar 2023,23.09,23.12,21.95,22.35,1550000
AZO,10 Mar 2023,2419.23,2441,2404,2421.39,144900
AZUL,10 Mar 2023,8.19,8.19,7.2401,7.27,7846600
AZZ,10 Mar 2023,41.42,41.69,40.12,40.28,129700
B,10 Mar 2023,40.05,40.09,38.45,38.64,318800
BA,10 Mar 2023,201.43,205,197.79,203.07,8547000
BABA,10 Mar 2023,82.64,84.52,82.33,82.96,18123000
BAC,10 Mar 2023,30.32,31.04,28.92,30.27,165330900
BAC-B,10 Mar 2023,24.63,25.02,24.52,24.7,187200
BAC-E,10 Mar 2023,21.25,21.27,20.81,20.98,37800
BAC-K,10 Mar 2023,24.38,24.64,24.11,24.25,94100
BAC-L,10 Mar 2023,1182.07,1194.48,1165,1185,10900
BAC-M,10 Mar 2023,22.11,22.6,21.8281,22.08,144100
BAC-N,10 Mar 2023,20.81,21.24,20.51,20.74,74800
BAC-O,10 Mar 2023,18.68,18.9289,18.35,18.6398,175500
BAC-P,10 Mar 2023,17.61,18.03,17.32,17.61,104100
BAC-Q,10 Mar 2023,17.89,18.1103,17.54,17.86,229100
BAC-S,10 Mar 2023,20,20.1145,19.63,19.98,59600
BAH,10 Mar 2023,91.39,92.42,90.33,90.54,1182800
BAK,10 Mar 2023,7.68,7.69,7.435,7.51,1155200
BALL,10 Mar 2023,54.6,54.6,52.39,52.54,1658500
BALY,10 Mar 2023,19.02,19.25,18.29,18.74,619500
BAM,10 Mar 2023,32.52,32.73,31.4,31.64,4860600
BANC,10 Mar 2023,14.97,15.57,14.44,15.1,945500
BAP,10 Mar 2023,129.11,131.25,127.23,128.77,432300
BARK,10 Mar 2023,1.24,1.24,1.17,1.18,1280000
BAX,10 Mar 2023,38.79,39.03,37.95,38.02,5830400
BB,10 Mar 2023,3.62,3.67,3.53,3.59,13495700
BBA.W,10 Mar 2023,0.26,0.2924,0.242,0.27,36200
BBAI,10 Mar 2023,2.16,2.3,2,2.17,3617700
BBAR,10 Mar 2023,4.84,4.865,4.545,4.57,969700
BBD,10 Mar 2023,2.66,2.69,2.59,2.62,32389000
BBDC,10 Mar 2023,7.96,8.02,7.65,7.72,1369900
BBDO,10 Mar 2023,2.38,2.38,2.28,2.29,41500
BBN,10 Mar 2023,17.38,17.73,17.38,17.57,195500
BBU,10 Mar 2023,17.74,17.9,17.3,17.5,37900
BBUC,10 Mar 2023,18.78,18.81,18.2,18.4,37700
BBVA,10 Mar 2023,7.44,7.49,7.26,7.32,2697100
BBW,10 Mar 2023,25.07,25.28,23.88,24.58,486500
BBWI,10 Mar 2023,37.58,38.21,36.73,37.28,2397900
BBY,10 Mar 2023,78.92,79.64,77.69,78.61,2172100
BC,10 Mar 2023,85.2,85.5,81.5,83.28,664600
BC-A,10 Mar 2023,24.78,25.0015,24.57,24.57,7300
BC-B,10 Mar 2023,25.4,25.4,25.14,25.14,1900
BC-C,10 Mar 2023,25,25.55,25,25.15,8700
BCAT,10 Mar 2023,14.75,14.84,14.55,14.57,466600
BCC,10 Mar 2023,67.2,67.36,64.54,64.99,201600
BCE,10 Mar 2023,43.52,43.62,43.05,43.2,1481000
BCH,10 Mar 2023,21.79,22.1299,21.79,21.97,326500
BCO,10 Mar 2023,66.29,66.29,63.94,64.19,289500
BCS,10 Mar 2023,7.6,7.705,7.43,7.53,12390300
BCSF,10 Mar 2023,12.7,12.7,12.04,12.19,339900
BCX,10 Mar 2023,9.73,9.8096,9.5,9.55,390600
BDC,10 Mar 2023,85.1,85.835,83.18,83.61,500400
BDJ,10 Mar 2023,8.7,8.7884,8.59,8.66,566500
BDN,10 Mar 2023,5.47,5.475,5.14,5.23,3485900
BDX,10 Mar 2023,232,232.87,228.97,229.71,1009200
BE,10 Mar 2023,21.11,21.25,19.78,20.12,2780800
BEDU,10 Mar 2023,2.47,2.5,2.47,2.5,1600
BEKE,10 Mar 2023,17.1,17.515,16.79,17.05,5525600
BEN,10 Mar 2023,27.78,28.265,27.17,27.57,5348400
BEP,10 Mar 2023,28.18,28.245,27.15,27.52,690300
BEP-A,10 Mar 2023,18.95,18.95,17.8,18.26,18400
BEPC,10 Mar 2023,29.45,29.59,28.3005,28.63,872100
BEPH,10 Mar 2023,15.44,15.44,14.61,14.85,35700
BEPI,10 Mar 2023,15.73,15.73,15.05,15.14,22400
BERY,10 Mar 2023,59.2,59.345,56.83,57.62,996400
BEST,10 Mar 2023,0.75,0.78,0.7011,0.75,239800
BF.A,10 Mar 2023,62.66,62.66,61.76,61.79,48100
BF.B,10 Mar 2023,62.24,62.72,61.44,61.52,1366400
BFAC,10 Mar 2023,10.45,10.45,10.42,10.42,6600
BFAM,10 Mar 2023,80.89,81.4499,77.8,79.35,539500
BFH,10 Mar 2023,35.16,35.65,33.805,34.91,1049900
BFK,10 Mar 2023,10.07,10.15,10.04,10.09,177400
BFL.W,10 Mar 2023,0.235,0.2575,0.23,0.237,54000
BFLY,10 Mar 2023,1.98,2.01,1.855,1.92,2291700
BFS,10 Mar 2023,37.89,38.11,36.43,36.52,41800
BFS-D,10 Mar 2023,21.53,21.75,21.27,21.75,1100
BFS-E,10 Mar 2023,20.61,20.93,20.28,20.93,2300
BFZ,10 Mar 2023,11.36,11.45,11.36,11.37,31400
BG,10 Mar 2023,94.74,94.855,92.13,92.55,1040600
BGB,10 Mar 2023,10.96,10.96,10.77,10.78,164400
BGH,10 Mar 2023,13.41,13.45,13.18,13.25,52500
BGR,10 Mar 2023,12.4,12.54,12.12,12.17,122800
BGS,10 Mar 2023,14.93,15.1,14.68,14.9,747200
BGSF,10 Mar 2023,13.85,13.8899,12.55,12.56,35700
BGT,10 Mar 2023,11.52,11.5601,11.33,11.35,107300
BGX,10 Mar 2023,11.23,11.23,10.92,10.95,74600
BGY,10 Mar 2023,5.3,5.34,5.25,5.25,192500
BH,10 Mar 2023,179.6423,182,179.6423,181.8,5400
BH.A,10 Mar 2023,901,901,900,900,100
BHC,10 Mar 2023,8.24,8.27,7.87,8.03,3736500
BHE,10 Mar 2023,23.95,24.21,23.4,23.44,234000
BHG,10 Mar 2023,0.42,0.42,0.3401,0.3717,8243000
BHI.W,10 Mar 2023,0.17,0.176,0.164,0.17,57900
BHIL,10 Mar 2023,2.15,2.195,2.02,2.03,569900
BHK,10 Mar 2023,10.6,10.68,10.5696,10.58,174400
BHLB,10 Mar 2023,25.32,26.4,24.6,25.57,660600
BHP,10 Mar 2023,60.71,61.535,59.965,60.11,4029000
BHR,10 Mar 2023,4.58,4.58,4.365,4.38,414200
BHR-B,10 Mar 2023,16.16,16.16,15.64,16,7700
BHR-D,10 Mar 2023,24.62,24.62,24,24.23,2300
BHV,10 Mar 2023,11.28,11.336,11.16,11.16,4500
BHVN,10 Mar 2023,13.44,13.72,12.49,13.24,1588800
BIG,10 Mar 2023,14.04,14.07,13.46,13.76,1243300
BIGZ,10 Mar 2023,7.42,7.425,7.13,7.16,1517600
BILL,10 Mar 2023,80.02,80.44,68.33,68.35,9574400
BIO,10 Mar 2023,486.39,487.07,476,478.24,165700
BIP,10 Mar 2023,32.57,32.73,31.8,32.08,335600
BIP-A,10 Mar 2023,17.97,18.14,17.2016,17.3,5600
BIP-B,10 Mar 2023,17.25,17.47,16.84,16.975,14200
BIPC,10 Mar 2023,43.35,43.52,42.16,42.89,263600
BIPH,10 Mar 2023,17.07,17.46,16.75,16.75,7300
BIPI,10 Mar 2023,17.01,17.2576,16.48,16.5,12800
BIT,10 Mar 2023,14.95,15.07,14.81,14.82,95900
BJ,10 Mar 2023,76.67,76.7,74.43,74.78,1918000
BK,10 Mar 2023,47.36,48.46,46.48,47.31,8288800
BKD,10 Mar 2023,3.14,3.175,2.92,2.95,3115300
BKDT,10 Mar 2023,47.88,47.88,47.88,47.88,10100
BKE,10 Mar 2023,36.55,38.645,36.12,37.7,813800
BKH,10 Mar 2023,60.99,61.08,59.56,59.88,530700
BKK.W,10 Mar 2023,0.1959,0.2,0.1784,0.1799,41200
BKKT,10 Mar 2023,1.17,1.2,1.08,1.09,2540800
BKN,10 Mar 2023,11.64,11.72,11.6,11.61,55900
BKS.W,10 Mar 2023,0.18,0.18,0.17,0.18,27200
BKSY,10 Mar 2023,1.62,1.63,1.45,1.46,1182200
BKT,10 Mar 2023,12.48,12.58,12.43,12.45,45400
BKU,10 Mar 2023,29.56,30.6,28.62,29.28,1660300
BLCO,10 Mar 2023,16.17,16.23,15.77,15.9,408500
BLD,10 Mar 2023,199.38,199.38,190.73,192.86,306200
BLDR,10 Mar 2023,83.9,84.03,80.9,81.64,3126200
BLE,10 Mar 2023,10.48,10.5199,10.44,10.47,93200
BLK,10 Mar 2023,647.7,651.46,628.48,635.03,961000
BLND,10 Mar 2023,1.42,1.455,1.35,1.41,1374200
BLW,10 Mar 2023,13.14,13.25,12.95,13.02,83700
BLX,10 Mar 2023,17.81,18.15,17.69,17.91,203900
BMA,10 Mar 2023,19.72,19.72,18.7101,18.94,349800
BMA.W,10 Mar 2023,0.06,0.0601,0.06,0.0601,1400
BMAC,10 Mar 2023,10.35,10.36,10.35,10.36,5600
BME,10 Mar 2023,40.09,40.5794,39.69,39.69,27500
BMEZ,10 Mar 2023,15.6,15.775,15.37,15.45,822700
BMI,10 Mar 2023,117.93,117.93,114.98,115.51,86300
BML-G,10 Mar 2023,20.2,20.83,20.2,20.5,4000
BML-H,10 Mar 2023,20.65,20.65,20.0604,20.32,7000
BML-J,10 Mar 2023,21.08,21.08,20.64,20.95,25300
BML-L,10 Mar 2023,20.62,20.7888,20.4,20.43,36700
BMN,10 Mar 2023,25.14,25.2,24.95,24.95,5500
BMO,10 Mar 2023,90.1,90.28,87.96,88.26,1307800
BMY,10 Mar 2023,66.32,67.41,65.43,65.71,10282400
BN,10 Mar 2023,31.38,31.6,29.89,29.99,7940400
BNED,10 Mar 2023,2.08,2.5,1.78,1.84,17419000
BNH,10 Mar 2023,15.83,16.43,15.5,15.75,45100
BNJ,10 Mar 2023,15.64,15.73,15.37,15.45,21600
BNL,10 Mar 2023,17.2,17.21,16.09,16.19,953300
