Symbol,Date,Open,High,Low,Close,Volume
AEO,17 Mar 2023,13.32,13.3756,12.79,12.8,6875900
AER,17 Mar 2023,52.71,52.76,50.5,50.73,2064700
AES,17 Mar 2023,23.05,23.11,22.29,22.39,8431100
AESC,17 Mar 2023,86.81,86.81,85.37,85.43,4300
AESI,17 Mar 2023,15.87,16.385,15.5,15.93,690300
AEVA,17 Mar 2023,1.64,1.65,1.58,1.64,1623500
AFB,17 Mar 2023,10.6,10.63,10.58,10.62,23100
AFG,17 Mar 2023,119.3,119.3,115.82,116.28,847200
AFGB,17 Mar 2023,23.52,23.53,23.22,23.22,3100
AFGC,17 Mar 2023,20.6,20.6,19.981,20.58,4700
AFGD,17 Mar 2023,22.97,22.97,22.45,22.45,2900
AFGE,17 Mar 2023,18.2,18.2,17.5,17.75,5200
AFL,17 Mar 2023,62.22,62.22,60.69,61.29,7331200
AFT,17 Mar 2023,12.42,12.46,12.27,12.27,52800
AG,17 Mar 2023,7.07,7.43,6.955,7.32,12574300
AGCO,17 Mar 2023,120.93,120.93,117.217,119,1053800
AGD,17 Mar 2023,8.93,9.02,8.93,8.94,155000
AGI,17 Mar 2023,10.75,11.415,10.62,11.32,12567500
AGL,17 Mar 2023,25.83,27,25.8,26.7,4168400
AGM,17 Mar 2023,129.68,130.9468,123.5,126.14,291900
AGM-D,17 Mar 2023,23.63,23.63,23.238,23.238,2400
AGM-E,17 Mar 2023,23.25,23.31,23.25,23.27,1100
AGM-F,17 Mar 2023,20.16,20.465,19.735,19.9316,16300
AGM-G,17 Mar 2023,19.5,19.64,18.85,18.85,12000
AGM.A,17 Mar 2023,109.87,109.87,109.87,109.87,200
AGO,17 Mar 2023,49.49,49.49,46.8,47.42,1041400
AGR,17 Mar 2023,39.55,39.75,39.21,39.55,1096700
AGRO,17 Mar 2023,7.53,7.5448,7.34,7.36,580400
AGS,17 Mar 2023,6.74,6.86,6.57,6.6,545600
AGTI,17 Mar 2023,14.77,14.785,14.33,14.52,967500
AGX,17 Mar 2023,40.61,40.61,39.5,39.67,160800
AHH,17 Mar 2023,11.8,11.8,11.52,11.53,1165600
AHH-A,17 Mar 2023,20.68,20.7,20.63,20.65,10000
AHL-C,17 Mar 2023,23.2,23.26,22.01,22.78,15300
AHL-D,17 Mar 2023,18.62,18.62,17.8,18.05,7200
AHL-E,17 Mar 2023,17.96,18.4999,17.8701,18,5300
AHT,17 Mar 2023,3.27,3.27,3.06,3.07,1025800
AHT-D,17 Mar 2023,18.64,18.64,18.01,18.01,900
AHT-F,17 Mar 2023,16.9201,16.9201,16.9201,16.9201,100
AHT-G,17 Mar 2023,16.98,16.98,16.14,16.6,4700
AHT-H,17 Mar 2023,17,17,17,17,800
AHT-I,17 Mar 2023,16.46,16.84,16.46,16.6,4900
AI,17 Mar 2023,22.26,22.32,21.02,21.62,8177600
AIC,17 Mar 2023,23.42,23.42,23.25,23.25,1000
AIF,17 Mar 2023,11.99,12.055,11.92,11.92,36000
AIG,17 Mar 2023,49.49,49.55,47.13,47.24,11535500
AIG-A,17 Mar 2023,23.12,23.205,22.01,22.11,25400
AIN,17 Mar 2023,89.95,90.13,88.5,88.95,454800
AIO,17 Mar 2023,16.55,16.64,16.34,16.35,74300
AIR,17 Mar 2023,51.83,51.83,50.31,50.64,892600
AIRC,17 Mar 2023,35.53,35.53,33.93,34.08,2304400
AIT,17 Mar 2023,135.72,135.72,131.17,132.23,624800
AIU,17 Mar 2023,1.04,1.06,1.01,1.0303,3000
AIV,17 Mar 2023,7.04,7.04,6.8425,6.91,3253400
AIZ,17 Mar 2023,110.39,110.39,104.49,104.92,1276300
AIZN,17 Mar 2023,18.85,19.27,17.59,18.2,36600
AJG,17 Mar 2023,182.66,182.69,179.35,180,3120300
AJX,17 Mar 2023,6.36,6.4215,5.91,5.94,189400
AJXA,17 Mar 2023,23.95,24.05,23.8714,24.04,5900
AKA,17 Mar 2023,0.65,0.91,0.6,0.88,1469900
AKO.A,17 Mar 2023,12,12,11.811,11.811,700
AKO.B,17 Mar 2023,14.87,16.04,14.58,16.04,33400
AKR,17 Mar 2023,13.48,13.48,12.98,13.06,1936700
AL,17 Mar 2023,37.69,38.14,36.47,36.51,797000
AL-A,17 Mar 2023,21.65,21.998,21.54,21.85,35900
ALB,17 Mar 2023,213.19,213.19,206.6422,208.49,2300200
ALC,17 Mar 2023,65.92,66.06,65.3,65.4,1061200
ALCC,17 Mar 2023,10.11,10.11,10.11,10.11,200
ALE,17 Mar 2023,63.57,64.09,62.89,63.82,1036700
ALEX,17 Mar 2023,17.71,17.73,17.44,17.66,1078900
ALG,17 Mar 2023,175.28,175.8236,172.01,173.19,222100
ALIT,17 Mar 2023,8.77,8.77,8.525,8.66,5289900
ALK,17 Mar 2023,40.24,40.32,39.05,39.29,2577900
ALL,17 Mar 2023,110.78,111.02,104.32,105.11,9352100
ALL-B,17 Mar 2023,25.29,25.42,25.22,25.24,36300
ALL-H,17 Mar 2023,21.24,21.3377,20.77,20.99,134000
ALL-I,17 Mar 2023,21.12,21.13,20.25,20.81,19600
ALL.W,17 Mar 2023,0.18,0.275,0.18,0.2349,30700
ALLE,17 Mar 2023,106,106.06,103.11,103.32,1994000
ALLG,17 Mar 2023,3.14,3.53,2.44,2.44,1288000
ALLY,17 Mar 2023,22.9,22.9701,22.015,22.29,10479500
ALSN,17 Mar 2023,43.26,43.26,41.61,41.87,1011900
ALT-A,17 Mar 2023,26.03,26.05,26,26,1200
ALTG,17 Mar 2023,16.75,16.94,15.01,15.08,1362800
ALV,17 Mar 2023,88.45,88.56,86.07,87.38,12459500
ALX,17 Mar 2023,193.03,193.03,189.3601,189.87,16800
AM,17 Mar 2023,9.98,10,9.735,9.9,5604900
AMBC,17 Mar 2023,14.9,14.9,14.345,14.61,1193700
AMBP,17 Mar 2023,3.96,3.96,3.79,3.87,3871100
AMC,17 Mar 2023,4.3,4.34,4.1078,4.18,27433500
AMCR,17 Mar 2023,10.75,10.77,10.58,10.7,24398000
AME,17 Mar 2023,136.07,136.07,133.16,134.99,1856000
AMG,17 Mar 2023,134.59,135.295,132.4,133.32,731200
AMH,17 Mar 2023,30.37,30.4,29.67,30.01,3690300
AMH-G,17 Mar 2023,22.48,22.5,21.72,22.12,3700
AMH-H,17 Mar 2023,23.36,23.8,23.325,23.8,15900
AMK,17 Mar 2023,30.91,31.27,30.62,30.69,220800
AMN,17 Mar 2023,85.06,85.06,82.615,83.46,1360500
AMP,17 Mar 2023,287.41,287.41,277.99,281.43,2111100
AMP.V,17 Mar 2023,0.3105,0.3106,0.3105,0.3106,200
AMPS,17 Mar 2023,5.78,5.835,5.295,5.5,7488000
AMPX,17 Mar 2023,4.83,4.895,4.4,4.55,93800
AMPY,17 Mar 2023,6.82,6.84,6.46,6.58,1287600
AMR,17 Mar 2023,147.7,148.6175,144,145.81,463200
AMRC,17 Mar 2023,45.24,45.24,41.48,43.15,739700
AMRX,17 Mar 2023,1.34,1.465,1.32,1.43,2083600
AMT,17 Mar 2023,205.41,207.65,200.87,201.35,3456900
AMTD,17 Mar 2023,1.48,1.52,1.48,1.5,353600
AMWL,17 Mar 2023,2.51,2.54,2.28,2.38,3133700
AMX,17 Mar 2023,20.74,20.86,19.78,19.9,3761800
AN,17 Mar 2023,128.45,129,125.35,126.55,1498400
ANET,17 Mar 2023,162.52,164.24,160.08,163.26,4640800
ANF,17 Mar 2023,26.24,26.57,25.905,25.96,2008400
ANVS,17 Mar 2023,16.01,16.15,15.47,15.51,40800
AOD,17 Mar 2023,7.81,7.83,7.73,7.73,213500
AOMR,17 Mar 2023,7.23,7.48,7.23,7.31,112900
AON,17 Mar 2023,297.52,297.995,294.69,296.59,2935200
AORT,17 Mar 2023,12.19,12.19,11.74,11.81,829500
AOS,17 Mar 2023,67.33,67.33,64.98,65.47,2484100
AP,17 Mar 2023,2.4,2.44,2.39,2.42,81000
APAM,17 Mar 2023,30,30,29.285,29.53,2705700
APC.W,17 Mar 2023,0.12,0.12,0.12,0.12,100
APCA,17 Mar 2023,10.51,10.51,10.51,10.51,100
APD,17 Mar 2023,280.29,280.29,273.84,274.74,1545600
APG,17 Mar 2023,20.97,20.97,20.05,20.35,2311200
APG.U,17 Mar 2023,10.21,10.21,10.21,10.21,100
APG.W,17 Mar 2023,0.2413,0.2413,0.0882,0.1105,8200
APGB,17 Mar 2023,10.2,10.21,10.2,10.21,6000
APH,17 Mar 2023,77.81,77.93,76.3,76.79,4728300
APLE,17 Mar 2023,15.23,15.23,14.665,14.8,3404600
APO,17 Mar 2023,57.79,58.2,55.525,56.53,6167700
APRN,17 Mar 2023,0.8,0.8789,0.7702,0.8789,2273800
APTV,17 Mar 2023,110.67,111.1504,106.55,107.2,2985600
AQN,17 Mar 2023,7.74,8,7.665,7.96,9382900
AQNA,17 Mar 2023,23.34,23.43,22.81,23.16,15300
AQNB,17 Mar 2023,24.17,24.55,23.865,24.24,38800
AQNU,17 Mar 2023,26.87,27.96,26.84,27.65,123100
AR,17 Mar 2023,22.24,22.35,21.47,21.69,13622200
ARC,17 Mar 2023,3.18,3.19,3.05,3.07,292900
ARCH,17 Mar 2023,133.42,134.44,130,133.03,487200
ARCO,17 Mar 2023,7.8,7.88,7.71,7.81,1105000
ARDC,17 Mar 2023,11.5,11.58,11.4,11.42,93400
ARE,17 Mar 2023,122.69,123.53,118.48,120.87,5926000
ARES,17 Mar 2023,75.85,76.3098,74.44,75.05,1816300
ARG-A,17 Mar 2023,22.38,22.8517,22.27,22.27,5200
ARGD,17 Mar 2023,21.89,21.8923,21.04,21.04,4800
ARGO,17 Mar 2023,29.05,29.05,28.88,28.9,732200
ARI,17 Mar 2023,9.35,9.4,8.96,8.99,3156400
ARIS,17 Mar 2023,8.49,8.69,8.28,8.28,403200
ARL,17 Mar 2023,28.11,31.09,27.5,29.98,34700
ARLO,17 Mar 2023,5.89,5.96,5.6901,5.77,2036900
ARMK,17 Mar 2023,33.46,33.81,32.62,33.67,40659400
AROC,17 Mar 2023,9.67,9.72,9.36,9.51,2938000
ARR,17 Mar 2023,5,5.035,4.77,4.78,19623400
ARR-C,17 Mar 2023,19.97,20.1471,19.01,19.01,11400
ARW,17 Mar 2023,117.23,118.22,115.53,116.6,1733800
ASA,17 Mar 2023,14.73,15.53,14.7,15.4,56200
ASAI,17 Mar 2023,15.13,15.42,15.13,15.19,1674700
ASAN,17 Mar 2023,22.08,22.26,21.11,21.76,3706400
ASB,17 Mar 2023,19.14,19.245,17.63,17.79,6689200
ASB-E,17 Mar 2023,21.1,21.1,19.02,19.705,14900
ASB-F,17 Mar 2023,20.17,20.17,18.52,19.1,20700
ASBA,17 Mar 2023,21.51,22,19.73,20.6,369600
ASC,17 Mar 2023,15.02,15.4,14.47,14.62,807000
ASG,17 Mar 2023,5.07,5.08,4.9732,5.01,139800
ASGI,17 Mar 2023,17.49,17.49,17.27,17.37,69300
ASGN,17 Mar 2023,82.87,83.545,80.3,80.51,637400
ASH,17 Mar 2023,95.71,95.82,94.84,95,665600
ASIX,17 Mar 2023,35.11,35.24,33.89,34.47,605600
ASPN,17 Mar 2023,7.7,7.72,6.37,6.81,5378500
ASR,17 Mar 2023,292.22,298.41,280.305,282.15,74400
ASX,17 Mar 2023,7.5,7.6,7.46,7.46,8095200
ATC-D,17 Mar 2023,23.14,23.41,22.98,23.04,6100
ATC-H,17 Mar 2023,21.74,22.3875,21.735,22,5800
ATC-I,17 Mar 2023,24.29,24.29,23.82,23.82,1200
ATEN,17 Mar 2023,14.75,14.79,14.35,14.4,1627500
ATGE,17 Mar 2023,37.07,37.24,36.28,36.41,1036300
ATH-A,17 Mar 2023,20.75,20.75,19.84,20.01,69100
ATH-B,17 Mar 2023,18.75,18.75,18.17,18.1994,16800
ATH-C,17 Mar 2023,21.99,21.99,21.55,21.61,117400
ATH-D,17 Mar 2023,16.33,16.6,15.5437,15.78,38100
ATH-E,17 Mar 2023,24.16,24.16,23.33,23.49,71400
ATHM,17 Mar 2023,30.37,30.66,29.78,29.85,779700
ATI,17 Mar 2023,37.57,37.57,35.93,36.16,4042000
ATIP,17 Mar 2023,0.3,0.4056,0.3,0.4056,1771500
ATKR,17 Mar 2023,132.8,132.95,129.71,130.71,786100
ATO,17 Mar 2023,116.33,116.33,113.55,114.69,2777100
ATR,17 Mar 2023,112.92,112.92,109.95,110.76,393700
ATUS,17 Mar 2023,3.49,3.49,3.34,3.38,5408100
AU,17 Mar 2023,19.82,20.995,19.77,20.64,9475200
AUB,17 Mar 2023,35.95,36.225,33.34,34.94,15982900
AUB-A,17 Mar 2023,21.9,21.9822,20,20.35,40800
AVA,17 Mar 2023,41.5,41.81,41.18,41.52,1393800
AVAL,17 Mar 2023,2.14,2.19,2.05,2.07,187600
AVB,17 Mar 2023,165.34,165.72,161.2396,161.51,1099300
AVD,17 Mar 2023,21.03,21.395,20.87,21.21,397200
AVK,17 Mar 2023,11.21,11.26,11,11.06,81500
AVNS,17 Mar 2023,27.98,28.035,27.495,27.77,1173700
AVNT,17 Mar 2023,38.44,38.68,37.43,38.02,1896000
AVTR,17 Mar 2023,21.1,21.19,20.69,20.75,5265700
AVY,17 Mar 2023,171.72,171.72,164.37,166.47,769400
AWF,17 Mar 2023,9.57,9.665,9.52,9.55,178000
AWI,17 Mar 2023,69.49,69.525,67.99,68.02,300200
AWK,17 Mar 2023,142.02,142.24,139.98,141.81,2613800
AWP,17 Mar 2023,3.9,3.9,3.8218,3.84,327500
AWR,17 Mar 2023,87.79,88.49,86.225,86.74,667700
AX,17 Mar 2023,38.3,38.43,37.2,37.58,1935400
AXL,17 Mar 2023,7.65,7.85,7.35,7.52,5962800
AXP,17 Mar 2023,158.22,158.648,154.9,156.52,7447100
AXR,17 Mar 2023,12.38,13.36,12.28,13.14,8600
AXS,17 Mar 2023,54.49,54.49,51.53,51.7,1211100
AXS-E,17 Mar 2023,20.87,20.87,20.22,20.22,48600
AXTA,17 Mar 2023,28.16,28.28,27.565,27.85,34854600
AYI,17 Mar 2023,187.17,187.45,181.95,182.15,364100
AYX,17 Mar 2023,56.83,57.64,56.08,57.23,1055500
AZEK,17 Mar 2023,21.99,21.99,21.34,21.64,1530900
AZO,17 Mar 2023,2411.36,2411.36,2360.02,2365,198900
AZUL,17 Mar 2023,7.63,7.69,7.2208,7.34,2059500
AZZ,17 Mar 2023,38.93,39.05,37.63,38.05,393800
B,17 Mar 2023,38,38,37.265,37.79,988000
BA,17 Mar 2023,201.35,202.8336,199,201.05,9858900
BABA,17 Mar 2023,84,84.16,80.62,81.67,23711100
BAC,17 Mar 2023,28.66,28.66,27.62,27.82,130665500
BAC-B,17 Mar 2023,24.48,24.55,24.32,24.43,75500
BAC-E,17 Mar 2023,20.9,20.9,20.35,20.35,10700
BAC-K,17 Mar 2023,24.21,24.36,23.99,24.04,57200
BAC-L,17 Mar 2023,1161.2,1168.66,1140,1150,8700
BAC-M,17 Mar 2023,22.39,22.58,22.16,22.45,170600
BAC-N,17 Mar 2023,21.27,21.31,20.8317,21.05,110000
BAC-O,17 Mar 2023,19.16,19.24,18.84,18.99,65500
BAC-P,17 Mar 2023,18.12,18.18,17.7846,17.96,50800
BAC-Q,17 Mar 2023,18.4,18.4,18.11,18.23,57200
BAC-S,17 Mar 2023,20.25,20.2618,19.93,20.11,62300
BAH,17 Mar 2023,90.45,90.585,87.99,88.51,1827900
BAK,17 Mar 2023,6.91,7.275,6.785,7.19,1197300
BALL,17 Mar 2023,51.96,52.17,50.86,51.48,2766000
BALY,17 Mar 2023,19.08,19.45,18.46,19.2,833800
BAM,17 Mar 2023,30.97,31.17,30.29,30.72,2562100
BANC,17 Mar 2023,13.26,13.33,12.8,13.1,1557100
BAP,17 Mar 2023,123.95,125.68,120.99,124.61,1382400
BAR.W,17 Mar 2023,0.23,0.23,0.23,0.23,10000
BARK,17 Mar 2023,1.2,1.29,1.18,1.25,3468100
BAX,17 Mar 2023,38.57,38.61,37.345,37.58,11701600
BB,17 Mar 2023,3.66,3.73,3.655,3.72,6276000
BBA.W,17 Mar 2023,0.2675,0.2675,0.21,0.23,55400
BBAI,17 Mar 2023,1.78,1.93,1.7,1.77,5968700
BBAR,17 Mar 2023,4.09,4.09,3.87,3.9,719100
BBD,17 Mar 2023,2.64,2.65,2.53,2.53,39501200
BBDC,17 Mar 2023,7.65,7.71,7.47,7.47,1135500
BBDO,17 Mar 2023,2.28,2.28,2.2,2.2,9200
BBN,17 Mar 2023,17.41,17.67,17.39,17.64,271500
BBU,17 Mar 2023,16.35,16.58,16.24,16.54,14100
BBUC,17 Mar 2023,17.25,17.26,16.85,17.24,94000
BBVA,17 Mar 2023,6.5,6.5,6.315,6.39,2205100
BBW,17 Mar 2023,23.71,23.91,23.5,23.67,305700
BBWI,17 Mar 2023,34.2,34.63,33.85,34.43,5143500
BBY,17 Mar 2023,77.05,77.28,75.46,76.73,7806000
BC,17 Mar 2023,79.86,79.86,75.4,75.99,1612900
BC-A,17 Mar 2023,25.8368,25.8368,24.81,24.85,2200
BC-C,17 Mar 2023,25.35,25.35,24.885,25.02,3700
BCAT,17 Mar 2023,14.28,14.45,14.28,14.29,217300
BCC,17 Mar 2023,62.13,62.66,60.84,61.1,732600
BCE,17 Mar 2023,43.68,43.805,43.345,43.68,1337300
BCH,17 Mar 2023,18.66,18.67,18.11,18.11,304100
BCO,17 Mar 2023,63.06,63.06,60.45,60.7,396900
BCS,17 Mar 2023,6.82,6.84,6.71,6.75,10231400
BCSF,17 Mar 2023,12.08,12.13,11.805,12.01,536700
BCX,17 Mar 2023,8.85,8.98,8.85,8.94,257000
BDC,17 Mar 2023,83.01,83.35,81.09,81.95,496800
BDJ,17 Mar 2023,8.4,8.4052,8.23,8.26,307600
BDN,17 Mar 2023,4.66,4.7099,4.34,4.44,7567500
BDX,17 Mar 2023,239.01,239.01,234.49,235.58,1542700
BE,17 Mar 2023,17.71,17.84,16.77,17.15,4456200
BEDU,17 Mar 2023,2.4,2.41,2.36,2.4,1400
BEKE,17 Mar 2023,19.18,19.39,18.24,18.98,16011100
BEN,17 Mar 2023,26.64,26.67,26.11,26.27,19038800
BEP,17 Mar 2023,29.11,29.13,28.58,29.1,839300
BEP-A,17 Mar 2023,17.85,18.1848,17.59,17.59,3700
BEPC,17 Mar 2023,30.91,31.27,30.385,31.19,1277300
BEPH,17 Mar 2023,15.19,15.2,15,15.055,9700
BEPI,17 Mar 2023,15.79,15.79,15.18,15.5,38200
BERY,17 Mar 2023,55.78,55.78,54.15,54.37,1325000
BEST,17 Mar 2023,0.7,0.7875,0.7,0.75,191000
BF.A,17 Mar 2023,62.7,62.7,61.77,62.11,66000
BF.B,17 Mar 2023,62.43,62.445,61.46,61.66,2424200
BFA.U,17 Mar 2023,10.51,10.51,10.46,10.46,200
BFA.W,17 Mar 2023,0.1082,0.1154,0.1082,0.1096,23000
BFAC,17 Mar 2023,10.42,10.46,10.42,10.46,37900
BFAM,17 Mar 2023,78.49,78.69,77.36,77.92,801400
BFH,17 Mar 2023,30.15,30.7,29.13,29.38,1759000
BFK,17 Mar 2023,10.05,10.07,9.99,10.03,143600
BFL.W,17 Mar 2023,0.2125,0.2589,0.21,0.2299,35900
BFLY,17 Mar 2023,1.95,1.99,1.9,1.98,3496500
BFS,17 Mar 2023,37.22,37.22,35.71,36.19,172600
BFS-E,17 Mar 2023,21.19,21.81,20.77,21.17,2400
BFZ,17 Mar 2023,11.33,11.46,11.33,11.36,44100
BG,17 Mar 2023,96.35,96.94,91.97,92.11,3876800
BGB,17 Mar 2023,10.54,10.55,10.46,10.48,75300
BGH,17 Mar 2023,12.68,12.68,12.43,12.48,73700
BGR,17 Mar 2023,11.26,11.31,11.09,11.31,82000
BGS,17 Mar 2023,15.03,15.1,14.67,14.91,2373300
BGSF,17 Mar 2023,10.9,11.0499,10.55,10.55,31400
BGT,17 Mar 2023,10.88,10.96,10.75,10.78,154900
BGX,17 Mar 2023,11.02,11.1578,10.72,10.74,39700
BGY,17 Mar 2023,5.14,5.16,5.1,5.13,217900
BH,17 Mar 2023,175.49,176.13,171.21,171.24,4900
BH.A,17 Mar 2023,875,875,815.63,815.63,100
BHC,17 Mar 2023,7.68,7.73,7.52,7.6,2845500
BHE,17 Mar 2023,22.59,22.84,21.95,22.08,1274100
BHG,17 Mar 2023,0.3101,0.3199,0.251,0.2751,11463200
BHI.W,17 Mar 2023,0.1376,0.1376,0.11,0.115,11300
BHIL,17 Mar 2023,1.51,1.51,1.395,1.46,1174700
BHK,17 Mar 2023,10.59,10.7,10.57,10.67,96800
BHLB,17 Mar 2023,25.24,25.33,24.22,24.42,1182200
BHP,17 Mar 2023,57.66,57.91,57.085,57.6,2879200
BHR,17 Mar 2023,4.15,4.17,4,4.06,1431900
BHR-B,17 Mar 2023,15.63,15.63,15.06,15.0601,1900
BHR-D,17 Mar 2023,23.45,23.45,23.45,23.45,300
BHV,17 Mar 2023,11.16,11.17,11.16,11.17,800
BHVN,17 Mar 2023,14.3,14.455,13.03,13.77,1848200
BIG,17 Mar 2023,12.69,12.69,11.81,12.15,2947600
BIGZ,17 Mar 2023,7.31,7.31,7.21,7.21,926500
BILL,17 Mar 2023,76.17,76.59,72.7101,73.64,2281300
BIO,17 Mar 2023,485.83,485.83,468.25,469.87,302500
BIP,17 Mar 2023,32.42,32.5418,31.59,32.46,715800
BIP-A,17 Mar 2023,17.53,18.5864,16.8411,17.1901,5100
BIP-B,17 Mar 2023,17.02,17.08,16.5123,16.5674,8300
BIPC,17 Mar 2023,45.12,45.12,43.67,44.31,480500
BIPH,17 Mar 2023,17.24,17.24,16.77,16.97,2600
BIPI,17 Mar 2023,17.39,17.39,16.42,16.61,8100
BIT,17 Mar 2023,14.24,14.4,14.24,14.25,69100
BJ,17 Mar 2023,75.63,75.69,74.19,75.12,3805000
BK,17 Mar 2023,43.76,43.82,42.3,42.58,11173700
BKD,17 Mar 2023,2.79,2.8,2.59,2.61,5415800
BKDT,17 Mar 2023,44,44,44,44,200
BKE,17 Mar 2023,35.63,35.98,34.81,35.21,1077700
BKH,17 Mar 2023,61.44,61.815,60.92,61.17,1383600
BKK.W,17 Mar 2023,0.2,0.22,0.1899,0.22,46100
BKKT,17 Mar 2023,1.23,1.78,1.19,1.72,7100800
BKN,17 Mar 2023,11.8,11.84,11.72,11.72,26700
BKS.W,17 Mar 2023,0.16,0.1701,0.1598,0.17,33400
BKSY,17 Mar 2023,1.4,1.4,1.26,1.32,1322300
BKT,17 Mar 2023,12.75,12.8499,12.75,12.79,42700
BKU,17 Mar 2023,22.33,22.47,20.54,21.27,4085800
BLCO,17 Mar 2023,16.08,16.3285,15.78,15.88,186000
BLD,17 Mar 2023,190.84,192.38,188.225,189.53,354900
BLDR,17 Mar 2023,81.64,82.185,79.35,80.09,3866000
BLE,17 Mar 2023,10.45,10.52,10.42,10.48,56300
BLK,17 Mar 2023,638.71,638.71,623.85,636.71,2701500
BLND,17 Mar 2023,1.14,1.2,0.7605,0.9497,22813500
BLW,17 Mar 2023,12.74,12.91,12.54,12.55,94100
BLX,17 Mar 2023,17.4,17.4,16.57,16.57,257600
BMA,17 Mar 2023,17.89,17.89,16.93,17.13,138000
BMA.U,17 Mar 2023,10.38,10.38,10.38,10.38,200
BMA.W,17 Mar 2023,0.0789,0.08,0.0608,0.0608,9700
BMAC,17 Mar 2023,10.36,10.36,10.35,10.35,7300
BME,17 Mar 2023,40,40.0356,39.23,39.34,34400
BMEZ,17 Mar 2023,15.57,15.57,15.15,15.29,351000
BMI,17 Mar 2023,115.57,118.4,113.91,114.48,478500
BML-G,17 Mar 2023,19.94,20.17,19.55,19.8792,6700
BML-H,17 Mar 2023,19.56,19.71,18.95,19.69,14000
BML-J,17 Mar 2023,20.82,20.9799,19.86,20.56,16400
BML-L,17 Mar 2023,19.87,20.1268,19.46,19.755,14900
BMN,17 Mar 2023,25.02,25.15,24.95,25,11800
BMO,17 Mar 2023,86.35,86.35,84.875,85.25,664800
BMY,17 Mar 2023,67.33,67.33,66.21,66.53,21616900
BN,17 Mar 2023,29.21,29.29,28.48,28.62,4992800
