Symbol,Date,Open,High,Low,Close,Volume
ADC,07 Apr 2023,66.81,66.81,66.81,66.81,0
ADC-A,07 Apr 2023,17.71,17.71,17.71,17.71,0
ADCT,07 Apr 2023,2.04,2.04,2.04,2.04,0
ADM,07 Apr 2023,78.74,78.74,78.74,78.74,0
ADNT,07 Apr 2023,37.82,37.82,37.82,37.82,0
ADT,07 Apr 2023,6.87,6.87,6.87,6.87,0
ADX,07 Apr 2023,15.6,15.6,15.6,15.6,0
AEE,07 Apr 2023,90.07,90.07,90.07,90.07,0
AEFC,07 Apr 2023,22.29,22.29,22.29,22.29,0
AEG,07 Apr 2023,4.4,4.4,4.4,4.4,0
AEL,07 Apr 2023,36.8,36.8,36.8,36.8,0
AEL-A,07 Apr 2023,23.0555,23.0555,23.0555,23.0555,0
AEL-B,07 Apr 2023,24.37,24.37,24.37,24.37,0
AEM,07 Apr 2023,56.54,56.54,56.54,56.54,0
AENZ,07 Apr 2023,2.3,2.3,2.3,2.3,0
AEO,07 Apr 2023,13.62,13.62,13.62,13.62,0
AER,07 Apr 2023,54.65,54.65,54.65,54.65,0
AES,07 Apr 2023,24.4,24.4,24.4,24.4,0
AESC,07 Apr 2023,90.63,90.63,90.63,90.63,0
AESI,07 Apr 2023,17.61,17.61,17.61,17.61,0
AEV.W,07 Apr 2023,0.104,0.104,0.104,0.104,0
AEVA,07 Apr 2023,1.04,1.04,1.04,1.04,0
AFB,07 Apr 2023,10.81,10.81,10.81,10.81,0
AFG,07 Apr 2023,121.93,121.93,121.93,121.93,0
AFGB,07 Apr 2023,22.9,22.9,22.9,22.9,0
AFGC,07 Apr 2023,20.75,20.75,20.75,20.75,0
AFGD,07 Apr 2023,22.69,22.69,22.69,22.69,0
AFGE,07 Apr 2023,18.6,18.6,18.6,18.6,0
AFL,07 Apr 2023,64.56,64.56,64.56,64.56,0
AFT,07 Apr 2023,12.52,12.52,12.52,12.52,0
AG,07 Apr 2023,7.48,7.48,7.48,7.48,0
AGCO,07 Apr 2023,118.9,118.9,118.9,118.9,0
AGD,07 Apr 2023,9.28,9.28,9.28,9.28,0
AGI,07 Apr 2023,12.97,12.97,12.97,12.97,0
AGL,07 Apr 2023,26.14,26.14,26.14,26.14,0
AGM,07 Apr 2023,133.09,133.09,133.09,133.09,0
AGM-C,07 Apr 2023,26.65,26.65,26.65,26.65,0
AGM-D,07 Apr 2023,24.42,24.42,24.42,24.42,0
AGM-E,07 Apr 2023,24.2037,24.2037,24.2037,24.2037,0
AGM-F,07 Apr 2023,21.46,21.46,21.46,21.46,0
AGM-G,07 Apr 2023,20.75,20.75,20.75,20.75,0
AGM.A,07 Apr 2023,114.022,114.022,114.022,114.022,0
AGO,07 Apr 2023,52.28,52.28,52.28,52.28,0
AGR,07 Apr 2023,40.88,40.88,40.88,40.88,0
AGRO,07 Apr 2023,7.92,7.92,7.92,7.92,0
AGS,07 Apr 2023,6.61,6.61,6.61,6.61,0
AGTI,07 Apr 2023,16.37,16.37,16.37,16.37,0
AGX,07 Apr 2023,38.45,38.45,38.45,38.45,0
AHH,07 Apr 2023,12.04,12.04,12.04,12.04,0
AHH-A,07 Apr 2023,20.96,20.96,20.96,20.96,0
AHL-C,07 Apr 2023,23.25,23.25,23.25,23.25,0
AHL-D,07 Apr 2023,18.67,18.67,18.67,18.67,0
AHL-E,07 Apr 2023,18.91,18.91,18.91,18.91,0
AHT,07 Apr 2023,2.79,2.79,2.79,2.79,0
AHT-D,07 Apr 2023,19.8,19.8,19.8,19.8,0
AHT-F,07 Apr 2023,16.1942,16.1942,16.1942,16.1942,0
AHT-G,07 Apr 2023,16.91,16.91,16.91,16.91,0
AHT-H,07 Apr 2023,16.3264,16.3264,16.3264,16.3264,0
AHT-I,07 Apr 2023,16.28,16.28,16.28,16.28,0
AI,07 Apr 2023,22.84,22.84,22.84,22.84,0
AIC,07 Apr 2023,24,24,24,24,0
AIF,07 Apr 2023,12.17,12.17,12.17,12.17,0
AIG,07 Apr 2023,51.08,51.08,51.08,51.08,0
AIG-A,07 Apr 2023,23.54,23.54,23.54,23.54,0
AIN,07 Apr 2023,86.37,86.37,86.37,86.37,0
AIO,07 Apr 2023,16.96,16.96,16.96,16.96,0
AIR,07 Apr 2023,53.32,53.32,53.32,53.32,0
AIRC,07 Apr 2023,35.6,35.6,35.6,35.6,0
AIT,07 Apr 2023,129,129,129,129,0
AIU,07 Apr 2023,1.045,1.045,1.045,1.045,0
AIV,07 Apr 2023,7.7,7.7,7.7,7.7,0
AIZ,07 Apr 2023,118.33,118.33,118.33,118.33,0
AIZN,07 Apr 2023,19.27,19.27,19.27,19.27,0
AJG,07 Apr 2023,197.37,197.37,197.37,197.37,0
AJX,07 Apr 2023,6.77,6.77,6.77,6.77,0
AJXA,07 Apr 2023,24.1,24.1,24.1,24.1,0
AKA,07 Apr 2023,0.43,0.43,0.43,0.43,0
AKO.A,07 Apr 2023,12.4,12.4,12.4,12.4,0
AKO.B,07 Apr 2023,14.95,14.95,14.95,14.95,0
AKR,07 Apr 2023,13.69,13.69,13.69,13.69,0
AL,07 Apr 2023,38.89,38.89,38.89,38.89,0
AL-A,07 Apr 2023,21.5,21.5,21.5,21.5,0
ALB,07 Apr 2023,194.68,194.68,194.68,194.68,0
ALC,07 Apr 2023,70.43,70.43,70.43,70.43,0
ALCC,07 Apr 2023,10.17,10.17,10.17,10.17,0
ALE,07 Apr 2023,65.54,65.54,65.54,65.54,0
ALEX,07 Apr 2023,18.84,18.84,18.84,18.84,0
ALG,07 Apr 2023,167.55,167.55,167.55,167.55,0
ALIT,07 Apr 2023,8.62,8.62,8.62,8.62,0
ALK,07 Apr 2023,42.04,42.04,42.04,42.04,0
ALL,07 Apr 2023,115.22,115.22,115.22,115.22,0
ALL-B,07 Apr 2023,25.5,25.5,25.5,25.5,0
ALL-H,07 Apr 2023,22.44,22.44,22.44,22.44,0
ALL-I,07 Apr 2023,22.26,22.26,22.26,22.26,0
ALL.W,07 Apr 2023,0.201,0.201,0.201,0.201,0
ALLE,07 Apr 2023,99.64,99.64,99.64,99.64,0
ALLG,07 Apr 2023,2.2,2.2,2.2,2.2,0
ALLY,07 Apr 2023,26.06,26.06,26.06,26.06,0
ALSN,07 Apr 2023,43.11,43.11,43.11,43.11,0
ALT-A,07 Apr 2023,26.57,26.57,26.57,26.57,0
ALTG,07 Apr 2023,13.39,13.39,13.39,13.39,0
ALV,07 Apr 2023,87.48,87.48,87.48,87.48,0
ALX,07 Apr 2023,195.26,195.26,195.26,195.26,0
AM,07 Apr 2023,10.47,10.47,10.47,10.47,0
AMB.T,07 Apr 2023,0.17,0.17,0.17,0.17,0
AMBC,07 Apr 2023,15,15,15,15,0
AMBP,07 Apr 2023,3.7,3.7,3.7,3.7,0
AMC,07 Apr 2023,4.9,4.9,4.9,4.9,0
AMCR,07 Apr 2023,11.25,11.25,11.25,11.25,0
AME,07 Apr 2023,135.25,135.25,135.25,135.25,0
AMG,07 Apr 2023,137.7,137.7,137.7,137.7,0
AMH,07 Apr 2023,31.7,31.7,31.7,31.7,0
AMH-G,07 Apr 2023,23.59,23.59,23.59,23.59,0
AMH-H,07 Apr 2023,24.525,24.525,24.525,24.525,0
AMK,07 Apr 2023,30.33,30.33,30.33,30.33,0
AMN,07 Apr 2023,81.86,81.86,81.86,81.86,0
AMP,07 Apr 2023,297.32,297.32,297.32,297.32,0
AMP.V,07 Apr 2023,0.4001,0.4001,0.4001,0.4001,0
AMPS,07 Apr 2023,5.09,5.09,5.09,5.09,0
AMPX,07 Apr 2023,8.12,8.12,8.12,8.12,0
AMPY,07 Apr 2023,6.87,6.87,6.87,6.87,0
AMR,07 Apr 2023,153.77,153.77,153.77,153.77,0
AMRC,07 Apr 2023,44.55,44.55,44.55,44.55,0
AMRX,07 Apr 2023,1.4,1.4,1.4,1.4,0
AMT,07 Apr 2023,206.69,206.69,206.69,206.69,0
AMTD,07 Apr 2023,1.6,1.6,1.6,1.6,0
AMWL,07 Apr 2023,2.27,2.27,2.27,2.27,0
AMX,07 Apr 2023,21.25,21.25,21.25,21.25,0
AN,07 Apr 2023,126.26,126.26,126.26,126.26,0
ANET,07 Apr 2023,159.85,159.85,159.85,159.85,0
ANF,07 Apr 2023,26.34,26.34,26.34,26.34,0
ANVS,07 Apr 2023,12.61,12.61,12.61,12.61,0
AOD,07 Apr 2023,8.12,8.12,8.12,8.12,0
AOMR,07 Apr 2023,7.66,7.66,7.66,7.66,0
AON,07 Apr 2023,322.05,322.05,322.05,322.05,0
AORT,07 Apr 2023,12.97,12.97,12.97,12.97,0
AOS,07 Apr 2023,64.6,64.6,64.6,64.6,0
AP,07 Apr 2023,2.78,2.78,2.78,2.78,0
APAM,07 Apr 2023,31.95,31.95,31.95,31.95,0
APC.W,07 Apr 2023,0.1109,0.1109,0.1109,0.1109,0
APCA,07 Apr 2023,10.54,10.54,10.54,10.54,0
APD,07 Apr 2023,282,282,282,282,0
APG,07 Apr 2023,20.91,20.91,20.91,20.91,0
APG.U,07 Apr 2023,10.26,10.26,10.26,10.26,0
APG.W,07 Apr 2023,0.1,0.1,0.1,0.1,0
APGB,07 Apr 2023,10.25,10.25,10.25,10.25,0
APH,07 Apr 2023,77.64,77.64,77.64,77.64,0
APLE,07 Apr 2023,15.36,15.36,15.36,15.36,0
APO,07 Apr 2023,60.87,60.87,60.87,60.87,0
APRN,07 Apr 2023,0.6789,0.6789,0.6789,0.6789,0
APTV,07 Apr 2023,103.02,103.02,103.02,103.02,0
AQN,07 Apr 2023,8.61,8.61,8.61,8.61,0
AQNA,07 Apr 2023,23.22,23.22,23.22,23.22,0
AQNB,07 Apr 2023,23.14,23.14,23.14,23.14,0
AQNU,07 Apr 2023,30.75,30.75,30.75,30.75,0
AR,07 Apr 2023,23.48,23.48,23.48,23.48,0
ARC,07 Apr 2023,3.1,3.1,3.1,3.1,0
ARCH,07 Apr 2023,131.09,131.09,131.09,131.09,0
ARCO,07 Apr 2023,7.12,7.12,7.12,7.12,0
ARDC,07 Apr 2023,11.87,11.87,11.87,11.87,0
ARE,07 Apr 2023,124.39,124.39,124.39,124.39,0
ARES,07 Apr 2023,79.71,79.71,79.71,79.71,0
ARG-A,07 Apr 2023,23.83,23.83,23.83,23.83,0
ARGD,07 Apr 2023,22.54,22.54,22.54,22.54,0
ARGO,07 Apr 2023,29.54,29.54,29.54,29.54,0
ARI,07 Apr 2023,9.07,9.07,9.07,9.07,0
ARIS,07 Apr 2023,8.02,8.02,8.02,8.02,0
ARL,07 Apr 2023,20.43,20.43,20.43,20.43,0
ARLO,07 Apr 2023,6.52,6.52,6.52,6.52,0
ARMK,07 Apr 2023,34.86,34.86,34.86,34.86,0
AROC,07 Apr 2023,9.94,9.94,9.94,9.94,0
ARR,07 Apr 2023,5.37,5.37,5.37,5.37,0
ARR-C,07 Apr 2023,20.725,20.725,20.725,20.725,0
ARW,07 Apr 2023,115.72,115.72,115.72,115.72,0
ASA,07 Apr 2023,16.58,16.58,16.58,16.58,0
ASAI,07 Apr 2023,13.61,13.61,13.61,13.61,0
ASAN,07 Apr 2023,19.42,19.42,19.42,19.42,0
ASB,07 Apr 2023,17.6,17.6,17.6,17.6,0
ASB-E,07 Apr 2023,18.9,18.9,18.9,18.9,0
ASB-F,07 Apr 2023,19.13,19.13,19.13,19.13,0
ASBA,07 Apr 2023,23.44,23.44,23.44,23.44,0
ASC,07 Apr 2023,14.2,14.2,14.2,14.2,0
ASG,07 Apr 2023,5.11,5.11,5.11,5.11,0
ASGI,07 Apr 2023,17.93,17.93,17.93,17.93,0
ASGN,07 Apr 2023,78.94,78.94,78.94,78.94,0
ASH,07 Apr 2023,102.12,102.12,102.12,102.12,0
ASIX,07 Apr 2023,38.69,38.69,38.69,38.69,0
ASPN,07 Apr 2023,6.44,6.44,6.44,6.44,0
ASR,07 Apr 2023,302.12,302.12,302.12,302.12,0
ASX,07 Apr 2023,7.79,7.79,7.79,7.79,0
ATC-D,07 Apr 2023,22.8711,22.8711,22.8711,22.8711,0
ATC-H,07 Apr 2023,22.2,22.2,22.2,22.2,0
ATC-I,07 Apr 2023,24.11,24.11,24.11,24.11,0
ATEN,07 Apr 2023,14.71,14.71,14.71,14.71,0
ATGE,07 Apr 2023,37.91,37.91,37.91,37.91,0
ATH-A,07 Apr 2023,21.9258,21.9258,21.9258,21.9258,0
ATH-B,07 Apr 2023,20.3,20.3,20.3,20.3,0
ATH-C,07 Apr 2023,23.65,23.65,23.65,23.65,0
ATH-D,07 Apr 2023,16.82,16.82,16.82,16.82,0
ATH-E,07 Apr 2023,24.39,24.39,24.39,24.39,0
ATHM,07 Apr 2023,31.08,31.08,31.08,31.08,0
ATI,07 Apr 2023,37.63,37.63,37.63,37.63,0
ATIP,07 Apr 2023,0.2424,0.2424,0.2424,0.2424,0
ATKR,07 Apr 2023,121.9,121.9,121.9,121.9,0
ATO,07 Apr 2023,115.42,115.42,115.42,115.42,0
ATR,07 Apr 2023,119.06,119.06,119.06,119.06,0
ATUS,07 Apr 2023,3.3,3.3,3.3,3.3,0
AU,07 Apr 2023,26.8,26.8,26.8,26.8,0
AUB,07 Apr 2023,33.21,33.21,33.21,33.21,0
AUB-A,07 Apr 2023,22.1,22.1,22.1,22.1,0
AVA,07 Apr 2023,43.97,43.97,43.97,43.97,0
AVAL,07 Apr 2023,2.35,2.35,2.35,2.35,0
AVB,07 Apr 2023,168.19,168.19,168.19,168.19,0
AVD,07 Apr 2023,20.96,20.96,20.96,20.96,0
AVK,07 Apr 2023,11.4,11.4,11.4,11.4,0
AVNS,07 Apr 2023,30.67,30.67,30.67,30.67,0
AVNT,07 Apr 2023,39.77,39.77,39.77,39.77,0
AVTR,07 Apr 2023,20.7,20.7,20.7,20.7,0
AVY,07 Apr 2023,176.87,176.87,176.87,176.87,0
AWF,07 Apr 2023,9.66,9.66,9.66,9.66,0
AWI,07 Apr 2023,68.2,68.2,68.2,68.2,0
AWK,07 Apr 2023,151.88,151.88,151.88,151.88,0
AWP,07 Apr 2023,4.07,4.07,4.07,4.07,0
AWR,07 Apr 2023,92.69,92.69,92.69,92.69,0
AX,07 Apr 2023,37.09,37.09,37.09,37.09,0
AXL,07 Apr 2023,7.13,7.13,7.13,7.13,0
AXP,07 Apr 2023,158.83,158.83,158.83,158.83,0
AXR,07 Apr 2023,14.3954,14.3954,14.3954,14.3954,0
AXS,07 Apr 2023,53.44,53.44,53.44,53.44,0
AXS-E,07 Apr 2023,21.38,21.38,21.38,21.38,0
AXTA,07 Apr 2023,30.35,30.35,30.35,30.35,0
AYI,07 Apr 2023,158.66,158.66,158.66,158.66,0
AYX,07 Apr 2023,53.85,53.85,53.85,53.85,0
AZEK,07 Apr 2023,23.15,23.15,23.15,23.15,0
AZO,07 Apr 2023,2530.68,2530.68,2530.68,2530.68,0
AZUL,07 Apr 2023,6.43,6.43,6.43,6.43,0
AZZ,07 Apr 2023,38.28,38.28,38.28,38.28,0
B,07 Apr 2023,38.93,38.93,38.93,38.93,0
BA,07 Apr 2023,211.37,211.37,211.37,211.37,0
BABA,07 Apr 2023,102.74,102.74,102.74,102.74,0
BAC,07 Apr 2023,27.84,27.84,27.84,27.84,0
BAC-B,07 Apr 2023,25.12,25.12,25.12,25.12,0
BAC-E,07 Apr 2023,20.75,20.75,20.75,20.75,0
BAC-K,07 Apr 2023,24.525,24.525,24.525,24.525,0
BAC-L,07 Apr 2023,1187.13,1187.13,1187.13,1187.13,0
BAC-M,07 Apr 2023,23.58,23.58,23.58,23.58,0
BAC-N,07 Apr 2023,22.06,22.06,22.06,22.06,0
BAC-O,07 Apr 2023,19.4,19.4,19.4,19.4,0
BAC-P,07 Apr 2023,18.2,18.2,18.2,18.2,0
BAC-Q,07 Apr 2023,18.92,18.92,18.92,18.92,0
BAC-S,07 Apr 2023,21.13,21.13,21.13,21.13,0
BAH,07 Apr 2023,95.63,95.63,95.63,95.63,0
BAK,07 Apr 2023,7.7,7.7,7.7,7.7,0
BALL,07 Apr 2023,52.63,52.63,52.63,52.63,0
BALY,07 Apr 2023,18.44,18.44,18.44,18.44,0
BAM,07 Apr 2023,31.62,31.62,31.62,31.62,0
BANC,07 Apr 2023,12.32,12.32,12.32,12.32,0
BAP,07 Apr 2023,129.49,129.49,129.49,129.49,0
BAR.W,07 Apr 2023,0.2,0.2,0.2,0.2,0
BARK,07 Apr 2023,1.22,1.22,1.22,1.22,0
BAX,07 Apr 2023,42.3,42.3,42.3,42.3,0
BB,07 Apr 2023,4.55,4.55,4.55,4.55,0
BBA.W,07 Apr 2023,0.28,0.28,0.28,0.28,0
BBAI,07 Apr 2023,2.51,2.51,2.51,2.51,0
BBAR,07 Apr 2023,3.92,3.92,3.92,3.92,0
BBD,07 Apr 2023,2.59,2.59,2.59,2.59,0
BBDC,07 Apr 2023,7.69,7.69,7.69,7.69,0
BBDO,07 Apr 2023,2.34,2.34,2.34,2.34,0
BBN,07 Apr 2023,17.94,17.94,17.94,17.94,0
BBU,07 Apr 2023,17.62,17.62,17.62,17.62,0
BBUC,07 Apr 2023,19.15,19.15,19.15,19.15,0
BBVA,07 Apr 2023,7.12,7.12,7.12,7.12,0
BBW,07 Apr 2023,23.74,23.74,23.74,23.74,0
BBWI,07 Apr 2023,35.53,35.53,35.53,35.53,0
BBY,07 Apr 2023,75.08,75.08,75.08,75.08,0
BC,07 Apr 2023,76.21,76.21,76.21,76.21,0
BC-A,07 Apr 2023,25.415,25.415,25.415,25.415,0
BC-B,07 Apr 2023,25.7928,25.7928,25.7928,25.7928,0
BC-C,07 Apr 2023,25.18,25.18,25.18,25.18,0
BCAT,07 Apr 2023,14.83,14.83,14.83,14.83,0
BCC,07 Apr 2023,60.62,60.62,60.62,60.62,0
BCE,07 Apr 2023,46.7,46.7,46.7,46.7,0
BCH,07 Apr 2023,19.08,19.08,19.08,19.08,0
BCO,07 Apr 2023,64.58,64.58,64.58,64.58,0
BCS,07 Apr 2023,7.55,7.55,7.55,7.55,0
BCSF,07 Apr 2023,11.75,11.75,11.75,11.75,0
BCX,07 Apr 2023,9.57,9.57,9.57,9.57,0
BDC,07 Apr 2023,77.44,77.44,77.44,77.44,0
BDJ,07 Apr 2023,8.49,8.49,8.49,8.49,0
BDN,07 Apr 2023,4.33,4.33,4.33,4.33,0
BDX,07 Apr 2023,254.69,254.69,254.69,254.69,0
BE,07 Apr 2023,17.76,17.76,17.76,17.76,0
BEDU,07 Apr 2023,2.28,2.28,2.28,2.28,0
BEKE,07 Apr 2023,18.88,18.88,18.88,18.88,0
BEN,07 Apr 2023,26.6,26.6,26.6,26.6,0
BEP,07 Apr 2023,30.44,30.44,30.44,30.44,0
BEP-A,07 Apr 2023,20.39,20.39,20.39,20.39,0
BEPC,07 Apr 2023,33.33,33.33,33.33,33.33,0
BEPH,07 Apr 2023,16,16,16,16,0
BEPI,07 Apr 2023,16.305,16.305,16.305,16.305,0
BERY,07 Apr 2023,57.75,57.75,57.75,57.75,0
BEST,07 Apr 2023,2.48,2.48,2.48,2.48,0
BF.A,07 Apr 2023,63.69,63.69,63.69,63.69,0
BF.B,07 Apr 2023,62.66,62.66,62.66,62.66,0
BFA.U,07 Apr 2023,10.52,10.52,10.52,10.52,0
BFA.W,07 Apr 2023,0.08,0.08,0.08,0.08,0
BFAC,07 Apr 2023,10.48,10.48,10.48,10.48,0
BFAM,07 Apr 2023,75.25,75.25,75.25,75.25,0
BFH,07 Apr 2023,27,27,27,27,0
BFK,07 Apr 2023,10.19,10.19,10.19,10.19,0
BFL.W,07 Apr 2023,0.32,0.32,0.32,0.32,0
BFLY,07 Apr 2023,2.28,2.28,2.28,2.28,0
BFS,07 Apr 2023,38.34,38.34,38.34,38.34,0
BFS-D,07 Apr 2023,22.35,22.35,22.35,22.35,0
BFS-E,07 Apr 2023,22.48,22.48,22.48,22.48,0
BFZ,07 Apr 2023,11.77,11.77,11.77,11.77,0
BG,07 Apr 2023,92.46,92.46,92.46,92.46,0
BGB,07 Apr 2023,10.64,10.64,10.64,10.64,0
BGH,07 Apr 2023,12.96,12.96,12.96,12.96,0
BGR,07 Apr 2023,12.36,12.36,12.36,12.36,0
BGS,07 Apr 2023,15.42,15.42,15.42,15.42,0
BGSF,07 Apr 2023,9.64,9.64,9.64,9.64,0
BGT,07 Apr 2023,11.36,11.36,11.36,11.36,0
BGX,07 Apr 2023,10.83,10.83,10.83,10.83,0
BGY,07 Apr 2023,5.46,5.46,5.46,5.46,0
BH,07 Apr 2023,166.35,166.35,166.35,166.35,0
BH.A,07 Apr 2023,839.28,839.28,839.28,839.28,0
BHC,07 Apr 2023,7.33,7.33,7.33,7.33,0
BHE,07 Apr 2023,22.6,22.6,22.6,22.6,0
BHG,07 Apr 2023,0.2005,0.2005,0.2005,0.2005,0
BHI.W,07 Apr 2023,0.064,0.064,0.064,0.064,0
BHIL,07 Apr 2023,1.01,1.01,1.01,1.01,0
BHK,07 Apr 2023,10.83,10.83,10.83,10.83,0
BHLB,07 Apr 2023,24.07,24.07,24.07,24.07,0
BHP,07 Apr 2023,59.96,59.96,59.96,59.96,0
BHR,07 Apr 2023,3.86,3.86,3.86,3.86,0
BHR-B,07 Apr 2023,15.75,15.75,15.75,15.75,0
BHR-D,07 Apr 2023,23.75,23.75,23.75,23.75,0
BHV,07 Apr 2023,10.9867,10.9867,10.9867,10.9867,0
BHVN,07 Apr 2023,12.84,12.84,12.84,12.84,0
BIG,07 Apr 2023,10.73,10.73,10.73,10.73,0
BIGZ,07 Apr 2023,7.51,7.51,7.51,7.51,0
BILL,07 Apr 2023,75.08,75.08,75.08,75.08,0
BIO,07 Apr 2023,466.24,466.24,466.24,466.24,0
BIP,07 Apr 2023,33.9,33.9,33.9,33.9,0
BIP-A,07 Apr 2023,18.6,18.6,18.6,18.6,0
BIP-B,07 Apr 2023,18.44,18.44,18.44,18.44,0
BIPC,07 Apr 2023,46.09,46.09,46.09,46.09,0
BIPH,07 Apr 2023,17.6,17.6,17.6,17.6,0
BIPI,07 Apr 2023,17.54,17.54,17.54,17.54,0
BIT,07 Apr 2023,14.35,14.35,14.35,14.35,0
BJ,07 Apr 2023,75.44,75.44,75.44,75.44,0
BK,07 Apr 2023,44.85,44.85,44.85,44.85,0
BKD,07 Apr 2023,2.86,2.86,2.86,2.86,0
BKDT,07 Apr 2023,45.63,45.63,45.63,45.63,0
BKE,07 Apr 2023,34.04,34.04,34.04,34.04,0
BKH,07 Apr 2023,65.43,65.43,65.43,65.43,0
BKK.W,07 Apr 2023,0.2484,0.2484,0.2484,0.2484,0
BKKT,07 Apr 2023,1.58,1.58,1.58,1.58,0
BKN,07 Apr 2023,11.95,11.95,11.95,11.95,0
BKS.W,07 Apr 2023,0.168,0.168,0.168,0.168,0
BKSY,07 Apr 2023,1.38,1.38,1.38,1.38,0
BKT,07 Apr 2023,12.87,12.87,12.87,12.87,0
BKU,07 Apr 2023,21.49,21.49,21.49,21.49,0
BLCO,07 Apr 2023,17.13,17.13,17.13,17.13,0
BLD,07 Apr 2023,191.47,191.47,191.47,191.47,0
BLDR,07 Apr 2023,85.53,85.53,85.53,85.53,0
BLE,07 Apr 2023,10.65,10.65,10.65,10.65,0
BLK,07 Apr 2023,656.4,656.4,656.4,656.4,0
BLND,07 Apr 2023,0.928,0.928,0.928,0.928,0
BLW,07 Apr 2023,13.04,13.04,13.04,13.04,0
BLX,07 Apr 2023,16.89,16.89,16.89,16.89,0
BMA,07 Apr 2023,17.79,17.79,17.79,17.79,0
BMA.U,07 Apr 2023,10.43,10.43,10.43,10.43,0
BMA.W,07 Apr 2023,0.06,0.06,0.06,0.06,0
BMAC,07 Apr 2023,10.39,10.39,10.39,10.39,0
BME,07 Apr 2023,42.16,42.16,42.16,42.16,0
BMEZ,07 Apr 2023,16.6,16.6,16.6,16.6,0
BMI,07 Apr 2023,118.94,118.94,118.94,118.94,0
BML-G,07 Apr 2023,20.74,20.74,20.74,20.74,0
BML-H,07 Apr 2023,20.72,20.72,20.72,20.72,0
BML-J,07 Apr 2023,21.32,21.32,21.32,21.32,0
BML-L,07 Apr 2023,20.55,20.55,20.55,20.55,0
BMN,07 Apr 2023,25,25,25,25,0
BMO,07 Apr 2023,88.63,88.63,88.63,88.63,0
BMY,07 Apr 2023,70.74,70.74,70.74,70.74,0
BN,07 Apr 2023,31.54,31.54,31.54,31.54,0
BNED,07 Apr 2023,1.56,1.56,1.56,1.56,0
BNH,07 Apr 2023,16.13,16.13,16.13,16.13,0
BNJ,07 Apr 2023,15.635,15.635,15.635,15.635,0
BNL,07 Apr 2023,16.54,16.54,16.54,16.54,0
BNRE,07 Apr 2023,31.55,31.55,31.55,31.55,0
BNS,07 Apr 2023,50.03,50.03,50.03,50.03,0
BNY,07 Apr 2023,10.42,10.42,10.42,10.42,0
BOA.U,07 Apr 2023,10.06,10.06,10.06,10.06,0
BOA.W,07 Apr 2023,0.14,0.14,0.14,0.14,0
BOAC,07 Apr 2023,9.97,9.97,9.97,9.97,0
