Symbol,Date,Open,High,Low,Close,Volume
ACR-D,16 Jan 2023,19.645,19.645,19.645,19.645,0
ACR.U,16 Jan 2023,10.06,10.06,10.06,10.06,0
ACR.W,16 Jan 2023,0.2286,0.2286,0.2286,0.2286,0
ACRE,16 Jan 2023,11.57,11.57,11.57,11.57,0
ACRO,16 Jan 2023,10.01,10.01,10.01,10.01,0
ACV,16 Jan 2023,21.05,21.05,21.05,21.05,0
ADC,16 Jan 2023,74.82,74.82,74.82,74.82,0
ADC-A,16 Jan 2023,17.6794,17.6794,17.6794,17.6794,0
ADCT,16 Jan 2023,5,5,5,5,0
ADM,16 Jan 2023,88.4,88.4,88.4,88.4,0
ADNT,16 Jan 2023,41.88,41.88,41.88,41.88,0
ADT,16 Jan 2023,9.79,9.79,9.79,9.79,0
ADX,16 Jan 2023,15.08,15.08,15.08,15.08,0
AEE,16 Jan 2023,90.15,90.15,90.15,90.15,0
AEFC,16 Jan 2023,21.55,21.55,21.55,21.55,0
AEG,16 Jan 2023,5.53,5.53,5.53,5.53,0
AEL,16 Jan 2023,46.67,46.67,46.67,46.67,0
AEL-A,16 Jan 2023,23.48,23.48,23.48,23.48,0
AEL-B,16 Jan 2023,24.5,24.5,24.5,24.5,0
AEM,16 Jan 2023,55.95,55.95,55.95,55.95,0
AENZ,16 Jan 2023,3.17,3.17,3.17,3.17,0
AEO,16 Jan 2023,15.41,15.41,15.41,15.41,0
AER,16 Jan 2023,63.49,63.49,63.49,63.49,0
AES,16 Jan 2023,27.86,27.86,27.86,27.86,0
AESC,16 Jan 2023,100.13,100.13,100.13,100.13,0
AEV.W,16 Jan 2023,0.2399,0.2399,0.2399,0.2399,0
AEVA,16 Jan 2023,1.69,1.69,1.69,1.69,0
AFB,16 Jan 2023,10.91,10.91,10.91,10.91,0
AFG,16 Jan 2023,143.12,143.12,143.12,143.12,0
AFGB,16 Jan 2023,24.63,24.63,24.63,24.63,0
AFGC,16 Jan 2023,22.47,22.47,22.47,22.47,0
AFGD,16 Jan 2023,23.92,23.92,23.92,23.92,0
AFGE,16 Jan 2023,19.75,19.75,19.75,19.75,0
AFL,16 Jan 2023,72.85,72.85,72.85,72.85,0
AFT,16 Jan 2023,12.81,12.81,12.81,12.81,0
AG,16 Jan 2023,8.77,8.77,8.77,8.77,0
AGCO,16 Jan 2023,141.36,141.36,141.36,141.36,0
AGD,16 Jan 2023,10.09,10.09,10.09,10.09,0
AGI,16 Jan 2023,11,11,11,11,0
AGL,16 Jan 2023,19.83,19.83,19.83,19.83,0
AGM,16 Jan 2023,124.8,124.8,124.8,124.8,0
AGM-C,16 Jan 2023,30.96,30.96,30.96,30.96,0
AGM-D,16 Jan 2023,23.55,23.55,23.55,23.55,0
AGM-E,16 Jan 2023,23.5,23.5,23.5,23.5,0
AGM-F,16 Jan 2023,21.51,21.51,21.51,21.51,0
AGM-G,16 Jan 2023,20.28,20.28,20.28,20.28,0
AGM.A,16 Jan 2023,105.13,105.13,105.13,105.13,0
AGO,16 Jan 2023,62.39,62.39,62.39,62.39,0
AGR,16 Jan 2023,43.4,43.4,43.4,43.4,0
AGRO,16 Jan 2023,8.38,8.38,8.38,8.38,0
AGS,16 Jan 2023,5.15,5.15,5.15,5.15,0
AGTI,16 Jan 2023,16.6,16.6,16.6,16.6,0
AGX,16 Jan 2023,38.65,38.65,38.65,38.65,0
AHH,16 Jan 2023,12.23,12.23,12.23,12.23,0
AHH-A,16 Jan 2023,21.56,21.56,21.56,21.56,0
AHL-C,16 Jan 2023,23.71,23.71,23.71,23.71,0
AHL-D,16 Jan 2023,21.6,21.6,21.6,21.6,0
AHL-E,16 Jan 2023,21.46,21.46,21.46,21.46,0
AHT,16 Jan 2023,5.83,5.83,5.83,5.83,0
AHT-D,16 Jan 2023,23.07,23.07,23.07,23.07,0
AHT-F,16 Jan 2023,17.9401,17.9401,17.9401,17.9401,0
AHT-G,16 Jan 2023,18.91,18.91,18.91,18.91,0
AHT-H,16 Jan 2023,18.15,18.15,18.15,18.15,0
AHT-I,16 Jan 2023,18.2,18.2,18.2,18.2,0
AI,16 Jan 2023,12.65,12.65,12.65,12.65,0
AIC,16 Jan 2023,24.2,24.2,24.2,24.2,0
AIF,16 Jan 2023,12.69,12.69,12.69,12.69,0
AIG,16 Jan 2023,64.41,64.41,64.41,64.41,0
AIG-A,16 Jan 2023,24.87,24.87,24.87,24.87,0
AIN,16 Jan 2023,109.29,109.29,109.29,109.29,0
AIO,16 Jan 2023,17.15,17.15,17.15,17.15,0
AIR,16 Jan 2023,49.25,49.25,49.25,49.25,0
AIRC,16 Jan 2023,36.2,36.2,36.2,36.2,0
AIT,16 Jan 2023,126.08,126.08,126.08,126.08,0
AIU,16 Jan 2023,1.06,1.06,1.06,1.06,0
AIV,16 Jan 2023,7.55,7.55,7.55,7.55,0
AIZ,16 Jan 2023,128.75,128.75,128.75,128.75,0
AIZN,16 Jan 2023,21.53,21.53,21.53,21.53,0
AJG,16 Jan 2023,196.55,196.55,196.55,196.55,0
AJX,16 Jan 2023,8.58,8.58,8.58,8.58,0
AJXA,16 Jan 2023,24.398,24.398,24.398,24.398,0
AKA,16 Jan 2023,1.45,1.45,1.45,1.45,0
AKO.A,16 Jan 2023,11.17,11.17,11.17,11.17,0
AKO.B,16 Jan 2023,13.85,13.85,13.85,13.85,0
AKR,16 Jan 2023,15.06,15.06,15.06,15.06,0
AL,16 Jan 2023,43.5,43.5,43.5,43.5,0
AL-A,16 Jan 2023,24.35,24.35,24.35,24.35,0
ALB,16 Jan 2023,242.23,242.23,242.23,242.23,0
ALC,16 Jan 2023,74.04,74.04,74.04,74.04,0
ALCC,16 Jan 2023,9.99,9.99,9.99,9.99,0
ALE,16 Jan 2023,65.43,65.43,65.43,65.43,0
ALEX,16 Jan 2023,19.85,19.85,19.85,19.85,0
ALG,16 Jan 2023,155.41,155.41,155.41,155.41,0
ALIT,16 Jan 2023,8.93,8.93,8.93,8.93,0
ALK,16 Jan 2023,50.29,50.29,50.29,50.29,0
ALL,16 Jan 2023,138.97,138.97,138.97,138.97,0
ALL-B,16 Jan 2023,24.9,24.9,24.9,24.9,0
ALL-H,16 Jan 2023,23.22,23.22,23.22,23.22,0
ALL-I,16 Jan 2023,23,23,23,23,0
ALL.W,16 Jan 2023,0.17,0.17,0.17,0.17,0
ALLE,16 Jan 2023,113.76,113.76,113.76,113.76,0
ALLG,16 Jan 2023,3.87,3.87,3.87,3.87,0
ALLY,16 Jan 2023,27.06,27.06,27.06,27.06,0
ALSN,16 Jan 2023,43.33,43.33,43.33,43.33,0
ALT-A,16 Jan 2023,25.7001,25.7001,25.7001,25.7001,0
ALTG,16 Jan 2023,15.89,15.89,15.89,15.89,0
ALV,16 Jan 2023,80.34,80.34,80.34,80.34,0
ALX,16 Jan 2023,229.41,229.41,229.41,229.41,0
AM,16 Jan 2023,11.39,11.39,11.39,11.39,0
AMB.T,16 Jan 2023,0.7199,0.7199,0.7199,0.7199,0
AMBC,16 Jan 2023,17.12,17.12,17.12,17.12,0
AMBP,16 Jan 2023,5.27,5.27,5.27,5.27,0
AMC,16 Jan 2023,5.06,5.06,5.06,5.06,0
AMCR,16 Jan 2023,12.13,12.13,12.13,12.13,0
AME,16 Jan 2023,146.13,146.13,146.13,146.13,0
AMG,16 Jan 2023,168.42,168.42,168.42,168.42,0
AMH,16 Jan 2023,32.46,32.46,32.46,32.46,0
AMH-G,16 Jan 2023,23.41,23.41,23.41,23.41,0
AMH-H,16 Jan 2023,24.15,24.15,24.15,24.15,0
AMK,16 Jan 2023,24.8,24.8,24.8,24.8,0
AMN,16 Jan 2023,103.86,103.86,103.86,103.86,0
AMP,16 Jan 2023,333.18,333.18,333.18,333.18,0
AMP.V,16 Jan 2023,0.283,0.283,0.283,0.283,0
AMPS,16 Jan 2023,8.41,8.41,8.41,8.41,0
AMPX,16 Jan 2023,6.15,6.15,6.15,6.15,0
AMPY,16 Jan 2023,8.86,8.86,8.86,8.86,0
AMR,16 Jan 2023,156.72,156.72,156.72,156.72,0
AMRC,16 Jan 2023,59.7,59.7,59.7,59.7,0
AMRX,16 Jan 2023,2.22,2.22,2.22,2.22,0
AMT,16 Jan 2023,232.81,232.81,232.81,232.81,0
AMTD,16 Jan 2023,1.65,1.65,1.65,1.65,0
AMWL,16 Jan 2023,3.92,3.92,3.92,3.92,0
AMX,16 Jan 2023,20.51,20.51,20.51,20.51,0
AN,16 Jan 2023,110.51,110.51,110.51,110.51,0
ANET,16 Jan 2023,115,115,115,115,0
ANF,16 Jan 2023,27.98,27.98,27.98,27.98,0
ANVS,16 Jan 2023,12.81,12.81,12.81,12.81,0
AOD,16 Jan 2023,8.29,8.29,8.29,8.29,0
AOMR,16 Jan 2023,7.67,7.67,7.67,7.67,0
AON,16 Jan 2023,317.17,317.17,317.17,317.17,0
AORT,16 Jan 2023,12.78,12.78,12.78,12.78,0
AOS,16 Jan 2023,62.13,62.13,62.13,62.13,0
AP,16 Jan 2023,3.35,3.35,3.35,3.35,0
APAM,16 Jan 2023,34.79,34.79,34.79,34.79,0
APC.W,16 Jan 2023,0.0796,0.0796,0.0796,0.0796,0
APCA,16 Jan 2023,10.38,10.38,10.38,10.38,0
APD,16 Jan 2023,311.4,311.4,311.4,311.4,0
APG,16 Jan 2023,20.71,20.71,20.71,20.71,0
APG.U,16 Jan 2023,10.3,10.3,10.3,10.3,0
APG.W,16 Jan 2023,0.15,0.15,0.15,0.15,0
APGB,16 Jan 2023,10.08,10.08,10.08,10.08,0
APH,16 Jan 2023,80.37,80.37,80.37,80.37,0
APLE,16 Jan 2023,16.49,16.49,16.49,16.49,0
APO,16 Jan 2023,69.71,69.71,69.71,69.71,0
APRN,16 Jan 2023,1.01,1.01,1.01,1.01,0
APTV,16 Jan 2023,101.55,101.55,101.55,101.55,0
AQN,16 Jan 2023,6.66,6.66,6.66,6.66,0
AQNA,16 Jan 2023,24.35,24.35,24.35,24.35,0
AQNB,16 Jan 2023,22.8,22.8,22.8,22.8,0
AQNU,16 Jan 2023,24.71,24.71,24.71,24.71,0
AR,16 Jan 2023,29.74,29.74,29.74,29.74,0
ARC,16 Jan 2023,3.55,3.55,3.55,3.55,0
ARCH,16 Jan 2023,138.97,138.97,138.97,138.97,0
ARCO,16 Jan 2023,8.73,8.73,8.73,8.73,0
ARDC,16 Jan 2023,12.15,12.15,12.15,12.15,0
ARE,16 Jan 2023,155.57,155.57,155.57,155.57,0
ARES,16 Jan 2023,77.47,77.47,77.47,77.47,0
ARG-A,16 Jan 2023,22.3001,22.3001,22.3001,22.3001,0
ARGD,16 Jan 2023,21.22,21.22,21.22,21.22,0
ARGO,16 Jan 2023,27.06,27.06,27.06,27.06,0
ARI,16 Jan 2023,11.74,11.74,11.74,11.74,0
ARIS,16 Jan 2023,15.22,15.22,15.22,15.22,0
ARL,16 Jan 2023,20.31,20.31,20.31,20.31,0
ARLO,16 Jan 2023,3.93,3.93,3.93,3.93,0
ARMK,16 Jan 2023,45.31,45.31,45.31,45.31,0
AROC,16 Jan 2023,9.53,9.53,9.53,9.53,0
ARR,16 Jan 2023,6.08,6.08,6.08,6.08,0
ARR-C,16 Jan 2023,20.44,20.44,20.44,20.44,0
ARW,16 Jan 2023,113.86,113.86,113.86,113.86,0
ASA,16 Jan 2023,16.37,16.37,16.37,16.37,0
ASAI,16 Jan 2023,19.5,19.5,19.5,19.5,0
ASAN,16 Jan 2023,14.33,14.33,14.33,14.33,0
ASB,16 Jan 2023,23.27,23.27,23.27,23.27,0
ASB-E,16 Jan 2023,24,24,24,24,0
ASB-F,16 Jan 2023,23.1099,23.1099,23.1099,23.1099,0
ASC,16 Jan 2023,14.1,14.1,14.1,14.1,0
ASG,16 Jan 2023,5.27,5.27,5.27,5.27,0
ASGI,16 Jan 2023,18.54,18.54,18.54,18.54,0
ASGN,16 Jan 2023,86.81,86.81,86.81,86.81,0
ASH,16 Jan 2023,112.25,112.25,112.25,112.25,0
ASIX,16 Jan 2023,43.17,43.17,43.17,43.17,0
ASPN,16 Jan 2023,11.88,11.88,11.88,11.88,0
ASR,16 Jan 2023,270.86,270.86,270.86,270.86,0
ASX,16 Jan 2023,7.05,7.05,7.05,7.05,0
ATC-D,16 Jan 2023,24.99,24.99,24.99,24.99,0
ATC-H,16 Jan 2023,23.2207,23.2207,23.2207,23.2207,0
ATC-I,16 Jan 2023,24.35,24.35,24.35,24.35,0
ATEN,16 Jan 2023,15.82,15.82,15.82,15.82,0
ATGE,16 Jan 2023,37.32,37.32,37.32,37.32,0
ATH-A,16 Jan 2023,24.09,24.09,24.09,24.09,0
ATH-B,16 Jan 2023,21.93,21.93,21.93,21.93,0
ATH-C,16 Jan 2023,25,25,25,25,0
ATH-D,16 Jan 2023,18.67,18.67,18.67,18.67,0
ATH-E,16 Jan 2023,25.85,25.85,25.85,25.85,0
ATHM,16 Jan 2023,35.87,35.87,35.87,35.87,0
ATI,16 Jan 2023,35.44,35.44,35.44,35.44,0
ATIP,16 Jan 2023,0.4271,0.4271,0.4271,0.4271,0
ATKR,16 Jan 2023,126.16,126.16,126.16,126.16,0
ATO,16 Jan 2023,114.74,114.74,114.74,114.74,0
ATR,16 Jan 2023,113.97,113.97,113.97,113.97,0
ATUS,16 Jan 2023,4.84,4.84,4.84,4.84,0
AU,16 Jan 2023,23.18,23.18,23.18,23.18,0
AVA,16 Jan 2023,42.88,42.88,42.88,42.88,0
AVAL,16 Jan 2023,2.46,2.46,2.46,2.46,0
AVB,16 Jan 2023,167.85,167.85,167.85,167.85,0
AVD,16 Jan 2023,23.16,23.16,23.16,23.16,0
AVK,16 Jan 2023,12.36,12.36,12.36,12.36,0
AVNS,16 Jan 2023,29.4,29.4,29.4,29.4,0
AVNT,16 Jan 2023,38.59,38.59,38.59,38.59,0
AVTR,16 Jan 2023,22.1,22.1,22.1,22.1,0
AVY,16 Jan 2023,195.34,195.34,195.34,195.34,0
AWF,16 Jan 2023,10.01,10.01,10.01,10.01,0
AWI,16 Jan 2023,75.04,75.04,75.04,75.04,0
AWK,16 Jan 2023,158.87,158.87,158.87,158.87,0
AWP,16 Jan 2023,4.28,4.28,4.28,4.28,0
AWR,16 Jan 2023,95.48,95.48,95.48,95.48,0
AX,16 Jan 2023,41.4,41.4,41.4,41.4,0
AXL,16 Jan 2023,8.83,8.83,8.83,8.83,0
AXP,16 Jan 2023,155.76,155.76,155.76,155.76,0
AXR,16 Jan 2023,11.96,11.96,11.96,11.96,0
AXS,16 Jan 2023,56.9,56.9,56.9,56.9,0
AXS-E,16 Jan 2023,21.48,21.48,21.48,21.48,0
AXTA,16 Jan 2023,27.27,27.27,27.27,27.27,0
AYI,16 Jan 2023,173.78,173.78,173.78,173.78,0
AYX,16 Jan 2023,50.75,50.75,50.75,50.75,0
AZEK,16 Jan 2023,22.65,22.65,22.65,22.65,0
AZO,16 Jan 2023,2368.88,2368.88,2368.88,2368.88,0
AZUL,16 Jan 2023,6.83,6.83,6.83,6.83,0
AZZ,16 Jan 2023,43.85,43.85,43.85,43.85,0
B,16 Jan 2023,43.89,43.89,43.89,43.89,0
BA,16 Jan 2023,214.13,214.13,214.13,214.13,0
BABA,16 Jan 2023,117.01,117.01,117.01,117.01,0
BAC,16 Jan 2023,35.23,35.23,35.23,35.23,0
BAC-B,16 Jan 2023,25.2,25.2,25.2,25.2,0
BAC-E,16 Jan 2023,20.0797,20.0797,20.0797,20.0797,0
BAC-K,16 Jan 2023,25,25,25,25,0
BAC-L,16 Jan 2023,1220.95,1220.95,1220.95,1220.95,0
BAC-M,16 Jan 2023,23.11,23.11,23.11,23.11,0
BAC-N,16 Jan 2023,21.89,21.89,21.89,21.89,0
BAC-O,16 Jan 2023,19.16,19.16,19.16,19.16,0
BAC-P,16 Jan 2023,18.14,18.14,18.14,18.14,0
BAC-Q,16 Jan 2023,18.91,18.91,18.91,18.91,0
BAC-S,16 Jan 2023,21.74,21.74,21.74,21.74,0
BAH,16 Jan 2023,94.99,94.99,94.99,94.99,0
BAK,16 Jan 2023,9.26,9.26,9.26,9.26,0
BALL,16 Jan 2023,57.12,57.12,57.12,57.12,0
BALY,16 Jan 2023,20.83,20.83,20.83,20.83,0
BAM,16 Jan 2023,31.89,31.89,31.89,31.89,0
BANC,16 Jan 2023,17.33,17.33,17.33,17.33,0
BAP,16 Jan 2023,148.68,148.68,148.68,148.68,0
BAR.W,16 Jan 2023,0.24,0.24,0.24,0.24,0
BARK,16 Jan 2023,1.93,1.93,1.93,1.93,0
BAX,16 Jan 2023,44.84,44.84,44.84,44.84,0
BB,16 Jan 2023,3.81,3.81,3.81,3.81,0
BBA.W,16 Jan 2023,0.1113,0.1113,0.1113,0.1113,0
BBAI,16 Jan 2023,2.39,2.39,2.39,2.39,0
BBAR,16 Jan 2023,4.66,4.66,4.66,4.66,0
BBD,16 Jan 2023,2.92,2.92,2.92,2.92,0
BBDC,16 Jan 2023,8.86,8.86,8.86,8.86,0
BBDO,16 Jan 2023,2.57,2.57,2.57,2.57,0
BBN,16 Jan 2023,17.66,17.66,17.66,17.66,0
BBU,16 Jan 2023,18.26,18.26,18.26,18.26,0
BBUC,16 Jan 2023,20.2,20.2,20.2,20.2,0
BBVA,16 Jan 2023,6.89,6.89,6.89,6.89,0
BBW,16 Jan 2023,24.33,24.33,24.33,24.33,0
BBWI,16 Jan 2023,46.66,46.66,46.66,46.66,0
BBY,16 Jan 2023,85.78,85.78,85.78,85.78,0
BC,16 Jan 2023,79.26,79.26,79.26,79.26,0
BC-A,16 Jan 2023,25.18,25.18,25.18,25.18,0
BC-B,16 Jan 2023,25.44,25.44,25.44,25.44,0
BC-C,16 Jan 2023,24.68,24.68,24.68,24.68,0
BCAT,16 Jan 2023,14.77,14.77,14.77,14.77,0
BCC,16 Jan 2023,70.69,70.69,70.69,70.69,0
BCE,16 Jan 2023,46.66,46.66,46.66,46.66,0
BCH,16 Jan 2023,20.6,20.6,20.6,20.6,0
BCO,16 Jan 2023,62.62,62.62,62.62,62.62,0
BCS,16 Jan 2023,8.96,8.96,8.96,8.96,0
BCSF,16 Jan 2023,13.3,13.3,13.3,13.3,0
BCX,16 Jan 2023,10.23,10.23,10.23,10.23,0
BDC,16 Jan 2023,80.99,80.99,80.99,80.99,0
BDJ,16 Jan 2023,9.13,9.13,9.13,9.13,0
BDN,16 Jan 2023,6.55,6.55,6.55,6.55,0
BDX,16 Jan 2023,255.85,255.85,255.85,255.85,0
BE,16 Jan 2023,23.17,23.17,23.17,23.17,0
BEDU,16 Jan 2023,2.42,2.42,2.42,2.42,0
BEKE,16 Jan 2023,19.66,19.66,19.66,19.66,0
BEN,16 Jan 2023,30.07,30.07,30.07,30.07,0
BEP,16 Jan 2023,28.48,28.48,28.48,28.48,0
BEP-A,16 Jan 2023,19.16,19.16,19.16,19.16,0
BEPC,16 Jan 2023,30.63,30.63,30.63,30.63,0
BEPH,16 Jan 2023,16.06,16.06,16.06,16.06,0
BEPI,16 Jan 2023,16.92,16.92,16.92,16.92,0
BERY,16 Jan 2023,61.55,61.55,61.55,61.55,0
BEST,16 Jan 2023,0.82,0.82,0.82,0.82,0
BF.A,16 Jan 2023,67.25,67.25,67.25,67.25,0
BF.B,16 Jan 2023,67.07,67.07,67.07,67.07,0
BFA.U,16 Jan 2023,10.31,10.31,10.31,10.31,0
BFA.W,16 Jan 2023,0.08,0.08,0.08,0.08,0
BFAC,16 Jan 2023,10.29,10.29,10.29,10.29,0
BFAM,16 Jan 2023,73.59,73.59,73.59,73.59,0
BFH,16 Jan 2023,38.34,38.34,38.34,38.34,0
BFK,16 Jan 2023,10.37,10.37,10.37,10.37,0
BFL.W,16 Jan 2023,0.265,0.265,0.265,0.265,0
BFLY,16 Jan 2023,2.43,2.43,2.43,2.43,0
BFS,16 Jan 2023,41.3,41.3,41.3,41.3,0
BFS-D,16 Jan 2023,21.63,21.63,21.63,21.63,0
BFS-E,16 Jan 2023,20.77,20.77,20.77,20.77,0
BFZ,16 Jan 2023,11.17,11.17,11.17,11.17,0
BG,16 Jan 2023,100.42,100.42,100.42,100.42,0
BGB,16 Jan 2023,11.08,11.08,11.08,11.08,0
BGH,16 Jan 2023,13.62,13.62,13.62,13.62,0
BGR,16 Jan 2023,12.68,12.68,12.68,12.68,0
BGS,16 Jan 2023,13.84,13.84,13.84,13.84,0
BGSF,16 Jan 2023,15.82,15.82,15.82,15.82,0
BGT,16 Jan 2023,11.3,11.3,11.3,11.3,0
BGX,16 Jan 2023,11.26,11.26,11.26,11.26,0
BGY,16 Jan 2023,5.34,5.34,5.34,5.34,0
BH,16 Jan 2023,147.84,147.84,147.84,147.84,0
BH.A,16 Jan 2023,726.97,726.97,726.97,726.97,0
BHC,16 Jan 2023,7.5,7.5,7.5,7.5,0
BHE,16 Jan 2023,28.71,28.71,28.71,28.71,0
BHG,16 Jan 2023,0.9209,0.9209,0.9209,0.9209,0
BHI.W,16 Jan 2023,0.21,0.21,0.21,0.21,0
BHIL,16 Jan 2023,2.42,2.42,2.42,2.42,0
BHK,16 Jan 2023,11.17,11.17,11.17,11.17,0
BHLB,16 Jan 2023,30.79,30.79,30.79,30.79,0
BHP,16 Jan 2023,69.28,69.28,69.28,69.28,0
BHR,16 Jan 2023,4.79,4.79,4.79,4.79,0
BHR-B,16 Jan 2023,16.3899,16.3899,16.3899,16.3899,0
BHR-D,16 Jan 2023,23.9999,23.9999,23.9999,23.9999,0
BHV,16 Jan 2023,11.82,11.82,11.82,11.82,0
BHVN,16 Jan 2023,18.7,18.7,18.7,18.7,0
BIG,16 Jan 2023,18.18,18.18,18.18,18.18,0
BIGZ,16 Jan 2023,7.52,7.52,7.52,7.52,0
BILL,16 Jan 2023,103.31,103.31,103.31,103.31,0
BIO,16 Jan 2023,455.2,455.2,455.2,455.2,0
BIP,16 Jan 2023,34.53,34.53,34.53,34.53,0
BIP-A,16 Jan 2023,18.2307,18.2307,18.2307,18.2307,0
BIP-B,16 Jan 2023,17.562,17.562,17.562,17.562,0
BIPC,16 Jan 2023,43.31,43.31,43.31,43.31,0
BIPH,16 Jan 2023,17.94,17.94,17.94,17.94,0
BIPI,16 Jan 2023,18.4,18.4,18.4,18.4,0
BIT,16 Jan 2023,14.69,14.69,14.69,14.69,0
BJ,16 Jan 2023,69.05,69.05,69.05,69.05,0
BK,16 Jan 2023,49.03,49.03,49.03,49.03,0
BKD,16 Jan 2023,2.73,2.73,2.73,2.73,0
BKDT,16 Jan 2023,44.85,44.85,44.85,44.85,0
BKE,16 Jan 2023,45.08,45.08,45.08,45.08,0
BKH,16 Jan 2023,72.78,72.78,72.78,72.78,0
BKK.W,16 Jan 2023,0.29,0.29,0.29,0.29,0
BKKT,16 Jan 2023,2.05,2.05,2.05,2.05,0
BKN,16 Jan 2023,12.23,12.23,12.23,12.23,0
BKS.W,16 Jan 2023,0.15,0.15,0.15,0.15,0
BKSY,16 Jan 2023,1.86,1.86,1.86,1.86,0
BKT,16 Jan 2023,13.06,13.06,13.06,13.06,0
BKU,16 Jan 2023,35.22,35.22,35.22,35.22,0
BLCO,16 Jan 2023,16.59,16.59,16.59,16.59,0
BLD,16 Jan 2023,186.29,186.29,186.29,186.29,0
BLDR,16 Jan 2023,71.93,71.93,71.93,71.93,0
BLE,16 Jan 2023,10.79,10.79,10.79,10.79,0
BLK,16 Jan 2023,753.99,753.99,753.99,753.99,0
BLND,16 Jan 2023,1.54,1.54,1.54,1.54,0
BLW,16 Jan 2023,13.61,13.61,13.61,13.61,0
BLX,16 Jan 2023,17.14,17.14,17.14,17.14,0
BMA,16 Jan 2023,20.56,20.56,20.56,20.56,0
BMA.U,16 Jan 2023,10.27,10.27,10.27,10.27,0
BMA.W,16 Jan 2023,0.0531,0.0531,0.0531,0.0531,0
BMAC,16 Jan 2023,10.24,10.24,10.24,10.24,0
BME,16 Jan 2023,43.18,43.18,43.18,43.18,0
BMEZ,16 Jan 2023,16.26,16.26,16.26,16.26,0
BMI,16 Jan 2023,116.07,116.07,116.07,116.07,0
BML-G,16 Jan 2023,19.8406,19.8406,19.8406,19.8406,0
BML-H,16 Jan 2023,19.9999,19.9999,19.9999,19.9999,0
BML-J,16 Jan 2023,20.203,20.203,20.203,20.203,0
BML-L,16 Jan 2023,20.4,20.4,20.4,20.4,0
BMN,16 Jan 2023,24.8,24.8,24.8,24.8,0
BMO,16 Jan 2023,97.95,97.95,97.95,97.95,0
BMY,16 Jan 2023,72.51,72.51,72.51,72.51,0
BN,16 Jan 2023,35.58,35.58,35.58,35.58,0
BNED,16 Jan 2023,2.11,2.11,2.11,2.11,0
BNH,16 Jan 2023,17.63,17.63,17.63,17.63,0
BNJ,16 Jan 2023,17.13,17.13,17.13,17.13,0
BNL,16 Jan 2023,17.51,17.51,17.51,17.51,0
BNRE,16 Jan 2023,35.7,35.7,35.7,35.7,0
BNS,16 Jan 2023,51.65,51.65,51.65,51.65,0
BNY,16 Jan 2023,10.62,10.62,10.62,10.62,0
BOA.U,16 Jan 2023,9.91,9.91,9.91,9.91,0
BOA.W,16 Jan 2023,0.2501,0.2501,0.2501,0.2501,0
BOAC,16 Jan 2023,9.76,9.76,9.76,9.76,0
BOC,16 Jan 2023,28.07,28.07,28.07,28.07,0
BOD.W,16 Jan 2023,0.0846,0.0846,0.0846,0.0846,0
BODY,16 Jan 2023,0.688,0.688,0.688,0.688,0
BOE,16 Jan 2023,10.19,10.19,10.19,10.19,0
