Symbol,Date,Open,High,Low,Close,Volume
AGM-C,26 Oct 2023,24.76,24.7601,24.72,24.72,2500
AGM-D,26 Oct 2023,20.59,20.594,20.26,20.4,2800
AGM-E,26 Oct 2023,20.85,20.93,20.7588,20.85,1200
AGM-F,26 Oct 2023,19.23,19.4999,19.0001,19.49,1700
AGM-G,26 Oct 2023,18,18.25,18,18,2800
AGM.A,26 Oct 2023,112.39,112.39,112.39,112.39,300
AGO,26 Oct 2023,60.48,61.98,60.01,60.91,213700
AGR,26 Oct 2023,30.25,30.25,28.82,29.6,1593200
AGRO,26 Oct 2023,10.84,11.02,10.72,10.91,616800
AGS,26 Oct 2023,7.29,7.3,7.05,7.11,131800
AGTI,26 Oct 2023,5.14,5.42,5.085,5.39,492000
AGX,26 Oct 2023,44.54,45.1194,44.27,44.78,86300
AHH,26 Oct 2023,10.05,10.201,10.03,10.12,303700
AHH-A,26 Oct 2023,19.8163,20.4799,19.6348,19.6348,2200
AHL-C,26 Oct 2023,25.1,25.22,25.062,25.0901,11000
AHL-D,26 Oct 2023,17.11,17.3018,17.0363,17.3018,3600
AHL-E,26 Oct 2023,16.25,16.5799,16.19,16.22,25500
AHT,26 Oct 2023,2.11,2.1393,2.03,2.05,233400
AHT-D,26 Oct 2023,12.32,12.68,11.9201,12.68,6000
AHT-F,26 Oct 2023,10.76,10.99,9.83,10.14,5200
AHT-G,26 Oct 2023,13.36,13.36,13.36,13.36,800
AHT-H,26 Oct 2023,9.64,10.4925,9.64,10.4925,800
AHT-I,26 Oct 2023,10.6,10.6044,10.14,10.49,1600
AI,26 Oct 2023,24.43,25.9,24.43,25.31,6013900
AIC,26 Oct 2023,24.11,24.1101,23.9232,24.03,4600
AIF,26 Oct 2023,12.51,12.62,12.49,12.52,80100
AIG,26 Oct 2023,60.96,61.91,60.79,60.85,2788200
AIG-A,26 Oct 2023,21.86,22.11,21.77,21.79,36100
AIN,26 Oct 2023,80.64,81.53,80.3,80.68,85500
AIO,26 Oct 2023,15.31,15.53,15.1,15.16,119300
AIR,26 Oct 2023,57.66,58.63,57.3401,58.04,102100
AIRC,26 Oct 2023,30.41,30.72,29.89,29.98,765100
AIT,26 Oct 2023,153.03,158.33,151,154.97,267600
AIU,26 Oct 2023,1.0003,1.03,1.0003,1.03,1800
AIV,26 Oct 2023,6.08,6.21,5.93,5.95,1158900
AIZ,26 Oct 2023,149.58,151,148.56,148.71,326500
AIZN,26 Oct 2023,18.36,18.75,17.7945,18.47,12700
AJG,26 Oct 2023,231.28,233.795,229.76,229.89,1220400
AJX,26 Oct 2023,4.2,4.34,4.2,4.22,257300
AJXA,26 Oct 2023,23.99,24.01,23.98,23.98,4400
AKA,26 Oct 2023,7.38,7.39,6.54,6.58,16100
AKO.A,26 Oct 2023,10.55,10.65,8.6301,10.14,13400
AKO.B,26 Oct 2023,11.89,12.02,11.49,11.59,19900
AKR,26 Oct 2023,13.49,13.86,13.49,13.73,588400
AL,26 Oct 2023,33.93,34.35,33.46,33.9,1260900
AL-A,26 Oct 2023,23.75,23.9297,23.75,23.8,8400
ALB,26 Oct 2023,136.39,138.95,134.675,135.21,2272200
ALC,26 Oct 2023,70.51,70.56,69.44,69.64,856700
ALCC,26 Oct 2023,10.29,10.33,10.27,10.32,97100
ALE,26 Oct 2023,53.88,54.46,53.62,53.78,295300
ALEX,26 Oct 2023,15.78,16.13,15.76,16.03,202100
ALG,26 Oct 2023,162.9,163.34,161.47,161.99,30300
ALIT,26 Oct 2023,6.67,6.74,6.61,6.72,2580400
ALK,26 Oct 2023,31.61,32.22,31.16,31.77,3191300
ALL,26 Oct 2023,125.59,126.56,124.88,125.62,1828000
ALL-B,26 Oct 2023,25.84,25.8435,25.75,25.75,10600
ALL-H,26 Oct 2023,19.24,19.64,19.2,19.34,67400
ALL-I,26 Oct 2023,18.4,18.58,18.38,18.56,26900
ALL-J,26 Oct 2023,25.55,25.765,25.55,25.68,61500
ALLE,26 Oct 2023,97.53,98.25,96.72,97.25,812300
ALLG,26 Oct 2023,1.63,1.71,1.61,1.66,23300
ALLY,26 Oct 2023,23.45,23.8,23.26,23.55,4322600
ALSN,26 Oct 2023,52.1,54.27,51.1,51.25,2269900
ALT-A,26 Oct 2023,25.9799,25.98,25.57,25.755,6200
ALTG,26 Oct 2023,9.35,9.41,8.9,9.28,947500
ALUR,26 Oct 2023,4.51,4.81,4.28,4.41,38100
ALV,26 Oct 2023,97.4,97.59,94.29,95.28,1269700
ALX,26 Oct 2023,185.26,185.26,182.18,184,7900
AM,26 Oct 2023,12.29,12.54,12.12,12.36,3634500
AMB.T,26 Oct 2023,0.05,0.0699,0.0449,0.06,44000
AMBC,26 Oct 2023,11.63,11.92,11.57,11.7,407700
AMBP,26 Oct 2023,2.92,3.185,2.8,3.14,4376100
AMC,26 Oct 2023,9.34,9.47,9.08,9.23,12472700
AMCR,26 Oct 2023,8.54,8.7179,8.53,8.68,10259000
AME,26 Oct 2023,141.4,141.91,139.69,139.84,810600
AMG,26 Oct 2023,121.9,124.12,121.9,123.08,166400
AMH,26 Oct 2023,32.7,32.74,31.75,32.1,3755800
AMH-G,26 Oct 2023,21.54,21.54,21.4865,21.495,700
AMH-H,26 Oct 2023,22.6026,22.77,22.6026,22.6109,800
AMK,26 Oct 2023,23.22,23.5,23.2,23.36,67400
AMN,26 Oct 2023,74.03,76.18,73.62,75.63,452200
AMP,26 Oct 2023,307.57,326.26,307.57,316.34,995500
AMP.V,26 Oct 2023,0.18,0.19,0.145,0.16,78900
AMPS,26 Oct 2023,5.17,5.425,5.12,5.21,760500
AMPX,26 Oct 2023,3.05,3.055,2.67,2.7,197500
AMPY,26 Oct 2023,7.01,7.13,6.88,7.09,394500
AMR,26 Oct 2023,218.26,224.3124,216.7579,220.39,141500
AMRC,26 Oct 2023,28.35,28.7,27.07,27.46,420000
AMRX,26 Oct 2023,3.92,3.93,3.79,3.83,850700
AMT,26 Oct 2023,163,177.22,162.5503,175.06,5013400
AMTB,26 Oct 2023,17.43,18.04,17.43,17.92,50200
AMTD,26 Oct 2023,0.78,0.88,0.77,0.7864,209600
AMWL,26 Oct 2023,1.02,1.07,0.985,1.05,1373400
AMX,26 Oct 2023,16.52,16.94,16.52,16.79,1847300
AN,26 Oct 2023,129.33,131.88,128.3,130.42,813400
ANET,26 Oct 2023,180,183.57,168.25,169.82,5404100
ANF,26 Oct 2023,61.35,61.57,59,59.85,1213200
ANVS,26 Oct 2023,8.1,8.77,8.04,8.31,30300
AOD,26 Oct 2023,7.08,7.11,7.02,7.02,371800
AOMR,26 Oct 2023,8.13,8.52,7.98,8.3,69200
AON,26 Oct 2023,320.24,327.68,319.36,319.71,1059600
AORT,26 Oct 2023,12.52,12.67,12.36,12.5,162900
AOS,26 Oct 2023,66.44,70.12,65.2,69.12,2186400
AP,26 Oct 2023,2.69,2.7,2.64,2.64,10800
APAM,26 Oct 2023,32.29,33.17,32.29,32.84,493400
APD,26 Oct 2023,276.1,279.75,275.6,277.66,745000
APG,26 Oct 2023,25.22,25.67,25.05,25.44,1379900
APGB,26 Oct 2023,10.58,10.58,10.58,10.58,100
APH,26 Oct 2023,80.55,81.09,79.46,80.2,4086100
APLE,26 Oct 2023,15.4,15.625,15.309,15.44,1889900
APO,26 Oct 2023,81.2,83.21,80.662,81.02,2024400
APO-A,26 Oct 2023,50.43,51.18,49.84,49.96,95400
APOS,26 Oct 2023,25.59,25.71,25.53,25.57,48900
APTV,26 Oct 2023,90.01,91.38,89.1,89.39,2305800
AQN,26 Oct 2023,5.05,5.135,5.02,5.06,3881900
AQNA,26 Oct 2023,25.06,25.14,25.06,25.1,5700
AQNB,26 Oct 2023,24.44,24.49,24.1501,24.23,35300
AQNU,26 Oct 2023,18.5,18.95,18.5,18.75,66300
AR,26 Oct 2023,27.46,30.145,26.75,29.47,10589300
ARC,26 Oct 2023,2.8,2.86,2.77,2.8,73200
ARCH,26 Oct 2023,153,155.91,147.31,151.94,704700
ARCO,26 Oct 2023,9.22,9.385,9.195,9.24,650600
ARDC,26 Oct 2023,11.95,12,11.86,11.88,62400
ARE,26 Oct 2023,92.5,94.77,92.15,94,1107100
ARES,26 Oct 2023,101.21,103,101.21,101.59,866000
ARG-A,26 Oct 2023,22.47,22.6795,22.4,22.45,14000
ARGD,26 Oct 2023,20.957,20.957,20.41,20.77,6700
ARGO,26 Oct 2023,29.82,29.86,29.8,29.81,413000
ARI,26 Oct 2023,9.31,9.53,9.31,9.41,664300
ARIS,26 Oct 2023,8.08,8.24,7.83,8,291000
ARL,26 Oct 2023,12.75,12.75,12.2,12.35,2700
ARLO,26 Oct 2023,8.63,8.69,8.08,8.12,1054600
ARMK,26 Oct 2023,26.44,27.025,26.44,26.71,3956000
AROC,26 Oct 2023,12.71,12.81,12.535,12.71,852800
ARR,26 Oct 2023,14.09,14.53,13.63,13.91,3608800
ARR-C,26 Oct 2023,18.44,19.0373,18.1659,18.18,13400
ARW,26 Oct 2023,110.87,112.59,110.5,112.3,519000
ASA,26 Oct 2023,13.55,13.6,13.47,13.5,104200
ASAI,26 Oct 2023,11.56,11.95,11.49,11.7,770900
ASAN,26 Oct 2023,18.2,18.48,17.63,18.21,2316500
ASB,26 Oct 2023,15.59,16.51,15.59,16.23,2658200
ASB-E,26 Oct 2023,17.16,17.25,17.1337,17.25,2400
ASB-F,26 Oct 2023,16.49,16.83,16.49,16.7,5700
ASBA,26 Oct 2023,19.25,19.5499,19.1762,19.45,21400
ASC,26 Oct 2023,13.68,13.83,13.45,13.66,398800
ASG,26 Oct 2023,4.51,4.57,4.47,4.5,329700
ASGI,26 Oct 2023,15.14,15.2548,15.0588,15.12,87700
ASGN,26 Oct 2023,80.74,83.39,77.37,82.01,624400
ASH,26 Oct 2023,75.41,76.23,75.18,75.83,255100
ASIX,26 Oct 2023,27.48,28.28,27.415,28.06,149200
ASPN,26 Oct 2023,8.26,8.34,7.58,7.74,1052100
ASR,26 Oct 2023,208.8,212.61,208.22,210.31,56700
ASX,26 Oct 2023,7.42,7.575,7.38,7.4,4864400
ATC-D,26 Oct 2023,23.66,23.91,23.66,23.9,1700
ATC-H,26 Oct 2023,22.6,22.6,22,22.25,5900
ATC-I,26 Oct 2023,25.02,25.02,24.98,24.98,19200
ATEN,26 Oct 2023,11.17,11.24,10.88,10.95,617000
ATGE,26 Oct 2023,45.18,45.18,41.89,43.15,344800
ATH-A,26 Oct 2023,20.37,20.4493,20.3,20.38,22200
ATH-B,26 Oct 2023,18.6,18.65,18.5201,18.635,24500
ATH-C,26 Oct 2023,23.62,23.62,23.4,23.45,9300
ATH-D,26 Oct 2023,15.86,16.1,15.83,16.1,25700
ATH-E,26 Oct 2023,24.59,24.75,24.4023,24.564,11100
ATHM,26 Oct 2023,27.45,27.66,26.85,26.96,365500
ATI,26 Oct 2023,36.65,38.47,36.65,37.71,1808900
ATIP,26 Oct 2023,7.28,7.4,7.21,7.23,2300
ATKR,26 Oct 2023,125.08,126.75,122.54,124.05,279100
ATMU,26 Oct 2023,19.94,20.19,19.125,19.21,585300
ATO,26 Oct 2023,108.47,110,108.3199,108.76,790300
ATR,26 Oct 2023,121.26,125.39,121.26,123.43,576000
ATS,26 Oct 2023,35.02,35.31,34.13,34.39,105700
ATUS,26 Oct 2023,2.89,2.98,2.82,2.86,3012800
AU,26 Oct 2023,19.11,19.29,18.76,19.17,2671300
AUB,26 Oct 2023,27.93,28.64,27.93,28.23,250800
AUB-A,26 Oct 2023,19.54,20,19.41,19.41,11400
AVA,26 Oct 2023,31.88,32.27,31.855,32.15,449800
AVAL,26 Oct 2023,2.3,2.4,2.28,2.32,16300
AVB,26 Oct 2023,166.14,169.78,164.74,167.78,1336800
AVD,26 Oct 2023,8.98,9.17,8.93,8.98,564700
AVK,26 Oct 2023,9.4,9.42,9.3,9.33,95200
AVNS,26 Oct 2023,17.82,18.01,17.48,17.64,277700
AVNT,26 Oct 2023,31.65,31.84,31.29,31.52,297000
AVTR,26 Oct 2023,19.37,19.66,19.22,19.52,15949100
AVY,26 Oct 2023,165.59,172.46,165.2112,170.85,619100
AWF,26 Oct 2023,9.2,9.28,9.2,9.23,136600
AWI,26 Oct 2023,73.44,74.33,72.7,73.23,419200
AWK,26 Oct 2023,117.12,119.09,116.98,118.02,966500
AWP,26 Oct 2023,3.12,3.21,3.062,3.18,409000
AWR,26 Oct 2023,77.21,78.87,77.15,78.52,135400
AX,26 Oct 2023,36.45,37.92,36.06,37.83,1194900
AXL,26 Oct 2023,7.36,7.42,7.08,7.15,1459100
AXP,26 Oct 2023,143.37,144.91,142.99,143.34,3377900
AXR,26 Oct 2023,16.95,16.95,16.44,16.5,2900
AXS,26 Oct 2023,56.13,56.75,55.86,56.11,445900
AXS-E,26 Oct 2023,19.79,20.0482,19.79,20.03,12200
AXTA,26 Oct 2023,25.48,26.025,25.48,25.72,2426800
AYI,26 Oct 2023,159.62,161.42,158.82,159.11,481600
AYX,26 Oct 2023,31,31.58,30.54,31.36,1153400
AZEK,26 Oct 2023,25.41,25.829,25.13,25.42,1502500
AZO,26 Oct 2023,2452.2,2489.18,2445.765,2450.73,150000
AZUL,26 Oct 2023,7.88,8.1,7.815,7.99,2175200
AZZ,26 Oct 2023,45.87,47.06,45.675,46.57,103800
B,26 Oct 2023,30.82,31.13,29.79,29.98,669300
BA,26 Oct 2023,177.11,182.95,176.53,179.09,6961800
BABA,26 Oct 2023,81.26,83.09,81.2,82.51,13010300
BAC,26 Oct 2023,25.49,26.36,25.4442,26.12,60921000
BAC-B,26 Oct 2023,23.16,23.2496,23.15,23.18,60800
BAC-E,26 Oct 2023,19.97,20.12,19.97,20.05,8400
BAC-K,26 Oct 2023,22.16,22.2099,22.08,22.12,74500
BAC-L,26 Oct 2023,1046.66,1061.03,1044.25,1061.03,9000
BAC-M,26 Oct 2023,20.82,20.925,20.82,20.91,87000
BAC-N,26 Oct 2023,19.44,19.54,19.4,19.42,99300
BAC-O,26 Oct 2023,16.83,16.9,16.8,16.87,50200
BAC-P,26 Oct 2023,15.93,15.95,15.802,15.9,14100
BAC-Q,26 Oct 2023,16.53,16.62,16.4,16.52,61200
BAC-S,26 Oct 2023,18.48,18.5129,18.4,18.4486,18400
BAH,26 Oct 2023,119.4,121.73,119.4,121.35,1317900
BAK,26 Oct 2023,7.1,7.14,6.9925,7.1,335200
BALL,26 Oct 2023,45.54,47.47,45.495,47,3368100
BALY,26 Oct 2023,8.12,8.65,7.8,8.64,699300
BAM,26 Oct 2023,29.66,30.05,29.46,29.65,1749700
BANC,26 Oct 2023,10.71,11.21,10.71,11.16,2427200
BAP,26 Oct 2023,127.42,129.86,125.88,128.02,206200
BARK,26 Oct 2023,1,1.07,1,1.04,415000
BAX,26 Oct 2023,32,32.665,31.89,32.45,5123100
BB,26 Oct 2023,3.46,3.51,3.34,3.44,5837100
BBA.W,26 Oct 2023,0.34,0.3683,0.3345,0.3372,39800
BBAI,26 Oct 2023,1.31,1.33,1.26,1.27,936900
BBAR,26 Oct 2023,4.1,4.24,4.07,4.23,655900
BBD,26 Oct 2023,2.85,2.93,2.845,2.92,31503700
BBDC,26 Oct 2023,8.68,8.81,8.68,8.75,261200
BBDO,26 Oct 2023,2.51,2.63,2.51,2.63,17700
BBN,26 Oct 2023,14.39,14.6109,14.39,14.58,212700
BBU,26 Oct 2023,13.64,13.64,12.89,12.89,13200
BBUC,26 Oct 2023,15.26,15.26,14.44,14.5,45100
BBVA,26 Oct 2023,7.83,7.85,7.7825,7.82,796800
BBW,26 Oct 2023,24.57,24.8,24.23,24.49,186200
BBWI,26 Oct 2023,27.5,28.87,27.3,28.69,3641400
BBY,26 Oct 2023,67.21,67.655,66.07,66.11,2080700
BC,26 Oct 2023,70.58,70.68,66.47,67.92,1282400
BC-A,26 Oct 2023,22.6,22.9,22.502,22.62,5300
BC-B,26 Oct 2023,23.06,23.5,23.06,23.45,8900
BC-C,26 Oct 2023,22.41,22.62,22.26,22.26,7000
BCAT,26 Oct 2023,13.86,13.88,13.72,13.79,295100
BCC,26 Oct 2023,90.62,91.65,89.3,90.81,200900
BCE,26 Oct 2023,36.91,37.2529,36.85,37.13,1881200
BCH,26 Oct 2023,19.7,19.775,19.42,19.53,56600
BCO,26 Oct 2023,68.32,68.4,66.22,66.27,264800
BCS,26 Oct 2023,6.43,6.47,6.36,6.42,14095000
BCSF,26 Oct 2023,14.65,14.89,14.65,14.74,109200
BCX,26 Oct 2023,8.69,8.71,8.66,8.67,198100
BDC,26 Oct 2023,69.37,71.61,68.86,71.32,562200
BDJ,26 Oct 2023,7.08,7.09,6.905,6.92,1123300
BDN,26 Oct 2023,3.82,3.92,3.68,3.77,2518900
BDX,26 Oct 2023,254.48,256.38,253.31,254.18,634100
BE,26 Oct 2023,11.43,11.61,10.53,10.86,5416200
BEDU,26 Oct 2023,1.17,1.17,1.1,1.1,500
BEKE,26 Oct 2023,15.29,15.7,15.25,15.3,4874700
BEN,26 Oct 2023,22.15,22.98,22.15,22.75,4498600
BEP,26 Oct 2023,22.34,22.6,21.82,21.94,366900
BEP-A,26 Oct 2023,16.2,16.2,16,16,8400
BEPC,26 Oct 2023,24.01,24.36,23.66,23.74,945400
BEPH,26 Oct 2023,13.82,13.88,13.31,13.36,17500
BEPI,26 Oct 2023,14.17,14.43,14.0621,14.22,14400
BERY,26 Oct 2023,54.18,55.57,53.92,54.98,833900
BEST,26 Oct 2023,2.14,2.14,2.11,2.14,40500
BF.A,26 Oct 2023,57.34,57.77,57.18,57.37,59100
BF.B,26 Oct 2023,56.42,56.94,55.91,55.96,1372100
BFAC,26 Oct 2023,10.83,10.84,10.82,10.83,395900
BFAM,26 Oct 2023,74.71,74.93,73.055,73.31,590400
BFH,26 Oct 2023,28.4,29.5384,27.26,27.46,1241900
BFK,26 Oct 2023,8.55,8.66,8.55,8.62,140500
BFL.W,26 Oct 2023,0.06,0.06,0.037,0.0398,9000
BFLY,26 Oct 2023,0.9052,0.923,0.81,0.8269,1037800
BFS,26 Oct 2023,33.99,34.75,33.99,34.75,54800
BFS-D,26 Oct 2023,19.35,19.35,19.1,19.2,4100
BFS-E,26 Oct 2023,18.91,18.91,18.7,18.9,1900
BFZ,26 Oct 2023,9.99,9.99,9.8607,9.93,49700
BG,26 Oct 2023,104.99,108.27,103.84,106.38,1876100
BGB,26 Oct 2023,10.55,10.61,10.54,10.54,191200
BGH,26 Oct 2023,11.98,12.04,11.96,12.04,84800
BGR,26 Oct 2023,12.56,12.6499,12.5,12.55,97100
BGS,26 Oct 2023,8.48,8.81,8.48,8.71,789900
BGSF,26 Oct 2023,9.37,9.47,9.0503,9.31,3900
BGT,26 Oct 2023,11.32,11.4,11.25,11.27,84800
BGX,26 Oct 2023,10.95,11.0096,10.92,10.93,26600
BGY,26 Oct 2023,4.76,4.77,4.71,4.72,365400
BH,26 Oct 2023,146.78,148.39,144,145.14,3400
BHC,26 Oct 2023,6.86,6.93,6.68,6.73,1964500
BHE,26 Oct 2023,23.08,24.17,23,23.98,173200
BHG,26 Oct 2023,7.14,7.2199,6.785,7.09,20900
BHI.W,26 Oct 2023,0.0257,0.0331,0.0257,0.0331,6500
BHIL,26 Oct 2023,0.27,0.27,0.2402,0.2409,326100
BHK,26 Oct 2023,9.12,9.19,9.099,9.18,206000
BHLB,26 Oct 2023,18.87,19.72,18.87,19.57,191400
BHP,26 Oct 2023,56.64,57.06,56.22,56.72,2770900
BHR,26 Oct 2023,2.76,2.84,2.72,2.73,278300
BHR-B,26 Oct 2023,11.46,11.63,10.635,11.36,13600
BHR-D,26 Oct 2023,16,16.8099,15.9,15.9,4800
BHV,26 Oct 2023,8.9,8.94,8.85,8.94,8700
BHVN,26 Oct 2023,27.61,28.8,27.61,27.99,1089300
BIG,26 Oct 2023,4.32,4.46,4.17,4.43,741000
BIGZ,26 Oct 2023,6.32,6.39,6.2728,6.29,1215600
BILL,26 Oct 2023,92.4,93.48,88.0913,90.19,2720600
BIO,26 Oct 2023,289.8,292.765,285.7,291.53,377900
BIP,26 Oct 2023,22.38,22.86,22.03,22.5,980400
BIP-A,26 Oct 2023,16.24,16.2401,15.33,15.47,14200
BIP-B,26 Oct 2023,15.45,15.45,14.905,15.11,27100
BIPC,26 Oct 2023,27.7,28.11,26.94,27.03,2056200
BIPH,26 Oct 2023,15.1459,15.1459,15.03,15.06,4300
BIPI,26 Oct 2023,15.26,15.32,15.1,15.1,17300
BIRK,26 Oct 2023,39.2,39.3999,38.38,38.55,442300
BIT,26 Oct 2023,13.74,13.79,13.72,13.77,56000
BJ,26 Oct 2023,70.33,71.04,69.98,70.47,1050000
BK,26 Oct 2023,41.44,42.525,41.435,42.12,5049400
BKD,26 Oct 2023,3.82,4.02,3.78,3.98,1249400
BKDT,26 Oct 2023,56.59,58.47,56.59,58.47,1000
BKE,26 Oct 2023,34.21,34.295,33.735,34.05,226100
BKH,26 Oct 2023,48.63,49.5,48.55,49.03,355700
BKKT,26 Oct 2023,1.01,1.04,0.99,0.992,970400
BKN,26 Oct 2023,9.65,9.67,9.62,9.65,42500
BKS.W,26 Oct 2023,0.0701,0.08,0.0701,0.08,2000
BKSY,26 Oct 2023,1.31,1.495,1.31,1.49,869700
BKT,26 Oct 2023,10.66,10.71,10.55,10.56,112000
BKU,26 Oct 2023,21.53,22.27,21.53,22.1,1075100
BLCO,26 Oct 2023,16.25,16.38,15.77,15.9,567200
BLD,26 Oct 2023,220.32,224.1,218.52,221.45,222600
BLDR,26 Oct 2023,107.65,108.72,105.81,107.12,1442400
BLE,26 Oct 2023,8.77,8.8701,8.77,8.84,73400
BLK,26 Oct 2023,607.19,617.89,606.494,607.07,856500
BLND,26 Oct 2023,1.22,1.22,1.15,1.21,280600
BLW,26 Oct 2023,12.46,12.5099,12.4,12.45,59800
BLX,26 Oct 2023,21.15,21.6599,21.15,21.46,100400
BMA,26 Oct 2023,18.88,19.75,18.8,19.54,184100
BMA.U,26 Oct 2023,11,11,11,11,100
BMAC,26 Oct 2023,10.65,10.66,10.64,10.65,1319100
BME,26 Oct 2023,36,36.216,35.8,35.8,38000
BMEZ,26 Oct 2023,13.31,13.35,13.22,13.26,448400
BMI,26 Oct 2023,138.9,140.48,136.91,137.63,128800
BML-G,26 Oct 2023,20.59,20.6,20.55,20.5994,5300
BML-H,26 Oct 2023,20.44,20.47,20.34,20.44,170600
BML-J,26 Oct 2023,20.8,21.05,20.8,20.83,13200
BML-L,26 Oct 2023,20.62,20.69,20.5463,20.69,11700
BMN,26 Oct 2023,22.33,22.65,22.17,22.5,18100
BMO,26 Oct 2023,75.83,77.34,75.83,76.69,2807500
