Symbol,Date,Open,High,Low,Close,Volume
AMBP,23 Feb 2023,5.05,5.26,4.88,5.12,3702000
AMC,23 Feb 2023,6.29,6.65,5.91,6.23,42144200
AMCR,23 Feb 2023,11.15,11.325,11.14,11.3,10815900
AME,23 Feb 2023,141.94,143.285,140.51,142.77,1100600
AMG,23 Feb 2023,162.05,162.92,159.43,159.86,161200
AMH,23 Feb 2023,33.01,33.07,32.535,32.86,1325200
AMH-G,23 Feb 2023,23.12,23.25,23.12,23.25,2100
AMH-H,23 Feb 2023,24.7,24.85,24.7,24.85,13200
AMK,23 Feb 2023,28.79,30.72,27.5,30.4,752300
AMN,23 Feb 2023,94,95.34,91.475,92.39,948000
AMP,23 Feb 2023,342.42,344.83,335.82,339.09,415800
AMP.V,23 Feb 2023,0.28,0.3205,0.275,0.3,13200
AMPS,23 Feb 2023,7.06,7.08,6.84,6.88,955500
AMPX,23 Feb 2023,6.26,6.26,6.08,6.24,77700
AMPY,23 Feb 2023,8.12,8.26,7.925,8.09,317000
AMR,23 Feb 2023,162.84,169.88,156.27,160.17,316300
AMRC,23 Feb 2023,52.28,53.1,51.31,52.33,229900
AMRX,23 Feb 2023,2.26,2.26,2.17,2.23,707500
AMT,23 Feb 2023,201.25,203.96,200,201.96,3234000
AMTD,23 Feb 2023,1.64,1.66,1.62,1.62,146600
AMWL,23 Feb 2023,3.25,3.26,2.9,3.12,3827000
AMX,23 Feb 2023,20.62,20.74,20.3601,20.52,1659900
AN,23 Feb 2023,144.94,145.4759,140.365,141.86,631600
ANET,23 Feb 2023,137.86,140.35,134.195,136.84,1583100
ANF,23 Feb 2023,29.31,29.575,28.29,28.96,1421000
ANVS,23 Feb 2023,17.8379,17.8379,16.34,16.9,29700
AOD,23 Feb 2023,8.2,8.2,8.08,8.17,181700
AOMR,23 Feb 2023,6.72,7.1,6.71,7.02,114200
AON,23 Feb 2023,305.54,306.97,301.7,304.48,590000
AORT,23 Feb 2023,13.63,13.66,13.155,13.39,92800
AOS,23 Feb 2023,65.93,66.15,64.93,65.81,809900
AP,23 Feb 2023,2.76,2.93,2.76,2.88,9300
APAM,23 Feb 2023,33.88,34.003,33.1,33.5,569300
APD,23 Feb 2023,279.17,280.71,273.92,279.72,1377300
APG,23 Feb 2023,23.02,23.56,22.7901,23.48,1154600
APG.W,23 Feb 2023,0.1761,0.2276,0.1761,0.2276,1000
APGB,23 Feb 2023,10.14,10.16,10.14,10.155,13600
APH,23 Feb 2023,77.92,77.99,76.59,77.64,2292500
APLE,23 Feb 2023,16.7,16.965,16.525,16.92,1106900
APO,23 Feb 2023,71.06,72.23,70.8,71.21,2191500
APRN,23 Feb 2023,0.944,0.979,0.8725,0.91,2210200
APTV,23 Feb 2023,116.97,117.7299,113.84,116.44,1441300
AQN,23 Feb 2023,7.8,7.92,7.75,7.91,5146600
AQNA,23 Feb 2023,24.28,24.63,24.28,24.41,7800
AQNB,23 Feb 2023,22.83,23.0599,22.83,22.84,17400
AQNU,23 Feb 2023,28.65,28.96,28.382,28.87,20600
AR,23 Feb 2023,25.63,25.95,25.04,25.46,6833900
ARC,23 Feb 2023,3.3,3.54,3.3,3.45,142500
ARCH,23 Feb 2023,155.67,157.4,150.41,150.98,259500
ARCO,23 Feb 2023,8.54,8.65,8.45,8.55,840800
ARDC,23 Feb 2023,12.42,12.5978,12.42,12.56,56800
ARE,23 Feb 2023,157.21,157.915,154.045,155.81,608700
ARES,23 Feb 2023,81.7,82.21,80.8,81.97,633800
ARG-A,23 Feb 2023,24.1,24.1,23.72,23.91,18800
ARGD,23 Feb 2023,22.15,22.78,22.0001,22.7007,24100
ARGO,23 Feb 2023,29.21,29.26,29.15,29.25,649000
ARI,23 Feb 2023,11.76,11.88,11.575,11.81,860100
ARIS,23 Feb 2023,13.89,13.92,13.64,13.76,129200
ARL,23 Feb 2023,26.6,26.6,25.125,25.75,6100
ARLO,23 Feb 2023,4.03,4.06,3.885,3.96,653500
ARMK,23 Feb 2023,37.72,38.07,37.24,37.93,1985400
AROC,23 Feb 2023,10.12,10.44,10.045,10.41,1749500
ARR,23 Feb 2023,5.7,5.73,5.63,5.7,4738000
ARR-C,23 Feb 2023,20.63,20.81,20.53,20.63,15000
ARW,23 Feb 2023,121.04,121.31,117.91,119.39,275100
ASA,23 Feb 2023,14.43,14.45,14.12,14.19,44000
ASAI,23 Feb 2023,18.36,18.42,17.97,18.36,115400
ASAN,23 Feb 2023,15.31,15.375,14.59,15.24,1816900
ASB,23 Feb 2023,23.27,23.485,23.02,23.36,761300
ASB-E,23 Feb 2023,24.81,24.9,24.22,24.88,3500
ASB-F,23 Feb 2023,22.59,23.01,22.4801,22.99,6000
ASC,23 Feb 2023,18.03,18.7799,18.02,18.26,1274300
ASG,23 Feb 2023,5.3,5.3,5.19,5.28,75900
ASGI,23 Feb 2023,17.97,18.04,17.7,17.86,16800
ASGN,23 Feb 2023,89.85,90.44,88.25,89.55,137100
ASH,23 Feb 2023,102.64,103.425,101.12,102.49,346700
ASIX,23 Feb 2023,41.79,42.45,41.33,41.98,124200
ASPN,23 Feb 2023,11.32,11.71,10.81,11.32,673900
ASR,23 Feb 2023,280.72,282.7,279.55,281.27,34200
ASX,23 Feb 2023,7.14,7.24,7.1,7.19,5989400
ATC-D,23 Feb 2023,22.82,23.4,22.81,23.12,2700
ATC-H,23 Feb 2023,22.6,22.6,22.22,22.3428,15100
ATC-I,23 Feb 2023,23.82,24.41,23.8003,24.1362,5200
ATEN,23 Feb 2023,14.91,15.05,14.65,14.82,347300
ATGE,23 Feb 2023,40.25,41.11,39.86,40.01,224200
ATH-A,23 Feb 2023,24.68,24.97,24.45,24.81,28100
ATH-B,23 Feb 2023,21.6,21.77,21.3,21.72,18200
ATH-C,23 Feb 2023,25.25,25.44,25.08,25.39,21500
ATH-D,23 Feb 2023,18.82,19.14,18.72,19.105,15900
ATH-E,23 Feb 2023,26.46,26.46,26.32,26.38,16500
ATHM,23 Feb 2023,32.69,33,31.06,31.53,549200
ATI,23 Feb 2023,40.39,41.06,39.96,40.44,946000
ATIP,23 Feb 2023,0.3708,0.4152,0.3333,0.3508,608500
ATKR,23 Feb 2023,142.89,143.84,140.88,142.8,239700
ATO,23 Feb 2023,116.11,116.78,115.4,116.15,541000
ATR,23 Feb 2023,114.81,115.555,113.08,114.56,196400
ATUS,23 Feb 2023,4.59,4.65,3.88,4.18,9050300
AU,23 Feb 2023,17.14,17.275,16.875,17.1,3402000
AUB,23 Feb 2023,37.76,38.06,37.46,37.64,143100
AUB-A,23 Feb 2023,25.2,25.6799,25.1,25.2399,10300
AVA,23 Feb 2023,41.72,42,41.42,41.69,840800
AVAL,23 Feb 2023,2.34,2.34,2.28,2.31,76900
AVB,23 Feb 2023,177.43,178.93,175.705,177.83,577400
AVD,23 Feb 2023,20.24,20.57,19.97,20.1,145800
AVK,23 Feb 2023,12.3,12.43,12.27,12.39,60100
AVNS,23 Feb 2023,29.37,29.4099,28.815,29.3,174000
AVNT,23 Feb 2023,42.31,42.51,41.285,42.06,361700
AVTR,23 Feb 2023,24.12,24.72,23.99,24.59,6128700
AVY,23 Feb 2023,183.16,185,179.82,181.74,985200
AWF,23 Feb 2023,9.94,10.07,9.93,10.03,232800
AWI,23 Feb 2023,79.9,80.91,78.78,80.08,397200
AWK,23 Feb 2023,147,147.36,143.55,143.86,1018100
AWP,23 Feb 2023,4.23,4.26,4.19,4.2,214400
AWR,23 Feb 2023,93.21,94.04,90.98,91.94,111400
AX,23 Feb 2023,47.87,48.27,46.93,47.71,194300
AXL,23 Feb 2023,8.81,8.875,8.315,8.63,1150200
AXP,23 Feb 2023,175.24,176.6,172.855,175.14,2575300
AXR,23 Feb 2023,12.26,12.7899,12.2,12.55,13800
AXS,23 Feb 2023,61.41,61.8125,59.875,60.8,827200
AXS-E,23 Feb 2023,22.05,22.2,21.89,22.1665,23100
AXTA,23 Feb 2023,28.96,29.08,28.39,28.79,1331100
AYI,23 Feb 2023,192.81,194.025,190.96,193.46,146600
AYX,23 Feb 2023,67.93,68.22,66.32,67.08,730100
AZEK,23 Feb 2023,24.11,24.23,23.685,24.16,1651500
AZO,23 Feb 2023,2555.28,2575.29,2538.48,2571.46,105900
AZUL,23 Feb 2023,4.37,4.43,4.21,4.25,2582300
AZZ,23 Feb 2023,40.65,40.76,39.54,40.27,128400
B,23 Feb 2023,43.12,43.43,42.65,43,167600
BA,23 Feb 2023,207.45,209.692,205.76,208.13,4139300
BABA,23 Feb 2023,100.1,100.47,92.13,94.16,40482900
BAC,23 Feb 2023,34.4,34.6,33.8594,34.26,28487900
BAC-B,23 Feb 2023,25.08,25.12,24.99,25.08,101300
BAC-E,23 Feb 2023,20.82,21.02,20.82,20.95,15400
BAC-K,23 Feb 2023,24.85,25.07,24.8003,25.04,91800
BAC-L,23 Feb 2023,1199.05,1210.13,1191.5,1207.39,2900
BAC-M,23 Feb 2023,23.24,23.53,23.2,23.53,104800
BAC-N,23 Feb 2023,21.86,22.08,21.8,22.06,150400
BAC-O,23 Feb 2023,19.05,19.3,19.02,19.3,56600
BAC-P,23 Feb 2023,18.34,18.45,18.19,18.45,46200
BAC-Q,23 Feb 2023,18.38,18.565,18.35,18.5375,50100
BAC-S,23 Feb 2023,20.53,20.7,20.5,20.62,43500
BAH,23 Feb 2023,97.29,97.5909,95.61,95.92,732600
BAK,23 Feb 2023,7.84,7.9599,7.66,7.91,1056800
BALL,23 Feb 2023,57.5,57.75,56.48,57.51,1975900
BALY,23 Feb 2023,20.07,20.29,19.22,19.48,270400
BAM,23 Feb 2023,34.65,34.745,33.67,34.06,2108800
BANC,23 Feb 2023,17.8,17.88,17.54,17.74,481000
BAP,23 Feb 2023,131.06,131.69,129.05,129.05,358300
BAR.W,23 Feb 2023,0.23,0.239,0.23,0.239,4300
BARK,23 Feb 2023,1.44,1.45,1.35,1.38,1142500
BAX,23 Feb 2023,40.64,41.04,40.06,40.51,5099800
BB,23 Feb 2023,3.91,3.95,3.8,3.86,4333400
BBA.W,23 Feb 2023,0.34,0.3714,0.29,0.29,95900
BBAI,23 Feb 2023,3.66,3.8379,3.4,3.42,3740400
BBAR,23 Feb 2023,4.61,4.82,4.61,4.79,485800
BBD,23 Feb 2023,2.74,2.76,2.69,2.71,27864200
BBDC,23 Feb 2023,8.65,8.71,8.61,8.66,333200
BBDO,23 Feb 2023,2.37,2.4,2.35,2.38,15500
BBN,23 Feb 2023,17.31,17.48,17.27,17.42,227600
BBU,23 Feb 2023,18.3,18.3,17.84,17.84,16800
BBUC,23 Feb 2023,20.07,20.07,19.61,19.65,23700
BBVA,23 Feb 2023,7.44,7.46,7.4,7.44,1376300
BBW,23 Feb 2023,22.15,22.22,21.5,21.71,219700
BBWI,23 Feb 2023,39.4,44.14,39.22,43.56,8966600
BBY,23 Feb 2023,83.24,83.86,82.044,83,1743900
BC,23 Feb 2023,88.7,89,87,88.39,506800
BC-A,23 Feb 2023,25.41,25.6,25.41,25.6,5400
BC-B,23 Feb 2023,25.45,25.65,25.44,25.47,2700
BC-C,23 Feb 2023,25.5,25.6,24.92,25.59,9900
BCAT,23 Feb 2023,14.88,14.96,14.735,14.85,285400
BCC,23 Feb 2023,71.63,72.5,70.41,71.55,413800
BCE,23 Feb 2023,45.07,45.21,44.55,44.92,931900
BCH,23 Feb 2023,21.46,21.58,21.34,21.38,113300
BCO,23 Feb 2023,69.85,69.85,64.4201,65.95,382300
BCS,23 Feb 2023,8.41,8.425,8.25,8.32,5932100
BCSF,23 Feb 2023,12.8,13.26,12.8,13.14,196800
BCX,23 Feb 2023,10.07,10.105,9.9401,9.97,136500
BDC,23 Feb 2023,84.47,85.6467,78.07,84.12,851600
BDJ,23 Feb 2023,9.02,9.0401,8.9149,8.99,332200
BDN,23 Feb 2023,6.24,6.2817,6.09,6.22,1625500
BDX,23 Feb 2023,239.41,241.46,238.595,239.72,752900
BE,23 Feb 2023,22.91,22.96,21.95,22.38,1361800
BEDU,23 Feb 2023,2.92,2.97,2.87,2.93,11700
BEKE,23 Feb 2023,19.55,19.57,18.5825,18.85,4466300
BEN,23 Feb 2023,30.06,30.2299,29.33,29.76,1947400
BEP,23 Feb 2023,27.35,27.44,26.62,26.96,327400
BEP-A,23 Feb 2023,20.08,20.36,20,20.1173,2500
BEPC,23 Feb 2023,29.3,29.41,28.4029,28.67,691000
BEPH,23 Feb 2023,16.32,16.5299,16.168,16.51,12100
BEPI,23 Feb 2023,17.22,17.28,17,17.28,3000
BERY,23 Feb 2023,61.51,61.84,60.42,61.23,1128100
BEST,23 Feb 2023,0.6968,0.702,0.65,0.699,275900
BF.A,23 Feb 2023,65.28,65.45,64.8157,65.28,10100
BF.B,23 Feb 2023,65.39,65.51,64.78,65.15,558700
BFA.U,23 Feb 2023,10.4991,10.4991,10.4991,10.4991,100
BFAC,23 Feb 2023,10.38,10.38,10.38,10.38,27200
BFAM,23 Feb 2023,78.52,79.9,78.03,79.37,475100
BFH,23 Feb 2023,41.05,41.49,38.89,40.32,566700
BFK,23 Feb 2023,10.04,10.09,10.02,10.04,30500
BFL.W,23 Feb 2023,0.27,0.32,0.27,0.29,10600
BFLY,23 Feb 2023,2.32,2.34,2.21,2.28,1328800
BFS,23 Feb 2023,40.57,41.22,39.835,40.64,21300
BFS-D,23 Feb 2023,22.55,22.55,22.55,22.55,100
BFS-E,23 Feb 2023,21.82,22.27,21.82,22.27,3300
BFZ,23 Feb 2023,11.2,11.268,11.08,11.08,99000
BG,23 Feb 2023,98.72,99.641,97.79,98.42,608800
BGB,23 Feb 2023,10.87,10.91,10.85,10.86,103600
BGH,23 Feb 2023,13.4,13.505,13.37,13.49,32100
BGR,23 Feb 2023,12.65,12.755,12.515,12.6,46600
BGS,23 Feb 2023,12.45,12.61,11.99,12.48,1463700
BGSF,23 Feb 2023,15.12,15.15,14.98,14.99,10500
BGT,23 Feb 2023,11.39,11.45,11.36,11.44,45100
BGX,23 Feb 2023,11.3,11.3,11.23,11.25,32300
BGY,23 Feb 2023,5.45,5.45,5.3847,5.43,143500
BH,23 Feb 2023,173.58,174.97,171.35,173.38,3400
BH.A,23 Feb 2023,851.25,851.25,851.25,851.25,100
BHC,23 Feb 2023,8.99,10.23,8.9,9.85,19602800
BHE,23 Feb 2023,24.44,24.53,24.11,24.41,213700
BHG,23 Feb 2023,0.773,0.7799,0.73,0.7665,412900
BHI.W,23 Feb 2023,0.18,0.18,0.17,0.17,41700
BHIL,23 Feb 2023,2.23,2.285,2.17,2.26,488800
BHK,23 Feb 2023,10.76,10.84,10.75,10.79,126800
BHLB,23 Feb 2023,29.66,29.84,29.45,29.54,135200
BHP,23 Feb 2023,63.35,63.92,62.22,62.83,4134500
BHR,23 Feb 2023,4.87,5.12,4.83,5.09,396600
BHR-B,23 Feb 2023,17.155,17.2678,17.155,17.2678,600
BHR-D,23 Feb 2023,24.9001,24.9001,24.9,24.9001,900
BHV,23 Feb 2023,11.37,11.37,11.35,11.37,2200
BHVN,23 Feb 2023,15.24,15.87,15.19,15.59,912500
BIG,23 Feb 2023,15.9,15.9,14.59,14.93,1061200
BIGZ,23 Feb 2023,7.51,7.54,7.38,7.46,591400
BILL,23 Feb 2023,90.88,91.015,86.59,89.5,2057000
BIO,23 Feb 2023,481.22,487.15,476.5001,487,259000
BIP,23 Feb 2023,34.55,34.95,34,34.38,324700
BIP-A,23 Feb 2023,19.19,19.38,18.7102,19.38,4000
BIP-B,23 Feb 2023,18.71,18.95,18.59,18.95,6800
BIPC,23 Feb 2023,43.9,44.48,43.23,44.18,577000
BIPH,23 Feb 2023,18.18,18.41,18.18,18.36,7900
BIPI,23 Feb 2023,18.56,18.8219,18.2602,18.7001,4400
BIT,23 Feb 2023,14.88,15.15,14.81,15.01,110000
BJ,23 Feb 2023,74.29,74.56,72.756,73.54,783500
BK,23 Feb 2023,50.51,50.67,50.04,50.29,4337400
BKD,23 Feb 2023,3.4,3.57,3.25,3.34,4768700
BKDT,23 Feb 2023,50.88,50.88,50.88,50.88,20200
BKE,23 Feb 2023,40.96,41.02,40.45,40.81,320800
BKH,23 Feb 2023,63.06,63.5,62.1545,62.36,805400
BKK.W,23 Feb 2023,0.2788,0.28,0.1844,0.2345,18700
BKKT,23 Feb 2023,1.58,1.59,1.4369,1.48,1667500
BKN,23 Feb 2023,12.21,12.2153,12.015,12.04,52600
BKSY,23 Feb 2023,1.82,1.85,1.74,1.76,785200
BKT,23 Feb 2023,12.53,12.6343,12.5201,12.59,19200
BKU,23 Feb 2023,35.32,35.5,34.73,35.22,575600
BLCO,23 Feb 2023,17.85,18.62,17.6801,18.6,429700
BLD,23 Feb 2023,210,216.24,197.39,205.21,574000
BLDR,23 Feb 2023,79.28,80.17,78.18,80.01,1299900
BLE,23 Feb 2023,10.44,10.52,10.41,10.49,105900
BLK,23 Feb 2023,697.27,702.14,686.4707,691.84,614700
BLND,23 Feb 2023,1.71,1.71,1.6,1.62,930800
BLW,23 Feb 2023,13.19,13.4,13.17,13.37,108700
BLX,23 Feb 2023,16.83,16.96,16.74,16.88,37200
BMA,23 Feb 2023,20.38,21,20.37,20.9,157800
BME,23 Feb 2023,42.31,42.38,42.0582,42.1,20100
BMEZ,23 Feb 2023,16.01,16.06,15.84,15.95,217800
BMI,23 Feb 2023,118.6,119.37,116.9,118.48,87200
BML-G,23 Feb 2023,20.98,21.11,20.98,21.08,14800
BML-H,23 Feb 2023,20.84,21.0799,20.7301,20.82,4600
BML-J,23 Feb 2023,20.91,20.98,20.82,20.92,31700
BML-L,23 Feb 2023,20.7,20.9499,20.58,20.82,57800
BMN,23 Feb 2023,24.98,25,24.98,25,4200
BMO,23 Feb 2023,97.53,97.68,95.88,96.28,488900
BMY,23 Feb 2023,71.38,71.98,70.89,71.4,5459800
BN,23 Feb 2023,34.23,34.55,33.73,34.12,2222600
BNED,23 Feb 2023,2.23,2.23,2.155,2.21,93800
BNH,23 Feb 2023,17.87,18.1835,17.87,17.95,16600
BNJ,23 Feb 2023,16.72,17.04,16.72,16.8226,5700
BNL,23 Feb 2023,17.76,18.03,17.55,17.83,651200
BNRE,23 Feb 2023,34.51,35.47,33.78,34.05,12700
